Gina Raimondo,10000,49999
Sheldon Whitehouse,6000,18994
Jorge Elorza 2018,3000,14997
NowThis Politics,2109,4218
Allan Fung,1000,5998
Rhode Island Votes,1000,4999
Erase The Hate,756,1890
Dave Rosa 4 Bristol County Commissioner,311,1820
Swing Left,188,986
Donald J. Trump,182,5986
Beto O'Rourke,71,355
World Wildlife Fund,59,293
International Rescue Committee,58,293
Jay Gonzalez,45,223
Democrats,36,173
4ocean,34,67
Penzeys Spices,28,162
Dianne Feinstein,28,138
Giving Brush,19,58
Joe Kennedy III,18,75
National Republican Congressional Committee,17,172
The Daily Show,16,32
Klean Kanteen,15,76
Science for Humans and Freedom Institute,15,40
Independent Voter,13,65
Josh Gottheimer for Congress,7,15
Strong Women Society,6,58
Bird + Stone,6,41
Claire McCaskill,6,12
Sharice for Congress,5,26
AARP AAPI Community,5,26
Human Rights Campaign,4,22
Liuba Grechen Shirley-Congress,3,63
Heifer International,3,33
Human Rights Watch,3,27
Buffy Wicks,3,19
Take On America With OZY,3,17
Earth.com,3,17
The Wilderness Society,3,16
Jewish Voice Ministries International,3,14
Chris Murphy,3,13
GOP,2,3010
America with Eric Bolling,2,1008
Phil Bredesen,2,57
LifeDaily,2,23
California Labor Federation,2,4
CREDO Mobile,1,27
Proud Right Winger,1,9
MoveOn,1,9
Concealed Online,1,5
Joe Courtney for Congress,1,4
FreedomWorks,1,4
Dallas Safari Club,1,4
VOTE David A. Quiroa State Representative District 73,0,2997
Rebecca Schiff,0,1998
Lisa Baldelli-Hunt for Mayor,0,1998
Joe Solomon for Mayor,0,1998
Jessica de la Cruz for Senate 23,0,1998
Deb Rowley for State Rep - Narragansett / SK,0,1998
Auditor Suzanne Bump,0,1267
Solar Rebate,0,999
Rodney A Barber Independent Candidate for Pawtucket City Council At Large,0,999
Representative Nick Mattiello,0,999
Renu Englehart for E.G. Town Council,0,999
MedicareSupplement.com,0,999
McKee for Rhode Island,0,999
Luis-Daniel Muñoz for R.I. Governor,0,999
"Karen Cioffi, Westerly Town Councilor",0,999
James Diossa,0,999
Cliff Notes by Mike Clifford,0,999
Charlestown Citizens Alliance,0,999
Patricia Morgan,0,937
Dr. Michael Fine,0,799
"John Donegan for Cranston City Council, Ward 3",0,676
"Becca Rausch for MA State Senate - Norfolk, Bristol, and Middlesex",0,375
Katie Porter,0,250
PrintedKicks,0,174
Statchen 2018,0,123
FloridaStrong,0,102
CARE,0,92
Oceana,0,62
Clearing out the Clutter,0,57
Ro Khanna,0,56
Democratic Party,0,53
UltimateStraw,0,43
EMILY's List,0,38
Ocean Conservancy,0,33
Progress NC Votes,0,32
Jason Adler for State Representative,0,31
No Kid Hungry,0,24
Chris Pappas for Congress,0,24
Working Families Party,0,18
Ben & Jerry's,0,17
Intersections,0,15
Stand Up America,0,14
Doctors Without Borders/ Médecins Sans Frontières (MSF),0,10
ACLU,0,10
I Love My Freedom,0,8
92nd Street Y,0,8
Riaz Patel,0,7
Indivisible Guide,0,7
Emerson College Polling,0,6
Turning Point USA,0,5
Lebowski Lovers,0,5
Ken Summers for State Representative,0,5
Michael Knowles,0,3
National Domestic Workers Alliance,0,2
Michigan Leadership Committee,0,2
CRTV Tonight with Gavin McInnes,0,2
45th President Donald J. Trump,0,2
Solar Energy Today,0,1
Galvanize America,0,1
