American Energy Alliance,212879
the National Association of REALTORS®,200000
"Our Next America, Inc.",200000
John Turner for Texas Campaign,200000
City of Dallas,200000
United Farm Workers Foundation,100000
UnidosUS Action Fund,100000
U.S. Representative Will Hurd,100000
San Antonio Firefighters,100000
Rita Lucido for Texas Senate,100000
NRATV,100000
Liberty Watch Magazine,100000
Hotze Health & Wellness Center,100000
Conservative Republicans of Texas,100000
CRTXNews,100000
American Steel Kings,100000
"Clarissa Silva Campaign, Patricia Deaton, Treasurer, P.O. Box 532225, Harlingen, Texas 78553, in voluntary with the Fair Campaigns Practices Act.",99993
Business Roundtable,66400
Organization for Competitive Markets,56923
WOMEN VOTE!,50000
Turning Point USA,50000
The Republican Party of Texas,50000
Southern Poverty Law Center,50000
National Shooting Sports Foundation,50000
March For Our Lives,50000
Let Us Vote Austin SPAC,50000
Law Office of Fernando Dubove,50000
Crush Cruz,50000
CLUB FOR GROWTH ACTION IS RESPONSIBLE FOR THE CONTENT OF THIS ADVERTISING. PAID FOR BY CLUB FOR GROWTH ACTION. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE. CLUBFORGROWTHACTION.ORG,50000
ESAFund and not authorized by any candidate or candidate's committee.,48245
NRA Women,47564
U.S. Chamber of Commerce,46838
"The Commonwealth Fund, a nonpartisan organization",32790
Porter for Congress,28974
NowThis,25027
The Explore Offshore Coalition,24936
Avaaz,17862
Levi Strauss & Co.,17691
America's Navy,17021
Airbnb,16881
Marcellus Shale Coalition,15940
Trump Train News,15343
UPROXX,15139
Blackburn Tennessee Victory Fund,14327
Dropkick Memes,13864
Hulu,12735
National Association of Home Builders,12103
Boeing,10209
Hillsdale College,10067
the Progressive Change Campaign Committee PAC and not authorized by any candidate or candidate's committee. Contributions to the PCCC are not deductible as charitable contributions for federal income tax purposes.,10000
"the Lincoln Goodwin Campaign. Pauline Adams, Treasurer.",10000
the Jack Morman Campaign,10000
the Houston Federation of Teachers ,10000
Zion Oil & Gas,10000
Zachary Group,10000
Williams Kherkher,10000
Welcome.us,10000
UTHealth ,10000
Tracy Gray for Judge,10000
Tom Steyer,10000
The Trey Blocker Show,10000
The Progressive Forum,10000
The Nature Conservancy,10000
The Auto Alliance,10000
Texas Young Democrats PAC,10000
Texas Cannabis Industry Association,10000
Texans for Dan Patrick,10000
Ted Cruz for Senate,10000
Tarrant Regional Transportation Coalition,10000
"TEAM HOPE (Basilio Villarreal, Eduardo Ramirez, Noe Castillo)",10000
Swati Joshi of DFW for Beto,10000
Support Pescadito Environmental Resource Center,10000
Stopping Traffic (Film),10000
Spectrum News,10000
Small Business & Entrepreneurship Council,10000
Sinclair Broadcast Group,10000
Show Up 2018,10000
Sharen Wilson for DA,10000
Seniors Speak Out,10000
San Antonio Police Officers Association,10000
San Antonio Metro Health ,10000
San Antonio First PAC,10000
SAFE 2 SAVE,10000
Ruben Becerra for Hays County Judge,10000
Roland Gutierrez Campaign,10000
Rio South Texas Economic Council,10000
Rick Walker ,10000
"Reform Austin, Inc. ",10000
Reform Austin Inc.,10000
Real Life Real Music Foundation,10000
Rachel's Action Network,10000
"Political advertising paid for by Scot G. Dollinger in compliance with the voluntary limits of the Texas Judicial Fairness Act, Scot Dollinger Treasurer",10000
Pol. Ad. Paid for by Victoria Neave Campaign,10000
Pol. Ad. Paid for by Kirk Watson Campaign.,10000
Pol. Ad. Jimmy Blacklock Campaign,10000
Planned Parenthood Federation of America,10000
Paid for by Americans for Prosperity,10000
"PETE SESSIONS FOR CONGRESS, ROY BAILEY, CHAIRMAN",10000
Nueces County Young Republicans,10000
North Central Texas Council,10000
National Loan Programs,10000
Nasica Tactical,10000
NTK Network,10000
Myrna G San Miguel Treasurer,10000
"McCaul for Congress, Inc.",10000
Mayes Middleton for State Representative,10000
Matt Piña for Texas Land Commission Campaign,10000
Marc Veasey for Congress,10000
"MO Research, Inc.",10000
Lone Star Project,10000
Lois W. Kolkhorst Campaign,10000
"Lira Bravo Law, PLLC",10000
Lincoln-Goldfinch Law,10000
Laura Morrison for Austin Mayor,10000
Kim Olson for Commissioner of Agriculture,10000
"Kazen for Judge Campaign, Melissa A. Kazen, Treasurer. 111 Soledad St., Suite 910, San Antonio, TX 78205.  In compliance with the voluntary limits of the Judicial Campaign Fairness Act.",10000
Kathaleen Wall for SREC SD 17,10000
"Justice Jennifer Caughey Campaign, David Sawyer, Treasurer, in compliance with the limitations of the Judicial Campaign Fairness Act",10000
John Carter For Congress,10000
Jimmy Blacklock Campaign ,10000
Jason Walker,10000
James Owen,10000
Jack Morman Campaign,10000
JOEY RIOS,10000
Institute for Policy Innovation,10000
Inspire Boerne Volunteers,10000
Hurd for Congress,10000
Human Rights Campaign,10000
Hamilton Vein Center,10000
Glenn Hegar Campaign,10000
Giovanni Capriglione,10000
Ginger Nelson for Mayor,10000
Gina Calanni for Texas House District 132,10000
Future in America,10000
Fuel Freedom Foundation,10000
Friends of Alex Karjeker,10000
Focus Texas,10000
Fernando Mancías for Judge of the 93rd District Court,10000
Feeding Texas,10000
Federation of American Hospitals,10000
Family Research Council,10000
Faith Johnson for DA,10000
FTC PAC,10000
Eduardo Soto PA & Eduardo Soto & Associates ,10000
"Ed Emmett Campaign, Tom Kennedy, Treasurer 2726 Bissonnet, Suite 240-144 Houston, TX 77005",10000
DoSomething,10000
Do512,10000
Danny Harrison for Texas Governor,10000
Culberson for Congress,10000
Corwyn Davis Campaign,10000
Conservatives for Collier Campaign,10000
Color Of Change,10000
