Save Idaho Horse Racing,23756
Swisher for Idaho,11000
Lynn Luker for Idaho,5000
Idaho Second Amendment Alliance,5000
Home Professionals,3000
Doug Zenner Nez Perce County Commissioner,2000
Cheddar,1586
Kalispel Tribe of Indians,1385
Sean Fay for Clerk,1000
Dan Hanks for Idaho,1000
National Republican Congressional Committee,802
Donald J. Trump,652
I Love You, America,360
Penzeys Spices,268
Heidi Heitkamp,117
Kamala Harris,100
American AF,92
Question PAC,78
4ocean,70
Environmental Defense Fund,59
Concealed Online,55
Great America PAC,54
Blue Wave,52
Federation for American Immigration Reform,47
Stand Up America,42
Elizabeth Warren,35
Proud Right Winger,34
Beto O'Rourke,34
Democrats,33
ACLU,33
Republicans for the Rule of Law,31
The Leadership Conference on Civil and Human Rights,30
Winning For Women,29
Be A Hero,28
dittymoji,27
Kirsten Gillibrand,26
Congressional Leadership Fund,22
CARE,17
AARP Advocates,17
MoveOn,13
Everytown for Gun Safety,13
The Western Journal,11
Kyrsten Sinema,11
End Citizens United,11
Bill Nelson,11
E. O. Wilson Biodiversity Foundation,10
UnitedVoice.com,9
PragerU,9
FloridaStrong,9
CRTV Tonight with Gavin McInnes,9
The Ben Shapiro Show,8
National Security Action,8
Lisa Brown,8
Jeff Merkley,8
Military Officers Association of America (MOAA),7
Swing Left,6
Shield Republic,6
National Network of Abortion Funds,6
Kialo,6
Heifer International,6
Janet Garrett for Congress,5
Indivisible Guide,4
Center for Biological Diversity,4
Build With Strength,4
Whatcom Wave,3
Politicon,3
Oxfam,3
Kiana Maria Sears,3
Our Flag Our Country,2
Chris Murphy,2
The Wilderness Society,1
Mayor Matt Hall,1
Jon Tester,1
Finance Watchdogs,1
United States Constitution,0
Tony Evers,0
Tom Steyer,0
Tina Smith,0
Texans for Natural Gas,0
Tammy Baldwin,0
Support The 2nd Amendment,0
South Dakotans for Progress,0
Sierra Club,0
Sharice for Congress,0
Rebecca For Idaho,0
Putting Women In Their Place,0
Power In Cooperation,0
Phil Bredesen,0
Oceana,0
National Popular Vote dot com,0
National Democratic Redistricting Committee,0
NRDC Action Fund,0
NRDC,0
Mercy Corps,0
MedicareSupplement.com,0
Klean Kanteen,0
Jamie McLeod-Skinner for Oregon,0
Independent Voter,0
In the Woods with Phil,0
Human Coalition,0
Giffords,0
FrackFeed,0
Fipple,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
David Baria for Mississippi,0
Dana Balter for Congress,0
Conservative Tribune,0
Collum for LT Governor,0
Civic Action Network,0
Catholic Relief Services,0
BJ Swanson for Latah County Treasurer,0
Armed American Supply,0
African Wildlife Foundation,0
