Clarissa for Oakland School Board,1000
Christopher Saenz for Baldwin Park City Council 2018,1000
Carmen Ramirez for Oxnard City Council,1000
Burton Brink For State Assembly, 49th District,1000
Ben Cantu for Manteca Mayor,1000
Apple Valley Professional Firefighters Association,1000
Andrew Grant,1000
Andres Ramos,1000
Alfred Twu for Berkeley City Council,1000
Airbnb Citizen,1000
Ahmad Zahra For Fullerton City Council District 5,1000
Nick Josefowitz for Supervisor, San Francisco, District 2,950
Indivisible Guide,948
Issue One,930
Claire McCaskill,929
Kyrsten Sinema,867
Peter G. Peterson Foundation,691
Penzeys Spices,654
Jewish Voice Ministries International,608
Ben Shapiro,576
The Western Journal,543
Bird + Stone,521
American AF,418
Goods Unite Us,408
Kirsten Gillibrand,348
Pi Yoga Pants,287
Stand Up America,285
Sierra Club,266
Science for Humans and Freedom Institute,260
Crime Survivors for Safety and Justice,244
USA for UNHCR,230
Allison Gilman For Judge,182
Planned Parenthood,136
Turning Point USA,128
Blue Wave,114
The Nib,112
United States Holocaust Memorial Museum,103
Facing History and Ourselves,97
Patriot Depot,86
NRDC Action Fund,82
End Citizens United,81
The News and Why It Matters,78
Swing Left,77
The Atlas Society,71
WhyHunger,69
Power In Cooperation,66
Old Gadfly,57
Healthy Montana Campaign,55
Resistance School,52
Facing Addiction with NCADD,47
Arkansans for Jobs and Justice,45
Ryan Hampton,44
Kerry Donovan,44
Janet Mills,40
Armed American Supply,38
Chris Murphy,30
Lesley for CU Regent,26
Larry Hogan,22
Kathy Hoffman,19
Jamie Santora for the 163rd,19
Vance Aloupis for State Representative,6
Jamie McLeod-Skinner for Oregon,6
Trumpiness,3
Circuit Court Judge Laura Cromwell,2
Ben Queen,1
World of Children,0
Working Families Party,0
Word Brothel,0
Winning For Women,0
West Davis Active Adult Community,0
WPA Intelligence,0
VoteTogether,0
Vote for Mark Murphy,0
Vote for Holly Woods Andreatta,0
Vote Tristen,0
Union Patriots,0
Tyler Fox, Atty.,0
Tony Evers,0
Tina Smith,0
Timothy Alcorn For City Council,0
Thenewmovement.org,0
The Santa Barbara & Ventura Colleges of Law,0
The Rutherford Institute,0
The Longshore Institute,0
The Leadership Conference on Civil and Human Rights,0
The Fight Magazine,0
The Beat of Life,0
Texans for Natural Gas,0
Tax March,0
Tammy Baldwin,0
THE TRUMP NETWORK,0
Susan Funk for City Council,0
Support The 2nd Amendment,0
Sonoma Land Trust,0
Shaun King,0
Sharice for Congress,0
Shane Smith: Parent in the 209,0
Self-Reliant Republic,0
Sean Quinlan for State House,0
Scott Schmidt Running For Assembly District 7,0
SaveClayton.org,0
Santa Fe Hills - San Marcos, CA,0
Santa Clara Valley Water District,0
San Mateo County Republican Party,0
San Antonio Professional Fire Fighters Association,0
Salvador Melendez for Montebello City Council 2018,0
SEIU Local 2015,0
Russian America TV,0
Rugged Roots,0
Roxie Theater,0
Ron Rowlett for Mayor,0
Robert Daulton for Fremont City Council,0
Robert Conklin for Petaluma City Council,0
Ro Khanna,0
Representative Steve Mentzer,0
Real Justice,0
Randy Walton for San Marcos City Council,0
Rainforest Action Network,0
RYAN BUNDY for Nevada,0
Quorum,0
Pursuit,0
Protect Niles,0
PowerLabs,0
Planned Parenthood Advocates of Michigan,0
Planned Parenthood Action,0
Phil Bredesen,0
Patiño for City Council,0
Pacific Grove Neighbors United,0
Oxfam,0
Overworked Moms,0
Our Flag Our Country,0
Ocean Conservancy,0
Oakland Education Association,0
No on Prop C,0
Nikki Fortunato Bas 4 Oakland,0
Nayeli for Oakland City Council, District 4,0
National Network of Abortion Funds,0
National Democratic Redistricting Committee,0
NRDC,0
NRA - National Rifle Association of America,0
Mitchell Advertising,0
Mike Sharble for Duarte City Council District 7,0
Michelle Figueredo-Wilson for City Council,0
Michael Dacquisto for Redding City Council,0
Mercy Corps,0
Matthew Guerra - Senior Investment Advisor,0
Matt Francois for Walnut Creek,0
Marta Cruz for Cloverdale,0
Mark Reed for Congress,0
Mark Pinsley,0
Marc 4 Mayor 2018,0
Maple Heights African American Gazette,0
Maggie's List,0
Louder with Crowder,0
LifeDaily,0
Liberate Laguna,0
Lessons from Military History,0
L.A. County Strong,0
Koreatown Youth and Community Center,0
Know Colorado,0
Ken Pfalzgraf Acton Agua Dulce School Board,0
Kasey Reynolds for Chico City Council,0
Karen Goh,0
JosephMorabito4Wildomar,0
John Russo for Mayor of Orange 2018,0
John R. Mayne for Stanislaus County District Attorney,0
John Horner for Morgan Hill Unified School Board,0
Joe Kennedy III,0
Jim Schooler for YV Town Council,0
Jessica Morse,0
Jessica Ancona for El Monte City Council,0
Jenny McAdams for Pacific Grove City Council,0
Jenny Kassan for Fremont City Council,0
Jenny Fitzgerald for CVUSD School Board,0
Jeff Coleman,0
James Thompson for Kansas,0
Jaclyn Moreno for Cosumnes CSD,0
In the Woods with Phil,0
I Am An Immigrant,0
Human Rights Campaign,0
Human Coalition,0
Headline Shirts,0
Greenpeace USA,0
Giffords,0
Freevolt SoCal,0
FrackFeed,0
Fix Politics Now,0
Fine USA,0
Finance Watchdogs,0
Fahria Khan for Fremont School Board,0
Ernesto Bejarano for ARUSD Board of Trustees 2018,0
Environmental Defense Fund,0
Energy Citizens,0
Elizabeth Warren,0
Edwin4Gavilan,0
Dr. Richard Vladovic,0
Dr. Kim Schrier,0
Dr. Alex Glew for CA Assembly District 24 in 2018,0
Doctor Alex Abogado,0
Dianne Martinez for City Council 2018,0
Diana Conti for College of Marin Board 2018,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
Death,0
David Baria for Mississippi,0
Dana Balter for Congress,0
Cullen Tiernan for Fremont City Council,0
Councilman Ray Buenaventura, Daly City Council,0
Council of Pakistan,0
Conservative Tribune,0
Conservation International,0
Co-ops Vote,0
ClearPath Action Fund,0
Cindy Goldberg for CVUSD School Board 2018,0
Cesar Zepeda for Richmond,0
California League of Conservation Voters,0
CRTV Tonight with Gavin McInnes,0
CLSA - California Life Sciences Association,0
CARE,0
CA 39 Voter Coalition,0
Build With Strength,0
Bill Nelson,0
Be Conscious. Be Kind.,0
Barbara Hamilton for Carlsbad,0
Autumn Burke,0
Association for Accessible Medicines,0
Andy Kim for Congress,0
Amnesty International USA,0
American Jewish World Service - AJWS,0
America Abandoned,0
Alton Wright,0
Aisha Wahab For City Council,0
