Alliance for a Better Minnesota,2576000
Jeff Johnson,1018000
Keith Ellison for Attorney General,349947
American Straw Poll,210000
Our Lives Our Vote,123000
Tina Smith,100000
Erik Paulsen,100000
Dean Phillips for Congress,96000
Angie Craig,35986
The Voter Participation Center,30683
Liberty Justice Center,20000
Everytown for Gun Safety,15045
Solar Energy Today,10000
Keep Them Accountable,10000
Julie Blaha for State Auditor,10000
DoSomething.org,10000
Cannon River Civic Center,10000
Peter McLaughlin,7000
MPR News,7000
PG for EP,5000
Freedom Club,5000
Dave Lislegard For MN House 6B,4000
Liftable Engagement Services,3000
Donald J. Trump,2597
Elizabeth Warren,2490
Democrats,2452
Beto O'Rourke,2129
Tarryl Clark for Commissioner,2000
Stefanie Jaquette for North Mankato City Council,2000
Lauren Crandall,2000
Bill Mars: Mayor of Shakopee,2000
Planned Parenthood Action,1957
Heidi Heitkamp,1832
PragerU,1085
National Republican Congressional Committee,1016
Transform Minnesota,1000
Stephen Browning for State Representative,1000
Re-elect Zehnder Fischer,1000
Re-Elect Judge Arlene Asencio Perkkio,1000
Phil Windschitl for Farmington City Council,1000
Minnesota Young Republicans,1000
Jason Kwiat for School Board,1000
Ian Todd for Congress,1000
Ian Oundo,1000
Gail Kulp for MN House,1000
Erik Mortensen For House,1000
Donzel Leggett,1000
DFL in Olmsted County,1000
Charlie Warner for Assembly,842
Invisible Innocence,708
RSCC,572
Penzeys Spices,310
Democratic Senatorial Campaign Committee (DSCC),295
The Leadership Conference on Civil and Human Rights,235
Concealed Online,215
The Nib,185
Winning For Women,154
Armed American Supply,149
Dennis Evenson For SD Senate  District 4,145
Pursuit,139
Turning Point USA,135
End Citizens United,134
Kamala Harris,130
dittymoji,124
ACLU,116
PolicyEd,107
CARE,88
Kialo,79
Mic Dispatch,65
Anna Caballero for Senate,55
Brian Kroshus for North Dakota,48
Patients For Affordable Drugs Action,45
Oxfam,41
Tony Evers,40
Josh Haeder for State Treasurer,35
American AF,34
Claire McCaskill,31
USA for UNHCR,29
The News and Why It Matters,26
Crime Survivors for Safety and Justice,25
United States Holocaust Memorial Museum,24
Shaun King,24
Be A Hero,24
Bill Nelson,22
Giving Brush,20
Rob Davidson for Congress,19
Oceana,19
NARAL Pro-Choice America,18
World Wildlife Fund,17
Swing Left,17
Kirsten Gillibrand,15
Environmental Defense Fund,15
Power In Cooperation,14
David Baria for Mississippi,14
Brandon Medenwald,14
Finance Watchdogs,13
CRTV Tonight with Gavin McInnes,12
Science for Humans and Freedom Institute,11
Tom Steyer,10
Every State For Israel,10
Chris Murphy,9
Military Officers Association of America (MOAA),8
LevinTV,8
JJ for JP,8
Ryan Nawrocki for Baltimore County Council,6
Shareblue Media,5
Representative Steve Mentzer,4
Lesley for CU Regent,4
2atees1,4
Texans for Natural Gas,3
Kathy Hoffman,3
Fentrice For Florida House District 63,3
Portside,2
Heritage Action for America,2
Carl DeMaio,2
Elect Judge Victoria McKay Kennison for Circuit Court Judge,1
Who Stole the American Dream?,0
WPA Intelligence,0
VoteYes4Success,0
VoteTogether,0
Time To Vote On Climate,0
The Western Journal,0
Tax March,0
Tammy Baldwin,0
Support The 2nd Amendment,0
Stand Up America,0
Speech Moves,0
Sharice for Congress,0
Save the Redwoods League,0
SD36 MNGOP,0
Resist Trump's agenda,0
Putting Women In Their Place,0
Politicon,0
Planned Parenthood Advocates of Michigan,0
Phil Bredesen,0
Pfizer,0
PETA (People for the Ethical Treatment of Animals),0
Ocean Conservancy,0
No Kid Hungry,0
National Network of Abortion Funds,0
National Democratic Redistricting Committee,0
NRDC Action Fund,0
NRDC,0
NRA - National Rifle Association of America,0
Muslim Legal Fund of America,0
MoveOn,0
Minnetrista governance blog,0
MinneMinds,0
Michelle Volk For City Council,0
Marla Vagts for MN House 58B,0
Mark for NL-S,0
Mark Haase for Hennepin County Attorney,0
Maresh For House,0
Marcus Almon for Ramsey County Judge,0
Lupe Valdez,0
Local Majority,0
Lessons from Military History,0
Kyrsten Sinema,0
Klean Kanteen,0
Kayla for Iowa,0
Karen Branden for MN House,0
Jim Hagedorn,0
Jeff Peterson for MN House 32B,0
Jeff Merkley,0
James Thompson for Kansas,0
Innocence Project,0
Indivisible Guide,0
I Am An Immigrant,0
Heifer International,0
George Marin for Mayor,0
Exclusive Apparel,0
Energy Citizens,0
Elect Braun for Woodbury,0
Democratic Party,0
Defenders of Wildlife,0
Dallas Pierson,0
Cory Booker,0
Cory Ann Ellis,0
Conservation Minnesota,0
Conservation International,0
Connie Bernardy,0
Congressional Leadership Fund,0
Committee to Rebuild Maine's Middle Class,0
Chuck Schauss for Wright County Commissioner,0
Change The Date,0
Care Voters of Minnesota,0
CD3 Republicans,0
Brenda Elmer for Moorhead Mayor,0
Blue Wave,0
Association for Accessible Medicines,0
Askov Finlayson,0
American Jewish World Service - AJWS,0
American Jewish World,0
