No on 103,452000
NO on 105,400000
No Cuts to Care: No on Measure 106,201000
Yes for Affordable Housing,42000
Alex Poythress for Medford City Council,12000
AARP Oregon,10994
Vote NO JVille Meals Tax,10000
US~Observer,10000
DoSomething.org,10000
Home Professionals,6000
Casey Kulla for Yamhill County Commissioner,6000
Alek Skarlatos for County Commissioner,6000
SEIU Local 49,5000
Katy for Coos,5000
Washington State Democratic Party,3585
Concealed Online,3113
Solar Rebate,3000
Flip 4 Clackamas,3000
Mark Meek,2000
Alyssa McConnel for Douglas County Commissioner,2000
Tom Steyer,1475
Conservative Gear,1433
Donald J. Trump,1309
NRDC,1031
Vote Crier For Marion County,1000
Ryan C. Johnson For Gresham City Council position  4,1000
Representative Pam Marsh,1000
Rachel's Action Network,1000
Oregon Wildlands,1000
Joe Buck for Metro,1000
James Cook for Deschutes,1000
Colm Willis,1000
Christine Lewis for Metro,1000
Jamie McLeod-Skinner for Oregon,997
Conservative Tribune,813
Oregon Executive Club,768
Judicial Watch,739
Kamala Harris,532
Claire McCaskill,498
United States Constitution,323
Stand Up America,322
Be A Hero,270
Klean Kanteen,236
The Nib,202
Planned Parenthood Action,199
Kirsten Gillibrand,178
Marggie Castellano for State Senate 36th District,156
Pi Yoga Pants,155
Oceana,148
Ben Shapiro,147
Democrats,132
PowerLabs,94
ACLU,64
The Western Journal,62
American AF,49
Question PAC,38
The Wilderness Society,36
Premium Care For Seniors,36
Indivisible Guide,36
Conservation International,36
Everytown for Gun Safety,35
Elizabeth Warren,30
Politicon,28
CARE,28
Greenpeace USA,27
Swing Left,26
Winning For Women,25
Sierra Club,24
E. O. Wilson Biodiversity Foundation,21
USA for UNHCR,20
Healthy Montana Campaign,20
Rappin For A Reason,inc.,19
Blue Wave,18
Angie Craig,18
World Wildlife Fund,15
PETA (People for the Ethical Treatment of Animals),15
Imprimis, a Publication of Hillsdale College,15
CRTV Tonight with Gavin McInnes,14
Sharice for Congress,12
Proud Right Winger,12
End Citizens United,12
Catholic Relief Services,11
Making America Great Again,10
Nine Line Apparel,8
Circa,8
Progress NC Votes,6
Texans for Natural Gas,5
Mayor Matt Hall,5
James Thompson for Kansas,5
Lesley for CU Regent,4
Will Robinson,2
Portside,2
National Network of Abortion Funds,2
Jill Norgaard for AZ House,1
Arkansans for Jobs and Justice,1
dittymoji,0
You Can Say Anything book,0
VoteTogether,0
VOTE Hetherington,0
Tina Smith,0
The Collective PAC,0
Tammy Baldwin,0
TAS Apparel,0
Support The 2nd Amendment,0
St. Martin's Press,0
Shaun King,0
Save the Redwoods League,0
Save Idaho Horse Racing,0
Resist Trump's agenda,0
Rachel Prusak,0
Portland Children's Levy,0
Planned Parenthood,0
Phone2Action,0
Pfizer,0
PSU College of Urban and Public Affairs,0
National Republican Congressional Committee,0
National Park Foundation,0
NRDC Action Fund,0
MoveOn,0
Mercy Corps,0
Marc Koller for Congress,0
Lupe Valdez,0
Louder with Crowder,0
Lisa Brown,0
LifeDaily,0
Lessons from Military History,0
Josh Harder,0
Joe Kennedy III,0
Jeff Merkley,0
Janet Garrett for Congress,0
I Am An Immigrant,0
Heifer International,0
Heidi Heitkamp,0
Great America PAC,0
Giving Brush,0
Geraldine For Florence,0
Gary Williams for Lane County Commissioner,0
Fred Upton,0
Finance Watchdogs,0
Exclusive Apparel,0
Environmental Defense Fund,0
Energy Citizens,0
Elect Jim Herndon Medford City Council Ward 2,0
Dr. Kim Schrier,0
Democratic Party,0
Deb Patterson,0
David Baria for Mississippi,0
Darren for Fairview,0
Colorado Democratic Party,0
ClearPath Action Fund,0
Care Voters of Minnesota,0
Bird + Stone,0
Bill Nelson,0
Armed American Supply,0
Animal Matters,0
American Jewish World Service - AJWS,0
