JB Pritzker,1158000
Illinois Working Together,200000
Fight Back,86000
Elect John Curtis,65000
Solar Energy Today,51000
Peter Roskam,41000
Illinois Farm Bureau,31999
McHenry YES,28000
Paul Stoddard for State Representative: IL-70,21000
Moving Danville Forward,16000
SEIU Healthcare Illinois & Indiana,15811
Dan Cronin,13000
Gary Seyring For Judge,11000
Solar Rebate,10000
Randy Hultgren,10000
Mayor David Gonzalez,10000
Elect Judge John Sanders,10000
David McSweeney,10000
Alliance for Climate Education,10000
I Love You, America,9998
Seth Lewis For State Senate,9000
Martin Tully for DuPage County Board - District 3,8000
Holly Kim for Lake County Treasurer,6000
Not My Lawyer,5000
NRDC,5000
Just Say No to Northpoint,5000
Jason Helland,5000
Elect E. Ryan Hall for Judge,5000
Dupage Young Republicans,5000
Dorothy Brown for Mayor,5000
Citizens for Linda Hudson 8th Ward Aldermanic Candidate,5000
Charters for Change,5000
Kevin Gaither for Congress,4995
Color Of Change,4881
John Legere,4497
The Voter Participation Center,4356
Sean Morrison for Cook County Commissioner,4000
Heidi Heitkamp,3864
Concealed Online,3840
Personal PAC,3000
Citizens for Hammond,3000
Donald J. Trump,2677
Penzeys Spices,2674
Greenpeace USA,2308
Save Harley Clarke,2000
People for Carlos,2000
Jen Gong-Gershowitz for State Representative,2000
Janice Schakowsky,2000
Bruce Rauner,2000
National Republican Congressional Committee,1674
Center for Biological Diversity,1671
End Citizens United,1286
Tom Steyer,1215
The Leadership Conference on Civil and Human Rights,1036
Vote Judge Carey Gill,1000
Tony DelGiorno,1000
Ryan FitzSimmons For LCA Board,1000
Pharmacists United for Truth and Transparency,1000
Kevin Hoerner for Judge,1000
Keith Ogle for Will County Board District 2,1000
Illinois Family Action,1000
Greg Hart,1000
Democratic Citizens Of Berwyn,1000
David Ormsby, Inc.,1000
Dan Caulkins for Illinois State Representative,1000
Chris Guy,1000
Brian Fengel for Peoria County Sheriff,1000
Blaine Wilhour for State Representative 107th District,1000
Adam Kinzinger,1000
Charles Brandon Brown for Jackson County Board Dist. 2,861
Planned Parenthood Action,603
The Nature Conservancy,527
Claire McCaskill,500
PragerU,499
MoveOn,438
Elizabeth Warren,381
ACLU,367
Janet Garrett for Congress,365
Klean Kanteen,353
Kamala Harris,323
4ocean,315
Marggie Castellano for State Senate 36th District,304
DefendArizona,303
Goods Unite Us,222
FloridaStrong,204
Democrats,194
Great America PAC,190
Kirsten Gillibrand,177
Peter G. Peterson Foundation,165
The Nib,161
MJ for Texas,159
ART Risk Financial and Insurance Solutions, Inc.,158
Progress NC Votes,138
Crime Survivors for Safety and Justice,124
Care Voters of Minnesota,118
Military Officers Association of America (MOAA),115
Shield Republic,83
Stand Up America,75
Swing Left,62
PolicyEd,56
We Can Solve This,54
National Network of Abortion Funds,54
USA for UNHCR,45
Kyrsten Sinema,44
Giving Brush,43
National Democratic Redistricting Committee,42
Planned Parenthood,40
Oxfam,40
NumbersUSA,35
Heifer International,34
Democratic Coalition Against Trump,33
Sierra Club,32
Fipple,31
Designs For Victory,31
Allan Kittleman,30
dittymoji,29
Giffords,29
Conservative Gear,28
Cort VanOstran for Congress,22
Chris Murphy,16
Boston Rescue Mission,16
Jill Norgaard for AZ House,11
Shea Roberts for Georgia,9
Kathy Hoffman,8
Indivisible Guide,8
Representative Steve Mentzer,5
Dana Young,5
Texans for Natural Gas,2
Working Families Party,0
Women's March Rockford,0
Winning For Women,0
Winnebago County State's Attorney Joe Bruscato,0
Voters Decide,0
VoteYes4Success,0
VoteTogether,0
Verity Speeks,0
United States Constitution,0
Tony Evers,0
Tom Chlystek For Illinois 82nd State Rep,0
Tina Smith,0
The Western Journal,0
The Rutherford Institute,0
The Right Way,0
The Joe Cozzo Show,0
Tammy Baldwin,0
Support The 2nd Amendment,0
State Representative Sheri Jesiel,0
Shine on 44th,0
Shaun King,0
Sharice for Congress,0
Science for Humans and Freedom Institute,0
Savehoot,0
Save the Redwoods League,0
Resist Trump's agenda,0
Renew Missouri,0
Real Justice,0
Rant Nation with Graham Allen,0
Power In Cooperation,0
Phone2Action,0
Phil Bredesen,0
Pfizer,0
PETA (People for the Ethical Treatment of Animals),0
Our Kids 1st - Our Schools Now,0
Oceana,0
No Kid Hungry,0
Nero for DuPage County Board - District 2,0
NRDC Action Fund,0
Mercy Corps,0
MedicareSupplement.com,0
March To The Polls Rockford,0
Maple Heights African American Gazette,0
Madison County Republicans,0
Lyndsay Bloomfield for McLean County Board - D9,0
Lindsay Parkhurst,0
LifeDaily,0
Lessons from Military History,0
Laura for Illinois - Senate District 9,0
Kevin B. Morrison for Cook County Commissioner,0
Kentucky Family Values,0
Jeff Merkley,0
Janice Marie Anderson,0
James Thompson for Kansas,0
Instagram,0
I Am An Immigrant,0
Human Coalition,0
Headline Shirts,0
FrackFeed,0
Fix Politics Now,0
Environmental Defense Fund,0
Energy Citizens,0
Elect Madison County Circuit Judge David W. Dugan,0
Elect Carolyn Blodgett,0
Eileen Dordek for Alderman 47th Ward,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
Dean Phillips for Congress,0
David Baria for Mississippi,0
Dave Seiler for 107th,0
Dana Balter for Congress,0
Conservative Tribune,0
Conservation International,0
Civic Action Network,0
Chris Miller for Treasurer,0
Change The Date,0
Carla Wyckoff Lake County Clerk,0
CRTV Tonight with Gavin McInnes,0
CARE,0
Brian Spencer for Pensacola Mayor,0
Bond County Democratic Central Committee,0
Blue Wave,0
Be A Hero,0
Armed American Supply,0
Andrew Proctor for Ward 5 Alderman,0
Andrew Lopinot for County Treasurer,0
Amnesty International USA,0
American AF,0
Amanda Biela: Candidate for Illinois State Representative,15th District,0
Alderman Gilbert Villegas,0
Ald. Edward M. Burke,0
African Wildlife Foundation,0
Adam Schiff,0
