Tailgate,200000,499999
The Munk Debates,157395,314789
Audible,126635,253269
Levi's,96009,240023
Chipotle Mexican Grill,94726,189451
War Against Racism,87403,218508
NAACP Legal Defense Fund,66107,132213
Indiana Secretary of State Connie Lawson,64959,129918
Southwest Environmental Center,64500,161250
Majority Forward,64279,128557
Movement Advancement Project,63126,126251
Global Citizen,60729,151822
Change California Now,56478,112955
Pennsylvania Department of Human Services,56218,140546
Philadelphians for a Fair Future,54206,108411
Seeker,53373,106745
New Arena,52044,130110
Virginia Truth,50983,127457
Metropolitan Water District of Southern California,50108,125271
Rep. Ted Lieu,47316,118290
Bill Essayli,45541,91082
COPA90,44406,88811
Peter Smith Independent for SD 32,39463,98658
Medals Of America,36383,72766
Elizabeth Dole Foundation,32819,65638
United for Progress,32544,81359
Abby Finkenauer for Congress,31491,78728
Tea Party Nation,31059,62118
NumbersUSA,31003,77507
Troops to Teachers - Texas,30914,61828
Andy Vidak for Senate,30623,76557
South Park,30288,60576
Defend Our Future,29031,72578
Facts and Logic about the Middle East,28700,57400
Paris to Pittsburgh,28252,70630
New Direction New Jersey,27961,69902
Medicube,27576,68939
Xochitl for Congress,27279,54558
Rauner Failed Me,26205,52409
German Embassy Washington,25845,51690
Elmont Against the Megamall,25815,64537
"Manly, Stewart & Finaldi",24695,49390
GUNVOTE,24133,48265
Airbnb,23764,47528
Arizonans for a Better Tomorrow,22949,57372
STAND League,22620,45240
Collin Peterson,22386,55964
Rita Lucido for Texas State Senate District 17,21943,43885
SoccerCity SD,21623,54056
Michigan Immigrant Rights Center,20823,52057
The Fighting for Families Fund,20531,51328
Alliance For Maine,19996,39991
Can We Trust Scott Taylor,19392,48479
Project ChildSafe,19169,38337
John Legere,19087,38174
No On Prop 10 - Stop the Housing Freeze,18505,37009
Trax NYC Custom Jewelry,17495,34990
Marsy's Law for Idaho,16616,41541
Maine Deserves Better,16519,41296
Organization for Competitive Markets,16456,41141
Christine Drazan for State Representative,16305,32609
Grace Vallejo,16051,32101
Cathy Glasson for Governor,15883,31765
Elect John Hoppough 2018,15793,31586
"Power Zone Equipment, Inc.",15445,38612
The Jim Jefferies Show,14876,37191
TRT World,14802,29604
Mark Eves for ME,14754,36885
Lewis Hamilton,14639,29277
Strong Miami,14468,28936
Maryland Together We Rise,14388,35970
The Real Lee Snodgrass,14382,35956
Mississippi Victory Fund,14323,35807
Kim Reynolds,13975,27950
Louise Valentine for State Senate,13957,27914
Rob Sand,13809,27618
Freedom Partners Action Fund,13774,34434
American Straw Poll,13689,34223
DoSomething.org,13545,27089
ReBuild USA,13424,33560
Rep. Lloyd Doggett,13390,26780
Tennessee Secretary of State,13235,33088
Walker Mallott for Alaska,13113,26225
International Rescue Committee,12837,32092
Bridge Project,12186,24372
John Legend,11824,23647
ASMDSS,11797,23595
Karin Housley,11599,28998
Al Jazeera English,11574,23147
Norfolk Sheriff's Office,11558,23115
Alliance for Climate Education,11527,23053
Leslie Cockburn for Congress,11441,22882
Political Icons,11431,28578
Fix MI State,11406,22811
Warren for Governor,11274,22548
Jeremy Peruski for US Congress,11069,22137
Michelle Lujan Grisham,10912,21824
Lambda Legal,10792,21584
China US Focus,10771,21541
Virginia Foxx for Congress,10670,26675
Abogados de Inmigración y Derecho Penal USA,10584,21167
Frank Damrell for Supervisor,10446,20891
Paul Curtman,10302,20604
Building a Stronger Nevada,10278,20556
Texas Oil and Gas Association,10000,49999
My Pride Apparel,10000,49999
People's Lawyer PAC,9959,24896
People For the American Way,9753,19505
Missouri Secretary of State,9694,19388
Team Muriel DC,9636,24089
David Blair,9571,19142
Vote Utah,9503,19005
4ocean,9495,23738
The One Orlando Alliance,9490,18981
Dr. Mark Green,9434,18869
Brett Murdock,9365,18730
Planned Parenthood Minnesota Advocate,9364,23411
American Bankers Association,9271,23177
Marsy's Law for Pennsylvania,9265,18529
95.9 The Fish,9104,18208
Beacon Health,9100,22750
At What Cost by Bloomberg,9060,18119
Newt Gingrich,9010,18020
Judicial Crisis Network,8868,22169
National September 11 Memorial & Museum,8810,17620
L.L.Bean,8717,21793
Scott Wagner,8679,17358
Rewire.News,8640,17280
Susan Wild for Congress,8638,17275
No On 185,8496,16993
Tony Avella,8454,16908
America's Navy,8361,41802
Asbestos Nation,8352,16705
Meraki Journey,8219,16437
America's Pledge on Climate,8206,20516
Collier County Democratic Party,8197,16394
WorkingNation,8174,16348
Dean Phillips for Congress,8104,20260
1863 PAC,7922,15843
Remezcla,7920,15840
Federal Voting Assistance Program - FVAP,7859,39292
FutureinAmerica,7857,15715
Discover Charters,7761,15522
The Brookings Institution,7692,15385
Alaska Gasline Development Corporation,7617,15234
Hawaii Jaycees,7563,15125
Jill Ortman-Fouse for Montgomery County Council,7555,15109
Juliana Stratton,7524,15048
"Riley Law, LLC",7512,15023
Dina Titus,7505,15010
Manhattan Institute for Policy Research,7372,36861
Center for Union Facts,7270,14540
Moving Michigan Forward Fund II,7260,18149
State Representative April Weaver,7138,14276
Thad Gray,7078,14156
Connor Caudill for IU Trustee,6989,13977
American Tort Reform Association,6836,13671
Mary Beth Carozza for Senate,6819,17047
PLAN Action Fund,6794,13587
CFGA Wisconsin,6787,16966
NY Campaign for Patient Safety,6768,13535
J.P. Johnson for State Representative MO-79,6728,13457
WNBA,6722,13443
Maria Jones Law Firm,6712,13425
Phil Graham for Assembly,6699,13399
Save Animals Facing Extinction,6689,16723
Senator Maralyn Chase,6689,13377
Viral Motion,6618,16545
Bobian for Colorado House,6609,13218
Minnesota DFL Party,6583,13165
Goal SD,6523,16308
Detroit Zoo,6467,32335
Dr. Brad Barrett for District 56,6465,12929
National Association for Gun Rights,6423,12845
World Jubilee,6415,32072
Concerned Veterans for America,6408,12815
Brut UK,6386,12771
Waze Carpool,6338,12677
Lady Parts Justice League,6336,12672
YES on 6: Clean Energy for NV,6327,15817
Victor Mitchell,6309,12618
Mike Siegel for Congress - TX-10,6297,12594
Corruption Alarm,6250,15624
Bar Louie,6247,12494
CFG Action,6224,12447
Lindsey Graham,6190,15475
With Honor,6145,12291
Krish for Maryland,6145,12290
The Yerman Group,6128,12257
Minnesota 4 Us,6112,12224
Mike Crimi for County Commission,6024,12049
Patrio,6006,30030
JP Morgan for Mahoning County Court Judge,5939,11878
"Kern County Firefighters, IAFF Local 1301",5896,11791
Pendleton For Congress,5821,11642
Kayser Enneking,5806,11611
Go Coast Guard,5788,28940
CCSP,5785,11570
Rossi for Himself,5774,11547
USCCA,5764,14410
Just Fix Our Roads 2018- Prop 463,5718,11435
Noticias Migratorias,5697,11395
Tom Malinowski for Congress,5656,11312
Fahrenheit 11/9,5653,11305
Campaign to Elect Heath Boackle Sheriff of Jefferson County Alabama,5594,11188
Casey Kozlowski,5559,11119
RALI New Hampshire,5557,11114
Andrew Grant,5501,11001
Uber,5362,10724
Kevin Yoder,5336,10672
Andrea Fischer Newman,5308,10616
CARE Action,5295,10591
Radical Kyrsten,5244,10487
Ralph Taylor for Representative 31st District,5237,10474
Coloradans for Responsible Energy Development,5224,10449
EGO Tactical - Magpul & UAG Custom-Printed Phone Cases,5192,25957
Do Amore,5181,25903
National Aquarium,5124,10248
Women Vote KS-03,5117,10235
Working Maine,5102,10203
Team Morris,5073,10145
Kevin Meyer for Lt. Governor,5042,12606
Kenai River Sportfishing Association,5008,10017
CampusCareerCenter,5004,25021
Indiana Senate GOP,5002,10004
Tactical Pro Supply,5000,9999
Florida Gun Rights,4993,9985
RSCC,4983,9967
Indiana Republican Party,4964,9928
Devin Nunes,4940,9880
Macomb Families First,4885,9770
NO on 3,4879,9758
Arizona Wins,4878,9755
Tulsi Gabbard,4868,24342
Best Friends Animal Society,4865,9729
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,4851,24253
Rednecknationco,4822,24108
Jason Baker for Supervisor 2018,4809,9619
Comedy Central Central,4798,9595
Nutrisystem,4791,9583
Civics Nation,4784,23917
Bruce Rauner,4781,11953
Arizona Charter Schools Action,4778,9555
Jeff Beals,4750,9500
Pela Case,4734,9469
Top Game Apps,4729,23644
Jesse Peed for Maryland Senate,4711,9422
Truesdell for Presiding Commissioner,4707,9414
American Gun Association,4705,9410
University of California,4661,23305
Nevada News Now,4570,9139
Mick Rich,4530,9060
Ted Yoho,4529,22643
Mainstream Voters of Washington,4455,8911
Iowa Wind Energy Association,4455,8911
Re-elect Alva Striplin to the School Board,4372,8744
Darren Soto for Congress,4346,8693
Shorashim,4329,21644
North Dakotans for Comprehensive Energy Solutions,4305,8610
Shri Thanedar,4277,8553
Chris Birch for Alaska,4227,8454
Consulta de Inmigracion en San Diego,4223,8446
SpeedTech Lights,4202,21011
Doris for Congress,4161,8322
Yes For Marion Schools,4150,20752
Reform Austin,4145,20726
Judge Lisa Allen,4130,8259
BRITE CA,4106,10265
NextGen Virginia,4104,20521
Randy Boyd,4064,10160
Heritage Action for America,4061,8122
Marian Ryan,4053,8105
Jetties Bracelets,4039,20196
Vote Wendy Weiker for State Representative,4031,8063
Dave Joyce,4020,8040
Progressive Takeover,4016,8032
Yes On B: Build the Veterans Cemetery,4009,8017
Kialo,4009,8017
Opinion of the Times,3985,19927
World News Reporter,3964,19818
Shell,3932,7863
Marsy's Law for Maine,3931,7861
For Michigan's Future,3923,7846
Let Colorado Vote,3887,7774
Senator Ron Grooms,3882,7764
Casey Cagle,3854,9635
Saving Private Rhino,3848,7696
Wyoming Youth Voter Initiative,3841,19203
YES on 127: Clean Energy for a Healthy Arizona,3830,7660
Nike,3823,7646
"Frank Miller for Associate Circuit Judge, Div. 3",3814,7629
Danielle Skidmore,3806,19029
David Belle Isle,3788,7576
Win Back Your State,3764,18819
NC Conservation Network,3762,7524
Merikkkan AF,3760,18797
Johirul Islam,3746,18731
John Faso is not for us,3726,7452
We Are Boeing SC,3709,7417
"Curtis Hill, Indiana Attorney General",3708,9270
Alan Grayson: Florida Deserves Better,3706,7413
No on C San Jose,3697,7395
Bob Gibbs for Congress,3697,7395
Life Changing Videos,3675,18373
Defending Main Street,3641,7282
United Steelworkers,3624,7248
South Metro Denver Chamber,3616,18080
Partnership for Conservation,3606,7212
Sellout Santana,3601,7202
Diane Black,3577,7155
National Shooting Sports Foundation | NSSF,3562,7124
Support Petaluma Safeway Gas,3554,17770
y4vra,3552,17759
Justice Elizabeth T. Clement,3549,7097
Kiss 108 Radio,3540,17699
A Minnesota for All of US,3538,17690
Custom Tattoos By Graydon Payne,3509,17545
Ben & Jerry's,3505,17523
Ron Kind,3488,17439
NowThis Her,3479,6957
Richard Cordray Failed,3448,6897
SQ 788 is NOT Medical,3423,6845
Independent Women's Voice,3397,6795
Wisconsin Environment,3375,16875
Helen Brady for State Auditor,3369,16843
Scott Schwab for Secretary of State,3322,6643
AFP-Wisconsin,3309,6617
Change vs. More of the Same,3291,6582
Brandon Ogles for State Representative,3283,6565
You Know Who You Are,3282,16408
Doug Wardlow for Minnesota Attorney General,3267,6534
Proud Americans Supply Gear,3256,6511
Friends of the Earth U.S.,3255,6510
North Carolina Republican Council of State,3249,6497
Voz Boricua,3230,6461
Voters - Not Politicians,3193,6387
Michigan Wildlife Council,3168,15839
Minnesotans for a Smoke-Free Generation,3164,15818
Alex Carter for Nicholasville City Commissioner,3164,6327
The Harvard Crimson,3154,15769
Vote for Eric Lund,3146,6292
National Secure Storage,3139,15693
Kimberly Overman for County Commission District 7 - 2018,3133,6266
The KEG,3115,15577
Azula,3115,15572
André Roots Records,3097,15484
Vote Justin Olson,3082,6164
Game Alert,3066,15327
Blue Cross and Blue Shield of Oklahoma,3051,15254
John Katko for Congress,3050,6100
Millennial Policy Center,3048,15239
Rob Davidson for Congress,3027,6055
Miaz,3027,6055
MANG,3026,6051
Uncle Sam's Misguided Children,3018,15090
NextGen New Hampshire,3007,15035
The House of Tees,2985,14926
Brian Reynolds,2968,14841
Elise Stefanik,2963,5925
Nissan Canton - Building Our Future,2946,5892
Paramount Network,2943,14715
George Muñoz for NM,2939,14694
NextGen Pennsylvania,2925,14624
John Rafferty for PA Senate,2922,5843
Sharon Girard for AZ Senate LD8,2901,5802
Civil Justice Association of California,2893,14465
Bill Schuette is Bad for Health Care,2881,5763
Unspeakable Crimes,2860,5719
Citizens Against Pre-Sale Inspection,2830,5659
Vote Helen Wallace For Judge,2818,14091
Living Free,2801,5602
Maine Matters,2789,5578
Sean Edwards,2784,13919
Conservation Ohio,2770,5540
Tim Walz for Governor,2768,5536
Madison County Republicans,2768,5536
iSideWith.com,2759,13795
Daily Wire,2749,13746
Chicago Teachers Union,2717,5435
Bob Casey,2716,13578
Hometown Freedom Action Network,2715,5431
18 in 2018,2695,13475
Big Think,2686,13432
Tennessee House Republicans,2683,5365
Public Transportation,2673,5346
No on SoccerCity,2667,5333
Stanford Graduate School of Business,2658,13292
Shady Steve,2652,5303
Catherine Templeton for Governor,2645,5289
Protect AR Families,2626,6564
The Flyover Press,2608,13040
FEE,2605,13024
Tom Carper for Delaware,2588,5175
New Florida Vision PAC,2581,12902
Aftab Pureval,2562,12807
Freedom Action Network of South Carolina,2559,5119
Brad Sostack For Congress,2555,5110
The Opposition w/ Jordan Klepper,2552,5103
NordVPN,2544,5087
Sleeping Joe,2528,5056
PathWater,2526,5052
RageOn,2525,12625
Republican Job Insider,2522,5043
Representative Trey Hollingsworth,2519,6297
Bhai Ranjit Singh Khalsa Dhadrianwale,2515,12573
Akash for State Senate,2514,12568
Keep Judge Michael Davis,2511,5021
Kali Fox Miller,2481,12407
SEIU Local 105,2477,12386
Audrey Denney for Congress,2476,4952
"Wright, Williams and Associates",2475,12374
Tim Bedwell,2473,4946
Keep Judge Thompson Superior Court Judge,2465,4931
Oklahoma Oil and Gas Association,2461,12305
Firearms Policy Coalition,2453,12265
National School Walkout,2451,12257
Daphne Jordan for NYS Senate,2439,4879
Prosperity Denver,2439,4878
Pam Glick for Laramie County Clerk,2433,4866
AOV,2426,4852
Scribd,2424,12121
All Above All Action,2412,12062
Paul Nehlen,2412,4823
Fuse Washington,2399,11994
Pat Ryan for Congress,2397,11986
The Tasteless Gentlemen,2378,11892
"Healthy Hospital, Healthy Community.",2376,4751
Xavier Becerra,2375,11875
Marshall Tuck,2367,11833
Senator Ed Jackson,2366,4732
Joe Gruters,2361,4721
fuboTV,2357,11787
Councilmember Pierluigi Oliverio,2346,4693
Be Ready to Vote,2343,4686
Approved By Citizens,2335,4670
