Tom Steyer,13076
Chris Sununu,8000
Annie Kuster,3000
Solar Rebate,2000
Heidi Heitkamp,1274
Peter PETRIGNO for NH State Representative,1000
Catherine Rombeau for NH State Representative,1000
Anne Grassie for State Senate,811
Donald J. Trump,662
Marty Grohman for Congress,479
Cheddar,348
Beto O'Rourke,339
We Are The Mighty,204
Kamala Harris,127
Claire McCaskill,117
Energy Citizens,114
Elizabeth Warren,84
ACLU,74
PolicyEd,72
National Republican Congressional Committee,72
Bill Nelson,65
Turning Point USA,50
The Atlas Society,47
Headline Shirts,45
Bird + Stone,45
CRTV Tonight with Gavin McInnes,43
Judicial Watch,41
PragerU,40
The Leadership Conference on Civil and Human Rights,39
Concealed Online,36
City Journal,33
UltimateStraw,31
Conservation International,26
Chellie Pingree,24
POW Action Fund,21
FloridaStrong,18
Klean Kanteen,16
Cort VanOstran for Congress,16
CARE,15
Oxfam,14
MoveOn,13
Kirsten Gillibrand,13
Planned Parenthood,12
The Nature Conservancy,11
Progress NC Votes,10
National Park Foundation,9
End Citizens United,9
DiversityInc,9
No Kid Hungry,8
Independent Voter,8
Animal Matters,8
American AF,8
The Wilderness Society,7
Stand Up America,7
NRDC Action Fund,7
NRDC,7
DefendArizona,7
Greenpeace USA,6
Fighting for our future,6
Jeff Merkley,5
Jared Golden for Congress,5
Girls Inc.,5
Democratic Senatorial Campaign Committee (DSCC),5
Defenders of Wildlife,5
The Ben Shapiro Show,4
Texans for Natural Gas,4
Chris Murphy,4
Union Patriots,3
Time To Vote On Climate,3
Shareblue Media,3
Rick Green,3
Kyrsten Sinema,3
Giffords,3
American Liver Foundation,3
Working Families Party,2
Tim Barnsback for NC House,2
National Network of Abortion Funds,2
Louder with Crowder,2
Heifer International,2
Democrats,2
Blue Wave,2
YWCA Arizona - STAT-Stand Together Arizona Training & Advocacy,1
Senator Ed Jackson,1
Lesley for CU Regent,1
Kathy Hoffman,1
Jill Norgaard for AZ House,1
Finance Watchdogs,1
You Ready Grandma,0
Winning For Women,0
VoteYes4Success,0
United States Holocaust Memorial Museum,0
USA for UNHCR,0
The Collective PAC,0
Swing Left,0
Support The 2nd Amendment,0
Straight Twist - Animal Welfare,0
Smartwool,0
Shield Republic,0
Shaun King,0
Save the Children Action Network,0
Sarasota citizen Martin Hyde,0
PowerLabs,0
Planned Parenthood Action,0
Phil Bredesen,0
Pfizer,0
Oceana,0
New Hampshire Democratic Party,0
National Democratic Redistricting Committee,0
Mercy Corps,0
Mayor Matt Hall,0
Matt Towne,0
Lupe Valdez,0
Jon Morgan for NH,0
John Morrissey for New Hampshire,0
Joe Kennedy III,0
Janet Mills,0
James Thompson for Kansas,0
Indivisible Guide,0
Giving Brush,0
Fix Politics Now,0
Everytown for Gun Safety,0
Donovan 4 NH Senate,0
Democratic Party,0
David Baria for Mississippi,0
Cragin for NH House/Sullivan 11,0
Citizens for Harry Kozlowski,0
Catholic Relief Services,0
Brian Spencer for Pensacola Mayor,0
Brad Hill,0
ArtProfileratx,0
Armed American Supply,0
Amnesty International USA,0
American Jewish World Service - AJWS,0
Allen Waters for U.S. Senate,0
Alan Maio,0
