Healthy Montana Campaign,492000
No On 185,363000
NumbersUSA,300000
Restoration PAC,148000
Jon Tester,105972
JayNelson ForSheriff-Coroner,16000
Tom Steyer,11000
Patagonia,10000
Brodehl For County Commissioner,10000
Jeremy Trebas for MT House, Montana House District 25,5000
The Western Journal,3000
Flush The Jon 2018,2000
Concealed Online,1739
The Voter Participation Center,1366
NRDC,1006
Matt Rosendale,1000
Leesha Ford for HD21,1000
Gallatin County Democrats,1000
FutureinAmerica,1000
Anne Giuliano For HD 46,1000
Adam Hertz,1000
The Wilderness Society,999
Claire McCaskill,537
Penzeys Spices,479
TomHalvorson,429
Donald J. Trump,403
Imprimis, a Publication of Hillsdale College,338
4ocean,251
Judicial Watch,103
ASMDSS,69
United States Constitution,59
Kamala Harris,46
Swing Left,35
Winning For Women,30
Free Together,26
National Association of Manufacturers,24
NARAL Pro-Choice America,24
Democratic Legislative Campaign Committee - DLCC,22
Indivisible Guide,20
End Citizens United,16
Marggie Castellano for State Senate 36th District,15
ACLU,12
Energy Citizens,11
NRSC,10
Independent Voter,10
Stand Up America,9
Sierra Club,9
Support The 2nd Amendment,8
Pfizer,7
The American Vision,6
PolicyEd,6
Planned Parenthood,6
MoveOn,6
MJ for Texas,6
Elizabeth Warren,6
CRTV Tonight with Gavin McInnes,6
Shareblue Media,5
Elect Carolyn Long,5
Cory Hoffman For State Rep,5
Bill Nelson,5
National Republican Congressional Committee,4
Goods Unite Us,4
Chris Murphy,4
CARE,4
United States Holocaust Memorial Museum,3
Steve Allison for Texas House,3
Patriot Depot,3
Oceana,3
National Center for Transgender Equality Action Fund,3
James Thompson for Kansas,3
No Kid Hungry,2
Jetties Bracelets,2
Human Coalition,2
Freedom Club,2
Blue Wave,2
Tony Rackauckas,1
PCCC - BoldProgressives.org,1
Mac Schneider,1
Cort VanOstran for Congress,1
Bobby Kuppers for NC Senate,1
Working Families Party,0
VoteTogether,0
Tuss for Senate,0
Tony Evers,0
Tom Winter,0
Tina Smith,0
ThoughtFull,0
SupChina,0
Shield Republic,0
Sharice for Congress,0
Scott MacFarlane for Gallatin County,0
Sarasota citizen Martin Hyde,0
Ro Khanna,0
Rex Renk for Clerk of the Supreme Court,0
Real Justice,0
Raquel Terán for Arizona House of Representatives,0
Power In Cooperation,0
Planned Parenthood Action,0
National Network of Abortion Funds,0
National Democratic Redistricting Committee,0
NRDC Action Fund,0
Modern Medicaid Alliance,0
Mercy Corps,0
MedicareSupplement.com,0
Lessons from Military History,0
Klean Kanteen,0
Judge Alex Beal for JP,0
Jim Schooler for YV Town Council,0
Jewish Voice Ministries International,0
In the Woods with Phil,0
Heifer International,0
Giving Brush,0
Everytown for Gun Safety,0
Divided We Stand,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
Conservative Tribune,0
Co-ops Vote,0
ClearPath Action Fund,0
Catholic Relief Services,0
CREDO Mobile,0
Armed American Supply,0
Animal Matters,0
Amnesty International USA,0
American AF,0
Alan Maio,0
