With Honor,600000
Andy Kim for Congress,246423
Everytown for Gun Safety,91029
Grossman for Congress,27969
New Jersey League of Conservation Voters,21000
ReThink Energy NJ,11000
PennEast Pipeline,10000
New Jersey Working Families Alliance,10000
My Pay My Say,10000
Garden State Equality,10000
East Brunswick 2018,10000
DoSomething.org,10000
City of Newark, NJ - City Hall,10000
Brendan Maroney for Monmouth County Freeholder,9836
Paterson Education First,8000
Voters Decide,6965
Heidi Heitkamp,6752
Freeholder Assad Akhter,6000
New Jersey Democratic State Committee,5990
Summit Republicans,5000
Middlesex County Democratic Organization,5000
Donald J. Trump,4148
Save Our Schools: Wright, Schulz, Le for Union BOE,4000
Solar Energy Today,3000
Mussab Ali for JCBOE,3000
Heritage Action for America,3000
Josh Gottheimer for Congress,2998
The Atlas Society,2955
PragerU,2884
National Republican Congressional Committee,2760
Intelligence Squared US,2069
Nocito and Ravitz for Voorhees,2000
DeCastro and Stemberger - Democrats for Salem County Freeholder,2000
NARAL Pro-Choice America,1816
Woodstown Republican Committee, 2018,1000
The Committee to Elect Vincent J. Costanza,1000
South Plainfield Democratic Party,1000
Parents Against Recreational Cannabis,1000
Mayor Richard LaBarbiera,1000
Joe Signorello for Mayor,1000
Evesham Lower Tax Team,1000
Education Matters JC,1000
Don Rodgers & Russ Kelly for Pt. Pleasant Beach Council,1000
Councilman & Mayoral Candidate William Fahoury,1000
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council,1000
Westside Future Fund,794
Jewish Voice Ministries International,629
Judicial Watch,460
Perry Warren for State Representative,426
Crain's New York Business,348
Kamala Harris,345
Claire McCaskill,320
LevinTV,311
The Leadership Conference on Civil and Human Rights,309
Beto O'Rourke,305
Issue One,300
ACLU,296
Conservative Tribune,274
Elizabeth Warren,256
DiversityInc,244
Jacky Rosen for Nevada,223
Proud Right Winger,186
Klean Kanteen,179
American Immigration Council,175
Anna Caballero for Senate,161
Neighbors For Crebilly,153
End Citizens United,146
Planned Parenthood Action,143
Cheddar,140
For Kids & Country,137
Swing Left,127
Concealed Online,112
Imprimis, a Publication of Hillsdale College,107
Turning Point USA,104
Mindvalley,95
Maria Weekes For Judge,78
Marggie Castellano for State Senate 36th District,78
Blue Wave,73
Tom Steyer,68
In the Woods with Phil,56
Progress NC Votes,55
Shield Republic,48
Voz Boricua,47
Greenwich Chamber of Commerce,43
Stand Up America,40
Finance Watchdogs,40
Issue Project Room,38
Planned Parenthood,34
Democratic Coalition Against Trump,29
PETA (People for the Ethical Treatment of Animals),27
Be A Hero,27
National Park Foundation,26
Mac Schneider,25
Madison County Republicans,24
NRDC Action Fund,23
FloridaStrong,23
Chris Murphy,23
National Democratic Redistricting Committee,22
Janet Garrett for Congress,20
Time To Vote On Climate,19
Military Officers Association of America (MOAA),18
David Baria for Mississippi,18
Angie Craig,18
Kyrsten Sinema,17
American AF,17
E. O. Wilson Biodiversity Foundation,16
The Nature Conservancy,13
Modern Medicaid Alliance,13
Mark Pinsley,12
We Can Solve This,11
Cort VanOstran for Congress,6
Human Rights Campaign,4
O’Donnell for Congress,3
Lesley for CU Regent,3
Jill Norgaard for AZ House,1
Congressman Peter King,1
X Straws,0
Wyckoff Democratic Club,0
Working Families Party,0
Winning For Women,0
VoteTogether,0
Valentino & Pinette for Voorhees,0
United States Holocaust Memorial Museum,0
USA for UNHCR,0
Township United,0
Tina Smith,0
The Right Way,0
The New State Solution,0
The Levitical Society,0
Tara Prupis Democrat for Millburn Township Committee,0
Tammy Baldwin,0
Support The 2nd Amendment,0
Sonoma Land Trust,0
Science for Humans and Freedom Institute,0
Ro Khanna,0
Release the Englewood Cliffs Tapes,0
Real Justice,0
Power In Cooperation,0
Politicon,0
People's World,0
Oz Griebel,0
Oxfam,0
Oceana,0
Ocean Conservancy,0
No Kid Hungry,0
Niskanen Center,0
National Network of Abortion Funds,0
NRDC,0
MoveOn,0
Morris County New Voices,0
Michael Blichar Jr. for State Representative,0
Mercy Corps,0
MedicareSupplement.com,0
Marival Insurance LLC,0
Mari Montgomery for City Council,0
MJ for Texas,0
Liftable Engagement Services,0
Lessons from Military History,0
Kirsten Gillibrand,0
Kanew for Congress,0
Jetties Bracelets,0
James Thompson for Kansas,0
Indivisible Guide,0
Howell Township NJ Democrats,0
Hoboken Councilman Mike DeFusco,0
Heifer International,0
Giving Brush,0
Gerald T. Reiner Jr. For Teaneck Board of Education,0
Focus on Stafford,0
FEE,0
Environmental Defense Fund,0
Energy Citizens,0
Democrats for Garwood: Elect Todisco for Mayor, Ince & Benoit for Council,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
David Carlucci,0
Councilman Anand Shah,0
Committee to Rebuild Maine's Middle Class,0
Color Of Change PAC,0
Co-ops Vote,0
CRTV Tonight with Gavin McInnes,0
CARE,0
Brian Reynolds,0
BlueWaveNJ,0
Bill Nelson,0
Association for Accessible Medicines,0
Armed American Supply,0
American Jewish World Service - AJWS,0
Always On NY,0
Alan Maio,0
92nd Street Y,0
32BJ SEIU,0
