Show Up 2018,200000,499999
ACLU of Michigan,155519,311037
Essure Lawsuit Information,133215,266430
Bob Casey,111534,223068
ATTN:,108534,217068
Tom Wolf,105557,211114
National Fair Housing Alliance,91935,183870
Levi's,89844,224610
Today's Military,84116,168232
Vic Berger Presents,82202,164403
Audible,81917,163834
Paul Nicklen Photography,72829,145657
National Student Council,72718,145436
Bridge Project,72465,181163
Florida Conservation Voters,72238,144475
Avocado Green Mattress,72015,180038
Earth for America,69107,138213
Shatterproof,66965,133929
"Jaime Barron, P.C.   Immigration Attorneys   Abogados de Inmigración",66744,133488
U.S. Army Medical Department (AMEDD),61222,122443
La County Residents United to Re-Elect Sheriff Jim McDonnell 2018,56763,141907
ACLU of Mississippi,56600,141500
NowThis,56276,112551
Tennessee Together,49246,123114
Arun K  Bhumitra for United States Senate,47939,119848
Beverly Center,47450,118625
Colorado Way,46299,115748
Period Calendar Cherry,46275,115688
Californians for Eleni Kounalakis for Lt. Governor,45786,91571
Blueprint Kansas,45525,113812
Indiana Secretary of State Connie Lawson,45025,90049
Planned Parenthood of Illinois: My Body. My Story.,45002,90002
Meek Mill,44355,110887
DAGA Ohio People's Lawyer Project,41755,83509
Airbnb,41427,103567
Wonder Woman,40129,80257
GunsDown,39901,99753
Save the Children US,39684,79367
Minnesota DFL Party,37705,75409
David Keyes for Fresno County Auditor-Controller,37569,93923
Clean Juice,36253,90632
Yes for Denver Parks,35957,71913
Alliance for Climate Education,35695,71390
ThoughtCo,35121,87803
California 2020,33084,82709
WithYou,32676,65351
Bernard Carvalho Jr.,29290,73225
Bold Colorado,28695,57389
FairVote Minnesota,28658,57317
Mark Begich,28538,71344
The New Florida Majority,27444,54887
Kathy Manning,27062,54125
Goodwill of Southern New England,26802,53603
Malatesta Law,26366,52731
YVPRC,26027,65068
Goyke for Wisconsin,25339,50678
"Amanda Renteria, Public Servant",25034,50069
Summit County Public Health,24631,49262
Mrs. Mission,24594,49187
Measure AA: the Oakland Children's Initiative,23940,47880
BahaiTeachings.org,23350,58374
Jared Pettinato,23287,58218
We Are Not Trump,23145,46289
Minnesota Conservation Federation,23025,46050
Kwame Raoul,22663,56656
97.1 AMP Radio,22550,45100
Bob Massie for Governor,22456,44912
Powerpac GA,22344,44688
"Hope Clinic for Women in Granite City, Illinois",22200,44399
NO on 3,22081,55203
Dante Acosta,21464,53661
Whole Woman's Health,21429,42857
Drug Injury News,21009,42017
Minnesota Action Network IE,20883,41765
TEA FCPE,20830,41660
Aj Cartas,20787,41574
Dwight Kay for State Representative,20747,41494
A Stronger Ohio,20378,40756
Keystone Progress,19829,49572
Fund for Jobs and Opportunities,19130,38260
POW Action Fund,18829,37657
Women's Equality Party,18681,46702
Mike Kelly for Congress,18402,36803
Dave Yost: Putting Big Donors over Ohioans,18322,45805
Fenway Health,17940,35880
MamásLatinas,17807,35613
Tennessee Business Daily,17522,35045
NFIB,17332,43329
Here For This,17313,34626
PETA (People for the Ethical Treatment of Animals),17163,34326
Patriot Majority,16911,33823
No on Prop 10 - Too Many Flaws,16529,41323
Scott Walker,16490,32980
Janet Cruz,16404,32807
New Direction New Jersey,16138,32276
realtor.com,16034,40084
Tom Reed,15805,39512
Everytown for Florida,15347,30694
Marsy's Law for Oklahoma SQ 794,15147,30294
Cathy McMorris Rodgers,14865,29730
DAGA Wisconsin People's Lawyer Project,14849,29698
Brian Maienschein for Assembly,14805,29609
Cresent Hardy is Bad for Nevada,14594,29188
Assemblywoman Catharine Baker,14556,29112
Billy Garrett for New Mexico,14344,28689
Win Back Your State,14204,28408
The Fighting for Families Fund,14021,35053
NYC Department of Health and Mental Hygiene,13886,27771
Gary Trauner for U.S. Senate,13723,27445
Democratic Socialists of America,13674,27347
Zach Klein,13569,27138
Left Action,13555,33887
Climate Hawks Vote,13471,26943
Eastern Bank,13434,26868
San Franciscans Against Domestic Violence,13419,26837
Norton Healthcare,13064,26128
Center for Western Priorities,12828,25655
Judicial Crisis Network,12747,31868
Congressman Lou Barletta,12592,25184
FutureinAmerica,12590,25181
Ronda Baldwin-Kennedy,12553,31382
No Prop 6,12534,25067
Facebook,12453,31132
Devon Smith for SC House 2018,12264,24529
John Turner for TX House,12135,24269
Boricua Vota,11740,23479
Senator Jim Merritt,11673,29181
Coalition of Communities of Color,11364,22727
Stop Mike DeWine,11346,22691
Tobacco Free Indiana,11307,22613
CM Voter Center,11195,22389
70MillionVoters,11170,22340
Missouri Secretary of State,11032,22063
International Rescue Committee,10759,21517
Women Vote Texas,10637,26593
The Fighting Forces,10625,21249
John Sheeran for Judge,10600,26499
South Park,10504,21007
California Taxpayer Protection Committee,10407,20813
Judge Barber For Kentucky Court Of Appeals,10372,20743
The Forum Page of Illinois,10367,20733
Josh Zakim,10314,20628
YES on 6: Clean Energy for NV,10291,25727
Defend Oregon,10254,20507
Doris Matsui,10238,20475
That's Just North Dakota,10237,25593
Working Michigan,10234,25584
Planned Parenthood Minnesota Advocate,10000,49999
Modern Fertility,10000,49999
Meraki Journey,10000,49999
Kuiper J. Doggo,10000,49999
Rhode Island Votes,9931,19861
Louisiana First Republicans,9876,19751
The Sylvee,9865,19729
Anderson for Criminal Appeals,9694,19388
Jacob Riglin,9530,19060
Safe Patient Limits Save Lives,9265,18531
Ben & Jerry's,9193,18387
Michael Knowles,9149,18297
Strong Wisconsin,9139,22848
Civil Justice Association of California,9121,18241
myvoteplan.com,9115,45576
Aftab Pureval,9056,18111
Ruben Miranda,8925,17850
Peter DeFazio,8895,44472
Magistrate Gerald Parker for Judge,8813,17625
Sara Spencer-Noggle for Isabella County Probate Judge,8754,17509
Brian Kemp,8665,17329
Comedy Central,8661,17321
Arizonans for Effective Leadership,8620,17240
Jennifer Wexton,8605,17210
Tom McClintock,8476,16951
Cresent Hardy,8469,16938
Clergy Abuse,8458,42291
Teach For America,8450,42249
Alternatives to Abortion,8445,42224
Suzanne Smith for Texas,8435,16870
Law Office of Patrick Jennetten,8378,16756
Max Rose,8346,16692
Americans for Prosperity Foundation,8323,16646
Rudy Salas for Assembly,8318,16636
Stop Meth Not Meds - Wisconsin,8311,20778
Shri Thanedar,8296,16592
Yes on Prop E - SF Kids Vs Big Tobacco,8281,16561
Raymond Blacklidge for Representative Florida,8230,20574
Between the Scenes,8164,20411
Funimation,8150,20374
Claudia Tenney Wrong for NY,8085,16170
cuddle + kind,8054,16109
Michigan Education Association,8051,16103
Working People Rising,7980,15959
Kim Spears for House,7942,15885
The Catholic Association,7855,15711
ZickWorld,7836,15671
Nevada DMV,7813,15625
Senator Steve Hershey,7798,15596
Curt VanderWall,7735,15469
Dennise Smith for WV Supreme Court,7716,15431
Facts and Logic about the Middle East,7634,15268
Gurltalk Nuradio,7499,37497
Dr. Al Olszewski for Senate,7426,14851
Oklahomans Against 793,7296,14592
French Hill for Arkansas,7228,18071
Kelli Butler for Arizona,7227,14454
Alaska Wilderness League,7216,18041
Greater Wisconsin Committee,7208,14416
Harriet Hageman,7189,14378
Maryland Together We Rise,7181,14362
Liberal Lauren Underwood,7176,17939
Orlando Health,7169,14338
Patrio,7124,35617
"Rhetta Bowers for TX State Representative, HD 113",7124,14248
Easy Expunctions,7111,14221
New York City Charter Revision Commission,7073,14147
NextGen Florida,6931,34655
