Monopoly Amazon,1844,3687
Republican Party of Florida,1749,3497
"I Love You, America",1481,2961
Connecticut Forest & Park Association,1449,2898
FCTRY,1316,3290
Californians for Eleni Kounalakis for Lt. Governor,1147,2293
Americans United for Values,1133,2265
Metro Puerto Rico,1111,2776
NYC Mayor's Office,1004,2509
Marsy's Law for Pennsylvania,994,1989
The Wilderness Society Action Fund,975,1949
Amarula,904,2259
Devin Nunes,842,1684
Western Union,801,1601
Share Better,793,1982
We Are ALPA,788,1969
Cruz Yard Signs,780,1559
No Prop 6,766,1916
Repression In Paradise - Venezuelan Documentary,720,1440
Commissioner of Public Lands Hilary Franz,686,1715
Marsy's Law for Iowa,684,1711
Healthy and Productive Michigan,679,1358
Marsy's Law for Nevada,660,1319
Nevada Conservation Political Action,653,1306
UnlockHope,648,1296
United Steelworkers,644,1288
OC District Attorney Tony,640,1599
The Jim Jefferies Show,633,1582
Amnesty International USA,621,1241
Julia Salazar for State Senate,615,1538
RATE Coalition,613,1532
No On Prop 112,596,1191
Aj Khubani,586,1464
Philadelphians for a Fair Future,547,1366
Thomas P. DiNapoli,545,1363
FullerforJudge,540,1351
Right For Arizona,534,1067
Libertarian Country,520,1040
PSEA - PA State Education Association,509,1271
Baltimore County Sitting Judges,508,1017
Avocado Green Mattress,491,983
Hotspot Shield,490,979
Arizona Speaker Series,483,1207
Convention of States,469,938
J.B. Handley,468,935
"Yes on 3, the Energy Choice Initiative",458,916
Tread Lightly!,457,1143
Harriet Hageman,453,1132
Colorado Rising - YES on 112,444,1111
California Deserves Innovative Public Schools,431,1076
Mississippi Victory Fund,430,1076
Leslie Cockburn for Congress,423,1057
"Manly, Stewart & Finaldi",421,841
SumOfUs,420,841
iVote Civic Education Fund,418,1044
CRTV Tonight with Gavin McInnes,415,1036
Vote for Eric Lund,415,830
Paul Nicklen Photography,413,1031
South Metro Denver Chamber,410,820
Progressive Caucus,402,803
Students Loan News,399,799
Colorado Votes 2018,398,994
Between the Scenes,395,790
James Dean Leavitt for Judge,384,959
NYC Commission On Human Rights,380,760
WNBA,377,753
Coffman-Trump 2018,375,938
Ohioans for Fair Maps,375,750
Brian Kemp,368,919
Start Here,362,724
Colion Noir,355,709
Kim Reynolds,354,885
Stop Meth Not Meds - Wisconsin,351,878
Aditi Bagchi for State Representative-District 38,351,702
Giselle Hale for RWC Council,351,701
