"Securing Ohios Future, INC.",500000
Official Funds from the Office of Congressman Jim Renacci,500000
DAGA People's Lawyer Project,499873
Americans United for Values,464469
the Tea Party Nation and is not authorized by any candidate or candidate's committee.,200000
"the Democratic Association of Secretaries of State, 777 S Figueroa Street Suite 4050 Los Angeles, CA 90017, Not authorized by any candidate or candidate’s committee. Nellie Gorbea, Treasurer, is a registered agent of Democratic Association of Secretaries of State.",200000
The Ohio Environmental Council,200000
Ohio AFL CIO,200000
Keep Ohio's Heritage,200000
Friends of Faber,200000
Balderson for Congress,200000
AFL-CIO,200000
House Majority PAC,199658
Pharmaceutical Care Management Association,120097
SEIU District 1199 WV-KY-OH,100000
Rock the Vote Action Fund,100000
"Planned Parenthood Votes Ohio (206 E. State St. Columbus, OH 43215), and not authorized by any candidate, committee or party.",100000
Ohio Education Association,100000
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,100000
Committee to Elect J.P. Morgan for Judge C/O Ronnie Morgan - Treasurer,100000
"CITIZENS FOR ANNE GONZALES W. L. CURLIS, TREASURER 865 MACON ALLEY, COLUMBUS, OH 43206",100000
Buckeye Firearms Association,100000
Be a Hero PAC,100000
Advanced Energy Economy,99992
the Ohio House Republican Organizational Committee,50000
the National Education Association,50000
"UltraViolet PAC, not authorized by any candidate or candidate’s committee",50000
The Leadership Conference on Civil & Human Rights,50000
The Committee to Elect Gerald Parker,50000
"SEIU District 1199, Becky Williams, President",50000
RGA Ohio 2018 PAC. Not authorized by any candidate or candidate's committee.,50000
PhRMA,50000
POLITICO LLC,50000
Office of Congresswoman Joyce Beatty,50000
Lisa Allen For Judge,50000
Innovation Ohio Education Fund,50000
Hess for Ohio,50000
Economic Prosperity Project,50000
"Conservation Ohio and not authorized by any candidate, candidate's committee, or political party",50000
Citizens for Turner,50000
Citizens for Baguirov,50000
American Bridge 21st Century Foundation,50000
"AFT - American Federation of Teachers, not authorized by any candidate or candidates committee.",50000
AARP Ohio,50000
Aftab for Ohio,49991
Robert C. Winkler for Judge,49990
the funds authorized by the U.S. House of Representatives for the Ninth Congressional District of Ohio.,49971
Romanchuk for State Rep.,46603
Friends of Casey Kozlowski,39461
News For Democracy LLC,27686
Lambda Legal,26868
2A4LIFELLC,21632
the Department of Defense,15497
Charlie Kirk,11565
Grunt Style,10252
the office of Congressman Steve Stivers,10000
the Ohio Vapor Trade Association,10000
the Ohio Families for Change,10000
the Ohio Association of Realtors Political Advocacy Fund (OAR-PAF) and not authorized by any candidate or candidate committee.,10000
the National Shooting Sports Foundation,10000
the Mercer County Republican Party,10000
"the Committee to Re-elect Judge Martin - Michael Florez, Treasurer",10000
the Committee to Re-Elect Judge Mary Kovack,10000
the Butler County Democratic Party,10000
official funds authorized by the House of Representatives.,10000
Working America,10000
"Wood County Alcohol, Drug Addiction & Mental Health Services Committee",10000
Wenstrup for Congress,10000
We Built This,10000
"Vote No, Protect Ohio Committee ",10000
United We Can,10000
Unite2Vote,10000
Tim Barhorst for Ohio,10000
The Ohio Republican Party,10000
