Friends of Stephanie Garcia Richard,202000
Mick Rich for U.S. Senate,87000
"Our Western Values and not authorized by any candidate or candidate's committee. Our Western Values PO Box 26141, Alexandria, VA 22313.",61000
Save the Children Action Network ,60000
Protect Freedom PAC and not authorized by any candidate or candidate’s committee.,40000
A New Day for NM. Treasurer Charles Vigil.,26000
SOLAR ENERGY TODAY,16000
North Central Regional Transit District,10000
Heritage Action for America and not authorized by any candidate or candidate’s committee,9971
The Committee to Keep Judge Kiehne,6833
News For Democracy,5008
"McDonald for New Mexico, Jonlyn McDonald Treasurer",4000
Martin Heinrich for Senate,4000
Committee to Elect Rebecca Dow ,3996
New Mexico Oil & Gas Association,3000
Need to Impeach,2368
Indivisible Action,1067
YDNM,1000
Voters Decide,1000
The Democratic Party of New Mexico. Not Authorized By Any Candidate or Candidate's Committee,1000
People for Ben,1000
"New Energy Economy, 343 E. Alameda St. Santa Fe, NM 87501",1000
"Melanie for NM, Donna Lockner, Treasurer.",1000
Equality Navajo ,1000
Backcountry Hunters & Anglers,1000
Progressive Turnout Project,483
"Donald J. Trump for President, Inc.",197
Concealed Online,143
Heidi for North Dakota,133
Angie Craig for Congress,86
Beto for Texas,81
"Tony for Wisconsin. Connie Hutchison, Treasurer.",76
EMILY's List,70
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",56
the Trump Make America Great Again Committee,47
Color Of Change,46
Human Rights Campaign PAC,44
Convention of States Action,42
The Daily Wire,39
Penzeys,39
I Love My Freedom,36
Local Majority,30
The Atlas Society,28
Bill Nelson for U.S. Senate,26
AARP ,25
#VoteTogether,23
Greenpeace USA,20
Finance Watch Dogs,18
The Years Project Action Fund,17
Sand Cloud,17
Friends of Donna Campbell,16
Kate Brophy McGee AZ - Senate,14
Tammy Baldwin for Senate,13
CARE,13
Making Every Vote Count,12
IVN News,12
the NRCC and not authorized by any candidate or candidate's committee.,10
Gillibrand for Senate,10
Healthy Living Initiative ,9
Politicon,8
Mallory Hagan for Congress,8
WeThePeopleHolsters ,7
Planned Parenthood Federation of America,7
Mac Schneider for North Dakota,7
Energy Citizens,7
USA for UNHCR,6
Swing Left. Not authorized by any candidate or candidate's committee.,6
Sudan Relief Fund Inc.,6
DCCC,6
Bird + Stone ,6
Ocean Conservancy,5
Committee to Elect Rob Davidson,5
James Ramos for Assembly,4
Environmental Defense Fund,4
The Right Way,3
NEW YORKERS TOGETHER. NOT EXPRESSLY AUTHORIZED OR REQUESTED BY ANY CANDIDATE OR BY ANY CANDIDATE’S POLITICAL COMMITTEE OR ANY OF ITS AGENTS. ,2
"Laura Kelly for Kansas, David Toland, Treasurer",1
LaRose for Ohio,1
"Friends of Zahra S. Karinshak, Inc.",1
Friends of Bob Weiner,1
David Chiu for Assembly 2018,1
Dave Yost for Ohio,1
DIANE FOR COLORADO CD3,1
"Campaign to Elect E. Michael Isaak for County Court Judge, Group 8. non-partisan",1
Californians Against the Costly Disruption of Our Health Care,1
the Paulette Jordan Campaign,0
the North Carolina Democratic Party and Kuppers for Senate.,0
the National Network of Abortion Funds,0
the Democratic National Committee,0
and authorized by Janet Mills for Governor.,0
Working Families Party,0
United Way of Greater New Haven,0
Unite Arizona,0
The Epoch Times,0
The Dude's Designs,0
TZ Insurance Solutions,0
Sinema for Arizona,0
Science for Humans and Freedom Institute,0
Rustic Edge Marketing,0
Proud Right Winger,0
Protect Our Winters Action Fund,0
Planned Parenthood Action Fund.,0
Pfizer,0
Patriot Depot,0
"Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.",0
New Mexico Democrats for Democracy,0
National Rural Electric Association,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Mickie's Miracles,0
Mercy For Animals,0
Mercy Corps,0
"MO Research, Inc.",0
Lupe Valdez for Governor,0
Lisa for 43,0
LCV Victory Fund,0
Kennedy 2018. Authorized by Sandra Kennedy. ,0
"Kelly Pollock of Chicago, Illinois",0
Joe Kennedy for Congress.,0
Jewish Leadership Conference,0
Jake Brown for Mesa,0
Grassroots For You,0
Giving Brush LLC,0
Friends of Chris Murphy,0
Fipple,0
Facing History and Ourselves,0
Divided We Stand®️,0
Dean Phillips for Congress,0
Conservative Gear,0
Conservation International,0
ConocoPhillips Company,0
Committee to Elect Elizabeth Allen,0
Committee to Elect Christopher Schoonover,0
Committee to Elect Benton Howell,0
"ClubRESIST.  All ideas and opinions expressed herein are solely those of ClubRESIST. ClubRESIST does not warrant or make any representations concerning the accuracy, likely results, or reliability of the use of the materials on its Internet web site.",0
CREDO Mobile,0
Bredesen for Senate,0
Blue Wave Voters,0
Askov Finlayson,0
American Jewish World Service,0
America's Future Foundation,0
Adam Schiff for Congress,0
,0
