Americans for Prosperity,320000
Concealed Online,161146
Restoration PAC,135000
Tammy Baldwin,110000
The Real Robyn Vining,100000
Human Rights Campaign,80000
The Real Rob Grover,60000
Our Lives Our Vote,56000
Associated Builders and Contractors of Wisconsin,50000
Howard Marklein,30000
The Voter Participation Center,29024
Gov Walker Stop ATC,15000
Dennis4WI,15000
Alliance for Climate Education,11000
DoSomething.org,10000
Voto Latino,7000
The Nature Conservancy in Wisconsin,6000
4ocean,5168
Wisconsin for Public Lands,5000
Pat Snyder for the 85th Assembly,5000
Gae Magnafici for WI Assembly District 28,3593
Tony Evers,2844
Planned Parenthood Action,2678
National Republican Congressional Committee,2155
Charlie Warner for Assembly,2000
PragerU,1673
Donald J. Trump,1462
Local Majority,1189
Wisconsin Alliance for Women's Health,1000
Waukesha County Democratic Party,1000
Travis Hartwig for Wisconsin State Treasurer,1000
Robyn For Wisconsin,1000
Plumer for Assembly,1000
Josh Kaul,1000
Focus on Marshfield,1000
David Gorski for the 72nd Assembly District,1000
Conservative Gear,858
Penzeys Spices,756
Ed McBroom for State Senate,599
Heidi Heitkamp,373
The Nature Conservancy,355
Conservative Tribune,292
I Love You, America,278
Kamala Harris,277
Nine Line Apparel,227
Tax March,217
Winning For Women,186
The Atlas Society,185
Oceana,172
The Western Journal,156
Elizabeth Warren,144
2nd Amendment Supporters,139
NRSC,138
CARE,135
Catholic Relief Services,131
Beto O'Rourke,129
United States Constitution,127
Janet Garrett for Congress,121
Turning Point USA,116
Coastalteesfashion,102
Dianne Feinstein,90
Energy Citizens,88
Angie Craig,83
Voters - Not Politicians,80
Eric Bolling,80
MoveOn,79
Jennifer O'Mara for State Rep,78
New Hampshire Democratic Party,71
National Democratic Redistricting Committee,52
Pfizer,46
No Kid Hungry,46
Support The 2nd Amendment,43
Bill Nelson,42
World Wildlife Fund,36
Surfrider Foundation,29
Crime Survivors for Safety and Justice,27
Proud Right Winger,24
NRDC Action Fund,24
JD and Kate Industries,23
ACLU,23
The Nib,20
Co-ops Vote,17
OAF Nation,16
Kyrsten Sinema,15
FloridaStrong,15
Military Officers Association of America (MOAA),14
2atees1,14
Vickie Yates Brown Glisson,12
The News and Why It Matters,12
POW Action Fund,12
Rep. Chuck Efstration,11
Andrew Gillum,11
Keith Ellison for Attorney General,9
Finance Watchdogs,8
dittymoji,7
Carl DeMaio,6
Chris Murphy,2
Shareblue Media,1
Fred Upton,1
Arkansans for Jobs and Justice,1
Wisconsin LGBT Chamber of Commerce,0
Wisconsin Justice Initiative,0
Winker for Wisconsin,0
VoteYes4Success,0
VoteTogether,0
United States Holocaust Memorial Museum,0
Tom Steyer,0
Tom Palzewicz for Congress,0
Tina Smith,0
Swing Left,0
State Representative Brian W. Stewart,0
Stand Up America,0
Shield Republic,0
Shaun King,0
Sean Quinlan for State House,0
Science for Humans and Freedom Institute,0
SEIU MN State Council,0
Resist Trump's agenda,0
Power In Cooperation,0
Politicon,0
Planned Parenthood Advocates of Michigan,0
Phil Bredesen,0
Ocean Conservancy,0
National Park Foundation,0
National Network of Abortion Funds,0
NRDC,0
NRA - National Rifle Association of America,0
Menomonee Falls Action Team,0
Lessons from Military History,0
Leah Vukmir,0
Klean Kanteen,0
Kirsten Gillibrand,0
Kevin Petersen for 40th Assembly,0
Kayla for Iowa,0
Josh Harder,0
Jon Tester,0
Joe Kennedy III,0
Jewish Voice Ministries International,0
Jeff Merkley,0
James Thompson for Kansas,0
Indivisible Guide,0
Heifer International,0
Giving Brush,0
Fix Politics Now,0
Fine Political Items,0
Exclusive Apparel,0
End Citizens United,0
Designs For Victory,0
Democratic Senatorial Campaign Committee (DSCC),0
Democratic Party,0
Defending Donald,0
David Baria for Mississippi,0
Conservation International,0
ClearPath Action Fund,0
Care Voters of Minnesota,0
Blue Wave,0
Be A Hero,0
Armed American Supply,0
Andy Gronik,0
Amnesty International USA,0
American AF,0
African Wildlife Foundation,0
A Better Mt. Pleasant,0
