Ned Lamont,416000
Change PAC,40000
Sue Hatfield for CT Attorney General,35000
Walsh for State Representative, 2018,22000
Pat Wilson Pheanious,20000
Michael Ferguson 138,19852
Chris Murphy,16233
Martha Marx For CT State Senate, District 20,14509
Northeast Charter Schools Network,13000
Solar Energy Today,11000
Will Haskell for CT,10000
Senator Kevin Witkos,10000
Oz Griebel,10000
Heather Somers,10000
Gerald Bosak,10000
Scott Frantz for State Senate,6460
Milford Democrats,5000
John Flynn for State Representative,4000
Beto O'Rourke,3190
Heidi Heitkamp,2296
Melissa Ziobron, State Senate Candidate,1000
Medicare for All - CT Team,1000
John B. Larson,1000
Home Professionals,1000
Geraldo C Reyes Jr.,1000
Connecticut Arts Alliance,1000
Beth Bye 2018,1000
Keep Our Town in Democratic Hands,825
Penzeys Spices,709
Donald J. Trump,672
American AF,557
Conservative Gear,550
4ocean,417
Andy Kim for Congress,268
National Republican Congressional Committee,198
End Citizens United,188
Claire McCaskill,183
Center for Biological Diversity,177
Stand Up America,172
VoteTogether,169
Kamala Harris,165
Indivisible Guide,157
PragerU,152
The Leadership Conference on Civil and Human Rights,148
MoveOn,145
Independent Voter,133
Judge Martin for Dutchess County Family Court Judge,124
African Wildlife Foundation,122
Stop Soldier Suicide,114
ACLU,100
Marggie Castellano for State Senate 36th District,94
Science for Humans and Freedom Institute,92
Ryan Hampton,92
Energy Citizens,92
No Kid Hungry,86
Swing Left,85
USA for UNHCR,74
NARAL Pro-Choice America,70
Concealed Online,68
Klean Kanteen,59
The Collective PAC,56
Proud Right Winger,48
Winning For Women,47
Bill Nelson,44
Be A Hero,35
Anna Caballero for Senate,35
CARE,30
Planned Parenthood Action,25
Andrew Gillum,24
James Thompson for Kansas,21
Exclusive Apparel,21
City Journal,20
United States Holocaust Memorial Museum,18
Tina Smith,16
Rick Green,16
Crime Survivors for Safety and Justice,16
International Rescue Committee,15
Angie Craig,14
Congressional Leadership Fund,13
Will Robinson,12
National Democratic Redistricting Committee,12
Armed American Supply,12
PolicyEd,11
NRA - National Rifle Association of America,11
Larry Hogan,10
I'll go ahead and keep my guns, Thanks,10
Conservation International,10
Kyrsten Sinema,9
Tony Evers,8
Demand Justice,8
Mercy Corps,6
We Can Solve This,5
Oxfam,5
VoteYes4Success,4
Ed McBroom for State Senate,2
Portside,1
Justin Jones,1
Jill Norgaard for AZ House,1
Beesponsible,1
WhyHunger,0
Union Patriots,0
Tom Steyer,0
ThoughtFull,0
The Atlas Society,0
Tammy Baldwin,0
Support The 2nd Amendment,0
State Representative Will Duff - CT 2nd District,0
Stand for Children - Indiana,0
Shaun King,0
Sharice for Congress,0
Real Justice,0
Re-elect Carol Hall,0
Planned Parenthood,0
Phil Bredesen,0
Pfizer,0
Patriot Depot,0
Oceana,0
Ocean Conservancy,0
National Park Foundation,0
National Network of Abortion Funds,0
NRDC Action Fund,0
NRDC,0
Maurahealey.exposed,0
Mark Pinsley,0
Maple Heights African American Gazette,0
Liftable Engagement Services,0
Larry Groh Jr for 51st District State Representative,0
Kristopher Tramont - Realtor,0
Jon Tester,0
Jewish Voice Ministries International,0
Jeff Merkley,0
Heifer International,0
Fipple,0
Environmental Defense Fund,0
Designs For Victory,0
Democrats,0
Democratic Party,0
David Carlucci,0
David Baria for Mississippi,0
Cristin McCarthy Vahey for State Representative,0
Colleen Ebacher for Baltimore County Council District 3,0
Citizens Congress Inc.,0
CT en Vivo,0
CBIA,0
Blue Wave,0
Bill Simanski,0
Animal Matters,0
Amnesty International USA,0
Alyse Galvin for Congress,0
92nd Street Y,0
