Stephanie Smith Music,1595,3987
Congressional Black Caucus PAC (CBC PAC),1261,2522
New Jersey Department of Health,826,1652
Scott Walker,778,1944
wowphotos.com,744,1488
Humane Society International,739,1478
Josh Zakim,701,1751
Convention of States,663,1326
Missouri's Voice,650,1300
Private Briefing,637,1273
Americans for Prosperity - Louisiana,634,1268
Benjamin Moore,620,1239
Conservative News Today,615,1537
Doctors Without Borders/ Médecins Sans Frontières (MSF),592,1479
Chele Farley for Senate,581,1451
Progressive Turnout Project,568,1419
The Real Mike DeWine,564,1410
Affordable Medicare,564,1127
Marsy's Law for Iowa,559,1117
Laura Ellman For Senate,547,1095
Heidi Heitkamp,524,1048
NRA Women,515,1288
Marsy's Law for Kentucky,507,1014
Blue Wave 2018,486,971
Union of Concerned Scientists,482,963
French Hill for Arkansas,475,1188
New Jersey for a Better Future,460,1149
The Daily CO,424,1060
Personal Liberty,423,1057
Stop Mike DeWine,400,1001
No On Prop 10 - Stop the Housing Freeze,371,742
Alliance for Lifetime Income,363,907
American Wind Energy Association (AWEA),361,903
Kucera for Governor,359,898
National Union of Healthcare Workers,357,893
Alaska Wilderness League,350,701
Veteran Loans Online,339,848
POWER HOME SOLAR,330,660
CFG Action,320,640
Howstuffworks,319,797
Rebuilding America Now,313,782
Maine Matters,313,625
Ben Ferguson,312,624
Michigan Chamber PAC III,311,777
Mic Dispatch,311,777
John Cox for Governor 2018,303,758
NumbersUSA,300,750
Dennis Prager,297,594
Colorado Chronicle,293,733
Mile High Medicare,288,577
Stand for Alaska,285,571
AMA Patients’ Action Network,284,567
Prophecy News Watch,276,552
Catharine Baker,269,672
Consumer Freedom,263,525
Air Evac Lifeteam,262,654
PhRMA,256,639
Rauner Failed Me,250,501
Ron DeSantis,246,614
Dan Koh,244,488
Leslie Rutledge for Arkansas,240,481
charity: water,234,586
Vote Helen Wallace For Judge,229,572
Better Colorado Now,228,570
4ocean,227,453
Doris Day Animal Foundation (DDAF),226,452
The Y,226,451
Ann Kirkpatrick,225,450
T Brand Studio,224,559
Beth Harwell,219,547
PragerU,217,542
LemonyTree,214,429
GOP Gifts,212,424
Proud Americans Supply Gear,210,525
Powerpac GA,209,523
Stanton for Arizona,207,413
Joe Walsh,206,515
WAPG PAC,204,409
Red Blue Divide,204,408
State Representative Nathan Manning,204,407
Bay State Opinion Research,202,404
MI Senate Republican Campaign Committee,200,500
Geoff Diehl,199,397
POET,196,392
Complex,193,386
Maryland Matt Rosendale,189,472
Billy Dorsey,189,378
AARP Advocates,185,370
Get the Facts on Anna Kaplan,184,369
David Trone,184,368
Marsy's Law for Georgia,182,456
BOLD PAC,179,357
Safe Patient Limits Save Lives,178,444
Puerto Rican American Dream,177,354
King Donald Khrump / A Parallel Universe,176,439
Andrew Janz,175,875
OK United,175,349
Medicare World,172,430
United States Constitution,172,345
SumOfUs,171,857
Virginia Consumer Healthcare Alliance,169,338
Kansas Conservatives,168,335
Live Action,166,332
NYSUT - A Union of Professionals,165,329
Ron Kind,163,326
Save the Storks,163,325
Andrew Gillum,161,402
Patriot Journal,161,322
Donald J. Trump - USA,161,321
Humane Society Legislative Fund,160,320
Indiana Secretary of State Connie Lawson,159,317
Commissioner of Public Lands Hilary Franz,158,395
Andrew Friedson for Montgomery County Council,158,317
ACLU of Southern California,157,314
etee,155,310
Erase The Hate,155,310
Disability Over 50,155,309
Project On Government Oversight,154,307
Main Street Investors Coalition,154,307
Self-Reliant Republic,153,306
MO Research,150,299
Illinois Education Association,148,296
People for Perske,145,290
U.S. Immigration Fund,144,360
Lynne Blankenbeker for Congress,144,359
That's Just North Dakota,144,288
Penzeys Spices,144,288
Barnes & Noble,144,288
Nelson Faerber for Secretary of State,143,287
Mexico Joe,143,287
Michael John Gray,143,286
Dante Acosta,141,282
Jitendra Diganvker for Congress,140,279
Liberty Watch Magazine,139,278
Parish of Caddo,139,277
Hearing Aid Reviews,138,277
The California Republican,138,276
Mike Gallagher,138,275
Florida Planned Parenthood PAC,137,275
Verified Virginia,134,269
CalmEffect,134,267
Devin Nunes,133,265
South Florida For Change,132,265
Airbnb Citizen,132,264
Carl Aveni for Common Pleas Judge,131,262
Romney for Utah,129,258
Fahrenheit 11/9,128,257
NHK WORLD-JAPAN,127,254
David Friess for State Representative,127,254
The Christian Left,127,253
Living Free,126,252
Protect Arizona Taxpayers,126,251
Shri Thanedar,125,250
Virginia Foxx for Congress,123,246
AJ Kern MN 6th District,123,246
2nd Amendment For Life,123,246
The Holy Tribune,122,244
Bill Nelson,122,244
Randy Boyd,121,242
Representative Trey Hollingsworth,121,241
Massachusetts Fiscal Alliance,120,240
Beltone South,120,240
The Coalition for a Better Illinois 6th,119,238
Open Doors USA,118,236
Illinois Republican Party,117,234
Foundation for Individual Rights in Education,116,232
Ellen Lipton for Congress,116,232
Jim Barnett,115,230
You Should Know Florida,114,228
Facebook,113,227
UnitedHealthcare,112,560
Silver State Sentinel,112,225
Sandy Pensler,111,222
Joe Durso for Seminole County Commission,111,221
AIPAC,110,220
Patty Murray,109,218
OfficialWire,108,216
Vote Justin Olson,108,215
PennFuture,108,215
Better With Age,107,537
No on C San Jose,107,214
Allen Rapid Dry Carpet Cleaning,107,214
Sounds Like Tennessee,106,211
National Shooting Sports Foundation | NSSF,106,211
Families of the Last Frontier,106,211
Expect More for Montgomery Public Schools,106,211
Crooked Media,106,211
Susan Hutchison,105,210
bullsugar.org,104,209
U.S. LawShield,104,208
Joe Manchin,104,208
Dark Store Loopholes,104,208
Pela Case,104,207
The March for Life,103,257
Congressman Keith Rothfus,103,206
Stopping NYC Horse Abuse,103,205
John Symcox,102,205
Conservation Ohio,102,203
CFGA Wisconsin,102,203
"Curtis Hill, Indiana Attorney General",101,253
U.S. Department of Homeland Security Blue Campaign,101,201
Florida Lottery,100,249
NewsBusters.org,99,198
The Afiya Center,98,245
Active Measures,98,244
Ron Miscavige Blog,97,194
Protect AR Families,97,194
Harper YES,97,193
Rob Davidson for Congress,96,193
Israel365,96,192
Fighting for Florida,96,192
Breaking Big,95,191
Kim Reynolds,95,190
Catherine Stefani,95,190
Pick Justice,94,236
Congressman Ami Bera,94,189
ACLU of Kansas,93,187
Josh Hawley,93,186
Volunteers for Shimkus,93,185
Republican Party of Florida,92,184
Detroit International Bridge Co.,92,183
NRATV,91,182
First Quote Health,90,180
Imagine That,89,179
Dr. Kelli Ward,89,178
American Energy Alliance,89,178
The Fighting for Families Fund,88,177
Tea Party Patriots,88,177
Rutgers AAUP-AFT,88,176
Oklahomans for Constitutional Integrity,87,174
Pacific Legal Foundation,86,172
NTK Network,86,172
Watch U.S. Fly,86,171
Indiana Republican Party,85,169
Picador USA,83,167
Mic,83,167
"Yes on Measure V, Vote Affordable San Jose",82,165
Planned Parenthood Minnesota Advocate,82,165
Pedersen For President Elect ARA,82,165
Tea Party Nation,82,164
Oklahoma Faith Leaders,81,161
Coalition for Medicare Choices,81,161
Lower My Bills,80,161
Housingforall,80,161
Michelle Caldier,80,159
Mayor Philip Levine,80,159
Tennesseans for Student Success,79,157
Demand More For Maine,79,157
Coalition For Trump Superstore,78,155
CFGA Montana,77,154
VA Claim Pros,76,151
Tony Perkins,75,150
Linares for Treasurer,75,150
"Every Child, Every Classroom, Every School",75,150
No on IM-25,75,149
American Potential,74,148
Healthy and Productive Michigan,72,145
Minnesotans for Line 3,72,144
John Wright for Tulsa County Assessor,72,144
Dr. Josh Green for Lieutenant Governor,72,143
Austin Petersen,71,142
Hurtado For County Supervisor,71,141
People United for Privacy,70,140
Mayor Jim Coppinger,69,173
Protect Colorado,69,139
LGBT Right,69,138
Beyond I Do,69,138
Stop UHW Initiative Abuse,69,137
The News Literacy Project,68,339
Montana True,68,137
Rep. Steve Stivers,68,136
