Target,2146,4291
Freedom for All Americans,1929,4822
Democratic Socialists of America,1621,3243
ONE,1400,3499
Sierra Club,1154,2308
Change Now,1004,2008
18 in 2018,1001,2501
HOTLIST.VOTE,893,1786
Kathy Hochul,788,1970
All of Us LGBTQ,703,1406
GLSEN,700,3501
Epitaph Records,676,1353
Remember Mississippi,667,1334
The Y,659,1318
Lambda Legal,649,1623
Parks Project,628,1570
Agayindependent,623,1245
NowThis Morning,562,1123
Our Lives Our Vote,541,1353
Elissa Slotkin for Congress,495,1238
Dan Koh,495,990
GROUPLOVE,443,885
Stanton for Arizona,440,1100
Strong Wisconsin,415,1037
Pennsylvania Department of Human Services,400,800
Navy Federal Credit Union,366,733
Sangamon County Young Democrats,360,721
ONEHOPE Wine,358,715
The Jim Jefferies Show,356,890
Sandy Hook Promise,352,879
Environment Illinois,351,701
Massachusetts Democratic Party,341,682
WinDem,336,840
Swing Left,333,666
Yoder Wrong for Kansas,324,810
Vote Utah,306,766
American Military News,305,610
E2 - Environmental Entrepreneurs,296,593
Dan KALB for State Assembly,292,584
Pocket Tower,289,578
Avocado Green Mattress,279,558
Frost,275,549
Southern Environmental Law Center,269,673
Minnesota DFL Party,268,671
Claudia Tenney Wrong for NY,268,669
University of California,253,506
I Am An Immigrant,252,629
Left Action,245,612
Gentle Giants Dog Food & Products,241,482
Comedy Central,240,480
MANG,238,594
The #MEAction Network,237,474
Fahrenheit 11/9,234,584
Fair Share Pittsburgh,233,583
Kim Reynolds,233,465
South Metro Denver Chamber,231,578
Iowa Secretary of State Paul Pate,231,578
Brigade,231,462
Nancy O'Malley,230,574
Judicial Crisis Network,226,565
Queer Eye,225,1125
Family Research Council,225,561
Same Old Politics,225,450
Armed,224,560
Michigan Families Matter,219,437
Samuel Bagenstos for Justice,216,539
PolicyEd,213,531
Equity Forward,213,426
Wholesome Culture,212,425
Renegayd,211,422
Comcast,208,520
Rachel's Action Network,201,401
Alexandra Chandler for Congress,199,399
Gentner Drummond,198,496
Boredom Therapy,198,395
John Legere,193,481
Rep. George Holding,190,474
"Every Child, Every Classroom, Every School",190,380
Remezcla,190,379
A Beautiful Perspective,189,377
Quora,184,369
Campus Relay For Life & CAC,184,368
"Don Manning for State Representative - 59th District, Ohio",183,365
Wendy Weiker,181,363
Charter Strong,174,434
First Home PA,172,429
Claire Doesn't Care,169,339
U.S. Congresswoman Stephanie Murphy,169,338
Black Economic Alliance,166,415
NextGen Nevada,165,330
Robert Rodriguez for Colorado,164,329
Yahya Yuksel,164,327
Scholten4Iowa,163,326
Miami-Dade County Solid Waste Management,162,406
Maryland Clean Energy Jobs Initiative,162,324
Marsy's Law for Nevada,160,400
Jolie Justus,158,316
Comedy Central Central,158,316
Stand Up for Ohio,157,313
Yes on 7G,155,310
NowThis Politics,154,307
Juliana Stratton,154,307
Denver Elections,153,763
Arizona Council Of Trout Unlimited,152,305
Chris Smith for Michigan,151,303
Sean Patrick Maloney,151,302
LPAC,150,748
Huntington Beach Firefighters' Association,149,297
"Nicole Galloway, CPA",148,296
Clean Jobs Pennsylvania,148,296
Likewise Media,146,293
Cargill,146,291
New Direction New Jersey,143,358
Elephant Lovers,143,358
myvoteplan.com,143,285
Missouri Rural Crisis Center,142,284
EDF Action,141,351
Maria Cantwell,141,282
Catharine Baker,141,281
Americans for Tax Reform,140,351
AARP MN,137,343
Microsoft,137,273
Open To All,136,272
Unite Oklahoma,135,337
RALI Indiana,135,337
John Flores for State Senate,135,270
Alan LaPolice for Congress,134,269
iVote Civic Education Fund,134,268
Scottholeswi,133,266
VPIRG,132,658
DoSomething.org,130,648
We Need Driver’s Choice,130,326
Indiana Commission for Higher Education,130,260
Ohioans for a Healthy Economy,129,323
Congressman Lou Barletta,129,259
Elmont Against the Megamall,128,319
Campaign for Southern Equality,128,256
Payam Zamani,125,251
Matt Pelikan for Attorney General,122,244
Generation Progress,121,604
UChooseCo,121,241
FreeAmerica,120,240
Reclaim,120,239
Educators for Change,119,237
Get In The Booth 2018,118,237
Powercaaction,118,236
UP Defense Fund,117,233
The Board of Elections in the City of New York,115,229
Michigan Immigrant Rights Center,115,229
SEIU Healthcare Missouri Kansas,113,564
Renewables Colorado,113,227
The BeatHeart Foundation,112,558
Granite State Progress Education Fund,111,222
Christine Porter Marsh for Arizona,111,222
Chris Wilhelm for County Council,111,222
Oregon League of Conservation Voters,110,275
Gary Trauner for U.S. Senate,110,275
Progress California supporting Ricardo Lara for Insurance Commissioner 2018,109,217
Forward Together,108,539
PA Democratic Party,108,215
Haymarket Books,107,533
John Hirokawa for Sheriff,107,215
Cindy Axne,107,214
Jumaane D. Williams,106,212
International Medical Corps,106,212
Patagonia,105,263
Amanda Brand,105,210
Mike Freeman for Hennepin County Attorney,105,209
Tate for Denver,103,256
Laura Christman for Mayor of Cherry Hills Village,103,205
George Scott for Congress,102,204
Colorado Votes 2018,101,253
Jihad Generation,101,202
Orvis,100,201
Represent South Dakota,99,198
California YMCA Youth & Government,98,490
CLIF Bar,98,196
SoCal Priorities,97,195
Save Tips NY,97,194
Brian Maienschein,97,193
UltimateStraw,96,481
Mike Levin,96,191
NextGen Arizona,95,476
MobilizeAmerica,95,473
PrintedKicks,95,189
"Manly, Stewart & Finaldi",93,186
Katie Toomey Register of Deeds,93,186
Eastern Bank,92,462
Silkies,92,184
Hans Riemer,92,184
Go Coast Guard,92,183
Clean Missouri,92,183
I1639,91,182
"Caruso Law Group, LLC",91,182
Clergy Abuse,90,450
Rebecca Bauer-Kahan for Assembly,90,180
Donald J. Trump - 45th President,90,179
POWER HOME SOLAR,89,223
Civiqs,88,441
Washington State Health Care Authority,88,438
PPRM Bargaining Team,87,437
BOLD PAC,87,174
RageOn,86,172
Prosperity Denver,86,172
Glastonbury Democratic Town Committee,86,172
Rita Lucido for Texas State Senate District 17,85,169
Remitly,84,169
Melissa McCarthy's Chicken Hole,83,417
Yes on J,83,413
ED to MED,83,167
Moving Broward,83,165
Loud Light,82,412
Matiella for Congress,82,206
Rick Scott Is Not For Florida,82,205
UPROXX,81,202
Representative Jeff Denham,81,162
Crush Cruz,81,162
SEIU Local 503,80,160
SoCal Health Care Coalition,79,158
Moving Michigan Forward Fund II,79,158
MKE JobLines,79,158
Brian Flynn for Congress,78,392
Healthcare for All Virginians Coalition,78,157
WERS 88.9FM,76,382
NextGen Wisconsin,76,380
John Ward,76,190
Family Bridges,75,150
Wyoming Youth Voter Initiative,74,371
Tony Perkins,74,147
Graig Meyer,74,147
One Collier,73,147
Donna Shalala for Congress,73,145
Food & Water Action,72,362
Building a Stronger Nevada,72,180
Ryan Hutchison for Rancho Cucamonga City Council,72,143
Our Oregon,71,356
UAW International Union,71,176
State Rep. Jessie Danielson,71,143
Dan Patrick,71,143
Home Ownership Matters,71,142
18 Million Rising,71,142
BRITE CA,70,141
Re-Elect Mary Hall Thurston County Auditor,70,140
Informed Immigrant,70,140
Defending Donald,70,140
Rugged Roots,70,139
Dissent Pins,69,346
First Freedoms,69,139
Ammar Campa for Congress,69,139
Dakota Meyer,68,137
Vote James Ramos AD40,68,136
Cat's Cradle,67,337
Stand Up Susan,67,336
Greg Fischer for Mayor,67,135
Pennsylvania Cable Network (PCN),67,134
"Cepeda for Trustee, CCSD District D",67,134
Eaton For Mayor,66,331
NumbersUSA,66,164
Grove Area Chamber,66,131
Cleaver for Congress,66,131
Democratic Party of Oregon,65,323
Mayor Scott Singer,65,130
No Cuts to Care: No on Measure 106,64,320
A Minnesota for All of US,64,320
Campaign For America,64,319
Equality Texas,64,318
Virginia League of Conservation Voters,64,128
Make Change,63,317
Brett Smith for Auburn - Ward 4,63,127
Zaki Ali for Indiana State Senate,63,126
The N.C. Star,63,126
Patriotic Drop Shop,63,126
Florida Progressive Forum,63,126
New American Jobs Fund,62,156
Ron DeSantis,62,124
Independent Women's Voice,61,153
Gordy Hulten for Champaign County Executive,61,122
Council Member Rory I. Lancman,61,122
United for Progress,60,150
NC Common Ground,60,121
Mark Harris,60,121
"Yes on 3, the Energy Choice Initiative",60,120
Save The Elephants Institute,60,120
Lower GRU Bills,60,120
Show Up 2018,59,293
RepresentUs,59,119
Campaign To Elect A.G. Crowe - Secretary of State,59,118
Congressman Markwayne Mullin,59,117
Power California,58,290
Jeff Beals,58,288
Team Muriel DC,58,117
Ralph Atchue for AZ Senate LD11,58,116
Indiana Senate GOP,58,116
Nuclear Energy Institute,57,115
Cindy Byrd for State Auditor,57,113
Dave Stauffer for President,56,282
Planned Parenthood Minnesota Advocate,56,280
Just CARE: Campus Action for Reproductive Equity,55,277
Erin Murphy for Governor,55,274
Planned Parenthood of New York City Action Fund,55,273
Tennessee True,55,138
Jimmy Blacklock Campaign,55,138
Ohio In the Know,55,109
NYC Commission On Human Rights,54,270
Fight Back,54,108
GoAbroad.com,53,264
NARAL Pro-Choice Georgia,53,105
Help For Flint,52,104
BookMad,52,104
Katie Hill for Congress,52,103
Healthy Delaware,51,256
Play Fair Wisconsin,51,103
Rep Josh Gottheimer,51,102
Libertarian Country,51,102
East West Bank,51,102
AFP - Iowa,51,102
Pat Ryan for Congress,51,101
Donna Patalano,51,101
Ted Steinberg for State Representative,50,248
Perrier 2018,50,101
West Virginia Working Families Party,50,100
TobaccoFreeCA,50,100
Conservatives Against Media Manipulation,50,100
Josh Hawley,49,121
Leaders Igniting Transformation,49,98
International Rescue Committee,49,98
Walt Maddox,49,97
SEIU Healthcare Pennsylvania,49,97
PCCC - BoldProgressives.org,49,97
USA for UNHCR,48,239
The Devil We Know,48,239
"Law Office of Michael D.J. Eisenberg, Attorney and Counselor at Law",48,239
Lindsey Graham,48,120
The Trump Prophecy Movie,48,119
Turning Point USA at UGA,48,97
Indiana Secretary of State Connie Lawson,48,96
Co-ops Vote,48,96
Changetherules.org,48,96
Working For Us,48,95
Defend Oregon,47,235
This Is It,47,233
Arizona Speaker Series,47,118
Better Colorado Now,47,95
The Forum Page of Illinois,47,94
Anthony Lewis for Judge,47,93
Alexandria Ocasio-Cortez,46,232
Care2,46,228
CFGA Wisconsin,46,114
MudbuM Supply Shack,46,93
The Nib,46,92
Pela Case,46,91
Shaun King,45,226
National Student Council,45,226
Justin Busch,45,91
Vote in WA,45,90
Vern Buchanan,45,90
PP Pennsylvania Advocates,45,90
NextGen New Hampshire,45,90
Tramont for Port Orange,45,89
Safe Patient Limits Save Lives,45,89
ATTN:,44,221
Pocket Politics,44,220
Vote Pinky Vargas,44,219
UPROXX News,44,111
Barbara Comstock,44,109
National LGBTQ Task Force,44,89
"Cynthia Flores for Texas State Rep, District 52",44,89
U.S. Representative Will Hurd,44,88
Paul Mosley,44,88
Friends of Anna Williams,44,88
Yes On 793,44,87
Unidos US Action Fund,44,87
Strong Miami,44,87
Missouri Republican Party,44,87
Michigan Climate Action Network,44,87
Young Democrats of Rhode Island,43,215
King County Elections,43,213
The Daily CO,43,85
Joel Keller for BART,43,85
Tye Menser,42,209
The Right To Bear Memes,42,84
Ted Yoho,42,84
Public Safety Facts,42,84
MI Senate Republican Campaign Committee,42,84
ClearPath Action Fund,42,83
Morningside School of Media,41,206
Students for Tester,41,205
Beacon,41,205
Elect Justin Boneau,41,204
Arizona Ballot Guide,41,101
Noah Phillips,41,83
The Giving Keys,41,82
SU Human Rights Film Festival,41,82
Reelect Justice Gonzalez,41,82
Hoboken Terminal and Railyard,41,82
Association for Accessible Medicines,41,82
National Republican Congressional Committee,41,81
Mary Throne for Governor,41,81
SAM - Serve America Movement,40,202
Representative Caddy McKeown,40,202
Jon Tester,40,202
The Hate Club,40,199
Chloe Eudaly Portland City Commissioner,40,198
Donald J. Trump,40,99
Scott Schwab for Secretary of State,40,81
State Representative Nick Duran,40,80
Be a Colorado Voter,40,80
WA Immigrant Solidarity Network -Red de Solidaridad de Inmigrantes en WA,39,195
Re-Elect Ben Chipman for State Senate,39,195
Gary Richardson for Governor,39,98
Sue Maxwell Barnes for Erie County Court Judge,39,79
Tiffany Jones,39,78
LGBT Community,39,78
Building Better Lives Together,39,78
Becerra For Hays County Judge,39,78
RALI Nevada,39,77
Philadelphians for a Fair Future,39,77
Marsy's Law for North Carolina,38,76
Daniel Valenzuela for Mayor,38,76
Colion Noir,38,75
New Way California,37,185
GZERO Media,37,184
Funimation,37,184
The Real Mike DeWine,37,92
Health Care Voter,37,91
Tim Kaine,37,75
POLITICO Live,37,74
Everytown for Gun Safety,37,73
Mexico Joe,36,182
YES on 127: Clean Energy for a Healthy Arizona,36,180
CalmEffect,36,179
World Food Programme,36,72
Voters In Charge,36,72
Tulsi Gabbard,36,72
Ryan Graham for Georgia Public Service Commission,36,72
NextGen California,36,71
NowThis Her,35,175
Bright Radical Star Fund,35,175
Dennis Disrupting,35,174
ACLU of Minnesota,35,173
Louisiana Association of Educators,35,71
Patriotic Democrat,35,70
Casey Kozlowski,35,70
Jay Inslee,34,172
Arizona Wildlife Federation,34,171
Rebecca For Idaho,34,170
VT State Senator Chris Pearson,34,169
Progressive Takeover,34,169
Spectrum News NY1,34,168
Baja Latitude,34,84
Memes,34,69
California Progressive PAC,34,69
The Wilderness Society,34,67
No on Measure M - Too Expensive / Doesn't Work,33,166
Tread Lightly!,33,165
Nick Thomas,33,164
You Know Who You Are,33,163
Americans for Prosperity - Arkansas,33,82
American AF,33,67
Dahlin For Governor,33,66
Bored Panda,33,66
Big Think,33,66
National Association of Home Builders,33,65
Alliance San Diego Mobilization Fund,33,65
Suit Up Maine,32,162
Stand With Our Checkers,32,161
National Taxpayers Union,32,161
Jeff Irwin for State Senate,32,161
MegaFood,32,160
U.S. Army Medical Department (AMEDD),32,158
NEA Today,32,80
Link TV,32,65
Jean Foschi for the PA House 88th District,32,65
Tim Walberg,32,64
Me Too Ohio,32,64
Karl Williams for Judge,32,64
Amy Pennock for School Board,32,64
Strange Kind of Grown Up,31,157
SF League of Pissed Off Voters,31,156
Global Wildlife Conservation,31,156
Kevin Chambers,31,154
City Club of Chicago,31,154
Our Revolution Maryland PAC,31,153
Jeff Bleich for CA Lt. Governor,31,63
Erika Harold,31,63
Matt Haggman for Congress,31,62
Concerned Veterans for America,31,62
Susan B. Anthony List,31,61
Team Enough,30,152
Peter Wagenius for State House 60B,30,152
Oceana,30,151
Assyrian GOP,30,148
The Boeing Company,30,61
Kurt Schrader,30,61
Kelda Roys,30,61
Avaaz,30,61
Thiru for Baltimore,30,60
Steve Schuh,30,60
Love Maui,30,60
Lady Parts Justice League,30,59
Illinois Republican Party,30,59
Dave Yost: Putting Big Donors over Ohioans,30,59
NC Conservation Network,29,147
Enact Universal Healthcare for California,29,145
The Opposition w/ Jordan Klepper,29,144
Krish for Maryland,29,59
CRP IE,29,59
Mike Delph,29,58
Elizabeth Warren,29,58
Andy Beshear,29,58
Protect Colorado,29,57
Mark Romanchuk,29,57
Julie Blaha for State Auditor,28,142
Kate Donnelly for State Representative,28,140
Children's Advocacy Alliance Nevada,28,140
J Lee Castillo for Congress,28,139
Philly Socialists,28,138
Kwame Raoul,28,138
American History TV,28,57
Aaron Regunberg,28,57
Question 1 For Higher Education,28,56
New York State Democratic Party,28,56
Lin-Manuel Miranda,28,55
Earnell Lucas for Sheriff,28,55
Oregonians for Affordable Drug Prices Now,27,135
Joe Buck for Metro,27,135
Dr. Raul Ruiz,27,135
U.S. Air Force Recruiting,27,134
Your Trump Shop,27,133
Curran,27,133
Kara Joy McKee for Tulsa City Council District 4,27,132
Phil Robinson for Ohio,27,55
Oil Change International,27,54
Hildreth Institute,27,54
Dishonest Dean Heller,27,54
Mayor Philip Levine,27,53
Jovanka Beckles,27,53
Environment Oregon,26,132
Citizens For A Reliable 911,26,132
Church & State - Utah's Battle over Same-Sex Marriage,26,131
ASPCA,26,130
Joe Ganim,26,129
Dazed and Confused Magazine,26,129
Clean Power Virginia,26,129
Pioneer Pacific College,26,53
Voices of the 49th,26,52
Donald J. Trump - Keep America Great,26,52
Bonneville Democrats,26,52
Nate Irvin,26,51
Sean Carrigan for Congress,25,126
Bob Steiner,25,126
UBS,25,125
The Turley & Mara Law Firm APLC Newsletter,25,125
Crystal for the County,25,125
Mel Hall,25,124
CopsOuttaCampus,25,124
Congressman Jared Polis,25,124
My Pay My Say,25,123
Farm Credit,25,122
TRT World,25,51
Chris Hunter for Congress,25,50
"Wright, Williams and Associates",25,49
