RATE Coalition,200000
JB for Governor,200000
Citizens for Jim Dodge,200000
Willie Wilson for Mayor ,100000
Rachel's Action Network,100000
Organization United for Respect,100000
Fight Back Fund,100000
Chicagoans United for Economic Security PAC,100000
Friends of Natalie Phelps Finnie,99940
the Office of Congressman Randy Hultgren,99902
"MO Research, Inc.",99859
House Majority PAC,98679
Friends of Richard Schmidt,68322
the Republican State Leadership Committee,50000
Tom Hartwell for Judge,50000
Rodney for Congress,50000
Pfizer,50000
Paid for by Julie Morrison for State Senate,50000
Jitendra Diganvker for Congress,50000
Illinois Working Together,50000
Humane Society Legislative Fund,50000
Friends of Daniel Hebreard,50000
Citizens for Jesse White,50000
Center for American Progress Action Fund,50000
Betsy Dirksen Londrigan For Congress,50000
the Lake County Health Department and Community Health Center,49961
Willie Wilson for Mayor,49214
SAGE,49169
the Democratic Party of Illinois,45009
"the International Union, United Automobile, Aerospace, and Agricultural Implement Workers of America (UAW). Not authorized by any candidate.",21131
Grunt Style,18867
National Federation of Independent Business Federal Political Action Committee,17752
Best Friends Animal Society,16829
Right Call Media,14914
Better Medicare Alliance,14895
OZY Media,10864
the Williamson County Republican Central Committee,10000
the Theodore Roosevelt Conservation Partnership,10000
the Illinois Republican Party and not authorized by any candidate or candidate's committee. Illinois.GOP,10000
the Illinois Education Association,10000
the Committee to Elect Judge John Sanders,10000
the Amanda Byassee Gott for Judge Committee,10000
Wood River Township Democrat Committee,10000
United with Delia,10000
U.S. Chamber of Commerce,10000
Turning Point USA,10000
Tim Schneider,10000
The Joyce Foundation,10000
The Heartland Institute,10000
The Committee To Elect Andrew J Gleeson,10000
"The Coalition for a Better Illinois 6th (CBIL6), a network of grassroots groups across the 6th Congressional District of Illinois who share a core set of values based on the beliefs that people in the United States deserve equal and fair treatment and that a successful democracy requires an informed and engaged public.",10000
The Chicago Teachers Union,10000
The Auto Alliance,10000
Tax Foundation,10000
Suzy for Senate,10000
Summers for Chicago,10000
Stephen R Green for Circuit Judge,10000
St. Clair County Democratic Central Committee,10000
Save Your Home Now,10000
Ron Hain for Kane Sheriff,10000
Robin O'Connor and Friends for Lake County Clerk,10000
Ringer for Results,10000
Raoul for Illinois,10000
Rachelle Aud Crowe for Senate,10000
Providing Hope Va,10000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",10000
Planned Parenthood Illinois Action,10000
Paid for by Committee to Elect Judge Kolker. ,10000
National Wildlife Federation Action Fund,10000
NATIONAL PARTNERSHIP FOR WOMEN & FAMILIES ACTION FUND AND NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S CAMPAIGN.  ,10000
Mike Hahn,10000
Merrell Collins,10000
McCann for Illinois,10000
Mary for Illinois,10000
Macon County Democrats,10000
Loren Middleton,10000
Lincoln Land Wind,10000
Lady Parts Justice,10000
Joseph Tamraz,10000
Jerry Joyce for Mayor,10000
IpHorgan Ltd.,10000
Indiana Immunization Coalition,10000
Illinois Family Action,10000
Illinois Coalition for Access to Affordable Medication,10000
Illinois Citizen Uprising,10000
Illinois Citizen Force,10000
INCS Action Independent Committee,10000
IL Clean Jobs,10000
Henry County Democrats,10000
Harper College YES,10000
Girls in Politics Initiative ,10000
Fuel Freedom Foundation,10000
Friends of Steve Webb,10000
Friends of Stephen Adler,10000
Friends of Ryan Scritchlow,10000
Friends of Robert Martwick,10000
Friends of Raja for Congress,10000
Friends of Nick Gailius,10000
Friends of Nancy Zettler,10000
Friends of Michelle Mussman,10000
Friends of Michael Negron,10000
Friends of Mark Batinick,10000
Friends of Maria Peterson,10000
Friends of Kevin Callahan,10000
Friends of Katie Sieracki,10000
Friends of John Curtis,10000
Friends of Jaime M Andrade Jr,10000
Friends of Iris Y. Martinez,10000
Friends of Gus Katsafaros,10000
Friends of Frerichs,10000
Friends of E. Ryan Hall,10000
Friends of Chuck Erickson,10000
Friends of Austin Baidas,10000
Friends for Seth McMillan,10000
Friends for Gary Seyring,10000
FRIENDS OF JAIME M ANDRADE JR,10000
Elect Jerry Long,10000
