"With Honor Fund, Inc.",498299
SEAL PAC Supporting Electing American Leaders PAC,200000
United Steelworkers,35240
The Candidate,10000
The Alliance for Solar Choice,10000
Rx Abuse Leadership Initiative,10000
New Hampshire College and University Council,10000
Liberty Utilities,10000
Friends Of Chris Sununu,10000
Democratic Climate Action – a project of the Democratic Governors Association.,10000
Cardinal for Congress,10000
Friends of John Delaney,9970
O'Rourke for Congress,8737
Seth Moulton for Congress,6110
soldati for congress,5000
United Way of Greater Nashua,5000
The Valentine Constitution,5000
The Treatment Advocacy Center,5000
Rolston For New Hampshire House of Representatives,5000
Paul Moriarty,5000
National Rural Electric Association,5000
Manchester Democrats.,5000
Levenson for Congress,5000
Less Cancer ,5000
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",5000
Hillsborough County Democratic Executive Committee,5000
Friends of Sharon Carson,5000
Boutin for Senate,5000
Anita Burroughs for New Hampshire,5000
"Foley for Senate, Donna Cullen Treasurer.",4512
Steven Steiner,4338
Citizens Count,3575
Eastern Bank,2662
Need to Impeach,2530
Levi Strauss & Co.,2219
Newton NH Democratic Committee,2160
National Education Association,2043
WorkingNation,1774
Farnum,1622
Inequality Media,1563
Environmental Defense Action Fund,1406
No To Northern Pass,1352
RedBlueDivide operated by Today's Growth Consultant,1204
Center for Biological Diversity,1172
the NEA Advocacy Fund,1000
"Vicki Schwaegler, Andrew Schwaegler Fiscal Agent",1000
Tim A Merlino,1000
Tilton for Senate,1000
The Jim Lawrence Show,1000
The American Nik,1000
Terry Clark,1000
Supporters of Molly Kelly for Governor,1000
Straight Twist,1000
State Solutions Incorporated.,1000
Southern New Hampshire DSA,1000
Sanders For Congress,1000
SOLAR ENERGY TODAY,1000
SEA/SEIU Local 1984,1000
Peter Petrigno for NH State Representative,1000
Peraino for NH Representative Robert Peraino fiscal agent Franconia NH,1000
"Paul R. Bergeron, 15 Stanstead Pl., Nashua, NH 03063. Paul Bergeron, Fiscal Agent.",1000
"Paul R. Bergeron for State Representative - Nashua Ward 2. P. Bergeron, Fiscal Agent, 15 Stanstead Pl. 03063.",1000
Parliament 2050,1000
Mindi for Congress,1000
"Marsy’s Law for New Hampshire, Andrew Biemer, Treasurer, 149 Rumford St, Concord, NH, 03301",1000
"Marcie Hornick, Fiscal Agent, 169 Kimball Street, Littleton, NH",1000
"Maggie's List, a Political Action Committee",1000
Lynne Blankenbeker for Congress,1000
Kevin Miller for State Representative,1000
John Wolfe for U.S. Senate,1000
John Lyscars,1000
Joel Desilets,1000
"Jeanne Dietsch for NH Senate, PO Box 3251, Peterborough, NH 03458; Fiscal Agent, Edward Lotkowski",1000
"Iz for NH. Fiscal Agent, Israel Piedra.",1000
Harold Turner,1000
Harold French for State Senate,1000
"Gray Chynoweth for New Hampshire, Jeremy Hitchcock Treasurer",1000
Gannon for Senate,1000
Friends of Shannon Chandley ,1000
"Friends of Regina Birdsell; Mark Skelly, Treasurer",1000
Friends of Mason Donovan,1000
Friends of Joe Kenney,1000
Friends of Jim Beard,1000
Friends of Harrison Kanzler,1000
Friends of Bill Baldwin for Sheriff,1000
Families First New Hampshire,1000
Elect John Washburn State Representative  Kathryn Washburn Fiscal Agent  ,1000
Edwards for New Hampshire,1000
"Doug Thomas, Fiscal Agent Elizabeth Thomas, 143 Mammoth Rd, Londonderry NH 03053",1000
Doug Lachance,1000
Donna Soucy for State Senate,1000
Demand Justice,1000
"Dan Toomey for NH State Representative; Kathy Toomey, Fiscal Agent",1000
Dan LeClair for Senate,1000
DRC-NH,1000
Committee to elect Tom Falter,1000
"Cole Riel for NH, Fiscal Agent Cole Riel",1000
Civiqs,1000
Bob Greene,1000
Bill Bolton for Senate,1000
AARP New Hampshire,1000
A New Day for New Hampshire,1000
603 Alliance I-18,1000
Mark MacKenzie for Congress,995
Dexter Dow for U.S. Representative 2nd District NH,988
Defend Our Future,959
Betty Ann Abbott for State Rep,937
Skip Murphy and Steve Mac Donald as GraniteGrok.com,925
The Committee to Elect Melanie Levesque. Cindy Perkins fiscal agent,876
Friends of Chuck Massahos for Sheriff,835
Friends of Ted Gatsas,829
Friends of Anne Grassie,811
National Park Foundation,803
"Ben Hight fiduciary agent, Warren NH.",775
the Devin Nunes Campaign Committee,742
Energy Citizens,734
National Partnership for Women & Families,708
"Friends of Natch Greyes, P.O. Box 1012, Littleton, NH 03561",705
"Public Land, Public Benefit, a coalition of San Diego taxpayers, community planners, local business, and education, park and environmental advocates, opposed to SoccerCity. Supported by Mission Valley property owners. Committee major funding from H.G. Fenton Company and Sudberry Properties.",680
Colion Noir,658
Issue One Action,639
NRDC Action Fund,622
Orvis,585
AARP Maine State Office,517
"Free and Fair New Hampshire. Colin Van Ostern, Chair.",515
Planned Parenthood Federation of America,506
New Hampshire Campaign for Voting Rights,500
Juana Matias for Congress,498
Donald J. Trump - 45th President,498
Alan Caron for Governor,462
Charlie Kirk,443
"Main Street Law Firm, PLLC",435
Security Finance Initiative,417
Conservative Tribune,406
Progressive Turnout Project,401
Families For Trump,401
Live Nation Concerts,396
"Judith Carr, Chair, Hollis Democrats",378
MCCE Action,373
America's Navy,368
Teamsters Joint Council 10,365
Estes for Senate.,365
NRA,356
The Committee To Elect Dean Tran,340
Paid for by Be a Hero PAC,334
Serve America PAC,308
Realtor.com,300
CIWF,300
The Ryan Committee,299
"Paid for the by the Working Families Party National IE Committee, Mike Boland Treasurer, 1 Metrotech Center North, 11th Floor, Brooklyn, New York. Not authorized by any candidate or candidate’s committee. ",280
The Zachariah Ralph for Vermont House of Representatives Campaign,271
Tom Steyer,270
Ro for Congress,261
the National Democratic Training Committee,256
the NRCC and not authorized by any candidate or candidate's committee. www.nrcc.org,253
Jeff Ballinger for Congress,247
Human Rights Campaign,243
DisabilityOver50,236
the Pease Committee,235
and authorized by the candidate ,222
Peppe 2020,218
Patagonia ,217
CONCERNED WOMEN FOR AMERICA ,216
We Are The Mighty,214
Springfield SD,206
Cole Harris for LT. Governor 2018,203
Covenant House,200
Committee to Elect Fran Head,200
Rebuild Maine,197
FreightWaves,193
Shared Hope International,184
American Action News,178
Sherman for Deeds,173
Maine Democratic Party,170
Nader Hashim for State Representative,167
The Leadership Conference Education Fund,166
For Kids & Country,165
Equality Florida,160
National Public Pension Coalition,154
"DuPont for Congress — William Phelan, Treasurer",149
the Make Healthcare Affordable Coalition,148
The Poor People's Campaign: A National Call for Moral Revival,147
STAND FLAG POLES,147
Amy for the People,145
Appalachian Mountain Club,144
Holden 2018,141
Heywood Healthcare & Coalition to Protect Patient Safety,132
the Committee to Elect Rodney Elliott,129
The Office of Economic Empowerment,124
Elizabeth for MA,120
Toxics Action Center,118
News For Democracy,115
Justice for Lowell,115
Let's Grow Kids,113
Random House,109
Don Turner Jr for Lieutenant Governor,108
BESE,108
NRDC,106
Future Now Fund,102
"4Ocean, LLC",100
Friends of the Earth,97
Bill & Melinda Gates Foundation,97
The Professional Fire Fighters of Massachusetts' Committee on Political Education,94
American Loggers Council,93
"James Wilfong Senate Campaign, Susan Hamlin Treasurer",91
Fenway Health,85
Gillibrand for Senate,81
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",78
Facing Addiction with NCADD,77
2A4LIFE LLC,77
"NBCUniversal Media, LLC",76
Chris Grisolia,76
Bird + Stone ,76
"Mote for Judge, Tara Cox Treasurer",75
Gavin Newsom for Governor,74
Save the Children US,73
Lemony Tree,72
Hoover Institution,72
Omaze,71
Adam Schiff for Congress ,71
Indivisible Action,70
Conservative Institute,70
CHC BOLD PAC,70
Crown Publishing Group,69
Parks Project,68
Mad Dog Political Action Committee,68
Mary Throne for Governor,67
"MO Research, Inc.",66
Hulu,66
Oceana,65
National Committee for a Human Life Amendment,65
The CTE Dean Tran,64
Unitarian Universalist Service Committee,63
The Fighting Forces,63
Michael Musa-Obregón,63
Abortion On Our Own Terms,63
HowStuffWorks,62
Cindy Axne for Congress,61
AARP Foundation,61
Liker,60
DrugJustice,60
Dissent Pins,60
O’Connor for Congress,59
NextTribe ,59
Grohman for Congress,59
Texas Civil Rights Project,58
Peter G. Peterson Foundation,58
Janet Garrett for Congress,58
"End Party Politics, LLC",58
Right Call Media LLC,57
Rep. Kevin McCarthy,57
the Republican State Leadership Committee,56
USA For Trump,56
Soi Dog Foundation,56
MoveOn.org Civic Action.,56
"Marin Crops, LLC",56
Donald Trump Dog Poop Bags,56
Donald J. Trump - online store for campaign gear,56
Bill O'Reilly Staff,56
Alpha Elite,56
Kialo,55
Heywood Healthcare,55
The Palestine Institute for Public Diplomacy,54
The Committee to Elect Brad Hill,54
For Our Future Action Fund,54
FRIENDS OF SCHUMER,54
American Federation of Teachers,54
the Houston Federation of Teachers ,53
JD and Kate Industries,53
Diversity Incorporated ,53
"SMP, and not authorized by any candidate or candidate’s committee.",52
Players Coalition,52
32BJ SEIU,52
Bryan Zilonis,51
"ASMDSS, Inc",51
Citizens for Tobacco Rights,50
CRTV,50
the Foundation for Independent Voter Education,49
Public Citizen,49
Udall for Us All,48
PhRMA,48
Kevin de León for U.S. Senate,48
Foundation for Economic Education,48
Medals of America,47
T-Mobile,46
"Marathon Productions, LLC",46
FreedomWorks,46
Coalition for Strong Community Hospitals,46
"DAGA, democraticags.org, not authorized by any federal, state, or local candidate or candidate’s committee.",45
"Winning For Women, Inc.",44
One Nation Design,44
Bloomberg Philanthropies,44
The Nature Conservancy,43
National Audubon Society,43
Association of Young Americans,43
Animal Matters,43
National Rifle Association of America,42
"Happily Outdoors, LLC",42
Consumer Alert Services,42
Bonner & Partners,42
Beto for Texas,42
"The Impact Fund, a Public Charity, dedicated to supporting strategic litigation to advance economic, environmental, and social justice for marginalized communities.",41
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",41
Judicial Watch,41
Hunter for Wyoming,41
Brindisi for Congress,41
"Palmer Media, LLC",40
Best Medicare Plans,40
David Rolf,39
Cheddar,39
and Authorized by  Andrew Janz for Congress.,38
Simon & Schuster,38
People United for Privacy,38
Friends of Chuck Thomsen,38
Cagin Campaign Committee,38
Amy McGrath for Congress,38
United Moms,37
"Michigan Republican Party Not authorized by any candidate or candidates committee. 520 Seymour Ave. Lansing, MI 48933",37
Friends of Dan Kildee,37
Freedom for All Americans,37
EveryLibrary | FEIN 46-1534149,37
CARE,37
Liuba for Congress ,36
LeadingResponse,36
Joe Cunningham for Congress,36
Giffords PAC.,36
Delgado for Congress,36
Conservative Gear,36
True Conservative,35
Keep and Bear,35
Equal Citizens,35
DoSomething,35
The Atlas Society,34
Positive Christian Purity,34
"Political advertisement, paid for and approved by Joe Gruters, Republican for Florida State Senate, District 23",34
Humane Society International,34
Donald J. Trump - online store for Trump/Pence merchandise and campaign collectibles.,34
Alexandria Ocasio-Cortez 2018,34
the DSCC,33
the Committee to Elect Natalie Blais,33
Restoration PAC,33
Nick Isgro,33
"Democratic Midterm Victory Fund, 777 S. Figueroa Street | Suite 4050 | Los Angeles Ca 90017. Not Authorized By Any Candidate Or Candidate's Committee.",33
Defending Donald,33
City Journal,33
" Miller & James, LLP",33
