Andrew Cuomo,267000
Concealed Online,152260
Jeff Pravato for Senate,123000
Congressman Peter King,50000
Re-Elect Senator Phil Boyle,35000
Solar Energy Today,30604
Re-Elect Senator Rich Funke,21000
Supervisor Joseph Saladino,11000
Keith A. Rubino for NYS Assembly 118th District,11000
The Tarantino Law Firm, LLP,10000
Planned Parenthood of New York City Action Fund,10000
Alliance for Climate Education,10000
Always On NY,9977
Tom Basile for State Senate,9000
O’Donnell for Congress,8976
The Voter Participation Center,8647
Swing Left,8399
Senator Sue Serino,8000
Get the Facts on Karen Smythe,8000
Antonio Delgado,6991
Terrence Murphy,6000
Lou for NYS Assembly 2018,6000
FED Up Rally,6000
Dana Balter for Congress,6000
Heidi Heitkamp,5391
Alexandria Ocasio-Cortez,5148
The Atlas Society,5091
Re-Elect Rodney J. Strange 15th District Chemung County Legislator,5000
Kenan Baldridge NYS Senate 54th District,5000
Jonna Spilbor Law,5000
Jim Gaughran for State Senate,5000
Fix Politics Now,5000
David Carlucci,5000
Annie Rabbitt for Senate,5000
Martz for NY State Senate,4963
Donald J. Trump,4315
Senator Elaine Phillips,4000
Dr. Jim Maxwell for Congress,4000
Scott Frantz for State Senate,3461
Vickie Paladino for State Senate,3000
Assemblyman Gary Finch,3000
Tom Steyer,2746
PragerU,2554
The Western Journal,2089
Stephen Hunter for Village Trustee,2000
Senator Carl Marcellino,2000
Omar J. Herrera for Ossining Mayor,2000
Jason Garnar,2000
Dean Murray for New York,2000
Brooks For Long Island,2000
Judicial Watch,1956
ACLU,1600
Kamala Harris,1169
MoveOn,1067
4ocean,1045
WHO is James Skoufis?,1000
Senator John Brooks,1000
Roy Zimmerman,1000
Reclaim NY Now,1000
Pam Wasserman-Heath,1000
New York Civil Liberties Union - NYCLU,1000
Mark Bordeau, Broome County Legislature,1000
Marc Molinaro,1000
Lee Zeldin,1000
Juan Figueroa for Ulster County Sheriff,1000
Joyce St. George for NY-51,1000
James Skoufis,1000
Elect Mike Krusen,1000
Capital Region Politics,1000
802 Musicians for Change,1000
Lori Wahila for Town Of Union Council,966
Judge Elizabeth Burns for Supreme Court,939
Treatment Advocacy Center,802
National Republican Congressional Committee,765
Pela Case,763
Center for Biological Diversity,758
Anna Caballero for Senate,726
Democratic Senatorial Campaign Committee (DSCC),670
Stand Up America,567
United States Constitution,558
Pfizer,504
End Citizens United,496
Mercy Corps,428
Elizabeth Warren,416
Goods Unite Us,412
Turning Point USA,338
Support The 2nd Amendment,287
Blue Wave,223
Survival Life,220
Oxfam,213
Indivisible Guide,200
USA for UNHCR,183
Rewire.News,166
Giffords,157
MayroseStephensMarketing,151
Conservative Gear,144
Chris Murphy,132
Beto O'Rourke,119
Trump Store America,118
Finance Watchdogs,110
E. O. Wilson Biodiversity Foundation,110
Science for Humans and Freedom Institute,97
Bird + Stone,84
Claire McCaskill,79
Circa,75
Janet Garrett for Congress,74
Janet Mills,72
Harry Arora,71
Bill Nelson,70
World Wildlife Fund,69
Upworthy,66
NARAL Pro-Choice America,65
Power In Cooperation,64
Kirsten Gillibrand,63
National Network of Abortion Funds,53
Standard News,50
Jon Tester,50
CARE,47
American AF,41
Tina Smith,40
Congressional Leadership Fund,38
Sharice for Congress,36
Lesley for CU Regent,24
Larry Hogan,22
Mayor Matt Hall,19
Shareblue Media,16
Joy Stanford,14
Rick Green,11
Justin Jones,8
Energy Citizens,7
New Jersey Democratic State Committee,3
