Beto O'Rourke,"[4828000, 13410415]"
Richardson Democrats,"[2000, 9998]"
Jonesing for Justice,"[2000, 9998]"
"Harry Hardman for Lone Star Ground Water Conservation District, Position 5","[2000, 9998]"
Clinic Access Support Network,"[2000, 9998]"
United States Constitution,"[1524, 6194]"
45th President Donald J. Trump,"[1329, 6643]"
Penzeys Spices,"[1256, 5217]"
War Against Racism,"[1233, 6163]"
Proud Right Winger,"[1077, 5384]"
JJ for JP,"[1000, 11992]"
Pete Olson for Congress,"[1000, 9994]"
Texans For Dade,"[1000, 8995]"
Traci Maxwell-WISD Pl.2,"[1000, 7996]"
Kenneth Sanders for Justice of the Peace,"[1000, 7996]"
Politicon,"[1000, 7115]"
"Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2","[1000, 6997]"
"Cynthia Flores for Texas State Rep, District 52","[1000, 6997]"
Albert Roberts for Tarrant County District Attorney,"[1000, 6997]"
Zachary Price for AISD Trustee,"[1000, 5998]"
Vote NO on the RISD TRE,"[1000, 5998]"
Strong Schools Strong Dallas,"[1000, 5998]"
"Kasey Redus for Williamson County Commissioner, Precinct 2","[1000, 5998]"
Judge Ernie Aliseda for Chief Justice 13th Court of Appeals,"[1000, 5998]"
Dwayne Bohac,"[1000, 5998]"
Councilman Greg Brockhouse,"[1000, 5998]"
Armin Mizani for Keller,"[1000, 5998]"
"ALLEN WELLS for Splendora ISD Board Of Trustees, Pos. 5","[1000, 5998]"
The Law Offices of Shane McClelland,"[1000, 4999]"
The Bastrop County Young Republicans,"[1000, 4999]"
Texas Alliance for Life,"[1000, 4999]"
TechBloc,"[1000, 4999]"
Students for Life of America,"[1000, 4999]"
Rich DePalma for Austin City Council District 8,"[1000, 4999]"
Rafa Dueñas for City Council District 6,"[1000, 4999]"
PowerHouse Ministries,"[1000, 4999]"
Pflugerville Pfriends not 4 ACC -VOTE NO,"[1000, 4999]"
Paige Ellis for City Council District 8,"[1000, 4999]"
Neta,"[1000, 4999]"
National Loan Programs,"[1000, 4999]"
Mike Siegel for Congress - TX-10,"[1000, 4999]"
Lois Kolkhorst,"[1000, 4999]"
Lane Gulledge for Tarkington School Board Position 1,"[1000, 4999]"
John Creuzot for DA,"[1000, 4999]"
Invested Texas,"[1000, 4999]"
Ifreakinneedthat.com,"[1000, 4999]"
Greater Katy Area Republicans,"[1000, 4999]"
Good God,"[1000, 4999]"
Fernando Mancías for Judge of the 93rd District Court,"[1000, 4999]"
El Centro Sí - Vote YES for Prop B,"[1000, 4999]"
Conservatives for Collier,"[1000, 4999]"
Commissioner Meyers,"[1000, 4999]"
Charlie Geren,"[1000, 4999]"
Celina Montoya For TX HD 121,"[1000, 4999]"
Bill Kelly For 148th District Judge,"[1000, 4999]"
Big Country for Beto,"[1000, 4999]"
Approved By Citizens,"[1000, 4999]"
"Brandey Batey for City Council, At-Large","[999, 4992]"
Cheddar,"[943, 4713]"
Color Of Change PAC,"[887, 4433]"
Concealed Online,"[874, 3962]"
Medals Of America,"[778, 3889]"
Sand Cloud,"[770, 3213]"
Union of Concerned Scientists,"[663, 3317]"
Heidi Heitkamp,"[612, 3488]"
The Wilderness Society,"[591, 1182]"
Kyrsten Sinema,"[559, 3721]"
Swing Left,"[478, 2768]"
Kirsten Gillibrand,"[467, 1287]"
Power In Cooperation,"[429, 6745]"
Local Majority,"[420, 2100]"
Mi Familia Vota,"[331, 2153]"
Proud American Hunter,"[319, 638]"
EMILY's List,"[300, 1627]"
Phil Bredesen,"[254, 509]"
Tom Steyer,"[219, 3128]"
Jason Nichols for Congress,"[172, 862]"
RSCC,"[164, 818]"
Say No to impeachment,"[159, 795]"
Allison Gilman For Judge,"[130, 260]"
CREDO Mobile,"[103, 543]"
Gates Foundation,"[101, 202]"
Auburn Seminary,"[100, 498]"
Democrats,"[93, 665]"
The Nib,"[91, 502]"
Fipple,"[90, 449]"
Environmental Defense Fund,"[88, 916]"
dittymoji,"[81, 406]"
Lee O. Savage For Mayor of Shreveport,"[75, 455]"
The Better World Campaign,"[71, 357]"
Giving Brush,"[63, 315]"
Paul Pate for Iowa,"[60, 301]"
Equality Florida Action PAC,"[55, 110]"
Michael Hendricks for NM Attorney General,"[51, 255]"
Lindy Li,"[47, 236]"
National Domestic Workers Alliance,"[46, 1980]"
NC House Republicans,"[45, 224]"
Dave Yost,"[40, 201]"
Kate Brophy McGee - State Senate,"[39, 97]"
Mac Schneider,"[36, 181]"
Rosa DeLauro,"[22, 112]"
Amnesty International USA,"[19, 176]"
National Health Law Program (NHeLP),"[16, 79]"
Stand for Children - Colorado,"[13, 67]"
Caroline Self,"[3, 15]"
Progressive Takeover,"[3, 13]"
Americans for Prosperity - Louisiana,"[1, 3]"
Democratic Party,"[0, 166578]"
America First Action,"[0, 62937]"
Congressional Leadership Fund,"[0, 17982]"
Texans for Traffic Relief,"[0, 10989]"
AFGE,"[0, 9514]"
David Smalling for Congress,"[0, 8991]"
Vote for ECISD,"[0, 5994]"
Keep Austin Affordable,"[0, 3996]"
"Celina Vasquez for Justice of the Peace, Pct. 4","[0, 3996]"
Ocean Conservancy,"[0, 3695]"
"Prykryl for Lone Star Groundwater Conservation District, Place 4","[0, 2997]"
Peace Gospel,"[0, 2997]"
"Michael Skrobarcek, Guadalupe County Constable's Office, Pct. 3","[0, 2997]"
Jason Dunn for Justice of the Peace Pct 4,"[0, 2997]"
Democratic Coalition Against Trump,"[0, 2997]"
Allison_4Schertz,"[0, 2997]"
Steve Allison for Texas House,"[0, 2877]"
Science for Humans and Freedom Institute,"[0, 2338]"
Thad Michael is Senior Benefits,"[0, 1998]"
Texans Care For Children,"[0, 1998]"
State Representative Shawn Thierry,"[0, 1998]"
Solomon 4 Melissa City Council Place 6,"[0, 1998]"
Rich Wright for District 8,"[0, 1998]"
Representative Ernest Bailes,"[0, 1998]"
Oxfam,"[0, 1998]"
New Braunfels ISD Unicorn Action PAC,"[0, 1998]"
Lyle Larson,"[0, 1998]"
Kenny Marchant,"[0, 1998]"
Equality Texas,"[0, 1998]"
Empower Texans,"[0, 1998]"
Cover Texas Now,"[0, 1998]"
Christi Craddick,"[0, 1998]"
Chappell 4 Judge 2018,"[0, 1998]"
C-Farar,"[0, 1998]"
Area 5 Democrats,"[0, 1998]"
Military Officers Association of America (MOAA),"[0, 1936]"
Mercy For Animals,"[0, 1085]"
The Buffalo Tree Festival,"[0, 999]"
The Black Sheep Agency,"[0, 999]"
Texas Pride,"[0, 999]"
Texas Organizing Project PAC,"[0, 999]"
Students Against Cruelty to Animals,"[0, 999]"
State Representative Justin Holland,"[0, 999]"
Silkies,"[0, 999]"
San Antonio Charter Moms,"[0, 999]"
Ron Wright for Congress,"[0, 999]"
Repubtards,"[0, 999]"
Rant Nation with Graham Allen,"[0, 999]"
Planned Parenthood Texas Votes,"[0, 999]"
Pi Yoga Pants,"[0, 999]"
Michelle Beckley for Texas,"[0, 999]"
Melanie Bush Campaign,"[0, 999]"
Maggie's List,"[0, 999]"
"L. Sarah DeMerchant for State Rep., District 26 - Richmond & Sugar Land","[0, 999]"
Kiwanis Club of Austin-Northeast,"[0, 999]"
Karen Marshall Candidate for Justice of the Peace,"[0, 999]"
Julie Hardaway For Judge,"[0, 999]"
Judge John Schmude,"[0, 999]"
Jolt Texas,"[0, 999]"
Jaime for Justice,"[0, 999]"
Houston Stonewall Young Democrats,"[0, 999]"
Hope For Rgccisd,"[0, 999]"
Eric Stoltz For City Council District 6,"[0, 999]"
Chris Mosser,"[0, 999]"
Briscoe Cain,"[0, 999]"
Blue in the Heart of Texas,"[0, 999]"
Blue Action Democrats,"[0, 999]"
Anybody seen my slippers ?,"[0, 999]"
A Vote for Women,"[0, 999]"
Catherine Krantz for Congress,"[0, 994]"
Keith Bell for Texas House,"[0, 933]"
Chris Pappas for Congress,"[0, 769]"
Bill Nelson,"[0, 755]"
Mitch McConnell,"[0, 749]"
Project AK-47,"[0, 500]"
Ivory Ella,"[0, 500]"
Definition.org,"[0, 500]"
Framed Tweets,"[0, 483]"
Askov Finlayson,"[0, 391]"
Priorities USA Action,"[0, 375]"
Iniosante,"[0, 360]"
Joe Kennedy III,"[0, 353]"
Alliance for a Better Minnesota,"[0, 343]"
Conservation International,"[0, 341]"
Pfizer,"[0, 336]"
Get Off My Lawn with Gavin McInnes,"[0, 333]"
The Black Conservative Post,"[0, 323]"
Heifer International,"[0, 321]"
Patriot Depot,"[0, 320]"
Pocket Your Dollars,"[0, 302]"
Favorable Disability Advocates,"[0, 295]"
Exclusive Apparel,"[0, 293]"
Winning For Women,"[0, 290]"
Stand Up America,"[0, 250]"
Clearing out the Clutter,"[0, 238]"
VoteTogether,"[0, 226]"
CARE,"[0, 224]"
PrintedKicks,"[0, 214]"
I Love My Freedom,"[0, 177]"
DiversityInc,"[0, 159]"
Divided We Stand,"[0, 152]"
PETA (People for the Ethical Treatment of Animals),"[0, 143]"
No Kid Hungry,"[0, 142]"
Humane Society Legislative Fund,"[0, 130]"
Mallory Hagan for Congress,"[0, 128]"
Shield Republic,"[0, 125]"
Human Coalition,"[0, 123]"
Homes For Our Troops,"[0, 123]"
Greenpeace USA,"[0, 123]"
Dana Balter for Congress,"[0, 117]"
Planned Parenthood Action,"[0, 116]"
Elizabeth Warren,"[0, 107]"
Resist Trump's agenda,"[0, 106]"
We Can Solve This,"[0, 100]"
Be A Hero,"[0, 97]"
Finance Watchdogs,"[0, 91]"
Build With Strength,"[0, 89]"
Democratic Senatorial Campaign Committee (DSCC),"[0, 88]"
Working Families Party,"[0, 84]"
Healthy Montana Campaign,"[0, 84]"
Novin2018,"[0, 77]"
Cooperative Action Network,"[0, 72]"
NRSC,"[0, 71]"
Support The 2nd Amendment,"[0, 69]"
SUJO Home,"[0, 68]"
Eric Bolling,"[0, 63]"
Nancy Soderberg for FL Congress District 6,"[0, 62]"
Full Voter Participation Act,"[0, 62]"
Animal Matters,"[0, 60]"
Dennis Evenson For SD Senate  District 4,"[0, 59]"
Armed American Supply,"[0, 56]"
Louder with Crowder,"[0, 55]"
It Starts Today - Missouri,"[0, 52]"
Anna Caballero for Senate,"[0, 51]"
Seventh Generation,"[0, 47]"
ClubResist,"[0, 45]"
Chris Murphy,"[0, 45]"
Sam Edney,"[0, 42]"
Jon Tester,"[0, 37]"
Tammy Baldwin,"[0, 33]"
Gail Young for North Carolina,"[0, 33]"
Energy Nation,"[0, 30]"
FreedomWorks,"[0, 24]"
Dean Phillips for Congress,"[0, 24]"
Janet Garrett for Congress,"[0, 22]"
Portside,"[0, 21]"
Gayle Kemp for State House,"[0, 20]"
Nancy Makar Campaign,"[0, 19]"
American Jewish World Service - AJWS,"[0, 18]"
Karen For Kentucky,"[0, 13]"
Anna For Florida,"[0, 13]"
Andy Kim for Congress,"[0, 13]"
Tina Davis for State Senate,"[0, 10]"
Unite America,"[0, 6]"
Protect CA Health Care,"[0, 6]"
Mikie Sherrill,"[0, 5]"
David Molina,"[0, 5]"
Tina Smith,"[0, 4]"
Independent Voter,"[0, 4]"
Perspective Wealth Planning,"[0, 3]"
