Republican Party of Florida,2931,5861
Compassion & Choices,2924,5847
State Government Leadership Foundation,2922,5843
Family Survival,2918,14589
Florida Knows Best,2912,5824
Community Voices SD,2907,5813
AARP Washington,2893,14467
Proud American Traveler,2888,14437
John Boccieri for State Senate,2885,14424
No on IM-25,2884,5768
CARE FL,2876,14379
Pam Luthi Insurance Solutions LLC,2862,5724
American Bankers Association,2855,5709
VoteNOSFTaxes,2843,5686
NRA Women,2837,5673
Retired Republicans,2834,14170
Palmetto Futures,2832,14160
Just Vote No On 13,2825,14125
Viral News USA,2815,14077
Elect Republicans Everywhere,2792,13960
"David Wasinger, CPA, for State Auditor",2783,13912
Need To Impeach,2780,13898
Mad World News,2778,13890
Afscme for Erin Murphy,2775,13873
MoneyWise.com,2770,13851
Randy Bryce,2765,13824
Patriot Journal,2755,13776
Palm Beach Civic Association,2747,13733
Chris West,2738,5476
Western Center on Law &  Poverty,2733,13662
The Humane Society of the United States,2712,13560
Bill Hightower for Alabama,2709,13547
Catholic Relief Services,2701,13503
Family Research Council,2693,6731
Strategic Tech Investor,2690,5381
Rodney Davis,2688,5376
Colorado Care Workers Unite,2683,5366
Nursing Homes Abuse Advocate,2682,13408
MN350 Action: Climate Justice in Minnesota,2682,5364
Baxter Troutman for Commissioner of Agriculture,2675,13376
Lois Pope LIFE Foundation,2674,5348
It's About Time MBC: Elevating Metastatic Breast Cancer Stories,2671,13354
CHI St. Joseph Children's Health,2668,13341
Measure AA: the Oakland Children's Initiative,2653,13263
Oklahomans for Constitutional Integrity,2648,5296
Justin Hanson for Congress,2641,5281
Bernard Carvalho Jr.,2628,6570
Walker Stapleton,2624,13121
Ryan Torrens for Attorney General of Florida,2624,13118
Michelle Ugenti-Rita,2610,5220
Union Plus,2604,13018
GLAAD,2603,5206
Mark Romanchuk,2593,5186
Electric Nation: Powered By Wind,2576,12880
Mayor Philip Levine,2575,12875
Jerry Trooien for United States Senate,2574,5147
Stennis Center for Public Service,2564,12821
Debra Hilstrom for Attorney General,2563,12816
Arizona Republican Party,2559,12795
Sharen Wilson,2555,12773
Quality Schools for the Future,2548,12740
Environmental Working Group,2539,12694
Jim Beck for Insurance Commissioner,2533,12663
iHeartDogs.com,2531,5062
Bernat Blanket Stitch Along,2524,12621
Dan Bongino,2523,12612
Mark Mantovani,2514,12570
Judge Andrew Heath,2513,12566
David Schweikert,2513,12563
Middle Class Missouri,2511,5022
Larry Waters,2508,5017
Florida Planned Parenthood PAC,2481,4962
FuzzWeb,2449,12245
Ted Howze for Congress,2449,4898
Miami-Dade County Elections Department,2445,12227
The Real Robyn Vining,2445,4891
United for Progress,2430,4859
Skipta,2425,4850
Our Next America,2420,12101
"Freedom Watch, Inc.",2419,12093
NextTribe,2408,12041
MN Political Report,2402,4805
Religious Action Center of Reform Judaism,2392,11959
Associated Republicans of Texas,2377,11883
Toxics Action Center,2376,11881
World Mercury Project,2376,11878
America's Health Insurance Plans (AHIP),2372,11860
Rebuilding America Now,2365,11824
LPAC,2355,11775
Blue Wave 2018,2345,11724
Kathy Hoffman,2341,11707
Steve Ferrara,2336,11682
2nd Amendment Supporters,2333,11667
Yes On Prop 3 - California Water Bond,2331,11652
In The Thick,2329,11644
Anera,2325,4650
State Representative Manny Diaz Jr,2322,4643
"Lee Hallmark Hansen, Escambia County School District 3",2312,11559
Campaign To Elect A.G. Crowe - Secretary of State,2305,11525
El-Mahdi Holly for GA House111,2302,11511
Our Revolution,2302,11509
Melissa Gravitt for Judge,2299,4598
American Humane,2299,4598
John Wright for Tulsa County Assessor,2295,11475
We Raise Foundation,2295,4590
Arizona Wins,2293,11463
John Uhrin,2288,4577
AARP Nevada,2269,11345
Illinois Policy,2269,11344
Karen Rose for School Board,2267,11333
Noah Bradon,2265,11324
EFB Advocacy,2261,11303
Juan Alanis for Sheriff 2018,2250,11252
"Nature Coast Financial Advisors, Inc.",2244,11221
Mike Naig for Iowa Agriculture,2237,11184
Conservation Ohio,2236,11179
Strekoza Daily,2234,11168
Adam Laxalt,2233,11166
Shirley's Kitchen Cabinet,2232,4463
Stand,2222,11112
Beth Harwell,2218,11090
Jim Root for Sheriff,2218,4436
Maine Matters,2217,11082
Claire McCaskill,2204,4408
AARP Missouri,2204,4408
North Carolina Republican Council of State,2202,11012
Tommy Tomlinson for State Senate,2201,4403
Rep. Lois Frankel,2201,4402
Online Lenders Alliance,2200,10998
TrumpRussia2018 .com,2194,10970
No On AB 2751,2190,4380
Senator Marty Knollenberg,2189,4377
Congressman Brian Fitzpatrick,2187,10936
AIPAC,2185,10926
Opioid Watch,2177,4354
Rossi for Himself,2176,4353
Michael Stinziano,2172,4345
DuPont for Congress,2172,4343
Together Colorado,2148,10738
Lesia Romanov,2146,4291
St. Louis County Police Association - MO FOP Lodge 111,2140,4280
Dave Loebsack for Congress,2138,4275
St. Jude Children's Research Hospital,2133,5332
Florida Sunshine News,2126,10628
Yes on Measures I and J,2120,4241
Family Policy Alliance of Georgia,2119,10596
Israel365,2115,10573
3a. law management,2111,10553
Shareblue Media,2101,4202
TRUMP TRAIN,2098,10492
TSR Concrete Coatings,2095,4191
Tate Reeves,2092,10458
Stand for Children - Arizona,2088,4175
Tim Grayson for Assembly,2079,10393
"Animal Justice League of America, AJLA",2072,10360
Democratic Association of Secretaries of State,2066,4131
Bill Richardson-Cop Columnist,2064,10321
State Representative Trent Ashby,2062,10309
US~Observer,2058,10292
GOP Action,2058,10291
Decline to Sign Mesquite,2049,10246
Tom Dunn CPA Firm,2044,4088
Moms Clean Air Force,2029,4058
Humane Society of Memphis & Shelby,2024,10120
Americans for Prosperity-Montana,2015,10075
California Bail Reform - Less Safe at the Taxpayers Expense,2015,10074
Roger Stone - Stone Cold Truth,2010,10049
Kate Gallego for Phoenix,2004,4008
Katie Arrington,2000,4001
Abogados de Inmigración y Derecho Penal USA,1994,3988
The Palmetto PAC,1985,9924
Justice Jason Boatright,1984,9921
Goals Toward Financial Security,1980,9897
Mike Kelly for Congress,1973,3946
U.S. Term Limits,1971,9855
Josh Welle For Congress,1969,9844
Stand Up Susan,1963,9814
Hugh Hewitt,1962,9811
US99 / Chicago's Hottest Country,1962,3923
Andrea Fischer Newman,1961,3922
theSkimm,1960,9798
One Iowa,1956,9780
Defending Donald,1954,9771
"American Global Express, LLC",1954,9768
Charles D. Greenwell For County Commissioner,1953,9766
"Joel Rubin for Maryland Delegate, District 18",1949,3898
Kayser Enneking,1948,3895
SDSU WEST,1943,3886
Yes On 10,1935,9676
Linda L. Gaustad for Judge,1934,9672
Freedom United,1930,9648
SPELLCHEk,1928,4819
The New York Community Trust,1924,3849
John Rose for Tennessee,1919,9592
Mike Braun,1918,9587
Joshua Svaty,1916,9578
Robert McKay for House District 30,1914,9571
Property Tax Protection Program,1913,9562
Rauner Failed Me,1910,3820
Dogwood Alliance,1908,9539
Small's Rare & Designer Shirts,1907,9535
Deeds Not Words,1907,9535
Minnesotans for Line 3,1907,9534
Oklahomans for Lamb 2018,1906,9528
The RI Campaign for Home Care Independence and Choice,1904,9519
United Nations Foundation,1904,4761
Coloradans for Responsible Energy Development,1904,3809
Medication Access Pennsylvania,1903,9515
Joel Fritton for Clerk and Comptroller,1903,9513
CLIF Bar,1901,9507
Brian Maienschein,1901,9507
American Bail Coalition,1898,9491
Lisa Clancy for St. Louis County Council,1896,9479
Congressman Mike Johnson,1889,9443
Representative Caddy McKeown,1887,9435
Health News NJ,1887,9434
Spiro for District Court Judge,1883,9415
Erase The Hate,1873,9363
Everglades-Trust,1871,9353
Billie Sutton,1870,9351
Michelle Lujan Grisham,1870,9348
Sally Doty for Congress,1869,3738
John Kasich,1868,3735
Robert Reich,1866,9330
AZTV,1864,9318
Mary Renfro,1864,3727
Jay Dean for Texas,1860,9298
Humane Society Legislative Fund,1860,9298
Chuck Schumer D-NY,1860,3720
McGruff Safe Kits,1860,3719
Great Lakes Education Project,1852,9260
Wolf for Attorney General,1849,9244
Antrim County Republican Party,1845,9227
John Wolfe U.S. Senate,1844,9219
Community Discussion with Scott Adams,1843,9217
Dr. Donna Campbell,1843,9214
Better Schools And Jobs,1836,9182
The Colored Girls,1835,9176
Tina Smith,1835,3669
Brian Flynn for Congress,1827,3653
"Dave Harrington, Mayor",1825,3650
Scott Baugh,1817,9083
Tom Lovell for Missouri Dist. 35,1816,9078
Dr. John Bizon for Michigan Senate,1815,9073
Morning in Nevada PAC,1813,9067
The Real Donna Shalala,1813,3626
Entergy Texas,1811,9056
Mad Dog PAC,1809,3617
Rep. Brian Babin,1808,9041
Just Fix Our Roads 2018- Prop 463,1808,9039
Our Georgia Heroes,1807,9035
Danielle Ford for CCSD School Board Trustee in District F,1805,3609
Mike Fagras for Circuit Judge,1802,9009
You Should Know Texas,1801,9007
The Daily Signal,1799,3597
Hip Replacement Lawsuits,1797,8985
Veterans Education Success,1796,3592
If Americans Knew,1793,8964
Omar Navarro,1789,8946
Angie Chen Button for Texas,1781,8905
Steve Gaynor,1781,8903
Kenny Marchant,1779,8896
Chuck Kitchen for Court of Appeals,1772,8860
Henry Holt,1769,3537
Lower My Bills,1766,8832
Bob Krist for Governor,1762,8809
Brad Sostack For Congress,1757,8787
Change Annapolis,1755,8775
Doug Wardlow for Minnesota Attorney General,1750,8748
Jane Nelson,1750,3499
No Prop 8 - Stop the Dangerous Dialysis Prop,1749,8744
Tennesseans for Student Success,1746,8728
Parker Duncan Moore for House District 4,1745,8727
Project On Government Oversight,1744,3487
Steve Watkins for Congress,1743,8714
Crosswalk.com,1735,8673
Tracie Tomak for District Judge,1734,8670
Ryan Gatti for State Senator District 36,1733,8663
Open Primaries,1733,8663
Greg Lasak for District Attorney,1731,8653
Judge Andrew J Gleeson for Retention,1730,8652
Steven Allen for School Board,1729,8644
"Megan Thompson, Clay County Clerk",1728,8639
Pennsylvania Association of Realtors,1727,8635
"Adam E. Parker, Trial Lawyer",1725,8627
Planned Parenthood Advocates of Ohio,1725,8623
American Potential,1720,8601
Ted Budd,1716,8577
Fair Courts Now,1713,8566
Sherrod Brown,1713,8562
Jim Guth,1711,8554
Tammy Duckworth,1711,3421
Hearing Aid Guide,1711,3421
Rep. Carolyn B. Maloney,1709,3418
Saveourpublicschools,1707,8534
Congressman Lloyd Smucker,1703,8514
The Yerman Group,1702,3403
Liberty Watch Magazine,1701,8503
Maine People's Alliance,1699,8494
New Jersey Education Association,1697,8485
Dan Meuser for Congress,1696,8481
Lori Frugoli for Marin County District Attorney 2018,1694,8468
Steve Scalise,1690,3379
Strauss Meats,1686,3371
Roy McDonald for Judge,1685,8425
Dawn White,1685,8424
Facing Addiction with NCADD,1684,8420
Wisconsin State Senate Democratic Committee,1681,8403
Tera Salango For Circuit Judge,1681,8403
Ray Leonard,1678,8390
David Schapira for Superintendent,1678,3357
1863 PAC,1668,3335
Rep. Virginia Foxx,1667,8335
American Friends Service Committee,1666,8330
Rachel for Kentucky,1666,8329
Karen McCormick for Congress,1662,8311
Jeffrey Marc Siskind for Attorney General,1659,8297
Becky Koelzer for Florida House,1659,8294
Abortion On Our Own Terms,1659,3319
Tara Phelps for LD16 House,1656,3312
Rodney Glassman,1655,3309
Washington State Democratic Party,1649,3297
Tennessee Republican Party,1648,8241
Community Water Center,1646,3291
Serve America,1644,3288
George Brauchler for Colorado,1640,8202
Howard Marklein,1639,8194
"Scott Jones for Polk County School Board, District 3.",1637,3273
Prophecy News Watch,1634,8171
Nick Carter for Governor's Council,1634,8168
"Talmadge ""Tal"" East for Probate Judge",1630,8151
Stop The Scam Maine,1629,8146
Los Angeles Property Management Group,1623,8117
Andrew Jones for Alabama Senate,1622,8108
State Representative Tomas Uresti,1621,8106
Ewert For Congress,1618,8089
Yes 4 Proposition 4,1615,3230
Geoff Diehl,1614,8069
Sentinel Books,1610,8050
Noble Energy Colorado,1609,3218
Marsy's Law for Iowa,1609,3217
Campaign Headquarters,1605,3209
North Carolina Family Policy Council,1601,3201
Hamilton County Democratic Party,1600,8000
Curt Benson for Judge,1599,3199
Mark Nash,1599,3198
Cathy McMorris Rodgers,1598,7990
John Wilson,1598,7988
Jon Bumstead,1597,7983
Lissa Lucas for WV House,1596,7981
EnergySure,1596,3191
Aberdeen Standard Investments Global,1595,3190
Alliance For Tennessee Families,1594,7970
Ed Gogek for State Representative,1584,7918
City and County of Denver Government,1583,7915
Global Climate Action Summit,1582,3164
Marty Grohman for Congress,1580,7901
Steve Schuh,1579,7895
MomsRising.org,1579,3157
Re-Elect Senator Sean Bowie,1575,7875
KQED Arts,1573,7864
Rx Access NJ,1573,3146
Planned Parenthood Advocates of Oregon,1570,7850
Pacific Justice Institute,1569,3137
Vote4JohnOlsen,1566,7832
Democratic Governors Association (DGA),1566,7831
Orman for Kansas,1566,3131
King Donald Khrump / A Parallel Universe,1557,7787
Marsha Fangmeyer for Legislature,1557,7783
Elect  Kristina Daley Roegner,1555,7776
Mary Scott Hunter for State Senate District 7,1553,3106
Illinois Working Together,1551,7753
Kucera for Governor,1550,7752
Congresswoman Debbie Lesko,1550,3100
Wildlife ACT - Focused Conservation,1549,7745
LGBT Network,1546,3091
Kevin Corlew,1544,3087
Dittrich for 38th Assembly District,1543,7713
End Child Poverty in California,1542,3084
Personal Liberty,1540,7699
Dan Hegeman,1537,7683
"Rich McAdams for Alabama Board of Education, Seat 8",1536,3073
Don Blankenship,1535,7675
Gary Palmer for Alabama,1533,7665
Pegasus Institute,1530,3059
Karen Nuland for School Board,1526,7631
Must Read Texas,1526,3052
Cortney4Congress 2018,1524,3048
Lucy VanMeter,1522,7611
The Christian Left,1521,7603
Jim Mathias,1517,7583
Congressman Ted Budd,1516,7581
Deb Goldberg,1513,7567
Dusty Johnson for Congress,1511,7555
"Amanda Renteria, Public Servant",1511,3021
Perez For Judge,1510,3020
Faithful Conservatives for Michigan,1507,7535
Communities Creating Opportunity (CCO),1507,7533
BookMad,1506,7530
Promote the Vote MI,1506,7529
Route 66 Marathon,1505,7527
Chris Miller for State Representative - 110th District,1504,7522
The Nature Conservancy Sustainable Agriculture,1502,7510
Glen Mulready for Insurance Commissioner,1501,7504
Jason Smith,1500,2999
Marsy's Law for Idaho,1498,7490
Pastrick for Justice,1497,7484
Vera Institute of Justice,1493,7467
Chuck Eaton,1493,7466
TobaccoFreeCA,1493,7463
National Immigration Forum,1492,7461
Greene County Democratic Party,1491,7455
Congressman Randy Hultgren,1490,7448
Shannon Latham,1487,7434
Zach Neumann for Colorado,1487,2973
MedStar Washington Hospital Center,1486,7431
Rebecca Ann Burke for TN House of Representatives - District 61,1484,7422
Wheeler for NC Senate 47,1480,7398
San Diego Gas & Electric,1479,7394
The Resurgent,1477,7384
David Stolman,1477,7383
Oklahoma Council of Public Affairs,1474,7370
Spirit of Colorado,1473,2946
Home Media Consultants,1473,2946
Oscar Kazen,1467,7337
Veterans for Tester,1462,2923
South King County Deserves Better,1461,7304
Election University,1460,7299
Home Ownership Matters,1458,7292
Women United Now,1457,7284
Jeff Tarte,1454,7270
Two Faced Lauren Book,1454,7269
Earl Blumenauer,1451,7254
Sean Garballey,1449,7244
Ron DeSantis,1446,2891
Vote Jon Ford,1442,2883
Keith Bell for Texas House,1441,7206
The Heart of Nuba,1436,7179
Conservative Partnership,1435,7175
Chris Monzel for Hamilton County Commissioner,1435,7175
Citizen Action of New York,1434,2867
Sleeping Joe,1433,7166
LevinTV on CRTV,1433,2865
Hernando Beach Community,1432,7160
