Donald J. Trump,22223
Energy Citizens,22000
Scott Winkler,10000
DoSomething.org,10000
Re-Elect Senator Laura Ebke for Legislature,2000
Jim Begley for MUD Board,2000
NRDC,1000
Bob Krist for Governor,1000
Alex McKiernan for Norris Public Power Board,1000
Heidi Heitkamp,879
The Leadership Conference on Civil and Human Rights,710
Penzeys Spices,690
PragerU,544
My Pay My Say,470
Concealed Online,188
Giving Brush,181
Claire McCaskill,167
National Republican Congressional Committee,93
Judicial Watch,91
Elizabeth Warren,87
Liftable Engagement Services,82
Stand Up America,79
End Citizens United,78
Kamala Harris,66
The Western Journal,58
The Nature Conservancy,53
Democratic Senatorial Campaign Committee (DSCC),51
VoteTogether,49
Planned Parenthood,47
Kirsten Gillibrand,43
Planned Parenthood Action,38
ACLU,30
Marggie Castellano for State Senate 36th District,27
4ocean,25
Beto O'Rourke,24
Oxfam,22
dittymoji,18
Support The 2nd Amendment,17
Maria Weekes For Judge,15
MoveOn,14
Color Of Change,12
Armed American Supply,12
Winning For Women,11
The Lone Liberal Republican,11
Louder with Crowder,11
American AF,11
Shareblue Media,10
Conservative Tribune,9
2atees1,9
Savehoot,8
Jon Tester,8
Catholic Relief Services,8
Science for Humans and Freedom Institute,7
National Democratic Redistricting Committee,7
Goods Unite Us,6
Giffords,6
No Kid Hungry,5
James Thompson for Kansas,5
Independent Voter,5
USA for UNHCR,4
Larry Hogan,4
Democrats,4
Everytown for Gun Safety,3
Congressional Leadership Fund,3
Voters - Not Politicians,2
Texans for Natural Gas,2
Indivisible Guide,2
Exclusive Apparel,2
Elect Judge Victoria McKay Kennison for Circuit Court Judge,2
Dana Balter for Congress,2
Joe Cunningham,1
Human Rights Campaign,1
Campbell For NC Senate,1
World Wildlife Fund,0
Williams For OPPD,0
Tina Smith,0
The Right Way,0
TAS Apparel,0
Swing Left,0
Sarasota citizen Martin Hyde,0
Power In Cooperation,0
Pfizer,0
PETA (People for the Ethical Treatment of Animals),0
Oceana,0
National Park Foundation,0
National Network of Abortion Funds,0
NRDC Action Fund,0
NRA - National Rifle Association of America,0
Military Officers Association of America (MOAA),0
Mercy Corps,0
MedicareSupplement.com,0
Maple Heights African American Gazette,0
Maggie's List,0
LifeDaily,0
Lessons from Military History,0
Kyrsten Sinema,0
Kentucky Family Values,0
Jarratt Applewhite for District 50,0
Janet Garrett for Congress,0
In the Woods with Phil,0
I Am An Immigrant,0
Heifer International,0
Eric Bolling,0
Democratic Party,0
David Baria for Mississippi,0
Chris Murphy,0
Center for Reproductive Rights,0
CREDO Mobile,0
CARE,0
American Jewish World Service - AJWS,0
32BJ SEIU,0
