Vermont,85376
Nebraska,127661
Delaware,173914
New Hampshire,379994
Wyoming,526702
South Carolina,580347
Mississippi,591914
Connecticut,608030
Hawaii,624821
Rhode Island,700009
Louisiana,774829
Arkansas,823977
Utah,881033
District of Columbia,1042063
Alabama,1068533
South Dakota,1102745
Alaska,1162294
Kentucky,1225699
Idaho,1363350
Maryland,1496539
New Mexico,1522774
Oregon,1739851
Kansas,2152151
Oklahoma,2183409
Iowa,2281830
Maine,2463912
Massachusetts,2628027
New Jersey,2768463
North Dakota,2795043
West Virginia,2876808
Montana,3008204
Tennessee,3251233
Virginia,3394063
North Carolina,3458897
Washington,3611087
Ohio,4012797
Wisconsin,4826281
Georgia,4990156
Illinois,5262329
Minnesota,5450702
Pennsylvania,6255880
Indiana,6274413
Colorado,7560145
Missouri,8356204
New York,9834676
Michigan,11603978
Nevada,14566180
Arizona,15236030
Texas,25074853
Florida,28571053
California,31385941
