Hunt For The Skinwalker,205757,411514
BuzzVideo Advertising En,200000,499999
Tick for Nevada,129333,258666
"I Love You, America",88739,177477
Start Here,78875,197188
Center for Western Priorities,71429,142857
China Matters,70221,140442
Mic Dispatch,69393,138786
The Jim Jefferies Show,67896,169739
Illinois Working Together,61065,122129
FRC Action,60163,120326
Lands' End,59059,118118
Texas Oil and Gas Association,58938,147346
Pennsylvania Department of Health,56229,112457
American Chaos,55288,138219
Cannon Operating,50399,125997
"Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent",50321,100642
Life Changing Videos,50000,99999
IcePop,50000,99999
Montana True,48551,97101
Curiosity+Heroin,45900,91800
King County Elections,45755,91510
California Policy Center,44379,88757
Lewis Hamilton,43864,109659
Scott Wagner,42018,84035
The Boeing Company,40984,81968
NRA - National Rifle Association of America,39984,99959
Nuclear Energy Institute,36567,91418
Mattress Firm,36097,72194
FedScoop,33836,67672
House Majority PAC,32804,82010
Hotspot Shield,32667,65333
Solve Israel's Problems,31954,63907
Gretchen Whitmer,31819,79548
Florida Knows Best,31817,63633
No on 3 - Keep MA Safe,30504,61007
NowThis,30371,75926
NRDC,30173,60345
Shell,30145,75361
Josh Hawley,29455,73637
"Curtis Hill, Indiana Attorney General",29276,73190
Audible,28939,57877
American Opportunity PAC,28153,70383
Team Muriel DC,27811,69528
Brut nature,27524,68810
SBLI,27475,54949
Elect George Chism - Shelby County Trustee,26123,65307
NowThis Sports,25802,64504
A Minnesota for All of US,25532,63830
No Prop 6,25432,63581
FreightWaves,25168,50336
The Trump Prophecy Movie,24707,49413
Coloradans for Fiscal Responsibility,24105,60261
The Nature Conservancy in Maine,23512,58779
Heather Carter,23228,58071
RATE Coalition,23168,57920
Darren Soto for Congress,23136,57840
NowThis Entertainment,22592,56479
Peter Leroe-Muñoz,22471,56177
Fight Back,22378,55944
Montana Wildlife Federation,22272,55681
Powerpac GA,22116,55289
First Quote Health,21984,54959
Dr. Jeff Colyer for Governor,21144,52860
No On SB 10,20964,52410
Michigan Taxpayers Alliance,20927,52317
Casino Kings,20639,41278
Ed Uehling for Lieutenant Governor Nevada 2018,20614,41227
American Conservative Union,20590,51475
John Katko for Congress,20266,50665
Flynn D. Broady Jr.,20232,50579
Carlos Curbelo,20063,50157
Proud Americans Supply Gear,20060,50149
Colorado Chronicle,19547,48868
