NumbersUSA,200000
Heidi Heitkamp,119000
Mac Schneider,100000
North Dakota Republican Party,25000
ND xPlains,20000
Brandon Medenwald,11992
Brian Kroshus for North Dakota,11984
National Association for Gun Rights,10000
Judicial Crisis Network,10000
Canright for Burleigh Sheriff,5000
North Dakotans Against Measure 3,3000
NRDC,1000
American AF,429
Great America PAC,426
Donald J. Trump,224
ACLU,201
National Republican Congressional Committee,154
Concealed Online,77
Energy Citizens,65
I Love You, America,62
United States Constitution,54
John Legere,52
CRTV Tonight with Gavin McInnes,42
Humane Society International,37
Turning Point USA,34
Armed American Supply,29
Kamala Harris,27
Imprimis, a Publication of Hillsdale College,27
Hello Resistance,26
USA for UNHCR,25
Elizabeth Warren,25
Democratic Senatorial Campaign Committee (DSCC),25
Swing Left,23
International Rescue Committee,23
FrackFeed,22
4ocean,22
Planned Parenthood Action,13
End Citizens United,13
Conservative Tribune,12
Stand Up America,11
Healthy Montana Campaign,10
Giffords,10
MoveOn,7
Keith Ellison for Attorney General,7
The Ben Shapiro Show,6
FloridaStrong,4
CARE,4
politicallypunny.com,3
Tacoma Creates,3
Support The 2nd Amendment,3
Sue Hatfield for CT Attorney General,3
National Network of Abortion Funds,3
Matt Willhite for State Representative,3
Kirsten Gillibrand,3
Everytown for Gun Safety,3
Environmental Defense Fund,3
Bill Nelson,3
World Wildlife Fund,2
Winning For Women,2
NowThis Morning,2
National Democratic Redistricting Committee,2
Kathy Hoffman,2
Alan Maio,2
Tony Evers,1
Sarasota citizen Martin Hyde,1
Marggie Castellano for State Senate 36th District,1
Joe Cunningham,1
Democrats,1
Conservation International,1
Congressional Leadership Fund,1
Blue Wave,1
Angie Craig,1
Tom Steyer,0
Tina Smith,0
The Nature Conservancy,0
St. Martin's Press,0
Sharice for Congress,0
Ryan Rauschenberger-Tax Commissioner,0
Power In Cooperation,0
Planned Parenthood,0
Pfizer,0
Oceana,0
No Kid Hungry,0
NRDC Action Fund,0
Maria Weekes For Judge,0
Luther for County Commissioner,0
Louder with Crowder,0
LifeDaily,0
Lessons from Military History,0
Klean Kanteen,0
Jeff Johnson,0
Jared Polis,0
Haley Wamstad for State's Attorney,0
Fipple,0
Dr. Kim Schrier,0
District 41 Republicans,0
Democratic Party,0
Co-ops Vote,0
Be A Hero,0
Animal Matters,0
