Richard Cordray,487000
Ohioans for Fair Maps,233000
Ohio AFL CIO,200000
Aftab Pureval,184984
Concealed Online,101819
Human Rights Campaign,89000
We Built This,60000
Phil Robinson for Ohio,58000
Congressional Leadership Fund,50995
Ken Harbaugh for OH-7,46000
The Voter Participation Center,34684
Steve Dettelbach,31000
Tom Steyer,27000
Ohio Newswire,27000
Committee to Re-Elect Judge Mary Kovack,20000
D.J. Byrnes for Ohio House District 80,17000
Casey Weinstein for State Rep,16000
State Representative Kyle Koehler,15000
Pat Condon For Judge,15000
Yes on One,13000
Jason C. Stephens, Lawrence County Auditor,11000
Cory Hoffman For State Rep,11000
Donald J. Trump,10004
National Wildlife Federation Action Fund,10000
Heritage Action for America,7001
Swing Left,6104
Taylor Sappington for State Representative,6000
Judicial Watch,5455
Vote NO on the Job-Killing Community Bill of Rights,5040
Keep Shane Tieman Scioto County Prosecutor,5000
Vote Yes For Athens City School District,3000
Vote For Fairfield ADAMH,3000
dittymoji,2247
Judge Charles Miller, Court of Appeals,2000
Janet Garrett for Congress,2000
All Voting Is Local,2000
Pierre Bergeron for Judge,1958
EMILY's List,1781
The Little Book of Revolution,1000
Rootstown Citizens Levy Committee (RCLC),1000
Re-Elect Freddie Hayes, Jr,1000
Plunderbund,1000
NRDC,1000
Mike Rasor,1000
Matthew Rambo for Judge,1000
Louise Valentine for State Senate,1000
Latta for Congress,1000
Kate Bowling for Judge,1000
Future of Firelands,1000
Frank LaRose,1000
Erik Yassenoff,1000
Carrie Davis, for Ohio State Representative for the 29th District,1000
Bob Umholtz For Judge,1000
Adam VanHo for Ohio Senate,1000
A. Ross Douglass For Judge,1000
The Leadership Conference on Civil and Human Rights,945
Delta Foundation of Pittsburgh,714
Shannon C. Smith for Covington City Commission,694
Science for Humans and Freedom Institute,595
Claire McCaskill,595
Imprimis, a Publication of Hillsdale College,484
For Kids & Country,474
Be A Hero,387
Jewish Voice Ministries International,373
UltraViolet,364
Jetties Bracelets,360
Marggie Castellano for State Senate 36th District,321
Circa,314
Center for Biological Diversity,296
Demand Justice,295
Finance Watchdogs,280
Local Majority,251
MoveOn,246
Kirsten Gillibrand,239
Conservative Gear,232
ArtProfileratx,232
UltimateStraw,209
Elizabeth Warren,144
Beto O'Rourke,134
End Citizens United,99
Stand Up America,85
Tony Evers,76
Progress NC Votes,74
Andrew Gillum,71
Gus Bilirakis for Congress,66
National Republican Congressional Committee,64
Anna Caballero for Senate,61
Independent Voter,53
Giving Brush,52
National Network of Abortion Funds,49
Jon Tester,49
Winning For Women,45
Support The 2nd Amendment,43
Everytown for Gun Safety,43
American AF,41
Kamala Harris,40
Jeff Merkley,39
Goods Unite Us,39
NRDC Action Fund,36
Bird + Stone,36
Let Africa Live,35
Democratic Senatorial Campaign Committee (DSCC),34
E. O. Wilson Biodiversity Foundation,33
ACLU,31
Heidi Heitkamp,30
PCCC - BoldProgressives.org,28
Sierra Club,27
4ocean,27
Blue Wave,26
The Nature Conservancy,25
Planned Parenthood,25
Oxfam,23
CARE,21
Russian America TV,16
Maria Weekes For Judge,16
Mercy Corps,13
Lesley for CU Regent,12
Indivisible Guide,11
Fayette County Republican Party of Indiana,9
VoteYes4Success,8
ClearPath Action Fund,5
Rick Green,2
Frank Luntz,2
Dr. Kim Schrier,2
Chris Murphy,2
Energy Citizens,1
Working Families Party,0
Women For Civility,0
Voters - Not Politicians,0
VoteTogether,0
USA for UNHCR,0
Todd Greeson for Circuit Clerk,0
Tina Smith,0
Time To Vote On Climate,0
The Levitical Society,0
Tammy Baldwin,0
Steven D. Foster,0
Shield Republic,0
Shaun King,0
Sharice for Congress,0
Savehoot,0
Save the Redwoods League,0
Save the Children Action Network,0
Sarasota citizen Martin Hyde,0
Rob Davidson for Congress,0
Residents for Lisa Knapp, Orange Township Trustee,0
Real Justice,0
Re-Elect Trent for Albany County Attorney,0
Proud Right Winger,0
Power In Cooperation,0
Planned Parenthood Advocates of Michigan,0
Planned Parenthood Action,0
Phone2Action,0
Phil Bredesen,0
Pharmacists United for Truth and Transparency,0
People's World,0
POW Action Fund,0
Ohio Democratic Party,0
Oceana,0
Ocean Conservancy,0
No Kid Hungry,0
National Park Foundation,0
National Democratic Redistricting Committee,0
Nathaniel Livingston,0
NARAL Pro-Choice America,0
Muslim Legal Fund of America,0
Munroe Falls City Councilman Mike Barnes,0
Military Officers Association of America (MOAA),0
MedicareSupplement.com,0
Matt Old -Erie County Commissioner,0
Maple Heights African American Gazette,0
LifeDaily,0
Lessons from Military History,0
Klean Kanteen,0
Kentucky Family Values,0
Jonathan Boos for State Representative,0
Jessica For Ohio,0
James Thompson for Kansas,0
Innovation Ohio,0
In the Woods with Phil,0
I Am An Immigrant,0
Heifer International,0
Gary Snyder for State Senate,0
FrackFeed,0
Environmental Defense Fund,0
Democratic Party,0
David Baria for Mississippi,0
Cort VanOstran for Congress,0
Conservative Tribune,0
Checks and Balances Project,0
Change The Date,0
Catholic Relief Services,0
CRTV Tonight with Gavin McInnes,0
CREDO Mobile,0
Butler Rural Electric Cooperative,0
Boredom Therapy,0
Bill Nelson,0
Ashtabula County Republican Party,0
Armed American Supply,0
Amnesty International USA,0
Allison Russo for Ohio,0
African Wildlife Foundation,0
APAW,0
AFGE,0
