Progressive Turnout Project,310005,750020
Demand More For Maine,246000,620984
New American Jobs Fund,110000,249998
Jared Golden for Congress,84997,259979
Terry Hayes for Governor,75000,301988
Chellie Pingree,69405,198285
Maine Conservation Voters Action Fund,60000,224987
Maine Matters,51000,105997
Yes4MainesWorkforce,49783,99564
Beacon,41000,174994
Jan Collins,40000,170994
Maine Voter Info,32936,125740
Independent Voter,30001,59998
Matt Stone,30000,150996
Eric Brakey for U.S. Senate,28000,124994
Leadership for Maine’s Future,25000,124975
Claim Check Maine,21000,104997
Keep Them Accountable,20000,100997
Eloise Vitelli for State Senate,20000,40995
Our Flag Our Country,17999,60987
Go Vote Maine,16000,34996
Be A Hero,12999,65988
Military Network,12000,59997
TeacherFreedom,11034,55169
EMPAC,11000,55997
Representative Jeffrey Pierce Statehouse District 53,11000,54998
Bruce Poliquin,10999,54993
Russell Black for Senate,10000,49999
National Wildlife Federation,10000,49999
Maine Liberty Pac,10000,49999
Leadership for Maine,10000,49999
Laura Fortman for State Senate,10000,49999
Joey Brunelle for Portland,10000,49999
"Geoff Gratwick for Maine Senate, District 9, Bangor & Hermon",10000,49999
Re-Elect Nick Mavodones for Council,10000,20997
Common Defense: Maine Chapter,10000,19998
Crystal Canney for Senate District 27 - Portland,9999,38987
Re-Elect Senator Mike Carpenter,9994,49968
Marty Grohman for Congress,9921,50601
Living Free,9000,30992
Committee to Rebuild Maine's Middle Class,8683,36528
Stacey Guerin for Senate,8000,25995
Senator Justin Chenette,7000,19997
More Voice for Maine,7000,19997
Maine Small Business Coalition,6000,14998
Maine Senate Republican Campaign,6000,14998
Linda Sanborn for State Senate,6000,14998
America First Policies,5000,64953
Natural Resources Council of Maine,5000,10998
Stop The Scam Maine,5000,9999
Interfaith Power & Light,5000,9999
Cloutier for Scarborough Schools,5000,9999
Brad Farrin for Senate,5000,9999
Jonathan Sahrbeck For Cumberland County District Attorney,4996,10991
United Way of Eastern Maine,4994,9986
Jim Wilfong for State Senate,4816,14783
"Mike Nadeau, Candidate for Maine Senate District 1",4000,20995
AARP Maine,4000,20995
Jennifer Day for Maine House District 86,4000,19996
Kim Rosen for Maine,3000,15996
"Jon Torsch for Portland City Council, District 2",3000,15996
Sarah Nichols,3000,14996
"Re-Elect Spencer for Portland City Council, District 2",2000,12995
Mark Lawrence for State Senate,2000,12995
"Bruce White Candidate for Maine House of Representatives, District 109",2000,12995
Seth Berry for Legislature,2000,11996
Carrier For Maine House District 63,2000,11996
Zak Ringelstein,2000,10997
Matt Pouliot,2000,10997
Women For Civility,2000,9998
Rich Donaldson for Senate,2000,9998
Planned Parenthood Maine Action Fund,2000,9998
Janice Barter,2000,9998
Better With Age,2000,9998
Mark Bryant,1000,9994
Representative Mick Devin,1000,8995
Re-elect Donna Doore for Maine House,1000,8995
Paula Sutton for Maine State Representative,1000,7996
Representative Owen Casas of Maine House District 94,1000,6997
Diane Denk,1000,6997
New England Clean Energy Connect,1000,5998
Matt Irwin for Aroostook County Sheriff,1000,5998
Allison Hepler for Maine House District 53,1000,5998
Suit Up Maine,1000,4999
Socialist Party of Maine,1000,4999
Save Maquoit Bay,1000,4999
Re-Elect Representative Charlotte Warren,1000,4999
Michael Foley for Westbrook City Council,1000,4999
Louie Luchini for Maine State Senate,1000,4999
Lois Kilby-Chesley for Maine Senate 22,1000,4999
Justin Fecteau,1000,4999
Jennie Butler for Maine House District 25,1000,4999
Guy Lebida for House,1000,4999
FreeAmerica,1000,4999
Farnsworth for Maine HD145 Campaign Page,1000,4999
Don McCann - Libertarian for Penobscot County Commissioner - District 2,1000,4999
Dirigo Today,1000,4999
Cuddy For House District 98,1000,4999
Christian Civic League of Maine,1000,4999
Carrie Smith for State Representative Bangor District 127,1000,4999
Back to Health Chiropractic,1000,4999
American Cancer Society Cancer Action Network - ACS CAN,1000,4999
Patrick Corey for Maine State House of Representatives,1000,4998
Jeff Timberlake for Maine Senate,999,4996
Re-Elect Ben Chipman for State Senate,996,6973
Kelcy McNamara For Maine State House,924,4619
Michele Meyer for Maine House,901,5504
Nathan Wadsworth: Representative Maine State House: District 70,803,4016
Families First New Hampshire,555,2784
Shareblue Media,351,877
Donald J. Trump,231,3404
CNSNews.com,203,407
New Hampshire Leadership Committee,199,399
Care2,193,1018
U.S. Chamber of Commerce,149,744
Ken Paxton,134,268
Phil Scott for Vermont,87,434
Wellness.com,78,391
Arcadia Power,74,369
Sierra Club,73,368
She the People,64,321
Jim Beard for Executive Council Dist. 2,62,310
Pantsuit Nation,61,307
Americans for Prosperity-Kansas,51,254
Chad Benson Show,48,240
Scott Taylor,44,220
Florida Sheriffs Association,42,222
NewsBusters.org,41,205
American Wild Horse Campaign,41,83
Proud Right Winger,39,125
Expectant Mother Care-EMC FrontLine Pregnancy Centers,37,75
MoveOn,35,183
Jackie Toledo,34,171
Science for Humans and Freedom Institute,32,162
Creative Action Network,32,63
Faith In Minnesota,31,63
Kevin Lembo,28,139
ACLU,27,537
Planned Parenthood Action,24,48
MasterClass,23,83
National Republican Congressional Committee,22,57
Kamala Harris,22,45
FloridaStrong,20,102
Working Families Party,20,99
Edwards for New Hampshire,20,77
45th President Donald J. Trump,18,35
SDSU WEST,17,85
Democrats,14,136
NextTribe,14,72
Civic Shout,14,68
Democratic Senatorial Campaign Committee (DSCC),13,67
Greenpeace USA,12,297
Giving Brush,11,56
Sounds Like Tennessee,11,21
Strong Women Society,10,116
E. O. Wilson Biodiversity Foundation,10,52
VoteTogether,10,51
Project 21,10,49
Mimi Walters,10,49
Americans for Farmers & Families,10,21
CRTV Tonight with Gavin McInnes,9,52
Stand For Salmon,8,42
Save the Children Action Network,8,41
Shield Republic,8,36
Blue Wave,7,74
Michigan Leadership Committee,7,37
Concealed Club,7,37
PolicyEd,7,36
Ocean And Co.,7,34
Honorable Judge Maria T. Jackson,7,19
Karen For Kentucky,7,14
National Domestic Workers Alliance,6,143
Not My NRA,6,36
Pfizer,6,34
The Leadership Conference on Civil and Human Rights,6,32
A Beautiful Perspective,6,31
The News and Why It Matters,6,29
Brittany Pettersen for Colorado,6,12
Swing Left,5,64
Strange Kind of Grown Up,5,28
Allison Russo for Ohio,5,27
Human Coalition,5,26
Truthout,5,25
Veterans First,5,24
The Devil We Know,5,24
HSV Vote,5,24
Angela Witwer for State Representative,5,24
Michael Knowles,5,10
Animal Matters,4,26
Prompt News,4,21
CivikOwl,4,21
Central City News,4,21
In the Woods with Phil,4,19
Health Care Voter,4,19
We The People Holsters,4,18
Restoration PAC,4,18
Free to Be Kids,4,18
Senator Bryant Richardson,4,8
Take On America With OZY,3,23
UrantiaVoice,3,17
Vote No On Edward Moss,3,16
Nate McMurray for Congress,3,16
Justice David Puryear,3,16
I Love My Freedom,3,16
Eric Bolling,3,16
Steven Crowder,3,15
Rick Green,3,15
"Main Street Law Firm, PLLC",3,15
Jim McGovern,3,15
Ben Shapiro,3,15
Vickie Nardello,3,14
Justice Cindy Olson Bourland,3,14
Jen Metzger for NY Senate,3,14
World Food Program USA,3,13
Strafford County NH Democrats,3,12
Great Schools Now,3,6
DD Adams for Congress,3,5
Linda Coleman,2,16
Dr. Kim Schrier,2,12
Desley Brooks,2,12
"I'll go ahead and keep my guns, Thanks",2,11
Alliance for a Better Minnesota,2,11
大紀元&新唐人－舊金山（EpochTimes & NTDTV - San Francisco）,2,10
Wexton for Congress // DCCC,2,10
Stand for Children - Colorado,2,10
Justice Michael Massengale,2,9
Terrence Murphy,2,8
Personal Liberty,2,8
NoTaxForTracks,2,8
FreedomWorks,2,8
Claire McCaskill,2,7
Thomas P. DiNapoli,2,5
Christine Brown for Congress,2,4
Barbara Yates-Lockamy For NC House 2018,1,13
Trump 2020 Wear,1,8
The Ben Shapiro Show,1,7
Orman for Kansas,1,6
Elect George Lang,1,6
ClearPath Action Fund,1,6
Adam Smith for Congress,1,6
Vote New York State Senate,1,5
NYSUT - A Union of Professionals,1,5
