The Faith and Freedom Coalition,500000
Marsy’s Law for Florida,500000
"Florida Conservation Voters Action Fund, 1700 N. Monroe St., #11-286, Tallahassee, FL 32303 independently of any candidate.  Not approved by any candidate.",500000
Everytown for Gun Safety Victory Fund Florida; not approved by any candidate.,500000
National Horizon. Not authorized by any candidate or candidate's committee.,200000
AFP Action,200000
Likewise Media,100000
Jobs for St. Lucie.,100000
Florida Republican Senatorial Campaign Committee,100000
Civiqs,100000
"Don't Lose Your Control, Inc. 1103 Hays Street Tallahassee, FL 32301",99981
Debbie for Congress,99747
"and approved by Scott Plakon, Republican, for State Representative, District 29.",50000
Working People Rising,50000
The Leadership Conference Education Fund,50000
Palm Beach Kennel Club,50000
NumbersUSA,50000
"No Casinos, Inc.",50000
National Media Distribution Services,50000
"Melissa Martin, Democrat, for FL Senate District 14",50000
"Florida Strong, 115 East Park Avenue Unit 1 Tallahassee FL 32301. Paid Electioneering Communication.",50000
Family Research Council,50000
Dan Newlin Injury Attorneys ,50000
"Barbara Cady, Democrat, for Florida House District 42.",50000
Amendment 2 is For Everybody,50000
AFL-CIO,50000
AARP ,50000
SEIU Florida State Council,49906
Progress News Network,16674
the Republican Party of Florida.  Not authorized by any candidate or candidate's committee.,10000
the Florida Democratic Party,10000
the Committee to Elect Roxanne Fixsen for Judge,10000
"the Committee to Elect Melissa Gravitt for Circuit Court Judge, Tenth Circuit, Group 10",10000
"electioneering communication by Citizens For Florida Prosperity 133 South Harbor Drive, Venice, FL 34285",10000
YouGov,10000
Vision America,10000
"Timothy Yost, Democrat, for State Representative",10000
Ted Yoho for Congress,10000
Southern Poverty Law Center,10000
Say No to 13,10000
SAGE,10000
Rock the Vote Action Fund,10000
"Robyn Hattaway, Republican, for Canaveral Port Authority, District 5.",10000
"Rene “Coach P” Plasencia, Republican, for State Representative,",10000
"Progress Tallahassee, P.O Box 11012, Tallahassee, Florida 32302.",10000
Power The Future,10000
"Political advertisement paid for and approved by Michael “Mike” Sobel for Mayor of Pompano Beach, non-partisan election.",10000
"Planned Parenthood Votes, 123 William St, NY NY 10038. Not authorized by any candidate or candidate's committee.",10000
Pete Crotty for Orange County Commission District 3,10000
Parents for Great Schools,10000
"Nicolas Kimaz for Congress, Inc.",10000
Libre Action,10000
"Kayser Enneking, Democrat for State Senate, District 8",10000
Jewish Democratic Council of America,10000
House Majority PAC. Not authorized by any candidate or candidate's committee.,10000
Friends of Bill Posey,10000
"Forward Majority Action 527 FL PAC, PO Box 15293, Washington, DC 20003, independently of any candidate. This advertisement was not approved by any candidate.",10000
Florida Strong Action PAC independently of any candidate.,10000
Florida Democratic Party,10000
FREEAMERICA,10000
"FLORIDIANS FOR TAX FAIRNESS, 2633 CENTENNIAL BOULEVARD #200, TALLAHASSEE, FL 32308",10000
Digi.City,10000
Congressman Charlie Crist,10000
Committee to Elect Phil Hornback,10000
Commissioner Mark Samuelian,10000
"Clay Yarborough, Republican, for State Representative",10000
"Citizens for Truth About Amendment 3, Inc., 610 S. Boulevard, Tampa, FL 33606",10000
Captains for Clean Water,10000
Campaign to Elect Mia Jones,10000
Bay Harbor Vision,10000
American Opportunity PAC. Not authorized by any candidate or candidate's committee.,10000
American Freedom and Opportunity PAC,10000
"Amber Mariano, Republican, for State Representative District 36",10000
AMERICAN CONSERVATIVE UNION,10000
AARP Florida,10000
"& APPROVED BY ELVIN VILLALOBOS FOR TAMARAC MAYOR, NONPARTISAN",10000
 Grassroots Democrats,10000
"Tara M. O'Connor for Pasco County School Board, District 5",9998
Impact Florida Electioneering Communications,9991
"Chris Phillips, for Pensacola City Council, District 4.",9989
Collier County Democratic Party,9968
Transportation Is the Future,9966
"With Honor Fund, Inc.",9947
Adam Hattersley for Florida House District 59,9943
"Janet Cruz, Democrat, for State Senate, District 18",9906
"Committee to Elect George Buck, PhD",9801
Miami-Dade County,9655
Environment America Action Fund,8817
David Templer Campaign for Commissioner of North Miami Beach,8519
"NBCUniversal Media, LLC",6137
"approved by Bob Doyel, Democrat, for Florida Senate District 22.",5000
Voters in Charge,5000
TK Hayes For Florida,5000
Strengthen Our Schools,5000
Sponsored By The Florida Republican Senatorial Campaign Committee,5000
Spectrum News ,5000
Rob Littleton for Ormond Beach City Commission Zone 4,5000
Ricky Bell for School Board,5000
Pete Tingom for Mayor of Plantation,5000
"Palm Bay Prof. Firefighter's PC, 120 Monroe St. Tallahassee, FL 32301 Independently of any candidate. No candidate approved this message.",5000
Nick Howland for Duval County School Board,5000
NextGen Climate Action Committee; not authorized by any candidate or candidate's committee.,5000
National Association for Gun Rights,5000
NELP Action,5000
"Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan",5000
"Liv Coleman, Democrat, for State Representative, District 73",5000
League of Women Voters of Florida Education Fund,5000
"Katie Tripp, Democrat, for Florida House 25",5000
John Dailey for Tallahassee Mayor.,5000
"Joe Wicker for State House, District 59. ",5000
"Jeremy Ring, Democrat, for Chief Financial Officer",5000
"Javier Enriquez, Republican, for State Representative.",5000
James Buchanan for Florida House District 74.,5000
Hispanic Federation ,5000
Florida Democratic Legislative Campaign Committee.,5000
"Fair Florida Political Action Committee, 413 Northwest 3rd Avenue Gainesville, FL 32601",5000
Economic Council of Martin County,5000
"Delores Hogan Johnson for Florida House District 84, Democrat",5000
Deborah M. Hooker for County Court Judge ,5000
Dan Newlin Injury Attorneys,5000
DCCC. Not authorized by any candidate or candidate’s committee.,5000
"Committee to Advance Constitutional Values, 4343 West Flagler Street, Suite 400, Miami, FL 33134",5000
Catholics for Choice,5000
"Cara Reynolds for Charlotte County School Board, District 1",5000
Campaign to elect Rick Watson,5000
Broward Sheriff's Office Deputies Association,5000
Broward County,5000
Brand New Films LLC,5000
"Bill Helmich, non-partisan, for Leon County Soil and water conservation district.",5000
Bay County Republican Party of Florida,5000
"Ron DeSantis, Republican, for Governor. ",4999
GatorPAC,4997
The Nature Conservancy,4996
Fog Horn Reports,4995
The School District of Lee County,4991
Kristen Rosen Gonzalez,4988
"Allison Gilman for Broward County Court Judge, Group 19, Non Partisan",4965
"Patriot Productions, LLC",4841
NoTaxForTracks.com,4289
Americans for Prosperity,3310
Mic,3267
Future Majority,3010
Giffords,3006
"AAF Nation, LLC",2969
Progressive Turnout Project,2230
Third Party Films,1745
"Arizona Democratic Legislative Campaign Committee, a project of the Arizona Democratic Party. Not authorized by any candidate or candidates campaign committee.",1535
the Voter Participation Center,1000
the Invest in a Healthier Future Coalition.,1000
"the Committee to Elect Dave Ellis, Non-Partisan, 6th Circuit Court Judge, Group 4",1000
the Committee to Elect Blake Adams for Collier County Judge,1000
the Center for Climate Integrity,1000
"approved, and maintained by the committee of responsible persons to elect Gloria Walker Circuit Court Judge, Group 8, non-partisan.",1000
"and approved by Sean Mitchell, Democrat, for St. Lucie County Commission",1000
"and approved by David Stedman for Greater Naples Fire Commissioner, Seat 3",1000
and approved by Craig DeThomasis for Alachua County Judge,1000
Yale Climate Connections,1000
We Love The New St. Pete Pier,1000
Wayne Liebnitzky for Congress,1000
"Wayne Culver - non-partisan for County Court Judge, Group 2",1000
Voto Latino,1000
Vote Yes! for Success,1000
Veterans Florida,1000
UNITEHERE Florida PAC,1000
"UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION WORKING FAMILIES ADVOCACY PROJECT, 1775 K STREET, NW, WASHINGTON, DC 20006. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE’S COMMITTEE.",1000
Tim Tumulty for Cocoa Beach City Commission,1000
The Religious Action Center of Reform Judaism ,1000
The Nature Conservancy in Florida,1000
The McKinney Law Group,1000
The Foundation for our Children's Future,1000
The Capitolist,1000
The Bradenton Times,1000
"Tanner Channing Demmery for County Court Judge, Group 9, Non Partisan. Sent by the Committee of Responsible Persons for Tanner Channing Demmery for County Court Judge, Group 9.",1000
"Tammy Garcia, Democrat, For FL HD37",1000
Talk Media,1000
"Stop! Stealing Our Votes, P.O. Box 1476, Venice, FL 34284",1000
Steven G Heisler for Titusville City Council Seat 5,1000
Steve Cona for Hillsborough County School Board District 1,1000
Stephanie Murphy for Congress,1000
"Spencer Roach, Republican, for Florida House, District 79.",1000
Southern Poverty Law Center independently of any committee,1000
