Freedom for All Massachusetts,1050000,2849970
Jay Gonzalez,478804,1515429
Elizabeth Warren,401615,1495625
Massachusetts Republican Party,310000,754992
No on 3 - Keep MA Safe,310000,749997
V.A. Shiva Ayyadurai,190000,807939
Coalition to Protect Patient Safety,139952,505748
Jim McGovern,139769,649771
Charlie Baker,129903,349510
Eastern Bank,120000,299996
Massachusetts Democratic Party,110000,249998
Geoff Diehl,110000,249997
Sue Chalifoux Zephir for State Senate,60000,149998
District Attorney Tim Cruz,60000,149998
Show Me Your Stethoscope,50000,99999
Jay McMahon for Massachusetts Attorney General,40000,199996
Tracy Lovvorn For Congress,30000,119996
Massachusetts Republican State Senate PAC,29962,120819
Paul Cusack,21000,74996
Jack Stanton for State Representative,20000,87979
Jen Caissie,17000,80985
Katherine Clark,15000,60997
AARP MA,12000,59997
Sarah Hewins,10000,49999
John Flores for State Senate,10000,49999
FreeAmerica,10000,49999
Representative Kate D. Campanale,10000,19998
Rewire.News,8077,40385
John DeJesus,8000,40980
John MacDonald for State Senate,8000,31989
Diana DiZoglio,7999,24992
Christina Eckert for State Representative,7000,20996
"Brian Hamlin for State Rep., 9th District, Norfolk County, MA",7000,19997
Dr. Tom Sherman,6988,23360
Maura Healey,6000,103920
Committee to Elect Tom Merolli For State Senator,6000,14998
State Rep. Jim Lyons,5000,26993
Senator Dean A. Tran,5000,11997
Patrick Kearney,5000,9999
Kristen Mobilia for Boston City Council - District 8,5000,9999
Jamie Eldridge for State Senate,5000,9999
ACLU Massachusetts,5000,9999
ELM Action Fund,4999,29985
Solar Rebate,4993,10001
Rick Green,4946,55557
MasterClass,4666,9332
Global Warming Solutions,4000,23992
Daniel Fishman for Auditor,4000,19996
Mike Soter for State Representative,3000,19992
"New England, New Energy",3000,17994
Joe Early Jr for District Attorney,3000,15996
Tram T Nguyen,3000,14997
EduMom,3000,14997
Paul Caccaviello,2884,20410
Penzeys Spices,2774,6511
Oxfam,2030,5257
Deb Goldberg,2000,13994
John Page for Amherst Town Council: District 3,1990,10951
Springfield Votes,1508,3015
Donald Biff Trump,1309,2619
Union of Concerned Scientists,1021,5107
NARAL Pro-Choice Massachusetts,1000,15988
Patrick O'Connor,1000,9994
Joanne Powell for Worcester County Clerk of Courts,1000,8725
Vote Yes on 2 Massachusetts,1000,7996
Deb Rudolf,1000,7996
Committee to Elect Alison Demong,1000,7996
Massachusetts Building Trades Council,1000,6997
Christina Minicucci for State Representative,1000,6997
Julian Cyr,1000,6974
Pina Prinzivalli for State Representative,1000,5998
FLAP TV,1000,5998
VoterEngage,1000,4999
Voter Choice Massachusetts,1000,4999
Tanya Neslusan Candidate for State Representative,1000,4999
Steven Hall for MA State Senate,1000,4999
State Representative Michael Day,1000,4999
Scholar Athletes,1000,4999
Representative David DeCoste,1000,4999
Rep. Josh Cutler,1000,4999
Quentin Palfrey,1000,4999
Moms Power Elections,1000,4999
Mayor Brian Arrigo,1000,4999
Marc Lombardo,1000,4999
MIRA: Massachusetts Immigrant & Refugee Advocacy Coalition,1000,4999
Jake Auchincloss,1000,4999
Ed O'Connell for State Representative,1000,4999
Committee to Elect Matthew Cubetus,1000,4999
Committee to Elect Alyson Sullivan for State Rep,1000,4999
Carole Fiola,1000,4999
Americans for Peace and Tolerance,1000,4999
Boston Climate Action Network,999,6987
Brad Hill,923,4616
Andy X. Vargas,894,4470
Donald J. Trump,831,10124
Swing Left,726,3757
Democrats,656,1987
Be a Colorado Voter,619,1238
Needham Democratic Town Committee,571,3851
Committee to Rebuild Maine's Middle Class,549,2747
ACLU,479,3068
Sierra Club,474,1936
Ammar Campa for Congress,430,2153
Care2,426,2021
Exclusive Apparel,392,2206
Kyle Reyes,381,1904
Rob Bonta for California,369,737
Aspen Snowmass,346,1732
End Citizens United,295,1747
Families First New Hampshire,269,1345
CREDO Mobile,260,1299
Liz for Indiana,239,478
New York Civil Liberties Union - NYCLU,238,476
Independent Voter,234,534
Giving Brush,225,1126
Mallory Hagan for Congress,218,546
Color Of Change,212,1060
Sheldon Whitehouse,188,936
The Nib,187,485
Progressive Turnout Project,180,405
Circa,176,353
Hollis NH Democrats,169,919
Let America Vote,148,295
Sarwark for Phoenix,143,716
March of Dimes,129,646
Learn Our History,119,686
MoveOn,108,587
Beto O'Rourke,106,909
Claire McCaskill,104,208
UAW International Union,103,517
Environmental Voter Project,103,465
GZERO Media,95,476
Republican Party of Texas,95,189
Know Colorado,91,458
Al Muratsuchi for Assembly,86,432
Heidi Heitkamp,84,417
Lindy Miller for Georgia,80,400
Women For Civility,80,324
CreditRepair.com,80,160
David Holden 2018,79,397
Trusted Conservative,74,369
Colorado Rising - YES on 112,72,361
East Granby Democrats,71,357
Jon Morgan for NH,69,543
PragerU,69,345
Living Free,67,331
SDSU WEST,65,323
Building Stronger Communities,59,293
Sean Patrick Maloney,56,280
STAND Blogger J. Quiros,56,113
Human Rights Watch,54,921
"I'll go ahead and keep my guns, Thanks",50,99
Voz Boricua,46,228
Kat McGhee for District 40 State Rep,46,92
Finance Watchdogs,44,263
Catholic Relief Services,44,222
Take On America With OZY,43,238
David Perry for NC House,42,85
VoteTogether,41,356
Proud Right Winger,41,263
Senate Majority PAC,40,324
Corazon Coqui,39,196
The Century Foundation,39,195
Catalyst Voices,36,184
Free to Be Kids,36,178
Just Energy United States,35,196
Open The Books,35,193
Environment America Action Fund,35,176
Secure Financial Advisory Group,33,167
Emerson College Polling,33,167
John-Michael Parker for State Representative,33,163
Whitney L.  Anderson,29,143
The News and Why It Matters,29,143
Liuba Grechen Shirley-Congress,28,505
Maine Conservation Voters Action Fund,28,140
No on Prop C,28,71
LifeDaily,27,384
Riaz Patel,27,137
Securing Ohio,26,131
Brick Underground,26,52
Truthout,25,126
Deidre DeJear,25,50
When We All Vote,24,122
Freedom for All Americans,23,116
Indivisible Guide,23,114
PrintedKicks,22,3320
NRDC Action Fund,22,111
Education Matters,20,56
ArtProfileratx,19,94
CRTV,18,301
My Faith Votes,18,117
Disrupt Aging,18,92
Human Coalition,18,89
Cory Wolbach,17,83
Stephanie Murphy for Congress,17,67
NoTaxForTracks,17,34
Florida Sheriffs Association,16,113
Vintage American Ways,16,80
Team Richmond,16,80
Yale Environment 360,16,79
State Representative Trent Ashby,16,79
PathWater,15,75
We The People Holsters,14,88
Concerned Citizen,14,70
Trump 2020 Wear,13,64
Transportation Nation Network,13,64
Josh Gottheimer for Congress,12,162
"1,000 Days",12,61
Science for Humans and Freedom Institute,10,1650
Shield Republic,10,52
Vote No On Brian Maienschein,10,51
DeliverFund,10,49
Chris Murphy,10,48
Ronnie Bastin For Mayor of Lexington,10,19
Concealed Online,9,91
Aidan for State Assembly,9,46
Mayor Matt Hall,9,44
Family Protection Association,8,73
Maria Weekes For Judge,8,52
Maine Voter Resource Guide,8,42
Forward Thinking Politics,8,42
OurStates,8,39
Conservative Gear,8,39
Paloma Saucedo for City Council,7,34
Edwards for New Hampshire,7,25
Simon for House,6,41
Ken Paxton,6,30
Judge Kathryn Michael,6,28
J.M. Lozano,6,12
Vote New York State Senate,5,58
Nicole Miller for OK,5,25
Jen Metzger for NY Senate,5,23
MyRoar,5,10
Michele Lobitz for Kansas House,5,10
Gus Bilirakis for Congress,4,21
Rettig For Assembly,4,20
José Luis Solache,4,20
William Tong,4,18
Sam Edney,4,18
Elizabeth Esty,4,18
Vote No On Edward Moss,4,7
Sunday Gover for Assembly,3,17
Rep. Tony Dale,3,17
Mormon Times,3,17
"Yes on Prop E: Arts for Everyone, Doesn't Raise Taxes",3,16
United Nations Foundation,3,15
NC House Republicans,3,14
Monica Wallace for Assembly - NY 143rd,3,14
Desley Brooks,3,14
Angela4KS - Angela Justus Schweller for KS House of Representatives,3,14
Assemblyman Jake Ashby,3,13
Arizona House Victory PAC,3,13
Allison Gilman For Judge,3,13
Health Care Voter,3,6
Phil McGrane for Idaho,2,11
Padma Kuppa For State Representative,2,11
Justice David Puryear,2,11
ACLU of Northern California,2,11
Republican Governors Association (RGA),2,10
Lincoln Land Wind,2,10
Craig Zucker for Senate,2,10
Human Rights Campaign,2,8
David Friess for State Representative,2,8
Ohio House Democrats,2,4
Likewise Media,2,4
JB Akers for Mayor,2,4
Colin Schmitt,2,4
LAFed Action,1,7
Jessica de la Cruz for Senate 23,1,7
Gavin Newsom,1,7
Matt Baltsar for PA House,1,6
Jeff Weninger,1,6
Gary Siegwarth for IA Governor,1,6
Tim Barnsback for NC House,1,5
Robert Butler for Senate,1,5
National Horizon Action,1,5
Keep Them Accountable,1,5
Florida Education Empowerment PAC,1,5
Sasha Bentley - D for LD 14 House of Representatives Pos.1,1,4
National Security Action,1,4
Lee O. Savage For Mayor of Shreveport,1,4
Advocate Against Romance Scams,1,4
Joe McBride for State Supreme Court,1,3
Illinois State AFL - CIO,1,3
Hotel Workers for Stronger Communities,1,2
Make Comedy Great Again,1,1
Reason To Believe,0,109890
GOP,0,8301
Senator Richard J. Ross,0,5130
"Darcy DuMont for Amherst MA Town Council, District 5",0,4995
Democratic Party,0,4039
Paul DePalo,0,3996
Friends of the IDF (FIDF),0,3048
Mary Chaffee for Assembly of Delegates,0,2997
Labor Guild,0,2997
Dr. Katie McBrine for State Senate,0,2997
"Re-Elect Brian W Murray, State Representative",0,2893
Jeff Merkley,0,2498
Environmental Defense Fund,0,2219
Sam MacLeod for Amherst Town Council,0,1998
Ray for Rep,0,1998
Provincetown Brewing Co.,0,1998
No Spin Zone Fall River,0,1998
Kinnon For Malden,0,1998
Grafton Democratic Town Committee,0,1998
Colleen Garry,0,1998
Allison Werder for State Representative,0,1998
Allin Frawley For State Representative,0,1998
Alex Bezanson for State Representative,0,1998
National Republican Congressional Committee,0,1565
Vote for Madhavi,0,999
Tewksbury Republican Town Committee,0,999
Synthisophy,0,999
Steve Leibowitz for State Rep,0,999
Statz Agency,0,999
State Representative Matt Muratore,0,999
Senator Paul Feeney,0,999
Senator Jason Lewis,0,999
Richard A Baker Jr,0,999
Planned Parenthood,0,999
Peter Mulvey,0,999
Paul For Amherst Town Council District 5,0,999
Patients Rising Now,0,999
Nicola Usher for Amherst Town Council,0,999
New Mexico House Democratic Campaign Committee,0,999
NOFA/Mass,0,999
Mike Mullen,0,999
Mercier for Governor's Councillor,0,999
