NO on 105,372000,968941
Keep Oregon's Promise,282000,1241814
Defend Oregon,271971,1089819
Oregon League of Conservation Voters,250000,689992
Vote YES on Measure 103 to Keep Our Groceries Tax Free,225000,555988
No on 103,152986,681907
No Cuts to Care: No on Measure 106,135000,482986
PDX Clean Energy Initiative,118000,274994
Kate Brown,106000,565777
Loretta Smith,105000,210996
ACLU of Oregon,85000,352976
Federation for American Immigration Reform,60000,149998
Dr. Knute Buehler,55000,244989
Michelle Blum Atkinson for Oregon State Representative,54000,216982
United Food and Commercial Workers International Union,42000,198965
Who is Charles Gallia,34000,140991
Honest Elections Portland - Yes on 26-200,33000,135992
Sally Russell for Bend Mayor,31000,154996
David for Oregon,30000,119996
Julie Parrish for Oregon District 37,24000,120993
Mark Herbert for State Representative,22000,109996
Asian Pacific American Network of Oregon - APANO,22000,80994
Greg Walden,21988,94943
Yes for Affordable Housing,21000,135926
Flip 4 Clackamas,21000,104997
"MPulse Software, Inc.",20000,99998
Tom Ellis - Happy Valley City Council President,16999,69994
Art Robinson,16985,93890
Yes on 104,16000,65996
Oregon Women's Leadership Coalition,16000,64997
Patagonia,15047,62682
Kirk French for Council,15000,59998
Stan Pulliam for Mayor of Sandy,15000,30996
Vote Crier For Marion County,14000,58986
Susan McLain,13999,73986
Jamie McLeod-Skinner for Oregon,13997,40979
Southern Oregon Priorities,13996,60973
Teresa Alonso Leon for House District 22,13000,69971
No on 104,11999,61978
Forward Together,11000,55997
Teri Plagmann for Linn County Judge,10997,54984
Tiffiny Mitchell For Oregon House District 32,10000,50998
Joe Davis for Judge,10000,50998
Yes on Measure 106,10000,49999
Place Matters Oregon,10000,49999
Keep Portland Affordable,10000,49999
FreeAmerica,10000,49999
Concealed Online,10000,49999
Oregon AFL-CIO,10000,22995
David Golobay for Mayor,10000,19998
Our Oregon,9999,49996
Oregon Forests Forever,9995,49972
Katy for Coos,9937,50663
Friends of Anna Williams,9910,50546
Commissioner John Lindsey,9000,46978
Bill Moseley Bend City Councilor,9000,32992
Truth About Selma,8000,64967
Friends of French Prairie,8000,27993
SEIU Local 503,8000,26994
Elect Carolyn Long,7559,34999
Kim Wallan for Oregon State Representative,6000,17995
Friends of Judge Fay Stetz-Waters,6000,17995
Stop Teri Grier,6000,14998
Jerred Taylor for State Representative,6000,14998
Bob Callahan for Judge,6000,14998
Looking Out For Lori,5997,31976
Airlines for America,5962,14878
AARP Oregon,5493,13985
Cedric Hayden,5000,12996
James Cook for Deschutes,5000,11997
State of Safety,5000,10998
Vote NO JVille Meals Tax,5000,9999
The Leadership Fund,5000,9999
McKenzie River Trust,5000,9999
Joe Berney for Lane County Commissioner,5000,9999
Community in Support of NC12,5000,9999
Janelle Bynum,4999,55961
Paul Evans,4999,50964
Courtney Neron for House District 26,4999,26988
Affordable Housing for Who?,4995,9988
Wes Williams for Judge,4982,10962
Grassroots Oregon Voters,4962,9924
Joe Buck for Metro,4000,21994
Casey Kulla for Yamhill County Commissioner,4000,19996
AARP Advocates,3976,9939
Microsoft,3020,7550
Jo Ann Hardesty for Portland City Council,3000,22989
Marty Wilde for Oregon House District 11,3000,16995
Al Petersen for St. Helens Mayor,3000,15996
Jessica Gomez for Oregon Senate,3000,14997
Yes On 1631,2994,15193
ACLU,2038,5324
Chrissy for Oregon,2000,18923
Jason Snider for Tigard Mayor,2000,14993
Scott Learn,2000,12995
Lisl Miller for Judge,2000,12995
Patty Buehler,2000,12957
"Re-Elect George Murdock, County Commissioner",2000,11996
Jennifer Williamson,2000,11996
Strange Up Salem,2000,10997
Renew Oregon,2000,10997
Jennifer McGuirk,2000,10997
Daniel Nguyen for Lake Oswego City Council,2000,10997
Steve Dickson for Medford,2000,9998
State Rep Janeen Sollman,2000,9998
Sarah for Bend,2000,9998
SEIU Local 49,2000,9998
Andrew Davis for Bend City Council,2000,9998
UFCW Local 555,2000,9996
Clackamas County Professional Firefighters Local 1159,1999,13988
Kevin Chambers,1999,10991
Mike Ellison for Oregon HD-19,1990,11947
Museum Supporters,1978,9888
Emerge Oregon,1898,9487
NowThis Politics,1772,3543
End Citizens United,1747,3590
Vicki Kraft,1458,7286
Dave Brown for Columbia County Sheriff,1290,6446
Penzeys Spices,1164,3092
Judge Ben Souede,1000,15988
Chris Gorsek,1000,15988
Rob Wagner for State Senate,1000,12991
Amy Thuren for County Commissioner,1000,10993
Michael Wynhausen for Linn County Judge,1000,9994
Christine Drazan for State Representative,1000,9994
Marc Woodard For Tigard Mayor,1000,8995
Kathryn Harrington for Washington County Chair,1000,8995
Teri Grier for Oregon,1000,7996
Jennifer Chapman for Yamhill County Circuit Court Judge,1000,7996
Eileen Kiely for the Oregon 53rd,1000,7996
Springfield is worth it,1000,6997
"Marion Dems - Democratic Party of Marion County, Oregon",1000,6997
Damon Mabee for Mayor,1000,6997
Bob Niemeyer For State Representative,1000,6997
Truth About Paul Evans,1000,6992
Tualatin Valley Firefighters Union - IAFF Local 1660,1000,5998
Stout for State Rep,1000,5998
"Linn County Republican Party, Oregon",1000,5998
Friends of Tigard-Tualatin Schools,1000,5998
Diego Hernandez,1000,5998
Democratic Party of Oregon,1000,5998
Stephen Howard for Monmouth,1000,4999
Stan Primozich,1000,4999
Shelly Boshart Davis,1000,4999
Selma Pierce,1000,4999
Representative Pam Marsh,1000,4999
Rachel Prusak,1000,4999
Mayor George Endicott,1000,4999
Massene Mboup for Lake Oswego City Council,1000,4999
Klamath Strong,1000,4999
Kevin Cameron for Marion County,1000,4999
Justin Hwang for State Representative,1000,4999
Gena Goodman-Campbell,1000,4999
Elect John Sweet,1000,4999
Elect Jim Herndon Medford City Council Ward 2,1000,4999
Deschutes Democrats,1000,4999
Dan Wren for Marion County Judge,1000,4999
Cooper for Fairview,1000,4999
Christine Lewis for Metro,999,9988
Brian Shaw for Oregon City,998,4990
Jeff Golden for State Senate,998,4989
WillaKenzie Estate,909,4543
Progress News Network,828,1670
Hood River Parks,718,3592
Military Officers Association of America (MOAA),691,1383
Donald J. Trump,680,14146
Elect Rick Pullen County Commissioner,662,3307
Lynn Findley for State Representative,660,3300
PragerU,378,1888
Voices for Affordable Health,315,1576
Democrats,306,984
Beto O'Rourke,294,1507
Heidi Heitkamp,228,580
Swing Left,182,683
Alliance Defending Freedom,151,768
Tom Malinowski for Congress,149,341
Whatcom County Deserves Better,143,714
Matthew J. Stroe for Walla Walla County Sheriff,140,700
"Main Street Law Firm, PLLC",138,689
United States Constitution,130,649
Stand For Salmon,121,604
LPAC,120,602
Russ Fulcher for Congress,117,233
Catalyst Voices,116,579
Take On America With OZY,106,367
Shon Small for Benton County Commissioner,103,529
Americans for Prosperity-Kansas,102,508
Ben R. Luján,101,504
Tax March,98,197
VoteTogether,97,194
Epitaph Records,94,469
Alyse Galvin for Congress,93,225
The News and Why It Matters,90,193
Topic,87,173
In the Woods with Phil,83,664
Proud Right Winger,82,287
The Rainbow Times,79,396
Alderman Michael Bruno,78,388
Care2,75,486
Rant Nation with Graham Allen,74,148
GOP Gifts,68,340
Nate McMurray for Congress,66,144
America with Eric Bolling,65,379
Kamala Harris,64,321
The First Lady Escapes: FLOTUS Flees the White House,63,314
We The People Holsters,58,183
Liz for Indiana,53,267
Planned Parenthood Votes Northwest and Hawaii,52,259
CRTV,49,305
Jon McNaughton,49,99
I Love My Freedom,49,99
Elizabeth Warren,47,235
Giving Brush,37,270
Chris Thobaben - Democrat 18th LD Position 1,37,187
Independent Voter,37,186
Save Idaho Horse Racing,37,185
Senate Majority PAC,36,229
MoveOn,35,354
Jaime Herrera Beutler,34,170
Greenpeace USA,32,3537
Sierra Club,32,195
The Brand Establishment,32,159
Orman for Kansas,31,153
Civic Shout,31,153
Randy Bryce,30,152
Democratic Climate Action,29,294
Stop the wall,29,143
National Republican Congressional Committee,28,1325
Not Disposable,26,129
Adam Smith for Congress,26,59
Roaming Millennial Uncensored,24,119
Blue Wave,24,118
Strong Women Society,23,239
Lebowski Lovers,23,154
Indivisible Guide,23,116
Women For Civility,22,108
Joe Gruters,21,43
LifeDaily,20,652
Advancing Democracy,20,98
Strong Community Schools - The Dalles,19,93
Anthropocene Alliance,19,93
Phil Bredesen,18,97
NRDC Action Fund,18,91
Justice David Puryear,17,86
Louder with Crowder,17,85
Claire McCaskill,17,76
Mainstream Voters of Washington,17,70
Open The Books,16,97
Dan Bongino,16,79
Onviant,16,78
Jeremy Shaffer for PA State Senate,16,78
Brave Response,15,75
PETA (People for the Ethical Treatment of Animals),15,73
Leila Counts for TUSD,14,71
Clarke Tucker for Congress,14,71
Gold Asset Information Group,14,68
For Michigan's Future,14,28
Arizona Senate Victory PAC,14,28
The Tilted Glass,13,67
Steven Crowder,13,67
LevinTV,13,64
Rettig For Assembly,13,27
Michael Knowles,11,64
Building Stronger Communities,11,22
"Scott Field for Justice, 3rd Court of Appeals",10,51
Catholic Relief Services,10,48
Tim Cary for El Dorado School Board,9,46
Finance Watchdogs,9,45
"Laura Labay, Realtor",9,44
Progressive Turnout Project,9,18
Washington Healthy Kids Coalition,8,41
T'ruah,8,41
Secure Financial Advisory Group,8,39
Laborers Building a Better New York,8,17
Vote Frenzy,7,36
Maggie Toulouse Oliver,7,36
Common Roots Cafe,7,33
Voz Boricua,7,31
Blue Minnesota,7,14
Common Ground Committee,6,31
Higher Heights for America,6,29
act.tv,5,59
High Ground,5,26
Libby Fischer Hellmann,5,25
America First Action,5,25
Connecticut HRCC,5,11
Raymond Clough for County Commissioner,4,290
Mike Henderson,4,22
Accountable Idaho,4,22
Marty Grohman for Congress,4,21
Walt Rogers,4,19
Justice Brett Busby,4,8
Liuba Grechen Shirley-Congress,3,1045
Center for Economic Research and Policy Analysis,3,17
UAW International Union,3,15
Josh Gottheimer for Congress,3,15
Sarah Coats for Kansas,3,14
Joe Fowler for NC House,3,14
PL+US Action,3,13
County Above Party PAC,3,6
Florida Sheriffs Association,2,24
CWI Yes,2,12
Barbara Yates-Lockamy For NC House 2018,2,11
Maria Weekes For Judge,2,9
Allison Gilman For Judge,2,9
Tabitha Isner for Congress,2,3
Barbara Lee for NC House,1,7
Vote No On Brian Maienschein,1,6
Maria Cantwell,1,6
Stratford Republican Town Committee,1,5
Priorities USA Action,1,5
