Swing Left,1576,7880
NRDC,1568,7841
Chris Kolker for Circuit Judge,1567,7835
Marc Snyder for House District 18,1565,7827
FloridaStrong,1561,7805
"Yes on 3, the Energy Choice Initiative",1552,7760
Time To Vote On Climate,1545,3090
Chris Sununu,1541,7706
Auto Alliance,1532,7662
Full Voter Participation Act,1523,7616
Cottie for State Assembly,1523,7615
Yes On 10,1504,3008
Reform,1497,7486
Friends of Iris Y. Martinez,1486,7429
FutureinAmerica,1483,7413
Mike Dunleavy for Governor,1475,7375
PolicyEd,1468,2936
Don Young,1467,7335
New Mexicans for Economic Prosperity,1458,7291
Power the Future,1457,7285
New Direction PAC,1455,7272
Paul Hornick for Madera County District Attorney,1448,2897
Rep. Tony Dale,1436,7179
Mike Kelly for Congress,1433,7164
Jean Simpson for Iowa,1426,7132
Working Michigan,1419,7095
Re-Elect Carey Davis for Mayor 2018,1415,7076
No Prop 6,1392,6962
James Ramos for Assembly,1375,6876
Justice David Puryear,1370,6849
Be Woke. Vote.,1367,6837
Nicolas Kimaz,1367,6833
Vanessa Adia for Congress TX12,1343,6714
Lancaster Stands Up,1339,2677
Serino4NY,1338,6690
Andrew Gillum,1338,6689
Steve Simon for Secretary of State,1332,2663
Stephen Silberkraus for State Assembly,1328,6639
G.I. Jobs Magazine,1326,2651
Garage Logic,1324,6618
Orman for Kansas,1314,6568
We are Houston Democrats,1314,6567
New Hampshire Republican State Committee,1307,6533
Run with Runestad  for Michigan Senate,1305,6527
Senator Ron Alting,1302,6508
Carter Turner for Delegate,1301,6507
Ned Lamont,1295,6477
Sanderford for Alabama House,1288,6440
Judge Bill Gravell,1270,6351
Keith Perry,1266,2531
ACLU of Ohio,1265,2530
No on Prop 109,1259,2519
The Facts on Anna Kaplan,1255,6276
Claudia Tenney Wrong for NY,1244,6219
Jefferson County Sheriff's Office,1234,6171
Save Our Schools Arizona,1228,6138
Immigrants' List Civic Action,1228,6138
Restoration PAC,1222,6108
KWTV - NEWS 9,1222,2444
Greg Conlon,1218,2437
"Law Office of Rajiv S. Khanna, PC",1215,2429
Spectrum News NY1,1201,2402
Justice Cindy Olson Bourland,1195,5974
Let's Go Colorado,1190,5949
Committee to Rebuild Maine's Middle Class,1186,5928
Trade For America,1174,5870
Southwest Transplant Alliance,1164,5822
Political Icons,1162,5811
Rodney Glassman,1161,5804
Jacob Turk for Congress,1145,5727
Zack Stephenson For MN House,1144,5718
No Prop 8 - Stop the Dangerous Dialysis Prop,1144,2287
OurStates,1143,2285
CM Voter Center,1141,5702
National Association for Gun Rights,1132,2265
Arizona Votes Early,1130,5651
Mike Gallagher,1127,2255
Ted Cruz,1114,5572
The World Famous KROQ,1109,2218
Doyel for Florida,1108,2216
The Brookings Institution,1107,5533
Children's Campaign Fund,1099,5494
David Lossing for State Rep,1097,5485
Gus Bilirakis for Congress,1090,5452
Ohio Senate Democrats - Campaign Team,1090,5449
Dr. Knute Buehler,1088,5442
Yale Climate Connections,1085,2170
CASA in Action,1081,5405
CRTV,1073,5367
Melanie Harris for House of Delegates,1065,5323
Missouri's Voice,1064,2127
Trey Morris for New Mexico HD 24,1056,5278
Volunteers for Shimkus,1053,5266
When We All Vote,1053,2106
Play Fair Wisconsin,1048,2095
DefendArizona,1045,5226
Maryland State Education Association,1042,5210
Republican Women for Progress PAC,1032,5160
State Representative Tim Kacena,1023,5117
Montana Hospital Association,1022,2045
Jovanka Beckles,1022,2044
Richard Sarnwick for Wisconsin Assembly,1010,5052
Working Families for a Strong Benicia,995,4976
Crane for Mayor,994,1988
Regina Wallace-Jones,989,1978
Keep Hilliard Beautiful,984,1969
Georgia Farm Monitor,981,4903
Julie Johnson for Texas,974,4870
Stronger Idaho,969,4847
AFT - American Federation of Teachers,968,4842
Michelle Lujan Grisham,966,4829
Progressive Takeover,963,4813
"Cara Reynolds for Charlotte County School Board, District 1",959,1917
Progress Iowa,951,4754
Stanly County Democratic Party,951,4753
Beth Bye 2018,946,4731
Dan Harder for State Senate,942,4709
Jay Gonzalez,941,1881
C-Farar,940,1881
Do You Have A Plan To Vote On November 6th?,938,4688
Mary Montgomery for Montgomery County Common Pleas Court Judge,934,1868
Tennessee Senate Republican Caucus,931,4657
Bart LeBon for State House,930,1860
act.tv,921,1843
Nick Hyde for State Representative- 89th District,921,1842
Montana Republican Legislative Campaign Committee,912,1824
Education Reform Now Advocacy,904,4518
CVNM Verde Voters Fund,894,1789
Vote No On Edward Moss,893,4466
Vote Helen Wallace For Judge,888,4442
Gator PAC,886,1772
Kamala Vanderkolk for CO Representative - 39,885,4425
Kevin Lopez for Texas Senate District 30,885,1771
Tim Kaine,884,4420
Andy Hawkins for House District 70,876,1752
NRA Institute for Legislative Action,871,4357
Bend the Arc Jewish Action,859,4297
Keep Judge Pam Derbyshire,859,1717
Dustin Daniels for Mayor,856,1712
Cincinnati Public Schools,854,4269
Health Care Voter,847,4237
Nicole Grohoski for Maine House,839,1679
Addie for Assembly,838,4191
CREDO Mobile,832,1664
Comer for Congress,826,4130
Dr. Donna Campbell,825,1649
The Fairness Center,823,1646
Troy Lawson for NC House,822,4110
Citizens for Responsible Energy Solutions,820,1639
Anton Andrew for State Representative,817,1634
Republican Party of New Mexico,816,1632
Wendy Rogers,812,4058
Greg Green For Judge,810,1620
Janet Burman State Senate,808,1615
Florida Federation for Children,801,1602
Jay Ruderman,800,1601
Lodging Tax Jackson Hole,795,1590
Elect Ana Maria Rodriguez,785,1570
Dan Patrick,781,3904
Living Free,779,1558
Clarke Tucker for Congress,779,1558
"Denham Says, Denham Does",777,1554
Fairness Maryland,774,3872
Molder for Mayor,772,1544
Rep. Drew Stokesbary,770,3850
Morrisey's Record,763,3816
A Stronger Vermont,761,1522
Alexander For Alaska,756,1513
Re-elect Rowe for Probate,754,1508
Angela Paxton,751,3755
Stop the Liberals,742,3711
Dennis For Alaska State House,741,1481
Kim Butler for WI Assembly 28,737,3686
Future Majority,737,3683
Kyle Kvamme For Grand Forks County Commission,737,1474
Larry Hogan,736,3679
Mary Elizabeth Coleman,733,3664
Gray Chynoweth For NH,733,1466
Columbia County NY Democrats,732,1465
Progress NC Votes,731,3657
"GO West Virginia, Inc.",731,3656
Vote Jon Ford,731,1462
Middle Class Missouri,729,1458
Pierre Bergeron for Judge,724,1448
Linda Meigs for House District 20,724,1447
Collective Efforts,718,1435
Bryan Hoffman for Kansas Senate,712,3559
James G. Leslie For State Rep.,710,1420
Bera for Congress,708,1416
Bill Helmich for Soil and Water Conservation District 4,707,1413
Morgan Murtaugh,702,1403
TeacherFreedom,701,3503
Rebecca For Idaho,700,1401
Walt Maddox,698,3492
Michigan One Fair Wage,692,1383
Steve Sheldon,689,1379
Roy Overshiner- Moving Forward for a Safer County,688,1377
Delegate Paul Corderman,688,1376
Melissa Vara for Judge of CC15,679,1358
Joe Biden,678,3388
Carolyn Rice,677,1354
Tennessee Democratic Party,675,3375
Geoff Duncan,673,1346
Chris Stewart,672,1344
Louisiana First Republicans,669,1338
Emily Skopov,667,3337
Beeler for Congress,665,1331
Talley Sergent,661,3307
Jeff Denham,661,3306
Sue Hatfield for CT Attorney General,661,1323
No Labels Action,655,1310
Citizens for a Better Butler County,654,1308
Steven Fulop,652,3259
Santa Ana Police Officers' Association I.E.C #1255606,652,1304
Lina Hidalgo for Harris County Judge,651,1302
AARP NH,647,1294
John Faso is not for us,640,1280
Representative Steve Mentzer,638,1275
A Beautiful Perspective,635,3174
Young Democrats of America,631,1263
Wayne Williams for Colorado Secretary of State,626,1251
