Wisconsin League of Conservation Voters,1250,2499
Freedom for All Massachusetts,540,1079
Tim Walz for Governor,479,1196
Andrew Cuomo,378,755
We All Do Better,359,896
Global Citizen,356,712
Ted Cruz,281,561
RepresentUs,269,538
Yes on 8,268,535
Scholten4Iowa,261,523
Tom MacArthur for Congress,257,515
Ken Paxton,244,609
Ohio In the Know,233,583
Claire McCaskill,228,570
Tish James,225,450
"Yes on 3, the Energy Choice Initiative",213,531
KSDK News,201,403
Clean Arizona Corporation Commission,201,401
Katie Hill for Congress,199,497
CRP IE,198,495
Bob Casey,196,393
Citizens for Responsible Energy Solutions,190,380
Great America Alliance,171,342
Elmont Against the Megamall,158,316
San Diegans Against Crime,149,298
No on 3 - Keep MA Safe,145,291
No Labels Action,138,276
AFL-CIO,138,276
Noble Energy Colorado,137,273
Thomas For First,133,266
Ethos Research,127,254
No Prop 8 - Stop the Dangerous Dialysis Prop,126,253
Stand for Alaska,123,245
Lex Leifheit,118,589
Matt Pina for Texas Land Commissioner,112,224
Nuestra Florida,104,207
NowThis Politics,96,192
Billie Sutton,96,191
Stop Measure L - Helps a Few. Hurts A Lot,95,189
Pennsylvania Values,93,186
Joe Siegelman,93,186
Vote NO on 1631,92,185
Equality Texas,91,453
See The Dance,91,182
Ilhan Omar for Congress,89,447
Rob Woodall,88,175
Bill Essayli,84,168
Independence Institute,82,164
YVPRC,78,155
Lina Hidalgo for Harris County Judge,77,155
Jobs for St. Lucie,77,154
Everybody Is For Amendment 2,73,145
No on 103,72,359
Our Oregon,71,353
Jim Harper for Secretary of State,69,139
No Cuts to Care: No on Measure 106,69,138
Beto O'Rourke,67,134
Diane Mitsch Bush for Colorado CD3,66,330
"Scott Field for Justice, 3rd Court of Appeals",66,133
Tim Kaine,66,132
Bramble Home Store Factory Outlet,66,131
NM Civic Engagement Table,65,130
New York State Democratic Party,65,129
Texas Latino GOP PAC,64,127
NumbersUSA,62,123
NV People’s Lawyer Project,59,117
Washington State Republican Party,58,116
Cook County Judges,57,114
Place Matters Oregon,56,282
Vote No Arizona,54,108
Huntington Beach Firefighters' Association,53,105
LPAC,52,262
No on IM-25,52,260
EDF Action,52,258
Mic Dispatch,52,104
Ohio Veterans Network,51,102
Martha McSally,51,101
Korean Americans in Action - KAA,49,247
NYC Votes,48,241
Hughes for LD21,48,97
Blue Minnesota,48,97
Stand Up for Ohio,48,95
Progress Texas,47,237
NextGen Iowa,47,237
NRDC Action Fund,47,94
One Arizona,46,92
Phil Kim 菲爾 金 for SF Board of Education,45,227
Hawaii Republican Party,45,224
Teach For America,44,88
Texas HDCC,43,216
Ashleigh Aitken: Wrong for Anaheim Mayor,43,216
Thomas P. DiNapoli,42,208
FreedomWorks,42,85
Danny Tarkanian Can’t Hide The Truth,41,206
Greg Conlon,41,203
Trey Hollingsworth,41,83
Brian Watson for CO Treasurer,40,198
NextGen New Hampshire,40,80
Gray Chynoweth For NH,38,190
Giving Brush,38,189
NRDC,38,76
Warren Kampf for PA State Representative,37,183
Harris County Democratic Party,37,183
French Hill for Arkansas,37,74
"Re-Elect Jim Houser, Linn County Supervisor",35,177
Sheldon Whitehouse,35,173
No Prop 6,33,166
Jim McGovern,33,165
Brooklyn Music School,32,162
Democrats for Education Reform - CT,32,161
DFL CD2,32,161
Marsy's Law for Florida,32,160
District Attorney Tim Cruz,32,63
Zócalo Public Square,31,157
Route 66 Marathon,31,157
Rob Richardson,31,152
Jamie McLeod-Skinner for Oregon,30,151
Senator Ron Grooms,30,59
Howstuffworks,29,145
Rob Arlett For US Senate,28,142
Riverside County Sheriff Stan Sniff,28,142
Kansas Appleseed,28,141
New Direction PAC,27,136
Progressive Turnout Project,27,135
Clinton Inc. The Movie,27,134
The Other 98%,27,133
John Barrow,27,55
Mike Frerichs,26,131
The Dirt on Diep,26,130
Vote Michael Appleby,26,129
The Nature Conservancy in Florida,26,129
Harry Sidhu for Anaheim Mayor,26,129
Civiqs,26,129
Protect Missouri Workers,26,128
Pamela Price for Oakland Mayor,25,127
North Cook News,25,127
Karen Smythe for NYS Senate,25,126
Roger Wicker,25,123
Kentucky Candidate Information Survey,25,51
Jeremy Cooney,25,50
The Humane Farming Association (HFA),24,122
Battle Born Progress,24,121
Michigan Coalition to Regulate Marijuana Like Alcohol,24,120
Drew Ferguson,24,120
Vote The Outdoors Action Fund,24,119
Run for Something,24,119
Debra Heffernan for the 6th District,24,119
Color Of Change,24,119
Democrats for Education Reform DC,24,49
Human Rights First,24,48
Go Vote Maine,24,48
TIDAL,24,47
Citizens for Tobacco Rights,23,117
Justice David Puryear,23,115
CT Senate Republican Campaign Committee,23,115
Randy Hultgren,23,114
Advanced Energy Economy,23,114
Florida Conservation Voters,23,47
LaunchGood,23,46
Tony Rackauckas,22,112
Represent South Dakota,22,112
Colorado Resistance,22,112
Alyse Galvin for Congress,22,112
Stacey Abrams,22,111
James Smith,22,111
Planned Parenthood Advocacy Project Los Angeles County Action Fund,22,110
Mark Begich,22,109
Justice Cindy Olson Bourland,22,108
Richard Cordray,21,107
Meredith Buck for PA State Rep,21,107
Know Colorado,21,107
CASA in Action,21,106
Shareblue Media,21,105
Mitch Caldwell,21,105
Interior Voters,21,105
Dustin Daniels for Mayor,21,104
Ryan Ferns - WV State Senate,21,103
Fighting for Florida,21,103
Cory Booker,21,103
ClearPath Action Fund,21,103
The March for Life,21,41
Louis Jones for City Council,20,101
Linda Coleman,20,101
NJ7 Citizens for Change,20,39
Yes On 793,19,96
Mike Toth for Justice,19,96
Mike Siegel for Congress - TX-10,19,96
Blue Cross and Blue Shield of Kansas City,19,95
