CreditRepair.com,176293,352586
Cheddar,38847,77694
AFT - American Federation of Teachers,29130,58260
Progress News Network,25753,64383
Florida Strong,23866,59664
Double Talk Ducey,23310,46619
Better Angels - A documentary by director Malcolm Clarke,13638,34095
Dr. Mark Green,13171,32928
Republican Women for Progress PAC,12669,31671
Stronger Foundations,11712,29279
Chuck Eaton,11499,22997
RATE Coalition,11107,22214
CRTV,10926,21851
Mississippi Victory Fund,10532,21064
Alliance for Taxpayers,9920,19839
Nuclear Matters,8132,16263
Claire McCaskill,8086,16172
Powerpac GA,7938,19844
Marsy's Law for Oklahoma SQ 794,7844,19610
Marsha Blackburn,7620,15241
Wolf for Attorney General,7507,15014
Derek Schmidt,6858,13717
Susan B. Anthony List,6707,13413
Palm Beach Kennel Club,5436,13590
Bill Schuette's agenda makes it easier for criminals to buy guns,5258,10515
Dr. Brian Babin,5154,10308
"Vote for Better Paychecks, Not Dean Heller",5131,10261
TurlockCityNews.com,5091,10181
Enroll2019,5086,10171
Our Colorado,4734,9468
Richard Cordray,4508,9016
American AF,4418,8835
National Horizon Action,4116,8232
Commissioner Jack Morman,4040,8079
Mel Hall,3827,7653
Southern Poverty Law Center,3811,9527
Brian Fitzpatrick,3799,7599
Justice Jeff Brown,3791,7582
People Power,3727,7453
Texas Democratic Party,3648,7297
NO on 105,3585,7169
Dan Newlin,3539,7078
Dave Loebsack for Congress,3460,6920
Stop Measure L - Helps a Few. Hurts A Lot,3433,6867
Joe Manchin,3421,6842
Loretta Smith,3396,6792
Ashleigh Aitken: Wrong for Anaheim Mayor,3089,6177
California Democratic Party,3081,6162
Citizens For A Reliable 911,3072,6145
Anita Earls,3064,6127
Ed Perlmutter,2949,5898
Julie Morrison for State Senate,2943,5885
Just Vote No On 13,2933,5865
GLAAD,2850,5700
Dante Acosta,2776,5553
Financial Advisory for a better Tomorrow,2720,13601
No On 185,2693,5386
Andy Barr,2599,5199
Dennise Smith for WV Supreme Court,2597,5193
Washington State Republican Party,2577,5153
Education Funding Works,2571,12856
Concealed Online,2497,12486
Liberty Watch Magazine,2292,11461
Yes On Prop 3 - California Water Bond,2277,4555
Home Defense News,2060,10299
Jack Burkman Radio,2054,10269
Mike DeWine,2015,4030
Jim Himes for Congress,2007,10035
Citizens for Responsible Energy Solutions,1980,3960
RevZilla,1933,9665
Louisiana First Republicans,1907,3815
Affordable Medicare,1762,3524
Judge Dan Ballou for Kentucky Supreme Court,1751,8757
Dan Bongino,1749,8746
Senator Kathy Klausmeier,1663,8315
Jeff Raatz for Indiana.,1658,3315
Chris Graveline for Michigan Attorney General,1649,8246
New Health Plans,1576,7881
Clean Arizona Corporation Commission,1569,7843
Rob Bonta for California,1541,3082
Elissa Silverman for DC Council,1539,3078
Mike Braun,1537,7686
Mike Bishop for Congress,1531,3063
Yes On 125,1498,7491
Colorado Education Association,1491,2982
Fairness for Fantasy Sports Louisiana,1487,2974
Mike Frerichs,1447,2893
Nate McMurray for Congress,1433,7165
Louisiana Secretary of State Kyle Ardoin,1397,6986
Kenan Baldridge NYS Senate 54th District,1389,6947
Get the Facts on Aaron Gladd,1358,6788
Bill Posey,1354,6772
Pennsylvania Values,1323,6614
"Vote YES for a Stronger, Healthier Scotland",1322,2644
AARP Advocates,1320,6598
Pulso Boricua,1308,6539
Barry Loudermilk,1304,6520
Ethos Research,1291,6455
Honorable Judge Maria T. Jackson,1229,2458
Keeping America Great PAC,1224,6118
