"I Love You, America",1481,2961
Americans United for Values,1133,2265
We Are ALPA,788,1969
Coloradans for Responsible Energy Development,693,1733
Thomas P. DiNapoli,545,1363
No Prop 8 - Stop the Dangerous Dialysis Prop,380,760
Cheddar,373,933
Cincinnati 1788,344,859
American AF,314,628
Voters - Not Politicians,308,770
New York City Charter Revision Commission,308,770
Marsy's Law for Florida,300,749
Women Vote Texas,278,557
Ken Paxton,245,489
Faith and Freedom Coalition,237,474
Tim Kaine,213,425
Yes 4 Proposition 4,179,358
The Fighting for Families Fund,173,347
Commissioner Jack Morman,171,342
Yes On 1631,164,328
Georgia Conservation Voters,159,318
"Yes On YY, San Diego's School Safety & Repair Measure",153,306
SDSU WEST,149,298
PAC+,144,287
Millionaire Claire,142,285
Wolf for Attorney General,127,254
Conor Lamb,120,240
"Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent",119,238
Ted Cruz,114,284
Maine Credit Union League,113,226
Committee to Elect Janet St Clair,108,217
Clean Arizona Corporation Commission,107,214
No on Prop 10 - Too Many Flaws,104,207
Cory Booker,103,206
Maryland State Education Association,102,205
Citizens for Tobacco Rights,102,205
Citizens Energizing Michigan's Economy,101,253
Mike DeWine,101,201
Committee for a Pro-Choice New York,100,199
Greater Irvine Education Guide,97,193
Alliance for Climate Education,92,184
Mexico Joe,91,181
Xochitl for Congress,89,178
World Food Program USA,88,439
NowThis Politics,84,168
Radical Kyrsten,83,166
Stand Up for Ohio,78,155
Kristie Fiegen for South Dakota,77,153
Senator Chris McDaniel,74,148
Linda Rogers For State Senate,73,146
Crosscut,72,360
We are Houston Democrats,72,143
Wronkiewicz for Iowa,66,329
Idahoans for Healthcare,66,132
Fight for $15,62,123
Patriot Majority,61,122
Washington State Republican Party,58,116
Progress News Network,57,115
FreedomWorks,57,113
Ben Cardin,55,110
David Robertson for Circuit Judge,55,109
Ohio Law and Liberty,54,108
People Over Politics MD,53,107
Consumer Coalition of Oklahoma,53,105
Loren Taylor for Oakland City Council,52,258
iSideWith.com,52,104
Glenn Devlin,50,249
UNITE HERE Local 25,50,248
Know Colorado,50,100
Joe Manchin,49,98
Job Creators Network,49,98
Freedom From Religion Foundation,47,237
Susan Ellenberg for Supervisor 2018,47,236
Brian Watson for CO Treasurer,47,236
Ohio Newswire,47,93
Mike Capps for Kansas,45,225
Everytown for Florida,45,90
Samuel Bagenstos for Justice,45,89
MJ for Texas,44,218
Chicago Teachers Union,43,217
Freedom Motors,42,209
Matt Haney,41,206
Communist Party USA,41,206
Springfield Votes,41,82
Family Research Council,41,82
World Mercury Project,41,81
Humane Society International,40,200
Sullivan for State Senate,38,191
LPAC,38,190
Sam Harris,38,77
Rock the Vote Action Fund,38,76
Judge Dan Hinde,37,186
Martha McSally,37,185
AFT - American Federation of Teachers,35,176
Advancing Democracy,35,175
Protect Palo Alto,35,173
Nate McMurray for Congress,35,173
Wisconsin Progressives,35,70
Save the Children US,33,163
Corwyn Davis for District 4,33,66
The Howard County Republican Party,32,162
Roberts for Judge,32,63
Susie Lee,31,156
SEIU Florida,31,156
Americans for Prosperity - North Dakota,31,156
Mark Farragher's C# Architects,31,62
Yes on 8,30,152
Federation for American Immigration Reform,30,60
Wisconsin First Political Fund,29,146
Senator Carl Marcellino,28,141
Nora Ellen,28,140
Human Rights Campaign,28,138
James Allen Insurance,28,55
Representative Derek Grier,27,137
State Senator Marty Knollenberg,27,136
Chris Slusser - Madison County Treasurer,27,136
CAVoices4Progress,27,135
YES on C - Our City Our Home SF,27,134
Priorities USA Action,27,134
Trevor McNeil 麥德偉 for Supervisor D4,27,53
Working Families for a Strong Benicia,26,132
DuPage Policy Journal,26,132
Keystone Progress,26,130
Conduit News,26,130
Justice Brett Busby,26,129
Derby Lane,26,128
Vote No on Treasure Hill,26,53
Wayne Williams for Colorado Secretary of State,25,126
SEIU MN State Council,25,126
Gibbs For Judge,25,126
Cassimir Svigelj for Ohio Statehouse,25,126
National Horizon Action,25,125
Sheri Donahue for Kentucky State Senate,25,124
Keep Judge Jacobs,25,124
Conklin for County Judge,25,50
David Young,24,121
AZTV,24,120
Jason Andrean for DC State Board of Education - Ward 1,24,119
Planned Parenthood Minnesota Advocate,24,118
Citizens for a Strong Franklin County,24,118
Sim Gill for Salt Lake County District Attorney,23,115
Southern Coalition for Social Justice,22,112
Grand Ledge Public Schools,22,112
Jeremy Jones,22,111
Stephanie Murphy for Congress,22,110
PushBlack,22,108
Harvey Jacobs For Maryland Delegate Legislative District 15,22,44
Larry Hogan,21,106
Garden State Forward,21,105
Committee to Rebuild Maine's Middle Class,21,105
Elaine Luria for Congress,21,104
Mark Harris Not For Us,21,103
