Mallory Hagan for Congress,180656,557111
Joe Siegelman,100000,199999
Mike Rogers,66000,164996
Terri Collins District 8,58000,261984
Alabama Political Reporter,50000,99999
Darrell Turner for Alabama Senate District 13,37846,96435
Vote Brett Easterbrook,29977,149884
Ten Commandments Amendment,20000,85992
Support Nick Smith for Walker County Sheriff,20000,70987
Jim Toomey for Alabama House,19989,69975
Judge Bob Vance for Chief Justice,19866,99326
Britton for Alabama,19000,84989
Powerpac GA,18979,47447
Carl Carter for Alabama Senate 11,18000,75994
Laura Gregory for Probate Judge,17000,72993
Gary Palmer for Alabama,16000,64997
Craig Ford,15999,64991
Alliance for a Pro-Life Alabama,15000,60997
Walt Maddox,15000,59998
Alli for Alabama,11998,31990
"Joe Lovvorn, Alabama House District 79 Representative",11946,59725
Vote Brandy Hambright,11000,55997
Tim Melson for State Senate,11000,55997
Sanderford for Alabama House,11000,54998
Gil Isbell for State House District 28,11000,54998
Stephen McNair for House 97,11000,25996
Jefferson County Sheriff's Office,10954,54769
Jim Carns,10000,50998
Hoover Democrats,10000,50998
God Bless Justice Tom Parker,10000,50998
VOTEPROCHOICE,10000,49999
Matt Simpson for House 96,10000,49999
Joel Lee Williams-Law and Politics,10000,49999
Joe Faust for House District 94,10000,49999
"James E. ""Jay"" Hedgspeth, III for Probate Judge of Etowah County",10000,49999
Elect Judge Wes Allen to the AL House of Representatives,10000,49999
Danny Carr for Jefferson County DA,10000,49999
Alabama Federation for Children PAC,10000,49999
Lee Auman for U.S. Congress,10000,19998
Adam Jortner for Alabama Board of Education,8551,42753
State Representative Matt Fridy,7000,19997
Haney for Circuit Judge Etowah County,7000,19997
Butler County Alabama GOP,7000,19997
Debbie Wood State Representative District 38,6732,33661
Jack Jacobs,6000,17995
"Clyde Jones for Baldwin County Board of Education, District II",6000,17995
"Talmadge ""Tal"" East for Probate Judge",6000,16996
Elect Danielle Mashburn-Myrick,6000,15997
"Thomas E. Thrash for District Court Judge , Place 11",6000,14998
Proncey Robertson for State Representative District 7,6000,14998
Roger Newman for Russell County Coroner 2018,5000,9999
Phillip Pettus State Representative District 1,5000,9999
Jefferson County Republican Party,5000,9999
Elect Scott W. Hassell Probate Judge,5000,9999
Coach David Burkette Senate District 26,5000,9999
"Andrew Sorrell for State House, District 3",5000,9999
Kyle Pierce for State Representative,4000,22993
"Mary Wynne Kling, Candidate for Alabama House District 79",4000,21994
Michael Knowles,3271,15642
"Nancy Carlton Bendinger, Candidate for Alabama Senate District 27",3000,20991
Will Benton,3000,18993
Jeffcoat for House District 81,3000,16995
Elect Rodney Sullivan House District 61,3000,14997
Arnold Mooney for Alabama,3000,14997
Mobile County Republican Party,2998,14988
Donald J. Trump,2821,20461
Progress News Network,2318,4636
Yellowhammer Fund,2000,13994
Cam Ward,2000,13994
Alabama Democratic Victory,2000,13993
Vote Mike Cole Sheriff Of Walker County 2018,2000,12995
"JB King for Al State House of Representatives, District 10",2000,11996
Tommy Hyche Al House Dist 61,2000,10997
VOTE Felicia Stewart,2000,9998
Tabitha Isner for Congress,2000,9998
Keep Mike Anderton for District Attorney,2000,9998
Fix Our Roads Alabama,2000,9998
Dr. Jim McClendon for Senate,2000,9998
Vote Jenn Gray,1999,11991
ACLU,1291,3371
"I'll go ahead and keep my guns, Thanks",1084,2168
Tom Whatley,1000,13990
Indivisible Guide,1000,8995
"Robert Kennedy, Jr.",1000,7996
Randy Price,1000,7996
Joanne Whetstone for House District 90,1000,7996
Smalley for Alabama Supreme Court,1000,6997
Campaign to Elect Alaric May for Judge,1000,6997
Vote Cara McClure for PSC Place 1,1000,5998
The National Women's Health Network,1000,5998
Monroe County (AL) Republican Party,1000,5998
Jim Williams 4 State Senate,1000,5998
Chad Young State House District 3,1000,5998
Wingo for District 62,1000,4999
Will Ainsworth,1000,4999
Senator Larry Stutts,1000,4999
Miranda Joseph for State Auditor,1000,4999
Milken Educator Awards,1000,4999
Mark Story for State Senate District 23,1000,4999
Johnny Mack Morrow For State Senate,1000,4999
Joe Knight for Commissioner,1000,4999
Jeremy H. Oden,1000,4999
Greg Reed,1000,4999
Elect Judge Valerie Bradford Davis,1000,4999
David Faulkner,1000,4999
Cunningham for Judge,1000,4999
Caroline Self,1000,4999
Benefits For America,1000,4999
Andrew Jones for Alabama Senate,1000,4999
AIDS Alabama,1000,4999
Elect Matt Shelby,999,7992
