FRC Action,60163,120326
Dan Patrick,52185,104369
Marsy's Law for Florida,47167,94333
No on Prop 10 - Too Many Flaws,42197,84394
Together Colorado,37155,74310
NowThis Sports,25802,64504
NO on 3,25442,50884
Powerpac GA,22116,55289
Ted Cruz,20812,52029
Millionaire Claire,20250,50624
Yes On SQ 798 for Accountable Leadership,18736,46841
Jeff Johnson,17586,43965
Massachusetts Republican Party,16852,42130
California Deserves Innovative Public Schools,16677,41692
PAC+,16478,32955
Don't Lose Your Control,15051,30101
State Government Leadership Foundation,14762,29523
Roman McAllen for Railroad Commission of Texas,13670,27340
San Antonio Professional Fire Fighters Association,13530,27059
Better Colorado Now,13292,26584
No Prop 6,11961,23922
Brian Dahle,11266,22533
Jason Smith,11211,22422
Stop Disney,10766,21531
Greater Irvine Education Guide,9802,19605
Wendy Rogers,9724,19448
New Direction PAC,9663,19327
French Hill for Arkansas,9553,19105
New Jersey League of Conservation Voters,9440,18879
DAGA Wisconsin People's Lawyer Project,9413,18826
NRA Institute for Legislative Action,9379,18759
SCW Action,8130,16260
NFIB,7760,15519
West Virginia Strong,7454,14908
Seventh Generation,7450,14900
NY Election Update,7371,14742
Be a Colorado Voter,7343,14687
NY Health Care Voter,6979,13958
Our Colorado,6899,13798
"Red, White, and F You: Unapologetically Patriotic",6881,34405
Vote The Outdoors Action Fund,6678,13355
New American Jobs Fund,6332,12664
Florida Strong,6105,12210
Energy Transfer,5794,11587
The Well News,5567,11135
Federation for American Immigration Reform,5541,11081
Christine Jensen for Colorado,5536,11072
Vote Yes For Bonds,5523,11047
Bill Schuette's agenda makes it easier for criminals to buy guns,5409,10818
One Pennsylvania,5400,10800
Rep. Scott Plakon,5300,10600
Blue Minnesota,4971,9941
Arizona Votes Early,4911,9822
Orman for Kansas,4787,9575
California Republican Party,4726,9451
Phil Scott for Vermont,4704,9407
Chris Kolker for House District 38,4610,9220
Jeff Van Drew: Protecting New Jersey,4595,9189
No Prop 8 - Stop the Dangerous Dialysis Prop,4528,22639
Scholten4Iowa,4494,8988
Republican Party of Texas,4476,8952
Rodney Davis,4352,8704
Virginia Foxx for Congress,4252,8504
Doris for Congress,4233,8466
City of Columbus - City Hall,4173,8347
JB Pritzker,4172,8343
Pallone For New Jersey,4081,8162
Bill Huizenga,4073,20366
FloridaStrong,3950,7900
Hotel Workers for Stronger Communities,3938,7876
Judge Lisa Allen,3936,7872
WHO is John Brooks?,3842,7684
Brian Kemp,3800,7599
First Freedoms,3741,7481
Conservation Ohio,3728,9319
Wisconsin Federation of College Republicans,3727,7454
Ben Cardin,3726,7452
United States Constitution,3711,18553
Neal Dikeman for Senate,3689,18443
Eric Eliason for Congress,3606,18031
Veterans and Affordable Housing Act,3592,7183
Mike Rogers,3471,6943
Everytown for Florida,3411,6821
Libertarian Party of Iowa (LPIA),3352,16760
Trans-Border Institute,3326,6652
"Great Schools, Thriving Communities",3280,6559
American AF,3201,16003
Mick Rich,2832,14158
NationSwell,2788,5575
Dan Cronin,2603,13014
Eric Bolling,2576,12878
Measure AA: the Oakland Children's Initiative,2551,12754
Here For This,2516,12580
Brian 'BAM' McClendon,2437,12183
Kim Reynolds,2429,6073
"City of Newark, NJ - City Hall",2379,11892
Clinton Inc. The Movie,2277,11383
Frank LaRose,2177,10884
Home Defense News,2167,10836
The Supreme Council For Motherhood & Childhood,2139,4277
Take On America With OZY,2122,10612
Beto O'Rourke,2122,10608
Charlie Kirk,2111,10554
Wisconsin Liberty Initiative,2095,10475
Maryland Strong,2078,10392
NowThis Politics,2072,4144
Brian Watson for CO Treasurer,2045,4089
RevZilla,2042,10209
Jane Velez-Mitchell,2007,10033
Ravenscraft For HD 22,1998,9987
Henry McMaster,1970,9850
The Other 98%,1969,9844
American Freedom and Opportunity PAC,1957,9785
Gretchen Whitmer,1884,9420
Bob Casey,1862,3723
Ohio Republican Party,1837,9185
EdVoice,1806,9031
Michigan Coalition to Regulate Marijuana Like Alcohol,1800,9001
Gabby Giffords,1789,3577
Tom O'Halleran,1783,8916
Jordan for Governor,1783,8916
House Majority PAC,1739,8695
Alliance for Taxpayers,1721,8605
Defending Rural Arizona,1718,8588
Americans for Prosperity-Nebraska,1674,8368
Howstuffworks,1648,8241
Comedy Central Stand-Up,1636,8182
Aaron Starr for Oxnard Mayor,1623,8115
Green Ribbons for the F35,1585,7922
No on 103,1549,7744
Protect My Vote,1545,7725
Lancaster Stands Up,1542,7712
National Association for Gun Rights,1504,7519
Emgage Action,1493,7467
Oz Griebel,1475,7375
Daniel Valenzuela for Mayor,1472,2944
Choose Me Not 3,1461,7306
LPAC,1457,7286
Re-Elect Joe Weedon,1446,7228
Deb Fischer,1445,7224
"I'll go ahead and keep my guns, Thanks",1432,7159
Ted Gatsas,1420,7098
SEIU Healthcare Pennsylvania,1415,2829
Kristi Noem,1411,7056
Noble Energy Colorado,1410,7051
Kevin Stitt for Governor,1410,7050
Louisiana Secretary of State Kyle Ardoin,1401,7005
Keep Them Accountable,1397,2795
Michigan Climate Action Network,1393,6965
Bob Menendez for NJ,1391,6957
Baltimore Fair Elections,1391,6955
