Double Talk Ducey,1930000,4399984
Miaz,1481000,3699966
Progressive Turnout Project,1320028,2800135
Clean Arizona Corporation Commission,1217000,2720982
Arizona Democratic Legislative Campaign Committee,987922,4080662
Martha McSally,531000,1154989
It’s Our America,474980,2043439
Faith and Freedom Coalition,376000,815991
Arizona Ballot Guide,317000,1039975
Planned Parenthood Action,271000,605018
DefendArizona,246000,1121887
Kimberly Yee for Arizona,241000,687980
Vote No Arizona,232986,669919
Arizona Votes Early,232000,559992
NumbersUSA,225993,614961
You Should Know Arizona,222000,919922
YES on 127: Clean Energy for a Healthy Arizona,210000,549998
Wendy Rogers,190003,609030
Alliance for Retired Americans,175000,413991
Working For Us,168990,531964
Home Builders Association of Central Arizona,161000,354996
Save Our Community Colleges,160000,349997
Ob-Gyn Political Action Committee,160000,349997
People Power,150000,299998
AFL-CIO,135386,331085
Radical Kyrsten,134998,359989
Kelli Butler for Arizona,132000,359993
Ralph Atchue for AZ Senate LD11,121000,274994
Susan B. Anthony List,110000,251996
Revitalize Arizona,110000,249998
Kyrsten Sinema,103000,629712
Arizonans 4 Affordable Electricity,99000,610702
Felicia French for Arizona,85976,265914
Steve Weichert for AZ Senate,82973,313820
American Conservative Union,81000,209989
BAZTA - Bringing Arizona To Action,80000,251994
Winning For Women,77000,739520
NextGen America,72040,294178
Save Our Schools Arizona,71000,279985
January Contreras,70000,199997
Pierce for AZ Mine Inspector,65000,159997
One Arizona,60893,124782
Save Native American Families,60868,154642
EDF Action,60152,150302
David Stringer,56000,114997
Wade Carlisle for Senate,55000,109998
"Adrian Fontes, Maricopa County Recorder",52000,109997
Jennifer Jermaine for AZ LD18 House,50997,227944
Elect Vince Leach,50000,100998
Stanton for Arizona,50000,99999
Great America Alliance,50000,99999
Hughes for LD21,49988,99975
Steve Gaynor,47379,119259
Indivisible Guide,47000,208984
No Labels Action,46999,181965
The Leadership Conference on Civil and Human Rights,41000,209990
CopsOuttaCampus,41000,204995
Sharon Girard for AZ Senate LD8,35000,150985
Arizona Truth Squad,33997,269838
Keep Them Accountable,32125,161520
Trumpatwar,31526,72795
Maricopa County Democratic Party,22000,109996
Unite America,20998,77989
Concealed Online,20053,100295
Arizona Advocacy Network,20000,100997
Yes On 125,20000,99998
Sean Bowie,20000,99998
Syms for Arizona,20000,85992
Elect Gabaldon 2018,19997,101979
Daniel Hernandez,19829,99142
Sandra Kennedy,18000,78991
Citizens Clean Elections Commission,17000,69996
960 The Patriot,17000,39995
Aaron Lieberman for Arizona,16998,96942
Tom O'Halleran,16922,69606
Kirsten Engel,16000,90958
A Case for Women,15034,61165
Jewish Democratic Council of America,15000,60997
TeriForAZHouse,15000,29997
America First Action,14000,69995
Arizona Votes,12998,55970
Women For Civility,12162,30809
Andrea Dalessandro for LD 2 Senate,12000,60996
Mike Gallagher,12000,29996
Hugh Hewitt,12000,29996
Sierra Club,11231,56182
Better With Age,11002,39997
United Food and Commercial Workers International Union,11000,90962
VoteLeone.Org,11000,55997
Randy Schiller PUHSD Governing Board Member,11000,24997
Just Fix Our Roads 2018- Prop 463,10989,55939
Common Sense Police Reform Phoenix,10000,50998
YouGov,10000,49999
Rally Arizona PAC,10000,49999
Protect our Community,10000,49999
