Beto O'Rourke,10339973,27870728
Ted Cruz,1874807,4626578
Dan Patrick,1405999,3320960
CFG Action,663997,1524961
Dallas Votes 4 Kids,615000,1267987
ACLU of Texas,507000,1019996
Greg Abbott,456827,1429065
Progress Texas,450000,1249993
Reform Austin,431000,1492860
Roman McAllen for Railroad Commission of Texas,431000,1054992
Justin Nelson,377999,1093975
With Honor,343000,784988
You Should Know Texas,337000,1302894
Texas Latino GOP PAC,309862,752679
Kim Olson for Commissioner of Agriculture,282000,915935
Chip Roy,244999,759986
Texas Civil Rights Project,220000,499996
Civiqs,216000,564996
Chari Kelly,215928,534816
Women Vote Texas,200000,399998
San Antonio Professional Fire Fighters Association,200000,399998
Texas Democratic Party,198000,520974
Giffords,187000,471990
Matt Pina for Texas Land Commissioner,177000,419992
Pete Sessions,175979,419948
Indivisible Guide,173000,711928
NumbersUSA,171996,379974
Commissioner Jack Morman,160000,349997
Lizzie Pannill Fletcher for Congress,157996,563927
We are Houston Democrats,155000,594983
Lina Hidalgo for Harris County Judge,153999,520969
Lorina Rummel - District Court Judge,140000,340991
ATPE - Association of Texas Professional Educators,139966,699817
Mike Collier,136000,579968
Mike Toth for Justice,135998,364982
Crush Cruz,128000,626982
Vision America,118000,277990
Nathan Johnson for TX Senate,112000,259996
Living Free,110017,506038
National Horizon Action,105000,225993
Pete Olson for Congress,102999,217990
Independence USA,101000,324992
Randy Weber,99962,199923
Angela Paxton,97000,319992
American Conservative Union,94000,409976
Kulkarni for Congress,89994,467839
Dr. Brian Babin,82000,230992
Texas Right to Life,72999,367984
Judge Sylvia Matthews,70000,199997
Jana Lynne Sanchez for US Congress,66000,316990
Texans for Ryan McConnico,64998,161992
Register2Vote.org,60000,149998
Collin County Votes,60000,149998
"Cynthia Flores for Texas State Rep, District 52",59998,149990
Kevin Lopez for Texas Senate District 30,59992,244940
Planned Parenthood Texas Votes,59000,239942
Concealed Club,57000,246966
Ethos Research,55000,124994
Dennis Paul,55000,109998
Keep Them Accountable,54073,240360
Texas School Alliance,52000,244988
ChangeAustin.org,51000,105997
Ron Wright for Congress,50000,101997
Representative Ron Simmons,50000,100998
Joan Huffman,50000,100983
Republican Party of the United States Virgin Islands,50000,99999
Leah Shapiro for Judge,50000,99999
Carol Donovan Dallas County Democratic Party Chair,50000,99999
Will Hurd,46739,222683
Keep Justice Jennifer Caughey,46000,189979
The Leadership Conference on Civil and Human Rights,45000,210994
Collin County Republican Party,44000,224987
Monique Diaz for 150th District Court Judge,43000,186990
Just Energy United States,42000,192962
Mike Siegel for Congress - TX-10,41000,205994
Miguel Suazo for Texas Land Commissioner,40000,199996
Joanna Cattanach for Texas State Representative HD108,38999,203973
Victoria Neave for Texas State Representative,36000,164995
Tara Energy,33000,157961
Paul Lilly for Brown County Judge,33000,145962
Sierra Club,33000,135032
LCV Victory Fund,33000,116960
JonR4USALL,32865,166315
Mayor John Thomaides,32000,130993
MOVE Texas,31000,140990
Texas State Association of Fire Fighters,30949,154741
"Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2",30000,121994
Mike Pusley For County Judge,28748,145735
Will Conley,28000,156955
Hugh Hewitt,27998,125975
Neal Dikeman for Senate,27774,125435
Valoree Swanson for Texas,27000,122992
Dean Hrbacek for Judge,27000,110984
NowThis Sports,26935,67337
Re-Elect Robert J. Vargas for County Court at Law 1,26000,147956
IndyAustin,26000,85994
James Talarico,24999,99983
FTC PAC,24998,96983
Keep Judge Pam Derbyshire,24995,109971
Julie Johnson for Texas,24000,121992
Texas SD 17 Democrats,24000,119994
Mike Gallagher,23997,106971
Gina Calanni for Texas House of Representatives- District 132,23962,96909
Harris County Democratic Party,23000,116993
Kesha Rogers,23000,86992
Michael Trost Midland City Council At-Large,23000,85993
Lance Gooden,22000,110995
Sharon Hirsch for Texas HD 66,21997,79988
Texas Medicaid Works,21000,111990
Justice Nora Longoria,21000,107994
Texas Civil Justice League,21000,104997
AARP Texas,21000,104997
Velia J. Meza for Judge,21000,45994
Re-Elect Councilman Nick Long,20897,60785
Charlie San Miguel for Mayor,20000,101996
Texas Gun Rights,20000,100997
Van Taylor,20000,99998
Sam Hatton for Texas House 71,20000,99998
Representative Matt Schaefer,20000,99998
Ellis County GOP,20000,99998
Don't Trump Austin,20000,99998
Arati Singh for AISD Trustee,20000,99998
Alex Karjeker,20000,99998
Corwyn Davis for District 4,20000,39996
Glenn Devlin,19995,99975
John Bucy III for State Representative,19994,69984
Texas HDCC,19284,98410
"Spencer Robnett, At-Large City Councilman",19000,79994
Stop Rinaldi,18999,49992
Downtown for Democracy,18000,121892
Kevin Brady for Congress,17999,74990
Republicans for Beto O'Rourke,17000,85991
Texas Values Action,17000,71985
Carlos Cascos,17000,69996
Linsey Fagan for Texas,17000,54991
Michael Hall for Mayor - Corpus Christi,16000,65996
Craig Stoker for City Council District 3,16000,65996
Richard Hightower,15966,34927
Konni Burton,15000,71977
Mark Tippetts for Texas Governor,15000,60997
Julie Bray Patterson for Judge - Bexar County Court at Law #5,15000,60997
Paul Bettencourt,15000,59998
Judge Brandy Hallford,15000,59998
Cliff Vacek For Fort Bend County District Attorney,15000,59998
Alliance for Climate Education,15000,59998
Vicente Gonzalez for U.S. Congress,15000,48989
Judge Renée,15000,29997
Dr. Donna Campbell,15000,29997
Lorie Burch for Congress - TX-3,14998,29993
Communities Engaged,14812,59307
Our Flag Our Country,14000,80017
Judge Bill Gravell,14000,70994
Michael Shawn Kelly for District 150,14000,45985
John Carter,13000,35994
JoeyRios,13000,34995
"Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals",12000,65991
"Re-Elect Mayor Pete Saenz - Laredo, TX",12000,61995
Lone Star Project,12000,60996
Citizens for Ector County,12000,60996
Steve Allison for Texas House,12000,59997
Let Us Vote For A Balanced Budget Amendment Citizen's Campaign,12000,35990
Bobbie Ceballos,12000,30995
Larry Elder,11999,44989
Penny Shaw,11994,36978
Deanna Maria Metzger,11000,58994
Phillips for City Council Place #4,11000,57995
Marilyn Burgess for Harris County District Clerk,11000,56996
YouGov,11000,54998
Ken Paxton,11000,54998
Amit for District 3,11000,54996
Julie Oliver,11000,40992
Re-Elect Darlene Pederson Los Fresnos School Board of Trustees Place 7,11000,24997
Solar Energy Today,10997,55983
Remove Judge Kelly Cross,10928,54634
Steven Kling for Texas Senate,10000,54994
Judge David Farr,10000,51997
Dwayne Bohac,10000,51997
The Texas Monitor,10000,50998
Rick Davis for Midland,10000,50998
Latino Voter Empowerment Coalition,10000,50998
Vote Yes for City Prop 1 & 2,10000,49999
Vote No Extreme Term Limits,10000,49999
Veronica Vasquez for Judge,10000,49999
Vanessa Adia for Congress TX12,10000,49999
United Food and Commercial Workers International Union,10000,49999
Thomas Wolfmueller for MISD District 5,10000,49999
Texans not PACS,10000,49999
Senator Robert Nichols,10000,49999
Sam4AISD,10000,49999
Rep. Tony Dale,10000,49999
Raul Rodriguez for Judge,10000,49999
PVC Pipe Association,10000,49999
Meghan Scoggins for TX House- District 28,10000,49999
Mac Thornberry for Congress,10000,49999
Katherine Cabaniss,10000,49999
Karen Crouch for Judge,10000,49999
John Legend,10000,49999
I Am A Texan,10000,49999
Houston Black American Democrats,10000,49999
Hotze Health,10000,49999
Hidalgo County Democratic Party,10000,49999
H-E-B Excellence in Education,10000,49999
FreeAmerica,10000,49999
Equality Texas,10000,49999
Cubbler for Congress,10000,49999
Commissioner Jack Cagle,10000,49999
