Care2,68029,136058
HOTLIST.VOTE,62381,124762
Insure The Good Life,40144,100360
Bob Casey,38701,96752
Muslim Advocates,30847,61694
RepresentUs,25578,63944
Clean Arizona Corporation Commission,25223,50446
Committee for Colorado's Shared Heritage,24564,49127
PAC+,22205,55512
Illinois Daily,21970,54924
"I Love You, America",20055,50137
Southern Poverty Law Center,17553,43881
Tennessee True,15180,30359
Teach For America,14947,29894
Be a Colorado Voter,14286,28571
Randy Weber,12750,25501
Jordan for Governor,12292,24584
Stronger Foundations,11885,29712
Tammy Baldwin,11362,22724
Yes on 7G,11263,28157
Patriot Majority,11102,22203
Nevada Conservation Political Action,9206,18412
San Diegans Against Crime,8645,17290
Driving Arkansas Forward,8124,16248
First Freedoms,8021,16042
David Frank for Circuit Judge,7885,15770
Stand Up for Ohio,7647,15295
Paul Davis,7542,15084
Justin Nelson,7498,18745
Susan B. Anthony List,7362,14724
A Healthy Future,6517,13033
Elect Carolyn Long,6457,12915
Reform,6455,12911
New Hampshire Democratic Party,6415,12829
Powerpac GA,6151,12301
Epitaph Records,6076,30381
Your Daily Pitch,6026,30131
Tim Kaine,5826,11651
Our Colorado,5481,10963
Republican Party of Florida,5104,10207
FLIC Votes,5095,10191
Richmond Progress PAC,4823,24114
Rock the Vote Action Fund,4822,9645
Brad Schneider,4743,9487
LPAC,4498,22490
Bridge Project,4495,8990
Kim Reynolds,4439,11097
Arizona Votes Early,4253,8505
Dan Patrick,4224,8448
SDSU WEST,4153,8305
Texas Civil Rights Project,3934,7868
Konstantinos Roditis for California State Controller 2018,3931,7862
Coalition to Protect Patient Safety,3928,7857
Tish James,3855,7710
Vote Danner Kline,3498,6995
Sierra Club,3483,17414
Linda Rogers For State Senate,3398,6795
Progressive Takeover,3327,6655
Shareblue Media,3279,8197
Andrew Cuomo,3243,6487
Randy Seiler for Attorney General,3107,6214
Likewise Media,2988,7469
Elizabeth Warren,2904,5808
Progress News Network,2863,5726
Kyrsten Sinema,2851,5702
Florida Strong,2832,5664
Save Our Schools Arizona,2795,13977
Aftab for Congress Campaign,2786,5573
Crush Cruz,2690,13448
Citizens for Jesse White,2633,13165
Maine Matters,2526,5051
Brenda Spearman for Tooele County Commission,2461,12305
ExxonMobil,2416,12078
Policetees.com,2388,4775
Job Creators Network,2351,4702
Freedom for All Massachusetts,2206,11032
Gavin Newsom,2202,11011
PolicyEd,2185,10923
"William F. Buckley, Jr. Program at Yale",2183,4366
Clare Gallagher,2119,10593
Georgia Shift,2086,4171
Kayser Enneking,2029,10147
The California Endowment,2019,10096
No Cuts to Care: No on Measure 106,1939,3878
UFCW 21,1900,9500
Tom Wolf,1882,9412
Generation Progress,1874,9368
Tennessee Citizens,1843,3686
Ohio Student Association,1817,9085
Jay Gonzalez,1762,8809
Vote Together NC,1753,8764
Kathleen Rice,1749,8745
FutureinAmerica,1733,8666
Restoration PAC,1722,8608
We Are Ohio,1702,8509
Fairness for Fantasy Sports Louisiana,1694,8467
Battle Born Progress,1676,8381
K-Swiss,1631,3261
Catalyst Voices,1616,8081
Hawaii Republican Party,1598,7992
Farm Credit,1580,3159
Who is Jim Gaughran?,1570,7848
FreeAmerica,1566,7832
U.S. Chamber of Commerce,1542,7709
Planned Parenthood Votes Colorado,1526,7632
Americans for Prosperity - Tennessee,1505,7524
Domini Impact Investments,1473,2945
Dishonest Dean Heller,1457,7286
O'Brien for Iowa House District 21,1437,2873
"Katie Fry Hester, Maryland Senate D9",1431,7157
Black Killas Gangg,1421,2842
ATPE - Association of Texas Professional Educators,1386,6930
Federation for American Immigration Reform,1381,6906
Elaine Luria for Congress,1372,6859
Motor Voter California,1370,6852
Creative Action Network,1370,6851
Equality PAC,1366,6831
Priorities USA Action,1362,2724
New Mexico Working Families Party,1355,6777
Arizona Ballot Guide,1344,2689
Elmont Against the Megamall,1335,6672
John Faso is not for us,1332,6659
Formica for Senate,1319,6593
Paul Cusack,1306,2611
Do You Have A Plan To Vote On November 6th?,1304,6518
Americans for Prosperity-Kansas,1300,6498
Auto Alliance,1293,6464
Bird,1290,2579
Joe Manchin,1289,6443
RevZilla,1267,6337
Mark Farren for Foster City Council,1267,6334
Congressional Leadership Fund,1266,6328
Sen. Carl Marcellino 4 Senate,1240,6201
Greg Walden,1229,6144
Dr. Dawn Barlow For Congress,1209,6045
Ellis County GOP,1192,5958
Chip Roy,1189,5945
Trevor Ozawa,1181,5905
Oxfam,1180,2360
53rd Patriots,1178,5892
Not Friends of Sue Henry,1165,2330
Florida Conservation Voters,1163,5816
Andrea Fischer Newman,1162,5812
Oz Griebel,1162,2324
GoodJudges,1157,5784
LiveWell Colorado,1147,2294
Tom Applebach for PA 134 State Representative,1146,5730
Working People Rising,1141,5704
Living Free,1131,5654
Vote The Outdoors Action Fund,1130,5648
Jeff Kurtz for Iowa House District 83,1123,5615
LifeDaily,1117,5584
Day Hochman-Vigil for NM House District 15,1102,5511
Senator Beth Martinez Humenik,1100,5499
Idaho Democratic Party,1085,2170
Claudia Tenney Wrong for NY,1063,5313
Schaefer for Sheriff,1062,5308
New York City Charter Revision Commission,1056,5282
Elect John Curtis,1053,5266
VoteTogether,1052,2105
Scott Taylor,1050,5250
Jim Harper for Secretary of State,1050,5249
LeAnn Hughes,1049,5244
Melanie Stansbury for NM,1046,5232
Turning the Tide,1032,5158
Perry Gershon for Congress,1024,5120
Gary Trauner for U.S. Senate,1008,5038
Deb Jung,993,4965
Middle Class Missouri,979,4897
Hotel Workers for Stronger Communities,972,4859
NJ Left Behind,959,4795
Register2Vote.org,947,4736
Dean Murray for New York,945,4725
WNV - North Dakota,939,4696
Build With Strength,939,4694
Planned Parenthood Illinois Action,938,4692
Elect Debra Entenman,926,4628
For Our Future Ohio,919,4593
