Randy Seiler for Attorney General,368000,1024987
Billie Sutton,170000,399995
Citizens for Tobacco Rights,160000,499992
Citizens for Responsible Energy Solutions,117000,270994
No on IM-25,96000,434988
Kristie Fiegen for South Dakota,50000,99999
Dusty Johnson for Congress,29000,114988
South Dakota Republican Party,25000,125992
Yes on IM-25,20000,99998
American Cancer Society Cancer Action Network - ACS CAN,17000,70995
Represent South Dakota,15000,59998
POET,10000,49999
Kristi Noem,10000,49999
Kelly Sullivan for District 13 House,10000,49999
"Heenan for Pennington County Commission, District 5",10000,49999
Dan Nelson,10000,49999
Alliance for Taxpayers,10000,49999
Jason for South Dakota,8853,44263
South Dakota Right to Life Political Action Committee,7999,25990
Tim Bjorkman,6000,75948
AARP South Dakota,6000,14998
North Dakotans for Citizen Voting,3895,19475
Craig Kennedy-State Senate,3627,7253
W is Wrong,3000,15996
Cory Ann Ellis,3000,15996
Comedy Central Stand-Up,2714,5427
Mike Wiese for Brown County,2000,14965
Rossknecht for Pennington County Commissioner,2000,10997
Stan Adelstein,2000,10883
Doug Post for SD House District 7,2000,9998
American Heart Association-South Dakota,2000,9998
Re-Elect County Commissioner Lee Gabel,1997,9983
Donald J. Trump,1125,3646
Carlin for Iowa Senate,1068,5339
Laura Swier Kotelman for Senate District 9,1000,7996
Tom for 14,1000,5998
Sheryl For South Dakota,1000,5998
Peri Pourier for SD House District 27,1000,5998
Deb Peters - District 9,1000,5998
Tim Reed - SD District 7 House,1000,4999
Sue Peterson for District 13 House,1000,4999
Sioux Falls Young Professionals Network,1000,4999
Sioux Falls Downtown Rotary,1000,4999
Rose Grant for Auditor,1000,4999
Rep. Michael Clark,1000,4999
Modern Print Artwork,1000,4999
Jim Chilson for South Dakota House,1000,4999
Jeff Hayward for District 12 House,1000,4999
Ina Winter for SD Legislature,1000,4999
Erin Healy for District 14 House,1000,4999
Wek for District 19,942,6602
Ryan Cwach for State Representative - District 18,921,6604
Rea Hybrids,493,2463
Progress News Network,397,992
Scholten4Iowa,198,480
Eric Bolling,160,319
Chad Benson Show,91,181
Steve King,86,432
Penzeys Spices,58,288
March of Dimes,55,110
Care2,52,262
North Dakota Democratic-NPL,49,207
Fight the New Drug,46,231
Blue Minnesota,42,196
Jena Griswold for Colorado,38,190
Vote Danner Kline,34,68
LifeDaily,33,126
Wellness.com,29,153
Farm Credit,26,52
DSPolitical,24,74
Proud Right Winger,24,72
ACLU,23,134
When Democrats Turn Out,21,103
We The People Holsters,19,46
Texas HDCC,19,39
Epitaph Records,19,37
Voter RX,18,89
Les Smith for El Centro City Council,18,36
American Values PAC,17,86
Transport Workers Union (TWU),17,85
Addie for Assembly,16,79
Link20: Act Up for Inclusion,16,32
End Citizens United,14,81
Freedom Finance Group,13,63
VoteTogether,13,26
LPAC,11,57
Co-ops Vote,11,54
RAGA Ohio,11,22
Independent Voter,11,22
Secure Nevada's Future,11,21
Becoming American Initiative,11,21
Senate Majority PAC,10,54
Conservation International,10,19
The News and Why It Matters,9,47
WNV - North Dakota,9,45
E. O. Wilson Biodiversity Foundation,9,43
CRTV,8,43
Elect Ann O'Brien for DVUSD Governing Board,8,42
Democratic Senatorial Campaign Committee (DSCC),8,42
Aasim Yahya for Assembly,8,38
USCCA,8,17
Everytown for Gun Safety,7,36
Living Free,7,34
Andrew Wilkow,7,34
MoveOn,7,33
Trump 2020 Wear,6,40
Shared Hope International,6,32
Tina For Jeffco,6,31
Time To Vote On Climate,6,31
State Auditor Mary Mosiman,6,30
Exclusive Apparel,6,30
G.I. Jobs Magazine,6,28
Swing Left,5,46
Amnesty International USA,5,44
National Committee to Preserve Social Security and Medicare,5,25
Donald Biff Trump,5,24
act.tv,5,11
Colorado Liberty PAC,5,10
Sam Brown for WV House of Delegates,5,9
Chuck Schumer D-NY,4,20
"Ketki ""Kay"" Steffen for Judge",4,19
"Cult45, LLC",4,18
Jeff Johnson,4,10
Brut,4,8
Elizabeth Warren,3,33
Catholic Relief Services,3,23
America with Eric Bolling,3,21
Human Coalition,3,19
Honoring Our Veterans,3,17
Financial Security Today,3,17
Anthony Scaramucci,3,16
High Ground,3,15
Pew Research Center,3,14
Robson for Justice,3,13
CARE,3,13
Sierra Club,2,20
Florida Sheriffs Association,2,16
"Scott Field for Justice, 3rd Court of Appeals",2,12
Liz for Indiana,2,12
Gus Bilirakis for Congress,2,12
Beto O'Rourke,2,12
2atees1,2,12
Today's Nation,2,11
Spokane County Democrats,2,11
America First Action,2,11
Minnesota's 7th Congressional District DFL,2,10
Alexandria Ocasio-Cortez,2,10
Secure Financial Advisory Group,2,9
City of Eagles Landing,2,9
STOP Single-Member Districts,2,4
Rep. Tony Dale,2,4
Democrats,1,29
It’s Our America,1,17
Martha McSally,1,7
Liuba Grechen Shirley-Congress,1,7
Hooks for House,1,7
Concerned Citizens to Oppose David Armenta for Council 2018,1,7
Oceana,1,6
National Security Action,1,6
MyRoar,1,6
Martin Heinrich,1,6
FAMU College Democrats,1,6
Eagle Point School District 9,1,6
Alliance for a Better Minnesota,1,6
Vote New York State Senate,1,5
Save the Children Action Network,1,5
IFC PAC,1,5
Crystal Quade,1,5
"Harry Hardman for Lone Star Ground Water Conservation District, Position 5",1,4
El-Farra 4 MV City Council,1,4
Terry Meza for State Representative,1,3
LAFed Action,1,3
Claire McCaskill,1,3
Allison Gilman For Judge,1,3
A Case for Women,1,3
Tom Hallinan for Board of Equalization,1,2
Chris Stewart,1,2
MedicareSupplement.com,0,10989
Indivisible Guide,0,4995
Matson for State Treasurer,0,2997
Dan Klimisch,0,2984
South Dakota Native Democrats,0,1998
Soholt For Senate,0,1998
Jess Olson,0,1998
PrintedKicks,0,1337
Democratic Party,0,1319
Toni Miller for House District 9,0,999
Senator Jim Stalzer,0,999
Scott Petersen for SD House,0,999
Scott Parsley for SD Senate,0,999
Melissa Hiatt for District 13 Senate,0,999
Lake County Democrats (SD),0,999
Kasey Olivier,0,999
Jack Kolbeck District 13 Senate,0,999
George Nelson for District 34,0,999
Gary Drewes for County Commission,0,999
Frito Lay Careers,0,999
South Dakota Democratic Party,0,995
Cody Sunderland for Marshall County Sheriff,0,902
Friends of the IDF (FIDF),0,424
GOP,0,395
Rand for Judge,0,250
Sioux County Conservatives,0,164
Aspire Fashion,0,70
Greenpeace USA,0,67
NRA - National Rifle Association of America,0,59
The Rebellion,0,48
Debbie Wasserman Schultz,0,45
Armed American Supply,0,45
NARAL Pro-Choice America,0,44
Family Protection Association,0,41
National Republican Congressional Committee,0,32
Dinesh D'Souza,0,32
Chip Chick,0,32
Nine Line Apparel,0,29
Thomas A. Matthews,0,28
Agnook,0,26
Patriot Depot,0,24
Elect Brooks Nguyen for Dixie District School Board,0,24
Concealed Online,0,24
Stacey Abrams,0,21
Strong Women Society,0,20
The Rutherford Institute,0,16
