Orman for Kansas,742000,1779987
Blueprint Kansas,393000,1014990
Brian 'BAM' McClendon,165000,811952
Kansas Values Institute,164999,436981
Derek Schmidt,100998,204988
American Conservative Union,95000,429980
Vote For Kansas Values,67968,299851
ACLU of Kansas,62000,159996
Paul Davis,59883,150753
Kansas Republican Party,57000,277925
Living Free,54214,271062
Kansans For Life Political Action Committee,50000,101997
Alliance for Taxpayers,50000,99999
Shareblue Media,42000,179993
Americans for Prosperity-Kansas,23992,151915
Independence USA,23000,69989
Shawnee Mission Health,20995,104972
Mike Capps for Kansas,20994,74981
America First Policies,20001,148939
Kevin Yoder,20000,100997
Keep Them Accountable,19839,103156
Jennifer Winn for Kansas,16000,64997
J.R. Claeys,16000,57984
Haulmark for Kansas,15997,54970
Kansans for a Better Future,15952,64759
Sharice for Congress,15939,170874
Laura Kelly,14000,69995
Our Flag Our Country,12000,47154
Kansas State Representative Melissa Rooker,11000,55997
Bryan Hoffman for Kansas Senate,11000,54998
People Power,11000,27994
James Todd,10000,50998
NumbersUSA,10000,49999
Kansas Democratic Party,10000,49999
Alan LaPolice for Congress,10000,49999
Bluestem Kansas,10000,19998
Brett Parker for Kansas,9999,21994
NARAL Pro-Choice America,9987,50064
Kansas Hospital Association,9000,46989
Better With Age,8974,31915
Women For Civility,7969,26930
Claire McCaskill,6019,20405
Terry L Calloway,6000,14998
Military Network,6000,14998
Ed Eilert for Johnson County Chair,5996,14988
Health Care Voter,5910,14768
State Representative Tom Phillips,5000,10998
"Rome4KS-Nicole Rome for KS House of Representatives, District 27",5000,10998
Michael J. Snowden For Kansas,5000,9999
Bird,5000,9999
Abe Rafie,5000,9999
Kansas Chamber PAC,4914,9826
Representative Jeff Pittman,4000,21994
Cody Smith,3959,19794
Rui Xu for Kansas - 25th House District,3822,7643
Blue Cross and Blue Shield of Kansas City,3547,17734
Kansas News Service,3093,9186
MoveOn,3075,6275
Donald J. Trump,2159,11940
Becky Fast Johnson County Commission,2000,17990
Kansans for Life,2000,12995
Wendy Bingesser for Kansas,2000,10997
Rep. Owen Donohoe for Kansas,2000,10997
Renee Duxler,2000,10997
Jim Howell - Sedgwick County Commissioner,2000,10997
Palmer for Commissioner,2000,9998
Jason Osterhaus,2000,9998
Hoheisel for Kansas Representative,2000,9998
Butler County Watchdog,2000,9998
NRCC IE,1998,34954
Kellie Warren for Kansas,1949,10718
NORML KC,1929,3858
Affordable Energy for Kansas,1000,18985
Douglas County Democratic Party (Kansas),1000,11992
Representative Tim Hodge,1000,6997
Cindy Holscher for Kansas,1000,6997
Kansas Appleseed,1000,6127
Vote Joni Cole for District Court Judge,1000,5998
Tom Sawyer for Kansas,1000,5998
Rep. Monica Murnan,1000,5998
Jim Skelton for County Commission,1000,5998
EveryLibrary,1000,5998
Bryan for KS House 107,1000,5998
A Better Leavenworth,1000,5998
United Food and Commercial Workers International Union,1000,4999
"Tucker Poling, Prairie Village City Councilman - Ward 3",1000,4999
State Representative Blaine Finch,1000,4999
Shanna 4 Kansas,1000,4999
Scott Schwab for Secretary of State,1000,4999
Schwartz For Kansas,1000,4999
Rebecca Jenek,1000,4999
Kansas NEA,1000,4999
Kansas Contractors Association,1000,4999
Kansans for Energy Options,1000,4999
John W. Carlin,1000,4999
"James Hannon for Kansas Board of Education, 7th District",1000,4999
Alliance for a Healthy Kansas,1000,4999
