RALI Maryland,43561,108903
Conservation Ohio,38512,96279
Today's Nation,34078,68155
Everytown for Florida,34013,68025
Powerpac GA,31344,62689
Ob-Gyn Political Action Committee,28422,56844
Better Colorado Now,25663,51325
MI Senate Republican Campaign Committee,24547,61367
Insure The Good Life,23787,59467
Corazon Coqui,21438,53595
Coalition For a Safe Secure America - Missouri,19493,48732
Heidi Heitkamp,17567,35133
Double Talk Ducey,14515,36287
Bob Casey,12774,25549
Ron DeSantis,12587,25175
Florida Strong,11931,23862
Job Creators Network,11160,22319
Jim Harper for Secretary of State,10936,21872
New York State Democratic Party,10664,21327
Scottholeswi,10619,26548
Vision America,10555,21109
The Joe You Don't Know,9621,19242
4ocean,9353,18707
Human Rights Campaign,9214,18427
Vote No Arizona,8641,17282
Ammar Campa for Congress,8282,16564
Coloradans for Responsible Energy Development,8073,20182
Keith Perry,8017,16034
Richard Cordray,7828,15657
Millionaire Claire,7656,15311
Yes On 1631,6907,13814
Fight For Reform,6880,13760
Joan Huffman,6639,13278
Republican Party of the United States Virgin Islands,6591,13181
Microsoft,6558,13116
Angela Paxton,6227,12453
Great America Alliance,5898,11795
Carl DeMaio,5896,11792
Elizabeth Warren,5687,28433
Larry Hogan,5679,11357
Connecticut Realtors,5490,10980
Citizens for a Strong District 3,5439,10877
ACLU of Florida,5358,10715
Tom MacArthur for Congress,5337,10674
Ohio Clean Energy Jobs Alliance,5267,10535
Susan B. Anthony List,5096,10191
SF Environment,4832,9663
New York City Charter Revision Commission,4723,9445
"GO West Virginia, Inc.",4721,9441
MasterClass,4659,9319
PAC+,4655,9310
"I Love You, America",4525,11312
Parents for Great Schools,4397,8794
CFGA Montana,4351,8701
Kwame Raoul,3969,7938
Billie Sutton,3623,7245
Denise W. Merrill,3451,17254
"Renee Hoyos for Congress, Tennessee 2nd District",3416,6832
Elect Carolyn Long,3375,6749
Fred Hubbell,3336,6673
Barbara Comstock,3209,6417
Yes 4 Proposition 4,3196,15978
Oklahoma Health Action,3123,15613
Mike Dunleavy for Governor,3076,6153
Yes On 793,2985,14924
Acessa Health,2916,14581
Kiaaina for OHA,2869,14344
When Democrats Turn Out,2815,14075
Elissa Slotkin for Congress,2808,5617
