NO on 3,2352000,5653912
"Yes on 3, the Energy Choice Initiative",1540000,3399990
Planned Parenthood Action,593000,1981917
Nevada Conservation Political Action,467000,1119986
YES on 6: Clean Energy for NV,400000,999998
Dean Heller,323000,866985
Working People Rising,310000,749996
"Vote for Better Paychecks, Not Dean Heller",300000,599997
Laxalt Taking Nevada Backward,250000,1087780
Nevadans for Secure Elections,200000,501997
The Truth About Adam Laxalt,200000,500998
Steve Sisolak,170000,656979
Adam Laxalt,141000,405992
Institute for a Progressive Nevada,136707,454209
Jacky Rosen for Nevada,121000,625755
Nevada Values PAC,106000,371975
AFL-CIO,104531,358783
PLAN Action Fund,100000,199998
Susie Lee,97669,417789
Faith and Freedom Coalition,90000,269994
Senator Spineless Dean Heller,79000,508757
Freedom Partners Action Fund,70000,199997
Dishonest Dean Heller,66000,289977
Battle Born Progress,63000,284990
Zero Fatalities Nevada,57941,141671
Sierra Club,51017,226073
Advanced Energy Economy,51000,104998
Bonnie Weber Failed Us,49933,99865
America First Policies,48000,293876
Senate Leadership Fund,47000,282868
Alliance for Retired Americans,45000,210994
Danny Tarkanian Can’t Hide The Truth,44000,179981
Everytown for Gun Safety,41996,186954
Marsy's Law for Nevada,37999,174988
For Nevada's Future,36000,165994
Clare Gallagher,25000,110996
NRDC Action Fund,23000,130970
Patagonia,20309,101541
Selena Torres,20000,99998
Jacqueline Calvert for Washoe County School Board,20000,99998
Clark County Education Association,19000,85988
Morning In Nevada PAC,19000,66987
Justin Jones,19000,52990
Nevada Moms Care,19000,51991
Greg Louganis,17000,70995
Fletch4Nevadans,17000,69996
State Senator Yvanna Cancela,15000,59998
AARP Advocates,15000,59998
Eddie Lorton for Mayor,13000,65995
Kalie Work for Recorder,12000,61995
Danny Davis,12000,60996
AFSCME Local 4041,11000,60972
Balaam for Sheriff,11000,54998
Living Free,11000,24997
Home Professionals,10999,43984
NRSC,10353,51762
Conrad Anker,10001,50000
YouGov,10000,49999
Russell Best for Governor,10000,49999
National Wildlife Federation,10000,49999
Jeremy Jones,10000,49999
James Dean Leavitt for Judge,10000,49999
Dishonorable Justin,10000,49999
"Cepeda for Trustee, CCSD District D",10000,49999
Bridge Project,10000,49999
Shady Steve,10000,19998
Ob-Gyn Political Action Committee,9996,49981
The Urban Voice,8000,24996
Elect Linda Cannon,7995,24985
NextGen America,7036,55150
Women For Civility,7000,19997
Kali Fox Miller,7000,19997
Skip Daly,6000,29994
Morning In Nevada,6000,29994
Steven Horsford,5998,79934
Color Of Change PAC,5998,18990
Keep Them Accountable,5971,14920
Sleepy Robert,5000,9999
