Cheddar,82097,164194
Maryland Together We Rise,36360,72719
Ob-Gyn Political Action Committee,26663,53325
Wisconsin League of Conservation Voters,25837,64593
Taylor W. Burks,23798,59496
Committee for Colorado's Shared Heritage,22676,56690
RALI New Hampshire,22280,55701
Kim Reynolds,20209,50522
Eric Bolling,20021,40042
Dave Yost: Putting Big Donors over Ohioans,18159,45398
No on 3 - Keep MA Safe,17295,43238
"Vote for Better Paychecks, Not Dean Heller",14887,29773
Eric Eliason for Congress,13548,27096
Home Builders Association of Central Arizona,12794,25587
Faith and Freedom Coalition,12790,25580
Lee Zeldin,12120,30301
Powerpac GA,11534,23068
Elevate Ohio,11502,28754
Mike Turner for Congress,10886,21772
Susan B. Anthony List,10042,20083
Humane Society International,9705,19409
Americans For Healthcare Freedom,9454,18908
RAGA Ohio,9298,18596
Charlie Baker,8867,17733
ACLU of Florida,8749,17497
Save Our Community Colleges,8728,17456
Mi Familia Vota,8528,21321
The Howard County Republican Party,8498,16996
Everytown for Florida,8314,16628
Lorina Rummel - District Court Judge,8280,16560
Nevada Conservation Political Action,7687,15375
Gretchen Whitmer,7685,15371
High Desert Energy Experts,7315,14630
CFGA Montana,7298,14595
Claudia Tenney Wrong for NY,7245,14489
NO on 3,7110,14220
Women Vote Texas,6808,13615
Republican Party of Wisconsin,6342,12685
Dennis Paul,6249,12498
Democratic Party of Georgia,6220,12440
American Conservative Union,6148,12297
Protect Colorado,5879,11758
Bob Gibbs for Congress,5720,11439
NowThis Politics,5587,11173
Tim Walberg,5462,10923
"I Love You, America",5444,10888
Securing Ohio,5170,10339
Gavin Newsom,4967,9934
Radical Kyrsten,4963,9926
MRCTV,4869,9738
Ohio Senate Democrats - Campaign Team,4847,9693
Care2,4757,9514
Ammar Campa for Congress,4564,9127
AFL-CIO,4481,8962
Deidre DeJear,4334,8669
Reform,4204,8408
Florida Conservation Voters,4156,8313
The Daily Real,4073,8147
Judge Sylvia Matthews,4025,8051
"We Support Buffy Wicks for Assembly: Progressive, Proven Leadership",3938,7875
American Freedom and Opportunity PAC,3790,18947
Scott Wagner,3781,7562
Colorado Children's Campaign,3738,7475
Healthy and Productive North Dakota,3622,7244
North Dakotans for Public Integrity,3467,6934
NumbersUSA,3419,6837
Justice Kurtis Wilder,3329,6658
Elect Carolyn Long,3292,6584
Kelli Butler for Arizona,3276,6551
Coloradans for Responsible Energy Development,3239,6478
Cory Booker,3224,6448
Chief Seattle Club,3182,6364
Securing Connecticut's Future,2913,14562
Citizens Energizing Michigan's Economy,2899,5799
Hotze Health,2781,13906
Sierra Club Michigan Chapter,2691,5382
Brooks Bennett for Delegate,2665,13325
Avocado Green Mattress,2571,5142
Republican Lorie Zapf,2507,5014
No On 185,2469,12345
Penzeys Spices,2370,11848
Josh Welle For Congress,2369,11847
Working People Rising,2335,4671
Play Fair Wisconsin,2309,4617
William Tong,2237,11184
PragerU,2189,4379
Susan Hutchison,2129,10646
Conservatives Against Media Manipulation,2112,4225
Dr. Josh Green for Lieutenant Governor,2049,10247
Yes for Denver Parks,1996,3993
Julie Raque Adams,1983,9914
Collin County Republican Party,1951,9755
Washington Healthy Kids Coalition,1942,9712
Sounds Like Tennessee,1938,9692
Higher Heights for America,1935,9677
LAFed Action,1933,9662
Mike Hunter for Attorney General,1902,3804
Rocco Cappalla for Santa Cruz City Schools Board,1873,9363
Stephanie Gharakhanian For ACC,1863,3725
Linda Koop,1861,9305
Oregon Education Association,1858,9288
LPAC,1801,9005
Yes on 8,1732,8661
She the People,1726,8628
Warwick Sabin,1707,8537
David Nygaard For City Council,1707,8535
Henry McMaster,1694,8470
Angela Paxton,1666,8328
Colorado Way,1648,8239
Larry Hogan,1641,8205
Middlesex County Democratic Organization,1623,8116
Julia Brownley for Congress,1614,8072
"I'll go ahead and keep my guns, Thanks",1605,3209
Environment America Action Fund,1602,8009
VOTEPROCHOICE,1584,7918
Jennifer Vannoy - State House Representative District 34,1554,3107
We Are PA,1532,7658
Pinder Plotkin Legal Team,1493,7463
Clean Missouri,1485,7427
Julie Read for School Board,1484,7418
Justin Nelson,1460,7298
Elect Kristin Dybvig-Pawelko,1443,7216
Americans for Prosperity-Kansas,1422,2844
Dan McCready for Congress,1412,2824
Justice David Puryear,1411,7054
Scott Ourth for State Representative,1397,6982
Dr. Danielle Mitchell for US Congress TN-3,1393,6966
Vote NO on 1631,1390,2780
