Michelle Lujan Grisham,733000,1861958
Xochitl for Congress,259006,547999
New Mexicans for Economic Prosperity,123000,524982
Steve Pearce,120000,509985
New Mexico Working Families Party,116000,414991
Representative Stephanie Garcia Richard,101000,204998
New Mexico’s 2nd Congressional District - Get the Facts,96682,434489
CVNM Verde Voters Fund,58000,216969
Planned Parenthood Votes New Mexico,51984,110964
NM Civic Engagement Table,50000,99999
Ben R. Luján,46000,214994
Natalie for New Mexico,40000,169995
Republican Party of New Mexico,36475,109942
Karen Cares for New Mexico,34998,159984
New Mexico Opinion Survey,34000,127984
Mick Rich,30000,149997
Day Hochman-Vigil for NM House District 15,29998,151985
Keep Them Accountable,29905,150517
Lyons for Land Commissioner,27000,119995
Living Free,25993,114968
"Representative George Dodge, Jr.",25000,109997
Tim Keller,23000,114995
New Mexico Democrats for Democracy,22000,85989
Keep Justice Gary Clingman,21982,110902
Patriot Majority NM,21000,132949
Melanie Stansbury for NM,21000,74996
Vote Alonzo!,20000,99998
Nathan Small for State House,20000,99998
Support Sandoval Health,19991,99952
Responsible Leadership New Mexico,17945,81496
State Representative Elizabeth Thomson,17000,39995
State Representative Daymon Ely,15000,59998
Lights On New Mexico,12000,50986
A. Blair Dunn for New Mexico,12000,29996
Wayne Johnson For State Auditor,11000,56996
United We Dream,10000,49999
Susana Martinez,10000,49999
State Rep. Kelly Fajardo,10000,49999
New Mexico Voices for Children,10000,49999
Manuel Manny Gonzales III,10000,49999
Judge Michael E. Vigil,10000,49999
Hector Balderas,10000,49999
Bridge Project,10000,49999
Our Values,10000,23994
Advanced Energy Economy,9971,49855
Win at the Door PAC,9953,49762
Americans for Prosperity-New Mexico,9000,32992
Martin Heinrich,8000,26994
Megan Duffy For New Mexico Court of Appeals,8000,24996
Janice for Congress 2018,7000,23993
Military Network,6999,19993
Common Cause New Mexico,6000,15997
Women For Civility,6000,14998
Rep. David Adkins,6000,14998
Jacqueline Medina for NM Court of Appeals,6000,14998
