Securing Ohio,67231,134462
Double Talk Ducey,64116,128231
Iowa Secretary of State Paul Pate,37729,94322
Florida Strong,34710,86775
Powerpac GA,33467,83668
A Stronger Ohio,27379,68447
Everytown for Florida,24765,61912
Committee for Colorado's Shared Heritage,23597,58991
Orman for Kansas,22536,56339
AFT - American Federation of Teachers,21240,42480
Tennessee True,18414,36827
Wolf for Attorney General,17262,34523
Josh Welle For Congress,17195,34389
Nevada Conservation Political Action,15849,31698
Roman McAllen for Railroad Commission of Texas,15729,31458
NV People’s Lawyer Project,13378,26756
iAmerica Action,13032,26064
Yes on Prop 10,12401,24801
Abolish Slavery Colorado,11949,23898
Elect Carolyn Long,11944,23889
Iowa Conservative Energy Forum,11796,23592
Jay Gonzalez,11704,23408
Steve Gaynor,10440,20879
Goal SD,10389,20778
California 2020,10260,20520
Family Research Council,9672,24180
Better Angels - A documentary by director Malcolm Clarke,9607,19214
Mike DeWine,9218,18436
Vote The Outdoors Action Fund,9203,18405
Know Your Vote Louisiana,9149,18298
Veterans and Affordable Housing Act,9009,18018
Texas Latino GOP PAC,8834,22086
MasterClass,8794,17589
Maryland Matt Rosendale,8671,17342
Amway US,8526,17051
Mark Meuser,8206,20514
News 95-5 and AM 750 WSB,8148,16295
Anita Earls,8027,16054
Esencia de Colorado,7899,15798
Ned Lamont,7449,14898
Demand More For Maine,7352,14704
Delaware Democratic Party,7336,14671
Richmond Progress PAC,7133,35664
Louisiana First Republicans,7104,14208
Texas Democratic Party,7083,14165
Better Colorado Now,7065,14130
Dave Yost: Putting Big Donors over Ohioans,7048,14095
Comedy Central Stand-Up,6985,13970
California Republican Party,6742,13483
Rodney Davis,6596,13193
YES on C - Our City Our Home SF,6492,12985
"Yes on 3, the Energy Choice Initiative",6393,12786
Avocado Green Mattress,6091,12182
Keith Faber,5767,11534
Together Colorado,5757,11515
Working People Rising,5743,11486
Jay Schneiderman for Suffolk County Comptroller,5738,11476
Brush Fires PAC,5689,11378
Adam Laxalt,5433,10866
Americans for Prosperity-Nebraska,5346,10692
Fred Upton,5002,10004
