No Prop 8 - Stop the Dangerous Dialysis Prop,200000,499999
DAGA Ohio People's Lawyer Project,160928,321856
Marsy's Law for Georgia,131649,263297
Everytown for Florida,89573,223933
"Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent",78741,157482
theSkimm,73486,183714
Maryland Together We Rise,65227,130453
YES on 6: Clean Energy for NV,61021,152552
We Are ALPA,56746,141865
Yes On Prop 3 - California Water Bond,51904,129760
New York City Charter Revision Commission,43824,109559
WCPO - 9 On Your Side,36664,73327
Montana Women Vote,34093,68186
Dennise Smith for WV Supreme Court,28171,56341
No on Prop 10 - Too Many Flaws,23383,58457
FloridaStrong,21140,42279
Orman for Kansas,20910,41820
Marsy's Law for Oklahoma SQ 794,20841,52101
Giffords,19514,39028
Keith Faber,18737,46841
Chip Roy,17917,35834
NO on 3,17843,35686
iAmerica Action,16771,33541
Boricua Vota,16374,32747
America First Action,15525,31050
Derby Lane,15347,30694
We Are California,15281,30562
John Faso is not for us,14323,28645
Jay Schneiderman for Suffolk County Comptroller,13857,27714
New Hampshire Leadership Committee,13816,27633
Blueprint Kansas,13671,27342
First Freedoms,13502,27004
Scott Wallace,13339,26677
CFG Action,13288,26576
Powerpac GA,12561,25122
Republican Women for Progress PAC,11966,23931
"I Love You, America",11666,23332
Blue Minnesota,11650,23299
Ohio In the Know,11487,22974
Vote No Arizona,11399,28496
L.A. County Registrar-Recorder,11166,22332
Show Up 2018,11046,22091
Colorado Way,10620,21239
James Smith,10475,20950
Patriot Majority,10235,20469
"We Support Buffy Wicks for Assembly: Progressive, Proven Leadership",9947,19894
Suzy Glowiak,9309,18617
Gina Raimondo,9218,18435
Elissa Silverman for DC Council,8928,17856
Let's Go Colorado,8905,17810
Martha McSally,8893,17787
State Representative Tim Kacena,8798,17595
Stanton for Arizona,8656,17312
Citizens Energizing Michigan's Economy,8645,17290
Tim Walz for Governor,8644,17287
Mike DeWine,8463,16925
People Power,7874,15749
Maryland State Education Association,6964,13928
Stacey Pheffer Amato,6944,13889
Michigan Coalition to Regulate Marijuana Like Alcohol,6940,13880
Dave Yost: Putting Big Donors over Ohioans,6668,13336
Elevate Ohio,6480,12960
FRC Action,6444,12888
Cole Wist,6421,12841
Elissa Slotkin for Congress,5906,11811
PP Pennsylvania Advocates,5708,11415
Campaign to Elect Rosalyn Glenn,5616,28081
Andrew Gillum,5456,10911
Joe Jett State Representative,5450,10900
LIBRE Action,5167,10334
Global Citizen,4934,9868
Yes On 793,4886,24431
Mia Jones For Tax Collector,4743,23713
Tennessee True,4687,23436
Mel Hall,4624,23119
Richmond Progress PAC,4523,22616
Colorado Rising - YES on 112,4512,9024
Likewise Media,4454,8909
The Bad Seed,4429,8858
Kent County Democratic Party,3992,19958
Steve Gaynor,3978,7956
Forward Montana,3919,19597
No on IM-25,3785,18924
That's Just North Dakota,3692,7384
"Martha Marx For CT State Senate, District 20",3605,18024
Lindy Miller for Georgia,3570,7139
Rodriguez for Congress,3477,17385
No on 103,3400,16998
The Leadership Conference on Civil and Human Rights,3359,16795
Mark Harris Not For Us,3331,16654
SEIU Florida,3248,16242
Farm Credit,3157,15786
Tammy Baldwin,3139,15695
Janet Cruz,3132,15662
Alex Karjeker,3080,15399
Thomas P. DiNapoli,3063,15312
Marilyn Burgess for Harris County District Clerk,3062,15310
Mic,2988,14941
Richard Woods for State School Superintendent,2975,14873
Vote Together NC,2972,14858
Diane Michaels for Champaign County Auditor,2965,14825
NewsChannel 5 Nashville,2872,14358
Dawn Clemence,2838,14191
WNV - North Dakota,2826,14129
Ohio Senate Democrats - Campaign Team,2758,13788
A Better Illinois,2730,13648
Ralph Atchue for AZ Senate LD11,2729,13645
No on Measure G,2726,13627
Black Butte Copper,2712,13559
Florida Conservation Voters,2593,12966
Jackie Toledo,2544,12717
Mike Espy,2527,12633
Birthright: A War Story,2526,5051
Gretchen Driskell for Congress,2468,12339
Kentucky Voices for Health,2465,12323
Planned Parenthood Advocates of Wisconsin,2453,12263
cuddle + kind,2394,4788
Be Woke. Vote.,2371,11854
Progress NC Votes,2364,11820
Syms for Arizona,2352,11758
Nevada Conservation Political Action,2304,11521
New Hampshire Democratic Party,2287,11433
Ellis for Missouri 8th Congressional District,2278,11391
Collin County Votes,2262,11310
FutureinAmerica,2233,11164
Roberts for Judge,2232,4463
Perry Gershon for Congress,2194,10971
Bob Hugin,2184,10921
Lone Star Project,2183,10913
Mike Bost,2173,10863
AFL-CIO,2167,10837
NARAL Pro-Choice Ohio,2147,10736
Yes 4 Proposition 4,2137,4274
Colorado Children's Campaign,2128,10638
George Hindman TX State Senate,2127,10633
Measure AA: the Oakland Children's Initiative,2124,4248
Mi Familia Vota,2101,10504
Pantsuit Nation,2094,10470
For Our Future Ohio,2087,10437
California 2020,2082,10412
Dan Nelson,2081,10403
Representative Derek Grier,2080,10398
Working People Rising,2069,10345
PL+US,2047,4093
CeaseFirePA,2045,10226
Know Colorado,2036,10182
Assemblymember Adrin Nazarian,2027,10136
Da'Quan Love for NC House,2023,10116
The Lone Liberal Republican,2008,4017
Jim McGovern,1999,9993
Claire McCaskill,1992,9962
Faith In Minnesota,1992,9958
ACLU of Florida,1981,9906
Independence USA,1954,9772
New Health Plans,1953,3905
Fight for $15,1952,9760
Independent Voter PAC,1915,9573
West Michigan Families First,1901,9504
Kimberly Overman for County Commission District 7 - 2018,1891,9455
Aftab Pureval,1891,9453
Kim Olson for Commissioner of Agriculture,1878,9388
UNITE HERE Local 25,1855,3711
MOVE Texas,1854,9270
Chari Kelly,1847,3693
Democratic Party of Georgia,1843,9214
Ben McKee for Montana,1833,9163
Wesley Harris for NC,1832,9159
Adam Milasincic for Texas State Representative,1827,9137
Ryana For Missouri,1812,3624
LAFed Action,1811,9056
Lauren Baer for Congress,1800,8999
Vote Yes Hoboken,1796,8980
YES on C - Our City Our Home SF,1792,8958
LPAC,1778,8891
Mike Collier,1775,8876
Amy Bublak,1768,8841
NumbersUSA,1768,8839
Darling for Judge,1765,8822
"Safer San Jose, Yes on Measure T",1761,8803
ATPE - Association of Texas Professional Educators,1756,8778
Phil Bredesen,1750,3499
Keith Rothfus,1747,8736
Ammar Campa for Congress,1746,4364
Aaron Gladd for State Senate,1733,8666
George Brauchler for Colorado,1728,8642
Cindy for Schools,1725,3450
Keep Them Accountable,1724,8621
Carolyn Rice,1718,8590
Tim Kaine,1716,8578
Michigan Realtors,1714,8571
Yes For Scottsdale Streets,1710,8550
Indivisible Guide,1706,8532
Karin Housley,1686,8428
Adam Laxalt,1685,8423
Glenn Perry For Pitt County District Attorney,1666,8331
Gary Trauner for U.S. Senate,1658,8292
Clarke Tucker for Congress and DCCC,1655,8277
Texas AFL-CIO,1654,8271
Scott Peters,1652,8262
Day Hochman-Vigil for NM House District 15,1651,8254
Nellie Gorbea,1641,3282
Parents for Great Schools,1629,8147
Elect Carolyn Long,1623,8113
Democrats for Education Reform - CT,1620,8099
EMPAC,1617,8086
Save the Children US,1610,8049
Planned Parenthood Advocates of Ohio,1600,8000
Rebecca Bauer-Kahan for Assembly,1598,7988
Deidre DeJear,1588,7939
Higher Heights for America,1588,7938
Nuestra Florida,1563,3126
Serge Dedina,1560,7799
Community Action Fund of PPOSBC,1543,7716
Jana Lynne Sanchez for US Congress,1527,7635
Planned Parenthood Votes South Atlantic,1520,7602
Will Hurd,1520,7601
Blumenthal Performing Arts,1516,3031
Texas HDCC,1510,7550
A Case for Women,1507,7537
Rosemary Brown for State Representative,1501,3002
PatDwyer4EID,1497,7485
Brian Watson for CO Treasurer,1496,7481
Alabama Federation for Children PAC,1485,7427
