Wisconsin League of Conservation Voters,700000,1500997
Scottholeswi,470000,1099994
Scott Walker Cost Us Healthcare,430000,1119994
Susan B. Anthony List,270000,599995
Fight For Reform,250000,599998
Scott Walker,219000,757973
Fight for $15,180000,449994
High Ground,170971,471846
Republican Party of Wisconsin,162000,464984
You Should Know Wisconsin,143000,655980
Wisconsin Leadership Committee,124993,475952
Tammy Baldwin,121000,304996
Dan Kohl,113000,284445
Wisconsin Progressives,110000,249998
Voces de la Frontera Action,87000,273989
Wisconsin Liberty Initiative,84000,242988
NextGen America,64146,243814
Ron Kind,59999,150992
Planned Parenthood Advocates of Wisconsin,53985,239940
SCW Action,53000,115995
Citizens for Dale Kooyenga,52000,111995
Glenn Grothman,37000,169994
Republican Governors Association (RGA),36000,183958
Republican Assembly Campaign Committee (RACC),30983,101934
Tom Sieber,30000,149997
Greater Wisconsin Committee,24000,90992
Jacque for State Senate,21998,91972
Play Fair Wisconsin,21911,109545
Republican State Leadership Committee,20077,100153
AFT - American Federation of Teachers,20047,70091
Wisconsin First Political Fund,20000,99998
Tyler August for State Assembly,20000,99998
Alliance for Climate Education,20000,99998
David Gorski for the 72nd Assembly District,20000,70031
Mike Gallagher,17000,56989
The Real Erica Flynn,15000,59998
Roger Roth for Wisconsin,15000,52985
Howard Marklein,14984,59929
Penzeys Spices,14387,75923
Teamsters,14000,72992
DAGA Wisconsin People's Lawyer Project,13989,27978
"Plea for a change, the Michael Bell shooting",13890,27777
Tony Evers,13000,36993
NextGen Wisconsin,12000,59997
UAW International Union,12000,29996
Lee Snodgrass for State Senate,12000,29996
Maggie Turnbull for Wisconsin Governor,11955,61770
Margaret Engebretson for Congress,11000,55997
AFL-CIO,11000,54998
Plumer for Assembly,11000,24997
United Food and Commercial Workers International Union,10000,81967
Robyn For Wisconsin,10000,53995
Schaefer for Sheriff,10000,49999
Rebecca Kleefisch,10000,49999
Andre Jacque - Wisconsin Values,10000,49999
Speak Up For Education and Kids,10000,42986
Jerry Petrowski for State Senate,10000,20997
