The Joe You Don't Know,1368000,3077904
Morrisey's Record,735000,1909986
Restoration PAC,433000,1634972
Joe Manchin,344000,939983
Faith and Freedom Coalition,190000,500993
Dennise Smith for WV Supreme Court,150000,299998
"GO West Virginia, Inc.",119793,299523
"Citizens United Super PAC, LLC.",110000,251996
Vote No On Amendment 1 WV,99000,500976
Miners for West Virginia,87990,278929
American Conservative Union,74000,189992
FutureinAmerica,72000,314985
Delegate Eric Nelson,52000,124982
West Virginia Strong,51000,105997
Jeff Kessler for WV,32000,159995
Amy Goodwin for Mayor,30000,150996
Will Thompson for Supreme Court,22000,110995
Tim Miley,21000,75995
Ryan Ferns - WV State Senate,20981,108886
Tera Salango For Circuit Judge,20000,100997
The West Virginia Record,19000,82991
Ben Queen,17999,44992
Our Flag Our Country,13977,69881
Wilkes for Supreme Court,12000,59997
Delegate Larry Rowe,11000,54998
Bob Beach WV State Senate,11000,54998
Brian Prim for WV Senate,10911,24820
"Vote David ""Elliott"" Pritt for WV House District 32",10000,50998
Riley for WV House,10000,50998
YouGov,10000,49999
Tom Louisos,10000,49999
Brandon Steele for House of Delegates,10000,49999
AFT-Harrison,10000,49999
NumbersUSA,9909,49541
Talley Sergent,7994,24977
Mark Hunt for Supreme Court Division 1,7834,43013
JB Akers for Mayor,6992,22979
TaylorDemocrats,6000,14998
United Moms,5949,11898
Elect Judge D'Apolito for 7th District Court of Appeals,5915,12323
Living Free,5068,25337
Senator Stephen Baldwin - WV,5000,9999
Sandy Shaw for HOUSE of Delegates,5000,9999
Loving My Library,5000,9999
"Kayla Kessinger, House of Delegates",5000,9999
Joe Powers for Cabell County Clerk,5000,9999
AARP Advocates,5000,9999
Military Network,4990,9986
Lisa Zukoff for House of Delegates,4954,9907
MyRoar,4776,9551
Moore Capito,4000,27988
Brenden D. Long for WV Supreme Court of Appeals,4000,23992
Monongalia County Democrats,4000,19996
Delegate Jason S. Harshbarger,4000,19996
Kanawha County Democratic Executive Committee,3000,17994
Ricky Moye,3000,15996
Greenbrier County Democratic Women's Club,3000,14997
Chad Lovejoy for WV,2998,16986
Eric J. Tarr for WV Senate,2970,16821
