Everytown for Florida,4841289,11833983
Florida Strong,2798654,6248279
Nuestra Florida,2761000,8058698
Faith and Freedom Coalition,1550000,3299994
Ron DeSantis,1370999,4350843
Boricua Vota,1361983,3217850
Florida Conservation Voters,1340000,2869990
AFP Action,1116000,2715982
Choose Me Not 3,1103000,2434974
It’s Our America,904927,3495098
Andrew Gillum,760963,2151791
NumbersUSA,711000,1454994
Marsy's Law for Florida,710000,1551995
Likewise Media,606000,1564989
Just Vote No On 13,533000,1404974
Vote NO on 5,506000,2169750
Southern Poverty Law Center,485000,1368979
Rick Scott,419978,1340883
Priorities USA Action,349000,1207934
FloridaStrong,323985,839951
Matt Caldwell,318000,777990
National Horizon Action,313693,766457
SEIU Florida,303186,855360
Everybody Is For Amendment 2,271998,894952
Don't Lose Your Control,263966,689906
Palm Beach Kennel Club,250000,599998
ACLU of Florida,241000,695985
Working People Rising,220000,619989
AFL-CIO,204998,638971
Planned Parenthood Action,186485,836488
You Should Know Florida,168000,704976
Keep Them Accountable,165984,618922
Vision America,140000,399994
LIBRE Action,140000,399994
Family Research Council,132705,281760
Color Of Change PAC,123977,530926
House Majority PAC,119968,450830
Keith Perry,118000,274994
Jobs for St. Lucie,115000,259997
The Leadership Conference on Civil and Human Rights,110000,249997
NRA Institute for Legislative Action,101000,204998
American Freedom and Opportunity PAC,100000,349992
Civiqs,100000,199999
No Casinos,100000,199998
Janet Cruz,99879,349391
Debbie Mucarsel-Powell,99747,199494
Voters In Charge,88830,389070
American Conservative Union,73000,319984
Working For Us,71000,559689
AARP Advocates,70000,199997
I'm for Grover,69995,301943
Bill Nelson,68999,339953
Ethos Research,64999,159996
NextGen America,62042,306268
Doyel for Florida,62000,144982
Rock the Vote Action Fund,60000,149998
Mel Martin for Florida Senate District 14,60000,149998
Rep. Scott Plakon,59999,149994
Mia Jones For Tax Collector,55000,259994
The Law Offices of Dan Newlin,55000,109998
Delores Johnson for FL State House Dist. 84,55000,109998
Fighting for Florida,54998,259984
"Duval County Democratic Party, Florida",53982,273895
Gus Bilirakis for Congress,53000,207876
Unitehere Florida PAC,53000,115995
The Voter Participation Center,52000,222970
Floridians for a Fair Shake,51000,104998
Dan Newlin,50000,99999
Barbara Cady,50000,99999
Penny for Transportation,45000,119992
Dustin Daniels for Mayor,42999,154985
South Florida For Change,41000,153984
AARP Florida,36987,170930
Alliance for Retired Americans,31292,158459
Hispanic Federation,31000,95993
Political Icons,30000,150996
Kimberly Overman for County Commission District 7 - 2018,29931,150648
Miami-Dade County Government,29140,145695
Sierra Club,28193,128108
Pay Up Climate Polluters,27000,119995
"Tracy Pratt for State Representative, District 71",26999,120990
Allison Gilman For Judge,24791,109059
Progress News Network,24190,56719
Vote Bobby O,23000,73282
Joe Kaufman for Congress,22993,111943
Jewish Democratic Council of America,22000,112170
ReThink Energy Florida,22000,79995
Holly Raschein,22000,50993
The Nature Conservancy in Florida,21993,79983
Clay Yarborough,21000,105996
Bill Posey,21000,105996
Hugh Hewitt,21000,89992
iAmerica Action,20953,104767
Phil Hornback for House District 58,20000,99998
Florida House Victory,20000,99998
American Opportunity PAC,20000,99998
Anna For Florida,20000,54992
Derby Lane,19954,103765
Collier County Democratic Party,19950,99750
With Honor,19886,99428
Mike Gallagher,19000,80993
"Elect Diane Simpson for Coral Springs Commission, Seat 2",17000,73992
Everglades-Trust,17000,70995
Paolo Weston,16000,55986
Stephanie Murphy for Congress,15000,85963
Melissa Gravitt for Judge,15000,63994
Ben & Jerry's,14993,63948
Secure Our Future Miami,14992,83914
School District of Lee County,14974,30943
Moving Broward,14954,59805
Polson for Jacksonville,13000,55985
Jeremy Ring,13000,35994
Sean Shaw,12000,61986
Joy Adams: Elect Joy Adams for Mayor of City of Hallandale Beach,12000,60996
Linda L. Gaustad for Judge,12000,59997
Elect Kenny Johnson City Council Seat #4,12000,59997
Central Florida Post,12000,59997
Liv Coleman for Florida State House District 73,12000,29996
Lauren Baer for Congress,11999,60991
ACLU,11454,27889
Vote for Sara McFadden for FL State House 106,11000,57995
Equality Florida Action PAC,11000,57881
Chuck Clemons,11000,56996
Robert Dempster for NMB Mayor,11000,55997
Cafe con Leche con AARP,11000,55997
Tampa Immigration Attorney Neil F. Lewis,11000,54998
Parents for Great Schools,11000,54998
Orange County (FL) Democrats,11000,54998
Maxine Cheesman for Circuit Court Judge,11000,54998
Know before you VOTE Tamarac 2018,11000,54998
Dana Young,11000,54998
Committee To Elect Roxanne Fixsen for Judge,11000,54998
Darryl Sheppard For Sheriff,11000,28993
National Association for Gun Rights,11000,24997
Dedicated Dems of Florida City/Homestead,10973,54861
"Robyn Hattaway for Canaveral Port Authority, D5",10000,50998
Bay Harbor Vision,10000,50998
YouGov,10000,49999
"Timothy Yost for State Representative District 12, Jacksonville",10000,49999
Ted Yoho,10000,49999
State Representative Amber Mariano,10000,49999
SAGE,10000,49999
Republican Party of Florida,10000,49999
"Representative Rene ""Coach P"" Plasencia",10000,49999
Progress Tallahassee,10000,49999
Power the Future,10000,49999
Pete Crotty for Orange County Commission District 3,10000,49999
Nicolas Kimaz,10000,49999
Mark Samuelian Miami Beach Commissioner,10000,49999
Kayser Enneking,10000,49999
Insurance Latino,10000,49999
FreeAmerica,10000,49999
Fiorella Insurance,10000,49999
ElvinV2018,10000,49999
"Elect Michael ""Mike"" Sobel for Mayor of Pompano Beach",10000,49999
Digi.City,10000,49999
Charlie Crist,10000,49999
Captains for Clean Water,10000,49999
James Buchanan for State Representative,10000,19998
"Cara Reynolds for Charlotte County School Board, District 1",10000,19998
Broward Sheriff's Office Deputies Association,10000,19998
Ricky Bell for School Board,9999,20995
"Tara O'Connor for Pasco County School Board, District 5",9998,49989
Impact Florida,9991,49956
Chris Phillips 4 City Council,9989,49945
Adam Hattersley for Florida State House,9943,49716
George Buck 4 Congress,9801,51004
Citizens for Responsible Energy Solutions,9679,51350
Miami-Dade County Elections Department,9655,48276
Bill Person for Hillsborough County School Board,9000,41983
Marili Cancio For State Senate,9000,29995
Environment America Action Fund,8857,44284
Vote David Templer for NMB Commissioner,8519,42595
Nirlaine Smartt,8000,28938
Daveellisforjudge,8000,27986
Annisa Karim For Florida Senate,8000,25991
Larry Elder,8000,24996
Vital 2 Vote,7600,38998
Donald J. Trump,7362,371854
Heidi Heitkamp,7306,19752
Rise Up Retail,7000,52975
Equality Florida,7000,34993
Rex Hardin for Mayor Pompano Beach,7000,20996
John Dailey For Mayor,7000,19997
Erase The Hate,6137,12274
Jason Haeseler For Florida House,6000,42981
Kelly King for Marion County School Board District 5,6000,30993
Kathy for Zone 1,6000,16996
No GRU Authority Referendum,6000,15997
Javier Enriquez for State House,6000,15997
Gloria Walker For Judge,6000,15997
Gasparilla Vacations,6000,15997
Strengthen Our Schools,6000,14998
MoveOn,5933,16234
VoteYes4Success,5000,29990
Howland for School Board,5000,12996
Representative Carlos Guillermo Smith,5000,10998
Maria Weekes For Judge,5000,10735
Tripp for 25,5000,9999
TK Hayes For Florida,5000,9999
Project NOW,5000,9999
Pete Tingom for Plantation Mayor,5000,9999
Palm Bay Professional Firefighters,5000,9999
News 13,5000,9999
NELP Action,5000,9999
Joe Wicker for State House District 59,5000,9999
Elect Rick Watson,5000,9999
Economic Council of Martin County,5000,9999
Deborah Hooker for County Judge,5000,9999
Commissioner Rob Littleton,5000,9999
Catholics for Choice,5000,9999
Bill Helmich for Soil and Water Conservation District 4,5000,9999
Be Ready to Vote,5000,9999
Bay County Republican Party Of Florida,5000,9999
Debra Bellanti for Florida,4998,37975
Gator PAC,4997,9993
FogHorn,4995,9989
Kristen Rosen Gonzalez,4988,9974
Nicole Haagenson for Florida,4919,11825
Patriot Productions,4841,9680
NRCC IE,4821,31867
NoTaxForTracks,4289,8577
LCV Victory Fund,4000,207808
Independence USA,4000,21994
Jeremy Matlow,4000,20995
Voto Latino,4000,19996
The Center for Community Change Action,4000,19996
FloridaPolitics,3998,41964
Latin Times Media & Magazine,3988,28916
Americans for Prosperity-Kansas,3310,6620
Mic Dispatch,3267,6534
American AF,3261,6697
Democrats,3035,22685
Future Majority,3010,15047
Gabby Giffords,3006,6012
"Vote Shannon Rice for Milton City Council, Ward 2, Seat 1",3000,23988
Teri for Mayor,3000,17994
David Straz for Mayor,3000,17994
Protect Our Care,3000,16995
Gwyn Gittens for School Board District 5,3000,16995
Progress Puerto Rico,3000,15996
"Sean Mitchell for St. Lucie County Commission, District 2",3000,14997
Orlando Political Observer,3000,14997
CF Commission on Homelessness,3000,14997
"Ashley Gilhousen, Clay County School Board",3000,14997
Alan Scott Band,3000,14997
Campaign to Elect BLAKE ADAMS for Collier County Judge,2998,18985
Progressive Sarasota,2996,14979
Progressive Turnout Project,2230,4460
Viviana Janer for Osceola,2000,13994
Rob Bridger for Ormond Beach Mayor,2000,13994
Democratic Coalition Against Trump,2000,13994
"Zuckerman for County Court Judge, Group 4",2000,11996
Ruben Colon for School Board,2000,11996
Polk County Patriots,2000,11996
James Harden for Florida House District 116,2000,11996
Ed Turanchik for Mayor,2000,11996
Brian Spencer for Pensacola Mayor,2000,11996
Raymond Blacklidge for Representative Florida,2000,10997
Parkland Talk,2000,10997
Jeff Triplett for Sanford Mayor,2000,10997
Alliance for Climate Education,2000,10256
Wayne Liebnitzky for Congress,2000,9998
Matt Fleming for County Commission - District 4,2000,9998
Log Cabin Republicans of Broward,2000,9998
Lisa Brown for City Commission Seat 3,2000,9998
Lexington to Concord,2000,9998
League of Women Voters of Florida,2000,9998
Judith Smith for Oviedo City Council Group 3,2000,9998
Jimmy Patronis,2000,9998
Friends of The Legacy Trail,2000,9998
Floridians For Clean Water,2000,9998
Florida Young Democrats of Indian River,2000,9998
Florida State Representative Shawn Harrison,2000,9998
Florida Public Utilities,2000,9998
E. Michael Isaak for Judge,2000,9998
"Cory Nichols for Jax Beach City Council, D1",2000,9998
32BJ SEIU,2000,9998
Brighter Future for Florida,2000,9997
"Tammy Garcia For Pasco, HD 37",1999,9994
Elect Ryan Will,1992,9959
Darryl Jones for Leon County School Board,1960,9796
ClearPath Action Fund,1841,9201
