A Stronger Vermont,186000,550952
Vermont Conservation Voters,80989,256933
AARP Vermont,50000,99999
Don Turner Jr. for VT Lieutenant Governor,33000,120987
Vermont Climate and Health Alliance,10000,49999
Marybeth Redmond for Vermont House,10000,49999
Green Ribbons for the F35,10000,49999
FreeAmerica,10000,49999
Civiqs,9000,33991
Christina Rainville for State’s Attorney,7888,39439
Corey Parent,6000,14998
Barry Wadle for Washington County Senate,6000,14998
Cheryl Mazzariello Hooker for Vermont State Senate,5000,10998
Senator Michael Sirotkin,2992,14957
Susan Hatch Davis,2000,11996
Vermont Coalition to Regulate Marijuana,2000,9998
GunSenseVT,1000,16987
Scott Beck StJ,1000,9994
Bob Farrar for Probate Judge,1000,7996
State Representative Jim Harrison,1000,6997
Kate Larose for State Rep,1000,6997
James Gregoire for State Representative,1000,6997
"Avram Patt for State Representative, Lamoille-Washington District",1000,6997
Betsy Anderson for Lamoille County State's Attorney,1000,5998
Zac Mayo for Vermont House,1000,4999
"Vicki Strong for House, Orleans/Caledonia",1000,4999
VT State Senator Chris Pearson,1000,4999
VPIRG,1000,4999
Trevor4Vermont,1000,4999
League of Women Voters of Vermont,1000,4999
Lawrence Zupan For U.S. Senate,1000,4999
First Step Print Shop,1000,4999
Dustin Tanner for State Senate,1000,4999
Casey Toof,1000,4999
CCTV Vermont,1000,4999
Zachary York for Assistant Judge,999,4995
Dana Maxfield for Vermont State Senate,967,4836
Rep. Heidi E. Scheuermann,938,4691
Bill Bolton for Senate,453,905
Richard Ojeda,395,790
Hotel Workers for Stronger Communities,378,1890
New Hampshire Leadership Committee,151,303
Environmental Defense Fund,127,632
Charlie Kirk,79,157
Swing Left,73,254
MasterClass,66,326
Martz for NY State Senate,63,126
Donald J. Trump,60,1393
ACLU,55,253
Job Creators Network,42,83
Jenn Alford-Teaster for NH State Senate,39,197
Show Up 2018,36,72
End Citizens United,32,85
RevZilla,30,152
Care2,22,112
Take On America With OZY,21,46
NowThis Her,20,97
Who is Jim Gaughran?,20,89
Stand with Parkland,20,51
Strong Women Society,19,121
MoveOn,17,87
We The People Holsters,15,75
Gold Asset Information Group,14,72
Proud Right Winger,14,44
SDSU WEST,14,27
"I'll go ahead and keep my guns, Thanks",13,65
Military Network,13,64
Senator Jeff Woodburn,13,25
Greenpeace USA,11,71
Dan Bongino,10,51
Concealed Online,9,67
Colin Schmitt,9,46
Sierra Club,9,45
Families First New Hampshire,9,44
Kraut for CT.,9,18
Annie Kuster,8,41
"Main Street Law Firm, PLLC",8,16
CRTV,7,163
Beto O'Rourke,6,1051
Maria Horn for State Representative,6,32
Sojourners,6,31
Courtney Watson -  Howard County,6,31
Institute for New Economic Thinking,6,28
GZERO Media,6,12
cuddle + kind,6,11
Democrats,4,39
The Uhu Conservancy,4,22
Kathleen Rice,4,22
Young America's Foundation,4,20
The Ben Shapiro Show,4,20
PragerU,4,20
Catalyst Voices,4,19
Facing History and Ourselves,4,18
UNITE HERE Local 25,4,9
Our Flag Our Country,4,8
Rep. Joshua A. Boschee,4,7
Financial Advisor IQ,3,17
Eric Roe for PA State Representative,3,17
Tony Evers,3,16
Free to Be Kids,3,16
Everytown for Gun Safety,3,15
The Christian Left,3,14
Republican Party of Maricopa County,3,13
Conservative Gear,3,12
Gus Bilirakis for Congress,3,6
Joseph “Joe” Webb for NC Senate District 6,3,5
Chuck Schumer D-NY,2,13
A Wider Bridge,2,12
Meghan Schroeder,2,11
TIDAL,2,9
Financial Security Today,2,9
Sector 7G,2,8
Blue Wave,2,8
Larry Hogan,2,5
SEIU Healthcare Illinois & Indiana,2,4
Economic War Room,2,4
GOP,1,445
Florida Sheriffs Association,1,10
Vote New York State Senate,1,8
Independent Voter,1,7
Anthony Brindisi For Congress,1,7
Alliance for a Better Minnesota,1,6
Nate McMurray for Congress,1,5
Kevin Hoerner for Judge,1,5
Dutchess County Dems,1,5
Republican Assembly Campaign Committee - RACC,1,4
"Rep. Bruce Cutler, Utah State Legislator Murray/Midvale/Sandy",1,4
National Foster Youth Institute,1,4
Catholic Relief Services,1,4
Texas HDCC,1,3
Scamazon,1,3
Jim McGovern,1,3
Jesse Colvin,1,3
Gerald Greene for State Representative,1,3
Circa,1,3
Aaron Gladd for State Senate,1,3
Rick Green,1,2
Likewise Media,1,2
Dave Favro For Sheriff,1,2
Rutland County Democrats,0,3491
John Steinman for Barre,0,2997
Let's Grow Kids,0,1998
Goslant for House,0,1998
Rutland City Democrats,0,1971
Scott Garren for State Senate,0,1969
Zuckerman for Vermont,0,999
William Notte for State Representative,0,999
Vermont Agency of Agriculture,0,999
Springfield School District,0,999
Rep Warren Van Wyck VT,0,999
Patrick Murray,0,999
Mike McCarthy for Saint Albans State Representative,0,999
Marina4VT,0,999
Klean Kanteen,0,999
Charles Delaney - Assistant Judge,0,999
Bob Hooper for State Representative-a current candidate's musings,0,999
Vermont Local News,0,874
Pam McCarthy for Vermont State Senate,0,832
Leonine Public Affairs,0,612
The Fourth Place,0,347
Fish Eye Guy Photography,0,250
PrintedKicks,0,190
New Hampshire Democratic Party,0,182
Friends of the IDF (FIDF),0,172
Stand Up America,0,148
Steve Darrow - NH State Representative Grafton 17,0,128
Rep. Steven Smith,0,116
Save Your Home Now,0,111
Resist Trump's agenda,0,91
Steve Negron for Congress,0,85
NARAL Pro-Choice America,0,51
Heifer International,0,42
Aspire Fashion,0,36
Clearing out the Clutter,0,33
SupChina,0,31
Mikie Sherrill,0,30
Human Rights Watch,0,30
Exclusive Apparel,0,30
Lebowski Lovers,0,24
Josh Harder,0,22
Brady PAC,0,21
CARE,0,19
Progress Michigan,0,18
Our Climate Voices,0,15
Phil Bredesen,0,14
USA for UNHCR,0,13
Patriot Depot,0,12
Healthy Montana Campaign,0,11
Armed American Supply,0,11
Norm Bossert,0,8
Kate Bowling for Judge,0,8
Andy Kim for Congress,0,8
Andrew Wilkow,0,8
America with Eric Bolling,0,8
Verkada,0,7
Louder with Crowder,0,7
Daily Kos,0,7
eq.eco,0,6
Reading Trump's Tweets,0,6
LifeDaily,0,6
Democratic Party,0,6
Amnesty International USA,0,6
New Hampshire Republican State Committee,0,5
Dinesh D'Souza,0,5
National Republican Congressional Committee,0,4
Maria Weekes For Judge,0,4
Liuba Grechen Shirley-Congress,0,4
Let Us Vote For A Balanced Budget Amendment Citizen's Campaign,0,4
Giving Brush,0,4
Education Matters,0,4
Chris Murphy,0,4
VoteYes4Success,0,3
No Water No Life,0,3
NYSUT - A Union of Professionals,0,3
Mansfield Democrats,0,3
Change to Win,0,3
Andrew Gillum,0,3
45th President Donald J. Trump,0,3
Kris Rixon for NC House 9,0,2
Ken Paxton,0,2
In Search of Liberty,0,2
Fund This,0,2
Elect Marcia Morgan,0,2
Daphne Jordan for NYS Senate,0,2
"Yes on Prop E: Arts for Everyone, Doesn't Raise Taxes",0,1
World Food Program USA,0,1
Vote Frenzy,0,1
The Collective PAC,0,1
Strong Community Schools - The Dalles,0,1
NRDC Action Fund,0,1
