Voters - Not Politicians,1520000,4099869
Elissa Slotkin for Congress,736000,1664968
Citizens Energizing Michigan's Economy,666000,1564992
Gretchen Whitmer,580998,1359975
Michigan Democratic Party,372000,909993
Michigan Families Matter,302844,1021547
The Fighting for Families Fund,292967,909851
Bill Huizenga,263996,795956
Working Michigan,185000,551986
Sierra Club Michigan Chapter,178000,425990
Living Free,155000,429991
Mike Bishop for Congress,153000,405988
Bill Schuette's agenda makes it easier for criminals to buy guns,150000,299998
Samuel Bagenstos for Justice,147000,389990
Americans for Prosperity-Michigan,137996,614951
Everytown for Gun Safety,133953,374868
Fund for Jobs and Opportunities,130000,349996
America First Action,129975,349936
Andrea Fischer Newman,127000,320992
Advanced Energy Economy,104812,209622
Justice Kurtis Wilder,100000,200998
AFL-CIO,100000,199999
Michigan Leadership Committee,95990,464938
Protect My Vote,85000,235988
Restoration PAC,80000,399992
Dan Kildee,79989,400938
UAW International Union,72997,186980
Fred Upton,69964,202757
Michigan Realtors,59998,299983
NextGen America,59111,391317
Rock the Vote Action Fund,56000,114997
Jeremy Peruski for US Congress,51000,104998
United Food and Commercial Workers International Union,50000,243941
American Potential,50000,100998
Scott Noto For Judge - Kent County Circuit Court,50000,99999
Michigan Republican Party,47000,413756
Keep Them Accountable,47000,219993
Michigan Strategic Leadership Fund,45997,214979
Stamas Leadership PAC,44000,159990
Jim Stamas,40000,203992
Lena Epstein,38000,176991
West Michigan Families First,38000,149987
Planned Parenthood Action,35000,181350
Michigan Education Association,33000,135992
Fight for $15,33000,134993
Women For Civility,31000,154996
Teamsters,29000,130992
Debbie Stabenow,27998,127982
Phil Phelps,26000,80979
Tom Leonard,24000,122991
Gretchen Driskell for Congress,22942,89852
Ottawa GOP,22000,109996
Shareblue Media,21995,109973
Judge Gregg Iddings,21000,111990
Tim Walberg,20945,107715
Law Center For Social Security Rights,20733,103661
Republican Women for Progress PAC,20000,99998
Garnet Lewis for State Senate,17999,75990
NRCC IE,17000,69996
Padma Kuppa For State Representative,16000,65996
Color Of Change PAC,16000,55986
United Way for Southeastern Michigan,15999,34993
Kent County Democratic Party,15000,74994
Military Network,15000,59998
Michigan Coalition to Regulate Marijuana Like Alcohol,15000,59998
MILegalize,15000,59998
Better With Age,15000,44993
Dave Morgan for State Representative  62nd District,13000,36993
Mallory McMorrow for State Senate,13000,34995
Lisa Sinclair for Macomb County Clerk,12000,60996
Cynthia Luczak,12000,57979
Run with Runestad  for Michigan Senate,11999,64985
State Representative Brandt Iden,11000,54998
Ruth Johnson for State Senate,11000,54998
Rob Davidson for Congress,11000,54998
Jason Noble for State Senate,11000,54998
Curt Benson for Judge,11000,54998
Buscher for District Judge,11000,54998
Americans for Limited Government,11000,54998
Dr. Ed Holliday's Rock Splitting Politics,11000,24997
Michigan Freedom Fund,10987,54933
Clinton County Republican Party,10000,50998
Peter MacGregor for State Senate,10000,49999
Paul Mitchell for Congress,10000,49999
Michigan Climate Action Network,10000,49999
Justice Elizabeth T. Clement,10000,49999
Joe Bellino,10000,49999
Henry Yanez,10000,49999
Grand Traverse Democratic Party,10000,49999
Grand Ledge Public Schools,10000,49999
FreeAmerica,10000,49999
Roger Hauck,10000,22995
National Veteran Programs,10000,19998
Lee Chatfield,10000,19998
Fix MI State,10000,19998
Emily Dabish for Detroit Charter Revision Commission,10000,19998
Brian Meakin for State Representative,9999,49995
Christi Allen for Allegan County Commissioner,9999,49987
Alliance for Climate Education,9525,22048
MoveOn,9482,47460
Darian Moore for State Rep,8999,33984
Catholic Diocese of Saginaw,8000,24996
Energy Transfer,7275,14550
Dana Nessel for Michigan Attorney General,7000,23993
Deadline Detroit,7000,20996
Alliance for Retired Americans,6000,18994
Vote for Colleen Turk for State Rep,6000,18805
Joe Barone for Wayne County Commissioner,6000,15997
Nate Shannon for Michigan State Representative - District 25,6000,14998
Margaret O'Brien for State Senate,6000,14998
Jewish Democratic Council of America,6000,14998
Ken Summers for State Representative,5573,15076
Committee to Elect Stuart Black Isabella County Probate Judge,5000,10998
Yes 4 M-TEC,5000,9999
Weak Ends at Bernies,5000,9999
Tammy Kirschenbauer for City Commissioner,5000,9999
Scott Dianda,5000,9999
Representative Kim LaSata,5000,9999
NumbersUSA,5000,9999
John Legend,5000,9999
Greg Pavuk for Walled Lake School Board,5000,9999
Chris Afendoulis for State Senate,5000,9999
Microsoft,4985,12463
Sierra Club,4096,15463
"Sarah Schulz - Candidate for State Rep, Michigan 98",4000,23992
Vote YES for LO Schools,4000,20995
Dennis Brewer for Circuit Court Judge,4000,20995
Livingston County Democrats,4000,19996
International Rescue Committee,3930,9892
Our Flag Our Country,3776,27867
Opportunity Ohio,3686,7372
MasterClass,3060,6137
Paul R. Francis for Michigan State Senate 8th District,3000,16995
Mari Manoogian for State Representative,3000,14997
Kevin Daley for State Senate,3000,14997
Kathy Wiejaczka for State Representative,2999,18990
Hugh Hewitt,2999,14992
Dayna Polehanki Democrat for Michigan State Senate,2996,32956
Progress Michigan,2977,1099224
Ammar Campa for Congress,2648,6620
Penzeys Spices,2536,9314
Ohio Republican Party,2228,11141
Mike Gallagher,2001,10993
Planned Parenthood Advocates of Michigan,2000,145406
Cynthia Ward for Judge,2000,17990
The Center for Community Change Action,2000,12995
Renew Michigan Fund,2000,11996
Niles Niemuth,2000,11996
Cathy Albro,2000,11992
School Finance Research Collaborative,2000,10997
Mark Young - Genesee County Commissioner,2000,10997
BallotReady,2000,10997
Yale Climate Connections,2000,9998
Vote Yes for CTE for Saginaw County,2000,9998
Suzette Samuels for Wayne County 3rd Circuit Court Judge,2000,9998
Re- Elect Paul Kolin for Bloomfield Hills School Board 2018,2000,9998
Phil Rausch for MPS School Board,2000,9998
Kevin Burke for 1st District County Commissioner,2000,9998
EnergyBoom,2000,9998
DTE Energy,2000,9998
Larry Elder,1999,9995
Grow Michigan’s Future,1999,9992
Ed McBroom for State Senate,1950,10731
Conservatives Against Media Manipulation,1923,3845
Donald J. Trump,1577,33859
Speak Up For Education and Kids,1000,11992
Jeanette Schipper,1000,9994
Kasey for Livingston County Commissioner Dist. 6,1000,7996
Ian Haight for State Senate,1000,7942
Our Progressive Values,1000,6997
McNally for Judge,1000,6997
John Teesdale running for Charlevoix County Commissioner,1000,6997
Beth Griffin,1000,6997
Yes Ready by Five,1000,5998
"Richard Zeile ""DR.Z"" for State Board of Education",1000,5998
Re-Elect Judge Tom Brunner,1000,5998
Paycheckology,1000,5998
Mike Herrera Johnson,1000,5998
Michael C. Paige,1000,5998
Matt Maddock for Michigan State Representative,1000,5998
Kathy Crawford for State Representative,1000,5998
Jessica Kelly for Ann Arbor Board of Education,1000,5998
David Lossing for State Rep,1000,5998
Clean Water Campaign for Michigan,1000,5998
Central Michigan Public Relations Society of America (CMPRSA),1000,5998
Adel Mozip for Dearborn Board of Education,1000,5998
Vote November 6th,1000,4999
Suzanne Lynn For Northville School Board,1000,4999
Show Up To Vote,1000,4999
Sara Spencer-Noggle for Isabella County Probate Judge,1000,4999
Patrick O'Connell For Wayne County Commissioner District 15,1000,4999
One Michigan Alliance,1000,4999
Next Advance,1000,4999
Michigan People's Campaign,1000,4999
Michigan Clean Water Action,1000,4999
Michael Griffie for Detroit Charter Revision Commission,1000,4999
Matt Koleszar For State Representative,1000,4999
MIRS,1000,4999
Livingston County Republican Party,1000,4999
Laura Dodd,1000,4999
Justice for Our Neighbors-Michigan,1000,4999
Julie Gatti For Macomb Circuit Judge,1000,4999
