Bob Krist for Governor,55000,215978
Energy Citizens,20000,99998
Marsha Fangmeyer for Legislature,10000,49999
Don Bacon,10000,49999
Better Roads Nebraska,10000,49999
Grand Island's Future,8000,40991
Christa Yoakum for Public Service Commission,6000,29994
American Heart Association - Nebraska,5000,9999
Donald J. Trump,2268,41327
Glen Ellis Fremont City Council - Ward 2,2000,9998
National Republican Congressional Committee,1011,16213
Vote Matt Schulte,1000,5998
Sean Flowerday for County Commissioner,1000,5998
Jennifer Hernandez for Clerk,1000,5998
Center for Rural Affairs,1000,4999
Bogner for OPPD,1000,4999
Sand Cloud,873,1781
Heidi Heitkamp,380,1047
Independent Voter,320,663
Penzeys Spices,182,909
4ocean,175,351
Nine Line Apparel,174,868
MoveOn,160,2818
Asa for Governor,101,203
National Domestic Workers Alliance,94,479
Turning Point USA,85,427
Concealed Online,79,445
The Devil We Know,74,369
Independent Women's Voice,73,367
In the Woods with Phil,71,357
Judicial Watch,37,75
EMILY's List,35,142
Dissent Pins,28,55
Color Of Change PAC,26,128
Gates Foundation,26,52
Science for Humans and Freedom Institute,25,1245
Beto O'Rourke,25,50
Save Your Home Now,20,100
Jena Griswold for Colorado,20,39
Tom Steyer,15,239
For Kids & Country,15,77
Dean Phillips for Congress,14,76
Shield Republic,14,73
Indivisible Guide,13,78
Weaver for Iowa,13,67
Phil Bredesen,11,59
Voice Big,10,50
Vickie Fairchild for School Board 2018,10,49
Planned Parenthood,9,70
I Love My Freedom,9,47
Family Survival,9,46
Paul Pate for Iowa,8,39
James Ramos for Assembly,8,24
Vote Donna Lasinski,8,16
Giving Brush,7,39
Time To Vote On Climate,7,37
Erase The Hate,6,32
Stand for Children - Colorado,6,30
Swing Left,5,1038
Blue Wave,5,25
Democrats,5,19
Kyrsten Sinema,4,38
CARE,4,35
Will County Gazette,4,21
Chicago Booth Review,4,20
California Republican Party,4,20
Bill Nelson,3,22
FreedomWorks,3,17
Self-Reliant Republic,3,16
Planned Parenthood Action,3,15
Our Flag Our Country,3,15
Perspective Wealth Planning,3,7
Kirsten Gillibrand,2,12
Priorities USA Action,2,11
Unite America,2,10
Finance Watchdogs,2,8
American Values PAC,2,3
Anthony Brindisi For Congress,1,7
Karen McCormick for Congress,1,6
Ric Vandett for NC Senate,1,4
Congressional Leadership Fund,1,2
Democratic Party,0,19665
Nebraska  #LGBTQIADemocrats,0,2966
MedicareSupplement.com,0,1998
Matt Deaver for Legislature,0,1896
Mercy For Animals,0,999
Machaela Cavanaugh for Legislature,0,999
Democratic Coalition Against Trump,0,999
Co-ops Vote,0,999
Bold Nebraska,0,999
Askov Finlayson,0,596
IFC PAC,0,515
Ocean Conservancy,0,227
Conversations with Bill Kristol,0,200
Politicon,0,143
Energy Nation,0,131
Alliance for a Better Minnesota,0,128
CRTV Tonight with Gavin McInnes,0,125
Civiqs,0,84
Exclusive Apparel,0,67
Support The 2nd Amendment,0,36
Divided We Stand,0,34
Gavin Newsom,0,32
Joe Kennedy III,0,24
Zoë Bands,0,21
VoteTogether,0,19
Patriot Depot,0,19
PrintedKicks,0,18
Conservative Gear,0,18
Kate Brophy McGee - State Senate,0,16
Heifer International,0,15
Greenpeace USA,0,15
Unspeakable Crimes,0,13
"Imprimis, a Publication of Hillsdale College",0,13
Ro Khanna,0,12
Democratic Senatorial Campaign Committee (DSCC),0,12
Guardian Labs,0,11
Everytown for Gun Safety,0,11
E. O. Wilson Biodiversity Foundation,0,10
DiversityInc,0,10
The Meanest Woman Alive,0,9
Premium Care For Seniors,0,9
Working Families Party,0,8
Shireen for Congress,0,7
Texas Public Policy Foundation,0,6
Disrupt Aging,0,6
Animal Matters,0,6
Proud Right Winger,0,5
Notorious Rbg - Protect Women Power,0,5
Mercy Corps,0,5
Human Coalition,0,5
Ho'ola Na Pua,0,5
Environmental Defense Fund,0,5
Buffy Wicks,0,4
Zahra Karinshak,0,3
The Vegan Vibe,0,2
Facebook,0,0
