Yes On 10,45401,113502
Brian Kemp,41847,83693
Self-Reliant Republic,24763,61907
People United for Privacy,21836,43672
Progress News Network,18494,36987
Energy Citizens,14987,29974
United By Blue,10628,21257
NO on 3,9263,18526
Kevin Yoder,8792,17584
Henry McMaster,7234,14467
Independent Voter,6640,13280
Marsha Blackburn,6214,12428
George Brauchler for Colorado,5987,11973
The Wilderness Society,4369,8737
"Yes on 3, the Energy Choice Initiative",4295,8589
United States Constitution,4128,20638
Gregg Johnson for State Senate,4110,8221
Kathy Hoffman,4109,8217
Donnie Harrison for Wake County Sheriff,4076,8153
Elissa Slotkin for Congress,4075,8150
ReBuild USA,3840,7680
Andy Wood For Judge,3783,7566
4ocean,3690,9225
No on IM-25,3375,6749
Human Rights Campaign,3318,6636
45 Hats,2919,14594
Capital Research Center,2718,5435
No On Prop 5,2489,4978
Proud Right Winger,2381,11906
The Andrew Klavan Show,2376,11879
SAGE,2255,11273
Voz Boricua,2112,4224
Ralph Norman for Congress,2097,4193
Sue Hatfield for CT Attorney General,2096,10481
American AF,2056,10280
Tennessee Business Daily,1991,3982
KNX 1070 NEWSRADIO,1932,9659
World Vision USA,1904,3807
Dallas Safari Club,1794,8971
Washington Policy Center,1718,8590
Students for Life of America,1699,8494
Will County Gazette,1684,8418
Ackah Law,1628,8138
Better Roads Nebraska,1567,7836
Ben Shapiro,1560,7799
Dan DeBono for Congress,1483,7414
Exploiting America,1455,7275
Sean Duffy,1410,7051
We The People Holsters,1342,6711
NC Senate Majority,1293,6463
FreedomWorks,1264,6321
Ryan Mackenzie for State Representative,1227,6135
Andy Barr,1188,5937
Allison Gilman For Judge,1177,5886
Your Trump Shop,1175,2350
Alliance Defending Freedom,1155,5773
Shawn Moody,1148,5739
"I Love You, America",1120,2240
Rugged Roots,1110,5550
John McCann,1103,5513
Shareblue Media,1099,5496
Patrick Morrisey,1093,5463
Travis Allen,1091,5455
Mike Coffman,1080,5398
Larry Hogan,1064,5318
Rep. Larry Yarborough,1050,5252
John Lawrence,1045,5223
Pierce for AZ Mine Inspector,1044,5219
Rex Reynolds,1043,5217
Proud American Hunter,1035,2071
Committee To Support Greyhounds,1027,2054
Bernie For Napa City Council,1020,5098
Jason Tolliver for Lawrence Co. Auditor,1000,4999
Mick Rich,997,4985
Jeremy Shaffer for PA State Senate,993,4967
Aaron Rouse for City Council At-Large,991,1981
NC House Republicans,989,4947
Brian Frosh,985,4924
Freedom for All Massachusetts,979,4897
Jim Friedman for Ventura City Council District 5 2018,963,4817
Sleeping Joe,952,4762
Scott Walker,932,4662
Jason Crow for Congress,931,4657
Dillon Clark for State Representative,918,1836
Anthony Bonna,912,4562
AARP Oklahoma,905,4526
Noble Energy Colorado,890,4448
Will Hurd,885,4426
Solar Energy Today,884,4418
"Every Child, Every Classroom, Every School",874,4368
Partnership for Oregon Communities,871,4357
Representative Kate D. Campanale,871,1741
Riggs For Missouri,866,4332
Senator Kevin Witkos,863,4315
It's Time D.C.,854,4270
Josh Kail,848,1696
Andrew Gillum,835,4176
Bill Smethers for Sheriff,827,4136
Keith Rothfus,821,4105
Pam Myhra for State Auditor,808,4038
Napa County Democratic Party,803,4017
Vote Bobby O,801,4004
John Chrin for U.S. Congress,801,4003
Co-ops Vote,771,3854
Mike Kelly for Congress,753,3763
NARAL Pro-Choice America,731,1461
SDSU WEST,725,3626
Re-elect Circuit Judge Lamar Pickard,717,3584
SEIU MN State Council,689,3447
Elect Steve Grasha Director Mission Springs Water District,688,3442
Diane Mitsch Bush for Colorado CD3,669,3346
My Pay My Say,667,1335
Dave Hughes,653,3267
"Nick Josefowitz for Supervisor, San Francisco, District 2",638,3189
Stand for Alaska,633,3167
"Judge Jason Garrahan, County Court #4",632,1263
Republicans for the Rule of Law,631,3156
Greg Walden,630,3148
Marla Livengood for Congress,627,1254
Alliance San Diego Mobilization Fund,621,3105
Aftab Pureval,621,3105
Bill O'Reilly,612,1224
Penzeys Spices,604,3017
Kate Brown,596,2978
Darya Klammer for Court of Appeals,591,1182
Carver County GOP,591,1181
Michael Quinn Sullivan,589,1179
Miami Freedom Park PC,586,2931
Protect Freedom PAC,570,1139
Reform Austin,566,2828
PIX 11,564,2818
ElvinV2018,562,2810
Fred Hubbell,556,2778
Jay for Mississippi,554,1107
Elizabeth Warren,553,1106
Serino4NY,553,1105
Stand for Children - Arizona,551,2754
Jim Hagedorn,547,1095
Representative Jean Evans,547,1094
Color Of Change,532,2660
Ventura County Democratic Party,527,2636
James Dean Leavitt for Judge,526,1051
"Juan Vides for New York State Assembly, 20th District",520,1039
Todd Kaminsky,518,2589
FloridaStrong,515,2577
Congressional Leadership Fund,511,1021
Our Flag Our Country,509,2544
Jamie Raebel for Coroner,505,1011
Anna Caballero for Senate,498,2488
Pat Condon For Judge,497,993
American Straw Poll,491,983
Vets For Jess,487,975
Everybody Is For Amendment 2,482,963
Kate Brophy McGee - State Senate,480,959
Annie Rabbitt for Senate,477,954
Tim Walz for Governor,473,2366
Ryan Bowden - Alamance County Board of Education 2018,472,944
Northwest Abortion Access Fund,471,2356
Support The Court TX,466,932
National Association for Gun Rights,465,929
T.J. Shope,463,927
Col Rob Maness ret,461,923
John Barrasso,461,921
VoteKathyLynch,456,913
Californians for Cost Containment,454,909
Partnership for Texas,449,899
"Jason C. Stephens, Lawrence County Auditor",449,898
The Devil We Know,442,2208
America with Eric Bolling,441,2203
Shamelessly Corrupt Menendez,441,882
Ohioans for Fair Maps,439,877
Make HIM Great,438,2192
Vote for Vicki Campaign,432,864
Matt Pouliot,429,858
Gregg Goslin,424,847
You Should Know Texas,419,838
Breaking Patriot News,415,2075
America Fighting Back PAC,415,830
Bonevich Dias & Dorato for Howell Council,413,825
Terry Hayes for Governor,411,2055
Left AF,409,2047
Greg Green For Judge,400,799
New Georgia Project,397,793
Jason Nichols for Congress,386,771
Shari McCartney for Broward County Commission District 4,378,756
Eric Bolling,375,1877
Progressive Takeover,373,1863
Andrew Lewis,370,739
Scamazon,361,1803
Governor Eddie Calvo,351,703
Progress NC Votes,343,1714
Food for the Hungry,335,1676
Stand for Children - Colorado,331,662
The Ben Shapiro Show,329,1643
No Nuclear Bailout,328,655
Science for Humans and Freedom Institute,327,1635
dittymoji,327,1634
Elect Joyce Barlow,327,654
Judge Mims for Circuit Court,320,1601
Jena Griswold for Colorado,319,1597
Drake for District 23,316,632
North Carolina Citizens,310,1547
Gabby Salinas for TN Senate- District 31,308,615
Humane Society International,290,1452
Eric Garcetti,290,1452
Yes on Measure F,289,1444
Beacon,285,1423
Exclusive Apparel,284,1417
Toby Hampson for Judge,279,558
Patriot Depot,273,1366
Neighbors for Sauke,263,526
Jay Inslee,260,1299
Regent Wealth Management,259,1297
Parks Project,258,1288
DD Adams for Congress,250,500
Lauren Baer for Congress,245,490
Antonio Delgado,245,489
SAFE,241,481
PragerU,240,1198
Citizens for Ethical Representation,233,1166
Soraya Diase Coffelt for Gov.,229,458
The Voter Participation Center,228,457
New Brunswick Democrats,228,456
2atees1,226,1132
The Donald Stuff,224,1120
Concealed Online,224,1117
"Steve Sanson President of Veterans In Politics International, Inc.",223,1116
Climate Facts,222,1107
Hoover Democrats,216,432
Karen McCallum For District Court Judge - District 26-F,213,1067
Lisa Sinclair for Macomb County Clerk,212,1059
Kanew for Congress,210,1051
Andrew Pollard for Irvine Ranch Water District Director,210,1051
Save Our Schools Arizona,210,1048
American Heart Association: You're the Cure,209,418
Oklahoma Attorneys Mutual Insurance Company,208,1040
Environmental Voter Project,207,415
Sussex Gop,204,1022
POW Action Fund,202,1012
Marlene Meyerson JCC Manhattan,201,1004
JCRC of Greater Washington,201,402
Episcopal Relief & Development,200,401
Mel Hall,193,963
Russian America TV,190,948
Councilman Ian Lovejoy,190,381
Ken Ivory,189,944
CA Senate Republican Caucus,188,942
Kirsten Gillibrand,178,890
Red Blue Divide,177,883
North Dakotans Against Measure 3,176,882
Harley Rouda,176,879
Everytown for Gun Safety,173,345
Mannion for State Senate,170,851
Kenneth C. Henning,168,841
The Texas Monitor,168,840
Stephen R. Deutsch for Charlotte County Commissioner,167,836
Confederacy of Drones,167,835
Senate Leadership Fund,166,832
McCauley For Congress,160,799
Judge Ernie Aliseda for Chief Justice 13th Court of Appeals,159,797
The Holy Tribune,159,793
Derek,158,792
Heidi Howe for Sheriff,158,788
Scott Corlew for County Court Judge,155,774
Committee To Oppose Consolidation Montgomery County,154,769
Matthew Sutherland,153,306
Tony Rackauckas,152,759
Missouri's Voice,151,754
Peter Roskam,147,733
Kim Rosen for Maine,146,731
Proxy.Vote,145,727
Color Of Change PAC,140,699
MJ for Texas,137,686
Mayor Judy Ritter,137,684
Cullen Tiernan for Fremont City Council,135,676
Mary Jane Caylor for City Council,135,674
Mark Newgent for Irvine City Council,134,672
Ken Buck,134,669
Calen Studler for KY State Representative,133,667
Scott Goddard for Crow Wing County Sheriff,133,666
The Deplorable Deck,133,665
Delaware County Republican Party - Indiana,133,665
San Benito County Residents against Sales Taxes,133,663
Shannon C. Smith for Covington City Commission,132,662
Donald J. Trump,132,662
DK Hirner for Cole County Prosecutor,131,654
Teri for Mayor,130,652
SECoast,130,649
Lori Chavez-DeRemer,130,649
Melissa Frugé for State Representative,129,644
Miranda Joseph for State Auditor,128,641
Lacey Cruse,128,638
Commissioner Sam Parker,127,637
Vote Atul Deshmane,127,634
Jeff Pravato for Senate,126,632
Eddie Lorton for Mayor,126,632
Make Comedy Great Again,126,630
ACLU of Northern California,126,629
PrintedKicks,125,627
Save San Diego Neighborhoods,125,626
Tom Keliinoi for San Diego School Board,125,623
Hatfield For Commissioner,124,621
Michele Wherley For PA 41,124,620
David Chiu,123,617
Tom Palzewicz for Congress,123,613
Keep Judge Hladik,121,604
Councilman Marc Aveni,121,603
Dave Yost,119,594
True Patriot Wear,119,593
Solar Rebate,119,593
Jill Norgaard for AZ House,118,591
Michael Ted Evans for Congress,118,589
Sonja Trauss,117,587
Senator Paul Feeney,117,586
Scott Webster For Scott County Board,117,583
Seth McMillan for State Senate,116,578
Veterans and Affordable Housing Act,115,573
Chuck Kitchen for Court of Appeals,114,569
Vote Cynthia Smith,113,567
State Representative Brian W. Stewart,113,566
Katie for Phoenix Union,113,564
Retirement321,113,563
Colvin for Commissioner,113,563
RB McKenzie,112,561
Roger Ballard for RSM City Council,112,560
State Representative Ina Minjarez,112,224
Single Member Districts,111,555
Karen Smythe for NYS Senate,110,550
David Ramey,110,549
Missouri Farm Bureau,109,545
Julie Olson Clark County Councilor,109,545
The Nature Conservancy in WA,108,541
Greenbrier County Republican Club,107,534
"Elect Katie Mills for Chancery Judge, Place 2",106,532
Ed Scott for Rialto City Council 2018,106,532
Bruce 4 Roseville City Council,106,529
Nance Arquiett For St. Lawrence County Legislator - District 11,106,528
Steve Dettelbach,105,523
Fernando Mancías for Judge of the 93rd District Court,104,522
Kraut for CT.,104,521
Women For Civility,104,520
Rebecca Schiff,104,520
Eric E. Whisman for Frankfort City Commissioner,104,518
"Re-Elect Stern, Nazir & Peng for Piscataway BOE",103,517
Mikie Sherrill,103,516
Jesse Harper For Center Township Trustee,103,513
Domingo DeGrazia for Arizona House,102,511
"Travis Wafstet for Missoula County Sheriff, Independent Candidate",102,509
Protect Arizona Taxpayers,101,506
MN350: Building a Climate Movement in Minnesota,101,506
Restore the Mississippi River Delta,101,505
Grand Island's Future,101,505
Karen 4 Maryland,101,504
Better With Age,101,504
Ryan FitzSimmons For LCA Board,101,503
Independents for ONE Roseland,101,503
Charlie Norr,101,503
Conservative Tribune,99,497
Vote Yes for PARC,98,489
San Diego Free Press,97,486
ANCA Western Region,97,485
Senator Elaine Phillips,97,483
Tom Langan for Judge,96,482
Tim Bjorkman,96,481
Elaine Barnett for Auditor,96,481
City of Kingston Republicans,96,479
Rick Green,96,478
Democrats for Marchant,96,478
Seth Lewis For State Senate,95,477
Buffy Wicks,95,475
On Board With RFTA,95,473
California Wilderness Coalition,94,472
