Levi's,105961,264902
Planned Parenthood,50000,99999
People United for Privacy,23000,46000
Elissa Slotkin for Congress,21152,42305
Mike Kelly for Congress,18402,36803
4ocean,15576,31153
Powerpac GA,15061,30121
Rauner Failed Me,14034,28068
Defend Oregon,10254,20507
Orvis,10104,20208
Jennifer Wexton,8605,17210
Our Lives Our Vote,7031,35154
Los Angeles Times en Español,6739,16848
Living Free,6571,13141
MI Senate Republican Campaign Committee,6544,13088
CCSP,6168,30842
Republican Party of Florida,5525,13812
Up for Growth,5492,27460
Voters - Not Politicians,4711,11778
Noble Energy Colorado,4103,8205
Sierra Club,4050,20247
Arizonans 4 Affordable Electricity,3936,19681
DoSomething.org,3879,7758
Our Flag Our Country,3295,6590
Independent Voter,3092,6184
April Oquenda for Hayward School Board,2918,5836
Yes On 10,2847,5695
University of California,2727,13636
National Association for Gun Rights,2479,4957
Mary Ann Sullivan for IPS,2430,4859
Color Of Change,2392,11958
Stop I-186 To Protect Miners and Jobs,2382,11907
Aftab Pureval,2187,10936
Power the Future,2148,10738
Stand for Alaska,2082,10409
Fred Hubbell,2076,10378
Pierce for AZ Mine Inspector,2060,4121
Claire McCaskill,2046,10229
Adam Gardiner,2008,4016
American Tort Reform Association,1969,9844
"Cepeda for Trustee, CCSD District D",1948,9741
Progress Texas,1827,9135
Tony Cho for Los Angeles County Superior Court Judge,1815,9076
The Devil We Know,1756,8777
Community Health Network,1745,3490
Miami Freedom Park PC,1718,8592
Kentucky Voices for Health,1696,8479
Mel Hall,1656,8280
Ventura County Democratic Party,1639,8193
Missouri House Victory Committee,1615,3230
Looking Out For Lori,1511,7556
Progress NC Votes,1489,7445
No Prop 8 - Stop the Dangerous Dialysis Prop,1487,2974
Calvin Ball,1457,7286
Avaaz,1439,7197
Mick Rich,1333,6664
Yes on Measure 106,1319,6593
SLO County Progressives,1309,6547
Santa Rosa Housing Now,1299,6495
Motor Voter California,1285,6424
Left AF,1283,6415
Danny Tarkanian Can’t Hide The Truth,1264,6319
Central Valley Progressive PAC,1245,6225
W.K. Kellogg Foundation,1229,6143
Tim Walz for Governor,1207,6036
Yes on 8,1159,5793
Larry Hogan,1069,2138
CFT - California Federation of Teachers,1055,5273
BJ Swanson for Latah County Treasurer,1050,2101
