Fred Hubbell,172000,559989
Cindy Axne,114528,259052
Living Free,109960,249906
Iowa Senate Majority,87000,421987
NARAL Pro-Choice America,50000,99999
AARP Iowa,50000,99999
Fix Politics Now,32260,195149
Scott Webster For Scott County Board,22299,99492
Jodi Clemens for Iowa House District 73,21000,104997
NextGen America,19999,61982
Tracy Freese,17000,40994
Military Network,14996,30988
State Auditor Mary Mosiman,14000,70994
Glenn Hurst,13000,66994
Our Flag Our Country,11703,53394
Re-Elect Supervisor Angela Connolly,11000,54998
Women For Civility,10000,49999
The Family Leader,10000,49999
Rebel for Iowa,10000,49999
Brian Lohse for Iowa House,10000,49999
Self-Reliant Republic,9990,49948
Eric Gjerde for Iowa,9000,30994
Jennifer Konfrst for Iowa House,9000,29995
Tom Steyer,7152,44749
Donald J. Trump,6514,51366
Marie Gleason,6000,15997
Davis For State Treasurer,6000,15997
Rogers for Supervisor,5000,9999
Lundgren for Iowa House,5000,9999
DoSomething.org,5000,9999
Camelot Education,2664,5327
John M. Norwood,2000,10997
Tim Knutson for Iowa,2000,9998
Ken Croken for Scott County Supervisor,2000,9998
End Citizens United,1550,3874
Concealed Online,1549,5999
Clayton County Democrats,1468,7335
Jason for South Dakota,1174,5870
Proxy.Vote,1099,5496
IFC PAC,1000,29528
Winning For Women,1000,14217
Scott County Democrats,1000,7996
Tim McClimon for Iowa HD 97,1000,6997
Wapello County Attorney Gary E. Oldenburger,1000,5998
"Steve Holt, Iowa House of Representatives District 18",1000,5998
Andrew Rasmussen for Iowa House,1000,5998
Zach Whiting for Iowa Senate,1000,4999
Weaver for Iowa,1000,4999
Varley For Iowa,1000,4999
United Way of Central Iowa,1000,4999
Stacey Walker,1000,4999
Republican Party of Story County,1000,4999
One Iowa,1000,4999
Joseph Howe for Iowa House District 36,1000,4999
Jason Moats for Iowa HD 84,1000,4999
Iowa Conservative Union - ICU,1000,4999
Center for Worker Justice of Eastern Iowa:: Centro de Justicia Laboral,1000,4999
Association of American Railroads,979,4895
Kayla for Iowa,912,8536
Sioux County Conservatives,837,4186
Tea Party Patriots,817,1634
Levi's,811,2028
Tony Evers,569,1137
Medals Of America,236,770
National Republican Congressional Committee,214,7121
Beto O'Rourke,197,898
Giving Brush,171,852
Planned Parenthood,165,376
Proud Right Winger,163,555
Environmental Defense Fund,162,813
Democratic Senatorial Campaign Committee (DSCC),146,445
Independent Voter,139,276
League of Women Voters of the U.S.,138,712
Matt Deaver for Legislature,131,654
Portfolio Books,112,561
Sand Cloud,98,208
Dan Hegeman,97,484
Kyle Boese for State House,96,481
Population Connection,80,161
Louder with Crowder,74,148
Turning Point USA,68,143
Future Now USA,65,130
Stand Up America,59,118
Chris Murphy,54,114
United States Constitution,49,99
Human Coalition,43,85
Steve Swenson for Sheriff,42,85
The Nib,41,81
Making Every Vote Count,33,164
Kirsten Gillibrand,32,160
American AF,32,159
LCV Victory Fund,32,63
Niles Niemuth,30,152
Flip Wyoming,29,189
Bill Nelson,29,137
Planned Parenthood Action,27,137
Swing Left,24,182
"Vernon County Democratic Party, Wisconsin",23,115
Exclusive Apparel,21,161
Science for Humans and Freedom Institute,18,245
Goods Unite Us,18,102
Maryland Senate Democrats,17,83
National Domestic Workers Alliance,15,1412
Kyrsten Sinema,15,296
Impact Fund,15,76
Dave Yost,15,64
45th President Donald J. Trump,14,88
We The People Holsters,13,66
Larry Hogan,13,65
Fipple,13,64
VoteTogether,13,36
"Imprimis, a Publication of Hillsdale College",12,62
Ron DiNicola for Congress,12,24
America Rise Up,11,56
Resistance School,11,54
Trustee Nelson Esparza for Fresno City Council,10,52
NC House Republicans,10,50
Conservative Gear,10,49
Your Energy,10,48
Larry M Levine You are entitled to my opinion,9,45
Cristina Garcia,9,45
Define American,8,40
Conservation International,8,40
Greenpeace USA,7,228
Dean Phillips for Congress,6,36
SEIU MN State Council,5,27
NRCC IE,5,16
Jim Hagedorn,5,10
Ocean Conservancy,4,178
PR (Proportional Representation) Party,4,22
Colorado Liberty PAC,4,21
Cory Hoffman For State Rep,3,16
Dr. Yxstian Gutierrez - Mayor of Moreno Valley,3,14
Save Your Home Now,2,12
Mary Jane Caylor for City Council,2,11
Janet Mills,2,11
Congressional Leadership Fund,2,11
USA for UNHCR,2,10
America First Action,2,10
Buffy Wicks,2,9
Priorities USA Action,2,8
Right Now USA Superpac,2,5
Mark Pinsley,1,6
Ruth Richardson for House 52B,1,5
Ginger Garner for NC Senate,1,4
Jill Norgaard for AZ House,1,3
Anna For Florida,1,3
Dan DeBono for Congress,1,2
Democratic Party,0,24455
Alan Feirer for Madison County Iowa Supervisor,0,4995
Ben Hanson for Fayette County Supervisor,0,2918
WesleyLife,0,999
Thurston for Supervisor,0,999
Ryan Marquardt for Iowa House,0,999
Jake Porter,0,999
Elect Rogers Kirk Jr.,0,999
Democratic Association of Secretaries of State,0,999
Co-ops Vote,0,999
MoveOn,0,549
Askov Finlayson,0,422
Ivory Ella,0,333
Kentucky Family Values,0,250
David Baria for Mississippi,0,221
Framed Tweets,0,164
Chris Pappas for Congress,0,144
EMILY's List,0,124
Ro Khanna,0,105
Power In Cooperation,0,95
Shireen for Congress,0,51
Patriot Depot,0,34
Oxfam,0,34
Indivisible Guide,0,28
The Collective PAC,0,27
Definition.org,0,26
Justice Democrats,0,25
CRTV Tonight with Gavin McInnes,0,24
Guardian Labs,0,22
President Donald Trump Fan Club,0,21
Pfizer,0,19
Elizabeth Warren,0,19
Lori Braucks - Hastings At Large City Council Member,0,17
U Know U Need This,0,16
ThoughtFull,0,15
Source Politics,0,15
Democrats,0,15
BruceJBerger,0,14
American Friends Service Committee,0,14
Adam Schiff,0,14
Military Officers Association of America (MOAA),0,13
Disrupt Aging,0,13
Joe Kennedy III,0,12
Everytown for Gun Safety,0,12
National Network of Abortion Funds,0,11
Christian Democrats of America,0,11
MJ for Texas,0,10
Armed American Supply,0,10
Jeff Johnson,0,8
