"I Love You, America",1168,2919
Metro Puerto Rico,1111,2776
Women For Civility,696,1741
Heidi Heitkamp,323,647
American Straw Poll,296,740
NO on 3,294,735
Facebook,250,499
Representative Stephanie Garcia Richard,234,584
Better Colorado Now,221,441
Jay Inslee,201,503
Giving Brush,176,352
Progress News Network,155,386
Parks Project,126,251
Defend Oregon,123,614
MI Senate Republican Campaign Committee,114,228
With Honor,113,227
Rauner Failed Me,113,226
Marsy's Law for Kentucky,113,225
Sue Hatfield for CT Attorney General,112,223
Ben & Jerry's,109,219
Laura Ellman For Senate,108,216
Greg Walden,103,206
John McCann,102,204
Choose Me Not 3,92,183
Voters - Not Politicians,90,180
Arizonans 4 Affordable Electricity,80,161
Safe Clean Water L.A.,79,157
Sleeping Joe,76,151
No on Measure G,72,144
MJ for Texas,64,318
Fred Hubbell,63,126
Mike Espy,57,114
Alexandria Ocasio-Cortez,55,274
SAGE,52,258
Catherine Stefani,51,256
Irvine Community News & Views,50,248
Ron DiNicola for Congress,49,243
Andrew Gillum,48,96
Prosperity Denver,38,189
Will County Gazette,37,187
The Wilderness Society,36,179
Cheddar,36,179
Sydney Batch,35,175
Jay Ruderman,35,173
Nine Line Apparel,34,171
Tyller Williamson for Monterey City Council,34,168
Ten Commandments Amendment,34,67
Nathan Fletcher for County Supervisor 2018,33,166
DTN/The Progressive Farmer,33,164
David Chiu,33,163
Building a Stronger Nevada,33,67
Planned Parenthood Votes South Atlantic,31,155
Penzeys Spices,31,155
Stand for Children - Colorado,30,150
Lashar for Congress,30,149
If I Were Running for Senate In Pennsylvania,30,148
Arizona Democratic Legislative Campaign Committee,28,142
In the Woods with Phil,28,139
Protect The Harvest,28,138
Medals Of America,28,138
Restoration PAC,28,55
Full Voter Participation Act,27,133
Captains for Clean Water,27,55
Opt Out Newton,27,54
Chad Chronister,26,131
League of Conservation Voters,26,130
Jamie Mahlberg for MN House 25A,26,129
Day Hochman-Vigil for NM House District 15,26,129
Protect Arizona Taxpayers,26,53
ACLU of Northern California,26,53
Renee Jackson Shepard,26,52
Yoder Wrong for Kansas,25,125
Anthony Brindisi For Congress,24,118
Self-Reliant Republic,23,114
FloridaStrong,23,114
Everybody Is For Amendment 2,23,114
Marc Solomon for School Board,23,45
Domingo DeGrazia for Arizona House,22,110
Renee Hoagenson for Congress,22,109
Partnership for Civil Justice Fund,21,107
Yes on Measure 106,21,106
United States Constitution,21,106
Elissa Slotkin for Congress,21,106
NARAL Pro-Choice America,21,104
Grow America's Infrastructure Now,21,42
Carl DeMaio,21,42
Keep Judge Devine,20,99
Mike Hanna for State Representative,20,98
Claire McCaskill,20,98
Maryland Accountability Project,19,96
Michigan Republican Party,19,95
Crystal Canney for Senate District 27 - Portland,19,39
Ed Markey,19,38
Swisher for Idaho,18,91
Energy Nation,18,90
Mike DeWine,18,88
Sara for State Rep,18,36
Defenders of Wildlife,18,35
Pew Research Center,17,87
OKTreasure.com,17,87
Linsey Fagan for Texas,17,87
Crush Cruz,17,87
Ohioans for Fair Maps,17,84
NRCC IE,16,82
Progress NC Votes,16,81
Molly Kelly,16,81
Anne Stava-Murray for State Rep,16,32
We The People - San Diego County,16,31
Vote Pat Strong,16,31
Americans for Prosperity - Virginia,16,31
Robert Foley for Senate,15,76
Senator Beth Martinez Humenik,15,75
Tim Walz for Governor,15,74
Marguerite Quinn for PA Senate,15,31
Leonard Lance Wrong for New Jersey,15,31
Steve Dettelbach,14,68
Mike Kelly for Congress,14,68
Re-Elect Judge Kelly M. Cross,14,29
Debora Scheffel For Colorado State Board of Education District 4,14,28
Julie Parrish for Oregon District 37,14,27
Truth in Annapolis,13,66
Living Free,13,66
Cathy Albro,13,66
Amanda Byassee Gott for Judge,13,66
Janet Nguyen,13,65
Adam Kinzinger,13,64
Aftab Pureval,13,63
State of Safety,13,26
No on 103,13,26
Louder with Crowder,13,26
Alice B. Toklas LGBT Democratic Club,13,26
No Kid Hungry,12,62
Amy Bublak,12,61
Left AF,12,60
Jared Golden for Congress,12,60
MTC Changes Lives,12,58
Human Rights Campaign,12,58
Christopher F. Davis For State Senate,12,58
Blue Cross NC,12,58
Kristin Bahner for State Representative,12,25
Military Network,12,24
Scott Huber For Chico City Council,11,57
IOOGO,11,57
GV Wire,11,57
YES on 6: Clean Energy for NV,11,56
Keith Rothfus,11,56
Kate Brown,11,56
Janelle Bynum,11,54
Donnie Harrison for Wake County Sheriff,11,53
The Atlas Society,11,23
You Should Know Arizona,11,22
Congressional Leadership Fund,11,22
Alliance for Michigan Power,11,22
Representative Kate D. Campanale,11,21
Kathy Griffin,11,21
HomeGrown Tees,11,21
Iowa Senate Majority,10,51
Concealed Online,10,51
Michigan Families for Economic Prosperity,10,50
Veterans and Affordable Housing Act,10,49
Republican Party of Maricopa County,10,48
James Talarico,10,19
Ken Simpler for Delaware,9,47
CARE,9,46
No On 185,9,45
Jason Nichols for Congress,9,44
Ocean Helper,9,19
Alyse Galvin for Congress,9,18
Vote Donna Lasinski,9,17
No on Measure M - Too Expensive / Doesn't Work,9,17
American AF,9,17
Scamazon,8,42
Craig K. Pitts - Utah State Board of Education District #2,8,42
ACLU of Southern California,8,42
Sand Cloud,8,41
Rugged Roots,8,41
Heritage Action for America,8,41
New Yorkers Together,8,38
Re-Open Our Local Hospital- Yes on Measure H,8,17
Mark Gibboney For Mayor,8,16
Impact Florida,8,16
Toren For Colorado,8,15
North Dakotans for Citizen Voting,8,15
Kevin Gaither for Congress,8,15
Kansas Democratic Party,8,15
Morgan Zegers for NYS Assembly,7,36
The Baltimore Post,7,35
Stacey Abrams,7,35
Amherst College Conferences and Special Events,7,35
Up for Growth,7,34
NOmeasureX,7,34
Elect Madison County Circuit Judge David W. Dugan,7,34
Right Now USA Superpac,7,33
Poythress for Senate 2018,7,33
Jena Griswold for Colorado,7,33
Spectrum News NY1,7,15
Protect Freedom PAC,7,15
Harry Ennis,7,14
Patty Acomb for MN State Representative,7,13
Dan Crenshaw,7,13
"ART Risk Financial and Insurance Solutions, Inc.",7,13
Jason Crow for Congress,6,31
No On Prop 5,6,30
Granite State Progress Education Fund,6,30
Domonique D. Clemons,6,30
Bill Nelson,6,29
Oxfam,6,28
NC House Republicans,6,28
Marc Molinaro,6,28
Our Flag Our Country,6,13
Orvis,6,13
Virginia Foxx for Congress,6,12
PhRMA,6,12
FreedomWorks,6,12
Dr. Weber for La Mesa City Council,6,12
Brianna Scott for MSU,6,12
New Jersey Education Association,6,11
