Keep Abortion Safe,1000,4999
Frank Luntz,1000,4999
Emma Pinter for Adams County Commissioner,1000,4999
"Cheney Galluzzi & Howard, LLC",1000,4999
Bradkevans4RTD,1000,4999
Dan Sapienza for Larimer County Clerk,998,5986
Win The Fourth Colorado,992,4958
Penzeys Spices,953,1907
Circa,864,1761
League of Women Voters of the U.S.,737,3683
Energy Citizens,657,3284
Access Fund,652,1304
Donald J. Trump,546,16723
Bill Nelson,445,1985
Environmental Voter Project,418,2091
Independent Voter,371,742
Indivisible Guide,362,1838
"The Law Offices of Vaughan de Kirby, A.P.C.",333,666
Beto O'Rourke,320,1639
Planned Parenthood,281,1663
Heidi Heitkamp,268,1341
Sand Cloud,227,1146
Phil Bredesen,222,1188
Concealed Online,204,666
Alexandria Ocasio-Cortez,128,257
The Center for Community Change,127,634
Science for Humans and Freedom Institute,125,766
Tom Steyer,123,1598
Proud Right Winger,104,231
My Pay My Say,97,486
MJ for Texas,89,205
Republican Party of Maricopa County,81,403
Dear Jack - A Love Letter,79,158
Fix Politics Now,68,137
Greenpeace USA,65,517
National Republican Congressional Committee,61,167
Environmental Defense Fund,56,198
CARE,47,277
Point Source Youth,37,74
Kyrsten Sinema,35,1414
National Domestic Workers Alliance,33,392
Stand For Salmon,31,155
Defenders of Wildlife,26,130
Tim Walz for Governor,25,127
Joe Kennedy III,24,171
Angie Craig,23,115
NRA - National Rifle Association of America,22,108
EMILY's List,20,685
Goods Unite Us,20,98
Shield Republic,19,116
Ben R. Luján,18,92
Democratic Senatorial Campaign Committee (DSCC),17,94
We The People Holsters,17,85
United Moms,15,74
Bill O'Reilly,14,71
Conservative Gear,14,68
VoteTogether,13,67
Renee Hoagenson for Congress,13,67
Liberty Nation,13,67
Healthy Montana Campaign,13,67
CREDO Mobile,12,60
New Hampshire Democratic Party,11,56
Larry Hogan,11,54
ASMDSS,11,53
NC House Republicans,10,49
Protect CA Health Care,9,48
Comden for State Senator,9,47
Representative Kate D. Campanale,9,19
Alliance for a Better Minnesota,7,535
Anthony Portesy,7,37
Alyse Galvin for Congress,7,14
American Jewish World Service - AJWS,6,62
David Chiu,6,27
Jill Norgaard for AZ House,5,27
Jennifer Benson for NC House,5,26
Stephanie Murphy for Congress,5,10
Emily Randall for Senate,4,20
Human Rights Campaign,4,19
Vote Tony Thompson for Bullitt County Judge Executive,3,16
Texans for Natural Gas,3,16
Motor Voter California,3,14
Julie Kushner for State Senate,3,13
Progress NC Votes,2,10
Half-Cent for Alachua Schools,1,7
Representative Nick Mattiello,1,6
Democratic Party,0,31244
"Lisa Rosen, 2018 Saguache County Commissioner Candidate",0,8991
Lesley Dahlkemper,0,8991
Interfaith Alliance of Colorado,0,3996
Re-Elect Garrett Wiggins for Routt County Sheriff,0,2997
Neal 4 Trustee,0,2997
Marcus Murphy,0,2997
Common Sense Policy Roundtable,0,2997
Colorado Voting Information,0,2997
Askov Finlayson,0,2036
YES 4 Elected Mayor,0,1998
Vote Yes for 6A,0,1998
Democratic Coalition Against Trump,0,1998
Blue Rising PAC,0,1998
Ocean Conservancy,0,1367
Zephyr Action Project,0,999
Yes 2 Air,0,999
The Sentinel,0,999
Senator Jerry Sonnenberg,0,999
Peaks to People Water Fund,0,999
Matt Crane for Clerk & Recorder,0,999
Kastetter4Colorado,0,999
Kamala Vanderkolk for CO Representative - 39,0,999
JeffCo Down Ballot,0,999
Janice Rich for Colorado,0,999
HD 21 Liz Rosenbaum 2018,0,999
Great Schools for Lake County,0,999
Caraveo for Colorado,0,999
Beth Melton for Routt County Commissioner,0,999
April Dawn Knudsen,0,999
Chris Pappas for Congress,0,903
"Steve O'Dorisio, Adams County Commissioner",0,799
Mercy For Animals,0,643
In the Woods with Phil,0,577
Swing Left,0,358
Coverage of the Trump Presidency by The Epoch Times,0,238
Tactical Pro Supply,0,200
Nancy Soderberg for FL Congress District 6,0,167
Definition.org,0,143
Military Officers Association of America (MOAA),0,103
Justice Democrats,0,91
Power In Cooperation,0,83
Dallas Safari Club,0,77
National Network of Abortion Funds,0,73
Democrats,0,67
Politicon,0,63
Planned Parenthood Action,0,62
Beyond Resistance,0,62
Conservation International,0,61
Making Every Vote Count,0,59
Portside,0,58
Working Families Party,0,46
Citizens Take Action,0,45
Gavin Newsom,0,35
Association of Young Americans,0,34
PETA (People for the Ethical Treatment of Animals),0,33
Shireen for Congress,0,28
Pfizer,0,28
No Kid Hungry,0,28
Framed Tweets,0,28
Brady PAC,0,26
Tammy Baldwin,0,25
Exclusive Apparel,0,24
Your Energy,0,23
Patriot Depot,0,23
Kasey Olivier,0,20
Human Coalition,0,20
WPVM 103.7  Community radio featuring the arts & culture of Asheville.,0,16
Dana Balter for Congress,0,16
Kenneth Mejia for Congress,0,15
I Love My Freedom,0,15
Race and Grace,0,14
Kristy Kjos for County Attorney 2018,0,14
Catholic Relief Services,0,14
War On Our Future,0,13
LCV Victory Fund,0,13
Capital Research Center,0,12
Rep. Jeff Helfrich,0,11
LGBTQ Victory Fund,0,8
Greg Lasak for District Attorney,0,8
Gayle Kemp for State House,0,8
Animal Matters,0,8
Our Kids 1st - Our Schools Now,0,7
Janet Mills,0,7
Scott Dianda,0,6
Sarasota citizen Martin Hyde,0,6
Armed American Supply,0,6
Gail Young for North Carolina,0,5
Finance Watchdogs,0,5
Anna For Florida,0,5
Sivoli For Senate,0,4
Frank LaRose,0,4
Dave Yost,0,4
Linda Bennett,0,3
Judge Emil Kiehne for New Mexico Court of Appeals,0,3
Jim Gaughran for State Senate,0,3
Giving Brush,0,3
Sam Edney,0,2
Kellogg for NC House,0,2
