News For Democracy,100000
No On Question One,50000
"Our Next America, Inc.",36751
and Authorized by the Candidate,10000
Re-Elect Chipman for Senate,10000
"Jeff Timberlake - Michelle Brown, Treasurer.",10000
Farrin for Senate,10000
Committee to Elect Jared Golden,9995
Shawn Moody for Governor,9640
Pouliot for Senate,5000
Jennie Butler for Maine House District 25.,5000
"Espling for Senate, Beth Bell, Treasurer, 12 Lewiston Rd New Gloucester 04260",5000
"Brandon Watson, Treasurer and Authorized by the Candidate",5000
the NRCC and not authorized by any candidate or candidate’s committee.,1000
"the Maine Republican Party, 9 Higgins Street, Augusta, Maine. Not paid for or authorized by any candidate.",1000
the Maine People's Alliance,1000
and authorized by Janet Mills for Governor.,1000
"Seth Berry for Legislature; Betsy Steen, Treasurer",1000
"Rosen for Senate, Treasurer Melissa Osborne",1000
Planned Parenthood Maine Action Fund,1000
"Paid and Authorized by Crystal Canney For Senate, Ed Suslovic Treasurer ",1000
Michael Brennan for House District 36,1000
Maine Family Planning,1000
Maine Audubon,1000
Jeremy Mele for House. Treasurer Meredith Walton ,1000
Jason Putnam for House District 87,1000
Hayes For Maine,1000
Emerge Maine,1000
Deschambault for State Senate,1000
Derek Maine's Conservative Blog,1000
Compulse,1000
Campaign for Frederick Samp,1000
Amy for Maine,1000
Heifer International,152
the DSCC,112
Population Connection,98
Chris Meier for NH,96
Angie Craig for Congress,95
Penzeys,84
Need to Impeach,83
Heidi for North Dakota,77
Gillibrand for Senate,77
IVN News,66
"Wolf PAC. This message has been authorized by Wolf PAC, 6230 Wilshire Blvd Suite 140, Los Angeles, CA 90048, David Koller, Treasurer. This message has not been authorized or approved by any candidate, candidate's committee, or ballot issue committee.",52
John Catsimatidis,52
"4Ocean, LLC",50
"Jay Inslee for Washington (D) PO BOX 21067 Seattle, WA 98111",43
Circa,42
"Marin Crops, LLC",41
Proud Right Winger,37
The Atlas Society,36
Parks Project,36
Defending Donald,36
CRTV,35
NARAL Pro-Choice America,34
Energy Citizens,32
Keep and Bear,29
WeThePeopleHolsters ,18
Savory Institute,17
The Feeney Committee,15
Planned Parenthood Action Fund.,12
Center for Western Priorities,12
the Committee to Elect Kate Campanale,11
Concerned Citizen,11
Adults in the room,11
The National Memo,9
Tony Thompson for Bullitt Judge Executive,8
Stand Up America,7
Ho'ola Na Pua,7
ConocoPhillips Company,7
Christiansen for State Representative ,7
Philly Women Rally,6
Nine Line Apparel,6
National Media Distribution Services,6
"Donald J. Trump for President, Inc.",6
Beto for Texas,6
#VoteTogether,6
Watson Institute for International and Public Affairs,5
The Stephen Ross Committee,5
Save the Children Action Network ,5
Rustic Edge Marketing,5
I Love My Freedom,5
Best Medicare Plans,5
AARP Member Benefits,5
Sand Cloud,4
PrintedKicks,4
MJ for Texas,4
Human Coalition,4
America Fighting Back PAC,4
Texans for Natural Gas,3
Show Up 2018,3
Science for Humans and Freedom Institute,3
Marla Livengood for Congress 2018,3
the North Carolina Democratic Party and Ric Vandett for NC Senate.,2
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",2
Palzewicz For Wisconsin,2
Maricopa County Republican Committee,2
Edwards for New Hampshire,2
The Years Project,1
The Gonzalez Committee,1
Sharen Wilson for DA,1
SEIU 503 ,1
Partnership for Oregon Communities,1
Mary Jane Caylor for City Council,1
Human Rights Campaign,1
Finance Watch Dogs,1
the committee to elect Joshua Hiatt,0
the Trump Make America Great Again Committee,0
the North Carolina Democratic Party and Committee to Elect Jean Sivoli.,0
the National Network of Abortion Funds,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Foundation for Constitutional Government,0
the Democratic National Committee,0
contributions to Novin For Walnut Creek City Council 2018 – FPPC# 1406916,0
Working Families Party,0
"Winning For Women, Inc.",0
West Whiteland Democrats,0
"Voters Not Politicians | PO Box 8362 Grand Rapids, MI 49518",0
United Way of Greater New Haven,0
USA for UNHCR,0
Turning Point USA,0
The Dude's Designs,0
The Campaign to Elect Michael McKinney to the Maine State Senate,0
The Black Conservative Post,0
THE ANGUS KING FOR U.S. SENATE CAMPAIGN,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Straight Twist,0
Stacey Guerin for Maine Senate,0
Sinema for Arizona,0
Shareable,0
SMARTaxes PAC,0
Rainforest Action Network,0
Priorities USA Action. Not paid for or authorized by any candidate.,0
Politicon,0
Planned Parenthood Federation of America,0
Pfizer,0
PETA,0
OuterGoods LLC,0
Ocean Conservancy,0
Nealley for Council ,0
National Domestic Workers Alliance,0
Nathan Morin for Register of Deeds,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Mercy For Animals,0
Mercy Corps,0
McEvoy for Assembly,0
Matt Irwin for Aroostook County Sheriff,0
"Mainers for Homecare; 565 Congress Street, Suite 200; Portland, ME 04101",0
Jon Torsch for Portland,0
Joe Kennedy for Congress.,0
I Vote Because - A Non-partisan Campaign to Register Voters,0
Greenpeace USA,0
"Goods Unite Us, Inc.",0
Giving Brush LLC,0
Future Now Fund,0
Friends of Dana Balter,0
Everytown for Gun Safety Action Fund,0
Environmental Defense Fund,0
Elizabeth for MA,0
Elect Lachance,0
EMILY's List,0
Diversity Incorporated,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
DCCC,0
Concealed Online,0
Civiqs,0
Chris Pappas for Congress,0
CARE,0
Brunelle for Portland,0
Bruce White,0
Bredesen for Senate,0
Brady PAC,0
Bill Nelson for U.S. Senate,0
Biggs for Congress,0
Askov Finlayson,0
Anti-Defamation League,0
Animal Matters,0
Amy Glidden for Scarborough Board of Education,0
Amy Arata,0
American Jewish World Service,0
Aldis Browne,0
"'Bonnie L Young for District 121', Galen Young treasurer.",0
,0
