California,16239580
Florida,10940363
Texas,8853552
Michigan,6569135
Arizona,5808417
Minnesota,5165459
Illinois,4578566
Wisconsin,3820288
Nevada,3196581
Colorado,3150253
Georgia,2750208
New York,2652552
Ohio,2567728
Pennsylvania,2531824
Kentucky,2066373
New Jersey,1699978
Massachusetts,1571179
Missouri,1533170
Montana,1522010
North Carolina,1515498
Oregon,1386609
Indiana,1307732
Tennessee,1264624
Oklahoma,1206567
Virginia,1196622
Maryland,1178332
West Virginia,1150170
New Mexico,958526
South Carolina,922944
Iowa,914453
Washington,905424
Kansas,799369
Utah,669596
Maine,621436
Alabama,592025
South Dakota,549666
Arkansas,498329
Connecticut,470800
Mississippi,424376
Louisiana,328286
Alaska,254230
North Dakota,246107
New Hampshire,245241
District of Columbia,185084
Idaho,143024
Nebraska,139219
Rhode Island,110683
Wyoming,87315
Delaware,79271
Hawaii,67645
Vermont,22762
