Save the Children Action Network ,50000
AARP Rhode Island,10000
William Gilbert,5000
Trillo for Governor campaign,5000
Whitehouse for Senate,1000
"Steve Ahlquist, writer/editor of UpriseRI",1000
Portsmouth Republican Town Committee,1000
National Solar Rebate,1000
Friends of Nicholas Mattiello ,1000
Friends of Mary Ann Shallcross Smith,1000
Friends of Mark McKenney,1000
Friends of Liz Gledhill,1000
Friends of Justine Caldwell,1000
Friends of Joe Solomon,1000
Friends of Jacob Brier,1000
Friends of Gina Raimondo.,1000
Friends of David Norton,1000
Friends of Bridget Valverde,1000
Committee To Elect Rebecca Shiff,1000
Committee To Elect Rebecca Schiff,1000
Charlestown Citizens Alliance,1000
the DSCC,459
United By Blue,187
Team Morris for Morris County Freeholder,155
Teamsters Joint Council 10,88
IVN News,75
The Brookings Institution,52
Committee to Elect Rob Davidson,40
Mic,39
"Goods Unite Us, Inc.",36
I Love My Freedom,30
Friends of Donna Campbell,27
The Committee to Elect Gary Broderick,26
Clearing out the Clutter.  The views expressed are those of the author only.,25
Penzeys,14
CRTV,14
"AAF Nation, LLC",14
Healthy Living Initiative ,13
Working Families Party,11
Breaking Patriot News ,11
the Re-Elect McGovern Committee,10
Rustic Edge Marketing,8
Gillibrand for Senate,7
Common Ground Committee,7
Tim Walz for Governor,6
North Carolina Republican Party,6
Finance Watch Dogs,6
Everytown for Gun Safety Action Fund,6
Affordable Housing Now Yes on Props 1 & 2 Coalition,6
Sand Cloud,5
Mike Kelly for Congress,5
Media Research Center,5
Heidi for North Dakota,5
Friends of Karen S. Smythe,5
Dissent Pins,5
Conservation International,5
Sinema for Arizona,4
Shireen for Congress,4
Friends of Elizabeth Esty,4
Defenders of Wildlife,4
#VoteTogether,4
,4
the National Center for Transgender Equality Action Fund,3
The Democratic Coalition,3
Science for Humans and Freedom Institute,3
MJ for Texas,3
Lasak for District Attorney,3
I Love My Freedom ,3
Hillsdale College,3
Beto for Texas,3
"Beachside Media, Inc.",3
the NRCC and not authorized by any candidate or candidate's committee.,2
PragerU ,2
"Motor Voter California, 20 Galli Drive, Suite A, Novato, CA 94949-5731, and not authorized by a candidate or candidate's committee",2
Friends of Joel Abelove,2
CITIZENS FOR ENERGIZING MICHIGAN'S ECONOMY,2
USA for UNHCR,1
PrintedKicks,1
Partnership for Oregon Communities,1
Norgaard4AZ,1
Human Coalition,1
the Trump Make America Great Again Committee,0
the Rhode Island Democratic State Committee,0
the North Carolina Democratic Party and Linda Bennett for NC House 26.,0
the North Carolina Democratic Party and Gayle Kemp for State House.,0
"the KRAUT FOR WESTPORT Committee, Gabriel Sasson, Treasurer. Approved by Greg Kraut.",0
the Democratic National Committee,0
and authorized by Janet Mills for Governor.,0
"Winning For Women, Inc.",0
Vote Nora Ellen,0
Vericool Inc,0
Truthout,0
The Years Project,0
"The Progressive Voice, a non-profit publication created for the furtherance of progressive causes and giving a voice to those underserved by our institutions and society writ large",0
The Prinzivalli Committee,0
The Gonzalez Committee,0
The Epoch Times,0
The Dude's Designs,0
TZ Insurance Solutions,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Support The 2nd Amendment,0
Source Politics LLC,0
Sarasota Citizen Martin Hyde,0
"SECoast, Inc. A nonpartisan 501(c)(3) nonprofit devoted to issues of preservation, development and the environment in southern New England",0
Richard Ross,0
Richard J Houle,0
Rhode Island Coalition Against Gun Violence,0
Rhode Island Coalition Against Domestic Violence,0
Portside,0
Population Connection,0
Politicon,0
Planned Parenthood Federation of America,0
Pfizer,0
"Paid for by Public Safety for a Safer Santa Clara Supporting Hirokawa for Sheriff 2018, sponsored by the Deputy Sheriffs’ Association of Santa Clara County. Not authorized by a candidate or a committee controlled by a candidate. Committee major funding from Deputy Sheriffs’ Association of Santa Clara County.",0
OuterGoods LLC,0
Ocean Conservancy,0
Need to Impeach,0
NRDC Action Fund,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
MoveOn.org Civic Action.,0
Military Officers Association of America (MOAA),0
Mercy For Animals,0
Mallory Hagan for Congress,0
Kristen Chambers,0
Kevin McCarthy for Congress,0
Inspiration Ministries,0
Ho'ola Na Pua,0
Greenpeace USA,0
Friends of Michael C Steiner,0
Friends of Kevin D. Heitke,0
Friends of Jessica de la Cruz,0
Friends of Dana Balter,0
Energy Citizens,0
Elizabeth for MA,0
EMILY's List,0
"Donald J. Trump for President, Inc.",0
Davyne Dial,0
David Norton,0
DCCC,0
Concealed Online,0
CARE,0
Bill Nelson for U.S. Senate,0
Baria for Mississippi,0
Association of Young Americans,0
Askov Finlayson,0
Anti Tea Party MEMEs 3,0
Andrew Benn for School Committee,0
Alyse for Alaska,0
Adam Schiff for Congress,0
AFT Solidarity.,0
AARP ,0
